Marco_Margarita_Left_3.c3d  



Time(s):	B_L_bicipite(μV):
33.8695	-450.66833
33.87	-499.71313
33.8705	-520.86182
33.871	-543.72253
33.8715	-579.97742
33.872	-688.23853
33.8725	-903.75366
33.873	-1307.99561
33.8735	-1729.55933
33.874	-2111.54468
33.8745	-2311.34937
33.875	-2240.0481
33.8755	-1924.93286
33.876	-1607.2998
33.8765	-1655.0354
33.877	-1683.13293
33.8775	-1871.25549
33.878	-2155.75562
33.8785	-2094.72656
33.879	-1718.48145
33.8795	-1151.19324
33.88	-552.58484
33.8805	28.50037
33.881	536.47156
33.8815	1020.57495
33.882	1382.21741
33.8825	1583.63342
33.883	1649.69788
33.8835	1678.60107
33.884	1683.43506
33.8845	1662.89062
33.885	1613.24158
33.8855	1550.90332
33.886	1498.53516
33.8865	1519.98596
33.887	1460.16541
33.8875	1218.86902
33.888	843.93311
33.8885	466.78162
33.889	131.22253
33.8895	-100.50659
33.89	-219.84558
33.8905	-259.1217
33.891	-273.42224
33.8915	-296.28296
33.892	-271.30737
33.8925	-218.8385
33.893	-144.51599
33.8935	-54.0802
33.894	20.44373
33.8945	-13.59558
33.895	-69.68994
33.8955	-108.56323
33.896	-116.82129
33.8965	-96.8811
33.897	-41.59241
33.8975	-6.84814
33.898	10.97717
33.8985	-12.78992
33.899	-65.25879
33.8995	-36.75842
33.9	-5.23682
33.9005	-20.84656
33.901	-78.85437
33.9015	-203.53088
33.902	-279.46472
33.9025	-371.81396
33.903	-493.67065
33.9035	-553.08838
33.904	-510.79102
33.9045	-406.65894
33.905	-293.96667
33.9055	-196.68274
33.906	-60.3241
33.9065	115.61279
33.907	219.74487
33.9075	199.70398
33.908	108.56323
33.9085	-52.97241
33.909	-228.30505
33.9095	-422.36938
33.91	-556.31104
33.9105	-663.46436
33.911	-1158.44421
33.9115	-1713.34534
33.912	-2053.23486
33.9125	-2014.46228
33.913	-1668.63098
33.9135	-1102.45056
33.914	-421.16089
33.9145	238.87939
33.915	798.81592
33.9155	1217.05627
33.916	1561.47766
33.9165	1809.52148
33.917	1728.14941
33.9175	1351.50146
33.918	771.32263
33.9185	-651.4801
33.919	-2230.78296
33.9195	-3284.18872
33.92	-3267.97485
33.9205	-3252.16357
33.921	-3236.65454
33.9215	-3221.54834
33.922	-2412.66162
33.9225	-1001.54114
33.923	398.50159
33.9235	1652.01416
33.924	2676.41602
33.9245	3299.89917
33.925	3299.89917
33.9255	3299.89917
33.926	3299.89917
33.9265	3299.89917
33.927	3289.72778
33.9275	3273.71509
33.928	3112.58228
33.9285	2508.83789
33.929	1973.87695
33.9295	1474.96948
33.93	1082.20825
33.9305	787.83875
33.931	549.5636
33.9315	346.03271
33.932	189.43176
33.9325	61.93542
33.933	-30.61523
33.9335	-111.68518
33.934	-193.76221
33.9345	-276.34277
33.935	-367.2821
33.9355	-497.29614
33.936	-651.58081
33.9365	-815.53345
33.937	-1116.54968
33.9375	-1389.26697
33.938	-1562.98828
33.9385	-1676.98975
33.939	-1727.34375
33.9395	-1895.52612
33.94	-2478.02124
33.9405	3291.64111
33.941	3299.89917
33.9415	-3276.43433
33.942	-2858.7981
33.9425	-1979.21448
33.943	-982.91016
33.9435	-22.6593
33.944	828.52478
33.9445	1511.92932
33.945	2006.80847
33.9455	2283.75537
33.946	2417.89844
33.9465	2408.83472
33.947	2309.93945
33.9475	2256.56421
33.948	2266.83643
33.9485	2055.45044
33.949	1671.14868
33.9495	1281.00586
33.95	978.68042
33.9505	717.84668
33.951	495.28198
33.9515	334.65271
33.952	219.64417
33.9525	141.29333
33.953	67.77649
33.9535	5.33752
33.954	-46.72852
33.9545	-98.0896
33.955	-129.81262
33.9555	-163.5498
33.956	-191.84875
33.9565	-210.78186
33.957	-236.66382
33.9575	-252.67639
33.958	-272.01233
33.9585	-291.24756
33.959	-302.52686
33.9595	-308.97217
33.96	-316.02173
33.9605	-410.58655
33.961	-532.44324
33.9615	-611.09619
33.962	-626.80664
33.9625	-589.24255
33.963	-514.61792
33.9635	-398.60229
33.964	-277.85339
33.9645	-180.26733
33.965	-85.29968
33.9655	-37.46338
33.966	5.43823
33.9665	32.12585
33.967	38.06763
33.9675	19.23523
33.968	-33.03223
33.9685	-80.26428
33.969	-97.68677
33.9695	-95.77332
33.97	-130.61829
33.9705	-157.70874
33.971	-187.31689
33.9715	-204.03442
33.972	-209.9762
33.9725	-203.22876
33.973	-177.95105
33.9735	-155.39246
33.974	-125.68359
33.9745	-93.55774
33.975	-88.52234
33.9755	-102.52075
33.976	-104.73633
33.9765	-94.46411
33.977	-114.90784
33.9775	-152.37122
33.978	-208.86841
33.9785	-234.54895
33.979	-244.51904
33.9795	-246.23108
33.98	-240.59143
33.9805	-266.6748
33.981	-325.79041
33.9815	-380.87769
33.982	-437.17346
33.9825	-531.63757
33.983	-819.76318
33.9835	-1348.27881
33.984	-1798.84644
33.9845	-2068.03882
33.985	-2360.5957
33.9855	-2660.70557
33.986	-2629.58667
33.9865	-2207.82153
33.987	-1530.76172
33.9875	-749.36829
33.988	40.38391
33.9885	722.17712
33.989	1303.86658
33.9895	1745.87402
33.99	2050.61646
33.9905	2228.86963
33.991	2286.27319
33.9915	2265.02368
33.992	2199.56348
33.9925	2093.61865
33.993	1858.16345
33.9935	1478.59497
33.994	1023.49548
33.9945	650.47302
33.995	456.71082
33.9955	360.23254
33.996	309.27429
33.9965	257.40967
33.997	199.9054
33.9975	145.32166
33.998	94.06128
33.9985	56.29578
33.999	25.47913
33.9995	11.07788
34	3.02124
34.0005	-18.12744
34.001	-46.72852
34.0015	-53.97949
34.002	-54.78516
34.0025	-59.51843
34.003	-64.151
34.0035	-86.50818
34.004	-118.2312
34.0045	-260.43091
34.005	-587.83264
34.0055	-842.22107
34.006	-977.77405
34.0065	-983.4137
34.007	-934.3689
34.0075	-822.58301
34.008	-643.12134
34.0085	-432.54089
34.009	-243.31055
34.0095	-71.40198
34.01	48.03772
34.0105	91.745
34.011	45.3186
34.0115	-231.427
34.012	-680.48401
34.0125	-1270.2301
34.013	-1771.45386
34.0135	-2022.72034
34.014	-1981.02722
34.0145	-1665.71045
34.015	-1148.87695
34.0155	-568.4967
34.016	25.88196
34.0165	545.53528
34.017	991.77246
34.0175	1368.01758
34.018	1611.026
34.0185	1713.74817
34.019	1712.33826
34.0195	1657.35168
34.02	1640.23132
34.0205	1599.44458
34.021	1497.93091
34.0215	1321.28906
34.022	1080.59692
34.0225	817.74902
34.023	571.41724
34.0235	369.49768
34.024	205.74646
34.0245	77.74658
34.025	-26.68762
34.0255	-161.83777
34.026	-363.85803
34.0265	-596.0907
34.027	-778.37219
34.0275	-984.52148
34.028	-1126.01624
34.0285	-1156.53076
34.029	-1165.89661
34.0295	-1151.49536
34.03	-1192.08069
34.0305	-1370.33386
34.031	-1919.39392
34.0315	-2384.36279
34.032	-2489.80396
34.0325	-2248.70898
34.033	-1694.51294
34.0335	-929.03137
34.034	-76.7395
34.0345	697.90649
34.035	1296.41418
34.0355	1696.22498
34.036	1985.45837
34.0365	2126.24805
34.037	2044.57397
34.0375	1759.97314
34.038	1404.47388
34.0385	985.62927
34.039	657.724
34.0395	415.72266
34.04	232.83691
34.0405	175.43335
34.041	195.17212
34.0415	285.30579
34.042	426.39771
34.0425	551.17493
34.043	658.83179
34.0435	712.60986
34.044	703.64685
34.0445	574.63989
34.045	156.80237
34.0455	-248.74878
34.046	-385.20813
34.0465	-346.03271
34.047	-196.88416
34.0475	-108.86536
34.048	-158.71582
34.0485	-170.09583
34.049	-151.06201
34.0495	-171.50574
34.05	-161.93848
34.0505	-86.40747
34.051	17.6239
34.0515	143.20679
34.052	284.198
34.0525	407.76672
34.053	457.11365
34.0535	446.64001
34.054	371.61255
34.0545	306.75659
34.055	197.4884
34.0555	29.10461
34.056	-102.21863
34.0565	-206.25
34.057	-253.88489
34.0575	-260.3302
34.058	-238.87939
34.0585	-185.70557
34.059	-133.84094
34.0595	-88.62305
34.06	-39.37683
34.0605	-18.12744
34.061	-37.26196
34.0615	-70.69702
34.062	-83.99048
34.0625	-72.20764
34.063	-21.04797
34.0635	42.8009
34.064	88.82446
34.0645	-60.4248
34.065	-230.52063
34.0655	-499.20959
34.066	-1158.84705
34.0665	-2589.20288
34.067	-3281.97314
34.0675	-3266.2627
34.068	-3250.45166
34.0685	-3235.04321
34.069	-3219.93701
34.0695	-3205.13306
34.07	-3190.53027
34.0705	-2564.22729
34.071	-1190.26794
34.0715	242.30347
34.072	1442.64221
34.0725	2506.01807
34.073	3292.64819
34.0735	3299.89917
34.074	3299.89917
34.0745	3299.89917
34.075	3299.89917
34.0755	3299.89917
34.076	3299.89917
34.0765	3293.85669
34.077	3278.14624
34.0775	3017.11108
34.078	2269.75708
34.0785	1523.41003
34.079	1046.75903
34.0795	801.43433
34.08	646.74683
34.0805	501.02234
34.081	340.69519
34.0815	220.34912
34.082	132.12891
34.0825	64.85596
34.083	-4.73328
34.0835	-88.42163
34.084	-207.15637
34.0845	-358.01697
34.085	-502.73438
34.0855	-673.43445
34.086	-835.47363
34.0865	-1128.73535
34.087	-1745.5719
34.0875	-2182.94678
34.088	-2292.81909
34.0885	-2217.69092
34.089	-1913.75427
34.0895	-1435.59265
34.09	-879.58374
34.0905	-315.31677
34.091	134.74731
34.0915	448.65417
34.092	693.97888
34.0925	847.45789
34.093	919.56482
34.0935	945.44678
34.094	989.15405
34.0945	1049.67957
34.095	1020.07141
34.0955	857.42798
34.096	646.54541
34.0965	532.04041
34.097	422.16797
34.0975	304.54102
34.098	186.30981
34.0985	67.8772
34.099	-31.32019
34.0995	-96.47827
34.1	-141.89758
34.1005	-222.96753
34.101	-335.65979
34.1015	-489.13879
34.102	-638.99231
34.1025	-735.57129
34.103	-790.96069
34.1035	-805.16052
34.104	-804.25415
34.1045	-967.80396
34.105	-1354.52271
34.1055	-1696.22498
34.106	-2271.87183
34.1065	-2836.94458
34.107	-3189.42261
34.1075	-3082.67212
34.108	-2577.41992
34.1085	-1815.76538
34.109	-948.56873
34.1095	-106.14624
34.11	666.98914
34.1105	1309.60693
34.111	1769.23828
34.1115	1861.48682
34.112	1579.50439
34.1125	1285.94055
34.113	1101.94702
34.1135	979.38538
34.114	942.32483
34.1145	891.87012
34.115	813.62
34.1155	762.56104
34.116	789.45007
34.1165	900.73242
34.117	982.60803
34.1175	1017.25159
34.118	995.90149
34.1185	958.23669
34.119	939.90784
34.1195	940.91492
34.12	920.06836
34.1205	891.26587
34.121	844.73877
34.1215	727.11182
34.122	536.67297
34.1225	341.70227
34.123	172.91565
34.1235	43.70728
34.124	-38.974
34.1245	-91.745
34.125	-123.16589
34.1255	-132.63245
34.126	-158.61511
34.1265	-206.25
34.127	-477.15454
34.1275	-901.23596
34.128	-1259.25293
34.1285	-1553.2196
34.129	-2020.30334
34.1295	-2400.57666
34.13	-2500.57983
34.1305	-2239.04102
34.131	-1750.00305
34.1315	-1427.4353
34.132	-1373.3551
34.1325	-1233.57239
34.133	-916.44287
34.1335	-488.03101
34.134	15.20691
34.1345	589.8468
34.135	1239.71558
34.1355	1782.83386
34.136	2017.78564
34.1365	2077.50537
34.137	2052.83203
34.1375	1991.29944
34.138	1873.06824
34.1385	1685.44922
34.139	1457.547
34.1395	1282.61719
34.14	1124.10278
34.1405	909.39331
34.141	642.71851
34.1415	394.57397
34.142	208.66699
34.1425	80.86853
34.143	-25.98267
34.1435	-111.58447
34.144	-172.10999
34.1445	-227.70081
34.145	-265.66772
34.1455	-303.93677
34.146	-359.6283
34.1465	-424.08142
34.147	-482.18994
34.1475	-627.41089
34.148	-1032.25708
34.1485	-1507.69958
34.149	-1868.63708
34.1495	-2056.45752
34.15	-2029.66919
34.1505	-1828.15247
34.151	-1512.53357
34.1515	-1097.9187
34.152	-666.88843
34.1525	-260.53162
34.153	130.51758
34.1535	438.28125
34.154	662.86011
34.1545	780.18494
34.155	810.19592
34.1555	798.81592
34.156	704.45251
34.1565	364.36157
34.157	4.83398
34.1575	-268.99109
34.158	-556.91528
34.1585	-1110.60791
34.159	-1597.229
34.1595	-1854.73938
34.16	-1850.40894
34.1605	-1561.88049
34.161	-1025.81177
34.1615	-441.60461
34.162	118.33191
34.1625	651.07727
34.163	1040.0116
34.1635	1272.04285
34.164	1377.98767
34.1645	1428.14026
34.165	1567.21802
34.1655	1721.7041
34.166	1839.9353
34.1665	1840.23743
34.167	1667.22107
34.1675	1339.81934
34.168	1052.29797
34.1685	867.49878
34.169	736.47766
34.1695	619.15283
34.17	483.90198
34.1705	346.33484
34.171	235.35461
34.1715	82.68127
34.172	-169.99512
34.1725	-678.77197
34.173	-1239.11133
34.1735	-2028.76282
34.174	-2620.32153
34.1745	-2727.57568
34.175	-2430.08423
34.1755	-1877.6001
34.176	-1266.4032
34.1765	-712.81128
34.177	-151.46484
34.1775	391.55273
34.178	835.57434
34.1785	1114.03198
34.179	1065.69214
34.1795	766.99219
34.18	502.93579
34.1805	386.41663
34.181	426.09558
34.1815	493.16711
34.182	497.69897
34.1825	533.04749
34.183	641.81213
34.1835	809.8938
34.184	920.16907
34.1845	948.16589
34.185	916.64429
34.1855	799.52087
34.186	701.02844
34.1865	746.54846
34.187	794.68689
34.1875	764.87732
34.188	629.32434
34.1885	337.67395
34.189	86.10535
34.1895	-69.28711
34.19	-150.75989
34.1905	-157.2052
34.191	-114.60571
34.1915	-68.58215
34.192	-44.91577
34.1925	-330.7251
34.193	-828.42407
34.1935	-1111.41357
34.194	-1118.36243
34.1945	-909.39331
34.195	-575.74768
34.1955	-191.04309
34.196	120.24536
34.1965	168.58521
34.197	-138.3728
34.1975	-832.04956
34.198	-1518.97888
34.1985	-1989.48669
34.199	-2192.91675
34.1995	-2147.90039
34.2	-1820.29724
34.2005	-1277.88391
34.201	-646.34399
34.2015	-15.81116
34.202	568.19458
34.2025	1070.72754
34.203	1432.4707
34.2035	1636.90796
34.204	1734.99756
34.2045	1794.21387
34.205	1801.36414
34.2055	1763.29651
34.206	1657.95593
34.2065	1477.58789
34.207	1175.8667
34.2075	639.99939
34.208	96.37756
34.2085	-350.8667
34.209	-610.18982
34.2095	-664.67285
34.21	-568.396
34.2105	-362.146
34.211	-120.54749
34.2115	119.33899
34.212	322.36633
34.2125	471.41418
34.213	580.9845
34.2135	623.18115
34.214	610.39124
34.2145	551.67847
34.215	455.90515
34.2155	340.39307
34.216	238.87939
34.2165	171.70715
34.217	98.0896
34.2175	-31.62231
34.218	-193.56079
34.2185	-354.5929
34.219	-456.91223
34.2195	-499.81384
34.22	-517.13562
34.2205	-509.98535
34.221	-498.40393
34.2215	-503.94287
34.222	-523.48022
34.2225	-509.88464
34.223	-488.53455
34.2235	-448.04993
34.224	-419.54956
34.2245	-401.12
34.225	-451.97754
34.2255	-515.82642
34.226	-522.87598
34.2265	-496.59119
34.227	-418.54248
34.2275	-303.73535
34.228	-174.12415
34.2285	-64.65454
34.229	17.01965
34.2295	85.19897
34.23	143.50891
34.2305	154.78821
34.231	90.83862
34.2315	19.83948
34.232	-38.57117
34.2325	-91.44287
34.233	-186.81335
34.2335	-445.43152
34.234	-703.54614
34.2345	-873.33984
34.235	-992.17529
34.2355	-1027.62451
34.236	-983.4137
34.2365	-838.19275
34.237	-628.11584
34.2375	-554.90112
34.238	-598.00415
34.2385	-544.02466
34.239	-343.91785
34.2395	-63.14392
34.24	258.41675
34.2405	524.58801
34.241	658.32825
34.2415	662.45728
34.242	624.89319
34.2425	346.73767
34.243	-247.54028
34.2435	-949.37439
34.244	-1738.32092
34.2445	-2531.79932
34.245	-3060.21411
34.2455	-2992.73975
34.246	-2435.52246
34.2465	-1524.2157
34.247	-565.47546
34.2475	352.47803
34.248	1153.2074
34.2485	1838.42468
34.249	2359.68921
34.2495	2723.54736
34.25	2927.7832
34.2505	2998.07739
34.251	2914.28833
34.2515	2658.99341
34.252	2345.4895
34.2525	1992.30652
34.253	1441.83655
34.2535	842.12036
34.254	460.73914
34.2545	233.44116
34.255	99.49951
34.2555	55.69153
34.256	102.42004
34.2565	149.55139
34.257	206.65283
34.2575	250.86365
34.258	273.12012
34.2585	265.56702
34.259	101.9165
34.2595	-242.40417
34.26	-610.69336
34.2605	-1008.5907
34.261	-1281.20728
34.2615	-1318.87207
34.262	-1148.47412
34.2625	-823.89221
34.263	-436.46851
34.2635	-33.83789
34.264	344.6228
34.2645	657.42188
34.265	857.32727
34.2655	922.58606
34.266	920.06836
34.2665	917.55066
34.267	906.67419
34.2675	910.29968
34.268	904.15649
34.2685	767.0929
34.269	545.43457
34.2695	32.22656
34.27	-708.68225
34.2705	-1173.95325
34.271	-1281.91223
34.2715	-1141.02173
34.272	-844.33594
34.2725	-460.2356
34.273	-105.13916
34.2735	167.98096
34.274	368.89343
34.2745	475.4425
34.275	510.69031
34.2755	453.58887
34.276	336.36475
34.2765	210.27832
34.277	135.95581
34.2775	105.94482
34.278	97.38464
34.2785	83.48694
34.279	-46.22498
34.2795	-216.42151
34.28	-371.20972
34.2805	-457.21436
34.281	-463.05542
34.2815	-413.90991
34.282	-366.17432
34.2825	-293.96667
34.283	-211.48682
34.2835	-124.77722
34.284	-38.974
34.2845	-14.19983
34.285	-36.85913
34.2855	-89.52942
34.286	-145.52307
34.2865	-325.89111
34.287	-756.41785
34.2875	-1360.96802
34.288	-1845.47424
34.2885	-2055.14819
34.289	-2282.54688
34.2895	-2352.23682
34.29	-2324.54224
34.2905	-2061.09009
34.291	-1707.00073
34.2915	-1541.23535
34.292	-1415.85388
34.2925	-1208.5968
34.293	-860.65063
34.2935	-404.64478
34.294	232.93762
34.2945	1047.06116
34.295	1816.47034
34.2955	2399.87183
34.296	2758.2915
34.2965	2916.20166
34.297	2895.15381
34.2975	2684.67407
34.298	2368.75293
34.2985	1968.43872
34.299	1512.83569
34.2995	1130.34668
34.3	853.60107
34.3005	630.93567
34.301	476.34888
34.3015	374.7345
34.302	236.05957
34.3025	122.05811
34.303	98.79456
34.3035	173.41919
34.304	249.55444
34.3045	206.95496
34.305	51.15967
34.3055	-65.76233
34.306	-126.9928
34.3065	-152.06909
34.307	-201.81885
34.3075	-350.96741
34.308	-503.74146
34.3085	-620.15991
34.309	-776.55945
34.3095	-852.29187
34.31	-812.61292
34.3105	-870.62073
34.311	-1161.46545
34.3115	-1669.63806
34.312	-2249.81689
34.3125	-2467.64819
34.313	-2195.8374
34.3135	-1595.21484
34.314	-847.15576
34.3145	-87.51526
34.315	558.02307
34.3155	1087.04224
34.316	1469.02771
34.3165	1717.37366
34.317	1813.4491
34.3175	1763.29651
34.318	1609.01184
34.3185	1430.25513
34.319	1209.70459
34.3195	964.48059
34.32	670.41321
34.3205	450.06409
34.321	410.58655
34.3215	476.44958
34.322	489.84375
34.3225	465.271
34.323	406.55823
34.3235	363.55591
34.324	305.34668
34.3245	175.03052
34.325	-63.14392
34.3255	-341.80298
34.326	-584.30786
34.3265	-773.84033
34.327	-889.95667
34.3275	-939.20288
34.328	-1070.02258
34.3285	-1182.31201
34.329	-1174.85962
34.3295	-1069.72046
34.33	-925.6073
34.3305	-872.8363
34.331	-1138.40332
34.3315	-1712.23755
34.332	-2098.9563
34.3325	-2202.68555
34.333	-2267.34009
34.3335	-2337.03003
34.334	-2319.50684
34.3345	-1911.23657
34.335	-1169.6228
34.3355	-243.61267
34.336	732.04651
34.3365	1627.44141
34.337	2239.64526
34.3375	2585.87939
34.338	2714.68506
34.3385	2783.06567
34.339	2849.43237
34.3395	2798.97754
34.34	2564.73071
34.3405	2226.15039
34.341	1941.54968
34.3415	1700.85754
34.342	1435.39124
34.3425	1101.24207
34.343	719.76013
34.3435	397.69592
34.344	167.67883
34.3445	-50.55542
34.345	-305.14526
34.3455	-577.66113
34.346	-827.81982
34.3465	-981.90308
34.347	-1025.61035
34.3475	-1104.36401
34.348	-1287.04834
34.3485	-1774.17297
34.349	-2878.83911
34.3495	-3274.01733
34.35	-3258.10547
34.3505	-3242.69702
34.351	-3227.3894
34.3515	-3212.38403
34.352	-2822.24121
34.3525	-1996.93909
34.353	-1390.37476
34.3535	-520.45898
34.354	573.12927
34.3545	1467.81921
34.355	2211.74927
34.3555	2802.50244
34.356	3264.44995
34.3565	3299.89917
34.357	3299.89917
34.3575	2640.56396
34.358	1831.57654
34.3585	1436.29761
34.359	1294.80286
34.3595	1090.56702
34.36	767.39502
34.3605	412.29858
34.361	-112.69226
34.3615	-324.88403
34.362	-147.43652
34.3625	358.82263
34.363	851.18408
34.3635	1146.66138
34.364	1467.41638
34.3645	1802.77405
34.365	1996.63696
34.3655	2012.146
34.366	1793.3075
34.3665	1222.89734
34.367	815.33203
34.3675	606.1615
34.368	586.0199
34.3685	531.53687
34.369	183.99353
34.3695	-62.53967
34.37	-185.10132
34.3705	-352.98157
34.371	-460.63843
34.3715	-388.12866
34.372	-211.58752
34.3725	1.91345
34.373	232.03125
34.3735	509.3811
34.374	787.03308
34.3745	985.9314
34.375	1081.30188
34.3755	1087.34436
34.376	1102.14844
34.3765	1111.41357
34.377	1050.28381
34.3775	880.59082
34.378	689.95056
34.3785	544.62891
34.379	447.94922
34.3795	352.78015
34.38	174.92981
34.3805	-99.2981
34.381	-486.31897
34.3815	-862.86621
34.382	-1142.93518
34.3825	-1347.47314
34.383	-1465.90576
34.3835	-1499.64294
34.384	-1640.73486
34.3845	-2220.00732
34.385	-2690.91797
34.3855	-3000.49438
34.386	-3272.50659
34.3865	-3260.52246
34.387	-2858.09326
34.3875	-2296.04175
34.388	-1561.57837
34.3885	-739.59961
34.389	20.64514
34.3895	654.09851
34.39	1139.51111
34.3905	1527.84119
34.391	1850.20752
34.3915	2146.59106
34.392	2250.42114
34.3925	2169.4519
34.393	1972.66846
34.3935	1806.90308
34.394	1775.18005
34.3945	1665.60974
34.395	1426.62964
34.3955	1136.8927
34.396	892.57507
34.3965	694.48242
34.397	516.12854
34.3975	327.90527
34.398	131.22253
34.3985	-93.55774
34.399	-318.1366
34.3995	-787.43591
34.4	-1496.72241
34.4005	-2019.29626
34.401	-2247.19849
34.4015	-2409.8418
34.402	-2347.90649
34.4025	-2068.7439
34.403	-1645.46814
34.4035	-1106.37817
34.404	-542.51404
34.4045	-110.47668
34.405	-130.31616
34.4055	-322.66846
34.406	-540.29846
34.4065	-547.75085
34.407	-534.4574
34.4075	-618.54858
34.408	-844.63806
34.4085	-853.39966
34.409	-651.37939
34.4095	-213.19885
34.41	294.36951
34.4105	791.66565
34.411	1132.66296
34.4115	1079.0863
34.412	686.6272
34.4125	398.60229
34.413	86.91101
34.4135	-78.45154
34.414	-88.11951
34.4145	-118.2312
34.415	-165.76538
34.4155	-540.70129
34.416	-1329.94995
34.4165	-2553.55225
34.417	-3111.5752
34.4175	-2804.5166
34.418	-2016.37573
34.4185	-927.11792
34.419	266.5741
34.4195	1297.8241
34.42	1987.67395
34.4205	2496.24927
34.421	2841.57715
34.4215	2972.69897
34.422	2928.28662
34.4225	2859.10034
34.423	2747.9187
34.4235	2627.27051
34.424	2434.21313
34.4245	1915.3656
34.425	1373.3551
34.4255	955.11475
34.426	656.71692
34.4265	410.18372
34.427	223.26965
34.4275	103.02429
34.428	22.05505
34.4285	-39.67896
34.429	-87.41455
34.4295	-149.55139
34.43	-250.2594
34.4305	-343.01147
34.431	-441.20178
34.4315	-529.72412
34.432	-601.42822
34.4325	-610.89478
34.433	-578.66821
34.4335	-557.92236
34.434	-608.27637
34.4345	-716.33606
34.435	-775.45166
34.4355	-828.42407
34.436	-848.76709
34.4365	-783.20618
34.437	-668.19763
34.4375	-525.49438
34.438	-334.552
34.4385	-122.56165
34.439	68.07861
34.4395	140.48767
34.44	-131.32324
34.4405	-725.6012
34.441	-1195.80688
34.4415	-1478.59497
34.442	-1689.27612
34.4425	-1538.31482
34.443	-1113.42773
34.4435	-618.14575
34.444	-142.19971
34.4445	281.27747
34.445	513.81226
34.4455	628.51868
34.446	693.87817
34.4465	736.37695
34.447	708.98438
34.4475	642.11426
34.448	574.53918
34.4485	541.90979
34.449	518.1427
34.4495	528.2135
34.45	515.32288
34.4505	454.39453
34.451	378.46069
34.4515	294.16809
34.452	177.24609
34.4525	-145.9259
34.453	-1062.6709
34.4535	-2104.19312
34.454	-3019.32666
34.4545	-3284.49097
34.455	-3264.65137
34.4555	-2862.323
34.456	-2155.25195
34.4565	-1409.40857
34.457	-664.97498
34.4575	26.48621
34.458	636.27319
34.4585	1153.50952
34.459	1525.92773
34.4595	1788.27209
34.46	1985.45837
34.4605	2178.61621
34.461	2314.47144
34.4615	2284.56104
34.462	2061.59351
34.4625	1746.67969
34.463	1347.77527
34.4635	690.05127
34.464	-77.04163
34.4645	-704.15039
34.465	-1375.46997
34.4655	-2139.03809
34.466	-2405.00781
34.4665	-2425.95508
34.467	-2213.25977
34.4675	-1796.53015
34.468	-1269.72656
34.4685	-836.68213
34.469	-335.96191
34.4695	-137.66785
34.47	57.30286
34.4705	349.96033
34.471	727.51465
34.4715	1105.4718
34.472	1075.05798
34.4725	244.82117
34.473	-526.50146
34.4735	-682.39746
34.474	-323.87695
34.4745	196.48132
34.475	759.13696
34.4755	1277.88391
34.476	1726.84021
34.4765	2071.46289
34.477	2273.28174
34.4775	2253.6438
34.478	2092.51099
34.4785	1855.34363
34.479	1700.75684
34.4795	1325.61951
34.48	765.98511
34.4805	176.54114
34.481	-178.65601
34.4815	-159.21936
34.482	145.72449
34.4825	453.89099
34.483	632.74841
34.4835	710.495
34.484	637.78381
34.4845	161.93848
34.485	-383.89893
34.4855	-780.88989
34.486	-910.40039
34.4865	-826.10779
34.487	-604.44946
34.4875	-404.44336
34.488	-252.7771
34.4885	-147.33582
34.489	-69.38782
34.4895	-2.01416
34.49	77.54517
34.4905	65.56091
34.491	4.73328
34.4915	32.22656
34.492	112.69226
34.4925	10.47363
34.493	-279.76685
34.4935	-559.03015
34.494	-783.10547
34.4945	-955.51758
34.495	-1136.69128
34.4955	-1148.172
34.496	-951.79138
34.4965	-666.38489
34.497	-398.90442
34.4975	-150.9613
34.498	120.54749
34.4985	388.12866
34.499	566.58325
34.4995	654.40063
34.5	675.65002
34.5005	684.21021
34.501	696.29517
34.5015	715.12756
34.502	758.93555
34.5025	793.98193
34.503	759.43909
34.5035	644.02771
34.504	496.38977
34.5045	390.04211
34.505	295.07446
34.5055	192.85583
34.506	79.86145
34.5065	-178.95813
34.507	-586.52344
34.5075	-915.33508
34.508	-1068.81409
34.5085	-1023.49548
34.509	-867.49878
34.5095	-670.91675
34.51	-576.95618
34.5105	-538.68713
34.511	-479.37012
34.5115	-379.56848
34.512	-278.96118
34.5125	-177.3468
34.513	-61.43188
34.5135	37.16125
34.514	122.76306
34.5145	191.34521
34.515	269.99817
34.5155	290.84473
34.516	239.28223
34.5165	71.80481
34.517	-138.77563
34.5175	-534.55811
34.518	-996.60645
34.5185	-1368.62183
34.519	-1543.95447
34.5195	-1508.40454
34.52	-1380.8075
34.5205	-1125.71411
34.521	-793.88123
34.5215	-495.68481
34.522	-209.27124
34.5225	56.29578
34.523	264.86206
34.5235	322.86987
34.524	124.87793
34.5245	-451.67542
34.525	-1392.28821
34.5255	-2395.84351
34.526	-3003.01196
34.5265	-2968.46924
34.527	-2491.91895
34.5275	-1731.97632
34.528	-811.90796
34.5285	160.32715
34.529	1023.49548
34.5295	1693.20374
34.53	2115.47241
34.5305	2293.52417
34.531	2088.07983
34.5315	1165.99731
34.532	371.41113
34.5325	164.45618
34.533	406.1554
34.5335	784.51538
34.534	1179.79431
34.5345	1494.70825
34.535	1734.59473
34.5355	1915.3656
34.536	2021.61255
34.5365	2126.95312
34.537	2141.15283
34.5375	2043.56689
34.538	1585.74829
34.5385	913.42163
34.539	399.20654
34.5395	19.33594
34.54	-295.37659
34.5405	-576.15051
34.541	-698.41003
34.5415	-680.3833
