Antonio_Festa_Left_2.c3d  



Time(s):	C_L_bicipite(μV):
53.1705	52.771
53.171	90.73792
53.1715	111.18164
53.172	108.46252
53.1725	158.91724
53.173	230.52063
53.1735	235.65674
53.174	241.90063
53.1745	218.8385
53.175	174.02344
53.1755	82.47986
53.176	-38.77258
53.1765	-164.85901
53.177	-266.07056
53.1775	-320.85571
53.178	-373.42529
53.1785	-402.4292
53.179	-431.13098
53.1795	-441.60461
53.18	-448.65417
53.1805	-432.13806
53.181	-393.76831
53.1815	-356.90918
53.182	-297.08862
53.1825	-254.38843
53.183	-155.19104
53.1835	24.16992
53.184	278.96118
53.1845	470.4071
53.185	580.27954
53.1855	577.76184
53.186	476.24817
53.1865	307.66296
53.187	96.7804
53.1875	-109.16748
53.188	-307.26013
53.1885	-467.28516
53.189	-580.68237
53.1895	-662.96082
53.19	-728.32031
53.1905	-771.32263
53.191	-788.94653
53.1915	-772.32971
53.192	-693.57605
53.1925	-557.62024
53.193	-420.45593
53.1935	-319.24438
53.194	-226.89514
53.1945	-145.72449
53.195	-78.65295
53.1955	-19.94019
53.196	59.82056
53.1965	228.50647
53.197	694.38171
53.1975	1222.59521
53.198	1569.73572
53.1985	1744.76624
53.199	1777.89917
53.1995	1748.49243
53.2	1663.99841
53.2005	1503.26843
53.201	1315.85083
53.2015	1119.06738
53.202	953.80554
53.2025	718.35022
53.203	424.58496
53.2035	109.26819
53.204	-141.09192
53.2045	-290.64331
53.205	-416.93115
53.2055	-553.28979
53.206	-686.02295
53.2065	-815.02991
53.207	-936.78589
53.2075	-977.57263
53.208	-982.10449
53.2085	-977.47192
53.209	-982.91016
53.2095	-834.76868
53.21	-522.07031
53.2105	-287.42065
53.211	-143.00537
53.2115	-116.41846
53.212	-127.79846
53.2125	-176.74255
53.213	-230.21851
53.2135	-321.66138
53.214	-413.60779
53.2145	-486.7218
53.215	-543.82324
53.2155	-589.34326
53.216	-623.38257
53.2165	-616.93726
53.217	-594.8822
53.2175	-553.79333
53.218	-491.85791
53.2185	-411.79504
53.219	-343.71643
53.2195	-288.12561
53.22	-220.85266
53.2205	-159.62219
53.221	-85.29968
53.2215	-11.78284
53.222	45.41931
53.2225	91.14075
53.223	125.58289
53.2235	116.41846
53.224	84.69543
53.2245	64.55383
53.225	56.79932
53.2255	71.20056
53.226	87.81738
53.2265	97.88818
53.227	121.45386
53.2275	138.3728
53.228	145.8252
53.2285	140.99121
53.229	127.09351
53.2295	116.21704
53.23	170.29724
53.2305	321.86279
53.231	573.73352
53.2315	771.62476
53.232	872.63489
53.2325	889.95667
53.233	890.86304
53.2335	899.62463
53.234	891.26587
53.2345	852.79541
53.235	803.85132
53.2355	742.52014
53.236	609.28345
53.2365	441.90674
53.237	271.20667
53.2375	107.25403
53.238	-54.0802
53.2385	-216.01868
53.239	-351.67236
53.2395	-459.93347
53.24	-525.79651
53.2405	-549.96643
53.241	-554.39758
53.2415	-543.72253
53.242	-473.42834
53.2425	-349.45679
53.243	-176.54114
53.2435	85.09827
53.244	436.46851
53.2445	757.32422
53.245	949.17297
53.2455	1049.37744
53.246	1078.38135
53.2465	1104.86755
53.247	1125.71411
53.2475	1082.10754
53.248	1153.81165
53.2485	1147.56775
53.249	947.76306
53.2495	583.80432
53.25	264.0564
53.2505	480.17578
53.251	988.14697
53.2515	1401.85547
53.252	1549.89624
53.2525	1370.53528
53.253	967.80396
53.2535	443.21594
53.254	-144.6167
53.2545	-687.03003
53.255	-1221.99097
53.2555	-1678.80249
53.256	-2000.76599
53.2565	-2212.35352
53.257	-2316.28418
53.2575	-2361.8042
53.258	-2297.85449
53.2585	-2200.16772
53.259	-2066.93115
53.2595	-1903.58276
53.26	-1697.03064
53.2605	-1535.79712
53.261	-1386.74927
53.2615	-1258.04443
53.262	-1041.3208
53.2625	-677.05994
53.263	-413.90991
53.2635	-260.63232
53.264	-185.40344
53.2645	-132.12891
53.265	-121.75598
53.2655	-120.64819
53.266	-125.48218
53.2665	-147.43652
53.267	-185.20203
53.2675	-198.59619
53.268	-189.53247
53.2685	-144.71741
53.269	-73.41614
53.2695	-2.21558
53.27	52.97241
53.2705	107.75757
53.271	170.49866
53.2715	242.50488
53.272	367.38281
53.2725	599.71619
53.273	931.24695
53.2735	1263.58337
53.274	1491.4856
53.2745	1627.44141
53.275	1695.2179
53.2755	1630.66406
53.276	1485.74524
53.2765	1280.40161
53.277	1018.25867
53.2775	730.6366
53.278	450.66833
53.2785	168.58521
53.279	-61.43188
53.2795	-249.55444
53.28	-413.30566
53.2805	-546.34094
53.281	-609.38416
53.2815	-594.8822
53.282	-531.33545
53.2825	-497.59827
53.283	-471.11206
53.2835	-427.20337
53.284	-368.89343
53.2845	-325.89111
53.285	-292.85889
53.2855	-259.72595
53.286	-247.33887
53.2865	-235.75745
53.287	-239.18152
53.2875	-239.58435
53.288	-245.224
53.2885	-269.99817
53.289	-297.18933
53.2895	-331.12793
53.29	-361.34033
53.2905	-328.91235
53.291	-193.05725
53.2915	-25.57983
53.292	107.25403
53.2925	201.41602
53.293	280.77393
53.2935	316.02173
53.294	327.70386
53.2945	292.55676
53.295	231.62842
53.2955	225.58594
53.296	235.95886
53.2965	230.82275
53.297	214.30664
53.2975	168.88733
53.298	108.36182
53.2985	50.85754
53.299	0.70496
53.2995	-29.70886
53.3	-67.47437
53.3005	-68.07861
53.301	-37.26196
53.3015	-20.04089
53.302	-9.56726
53.3025	23.16284
53.303	55.89294
53.3035	97.08252
53.304	122.86377
53.3045	118.33191
53.305	123.16589
53.3055	126.9928
53.306	144.31458
53.3065	122.96448
53.307	92.34924
53.3075	70.79773
53.308	91.54358
53.3085	111.48376
53.309	113.29651
53.3095	118.63403
53.31	135.25085
53.3105	147.43652
53.311	150.35706
53.3115	143.20679
53.312	121.05103
53.3125	137.26501
53.313	199.70398
53.3135	259.1217
53.314	280.57251
53.3145	271.20667
53.315	238.87939
53.3155	205.24292
53.316	270.70312
53.3165	411.2915
53.317	555.70679
53.3175	679.47693
53.318	719.55872
53.3185	689.24561
53.319	577.45972
53.3195	421.3623
53.32	236.56311
53.3205	34.64355
53.321	-173.62061
53.3215	-371.51184
53.322	-535.66589
53.3225	-677.76489
53.323	-727.91748
53.3235	-523.27881
53.324	-114.505
53.3245	233.84399
53.325	464.26392
53.3255	734.4635
53.326	903.65295
53.3265	904.2572
53.327	750.27466
53.3275	484.2041
53.328	159.62219
53.3285	-164.55688
53.329	-471.51489
53.3295	-748.76404
53.33	-959.64661
53.3305	-1120.578
53.331	-1128.1311
53.3315	-1028.7323
53.332	-851.88904
53.3325	-601.22681
53.333	-388.33008
53.3335	-210.88257
53.334	-102.72217
53.3345	-34.74426
53.335	-5.13611
53.3355	-54.38232
53.336	-115.81421
53.3365	-206.65283
53.337	-280.77393
53.3375	-312.69836
53.338	-279.56543
53.3385	-267.17834
53.339	-265.76843
53.3395	-271.40808
53.34	-290.03906
53.3405	-302.62756
53.341	-292.05322
53.3415	-239.48364
53.342	-168.88733
53.3425	-132.12891
53.343	-103.62854
53.3435	-122.56165
53.344	-162.2406
53.3445	-181.17371
53.345	-175.43335
53.3455	-161.53564
53.346	-138.87634
53.3465	-126.69067
53.347	-118.43262
53.3475	-105.44128
53.348	-87.11243
53.3485	-22.05505
53.349	36.75842
53.3495	98.0896
53.35	144.01245
53.3505	158.91724
53.351	166.67175
53.3515	165.76538
53.352	158.11157
53.3525	174.52698
53.353	196.48132
53.3535	239.58435
53.354	282.18384
53.3545	325.38757
53.355	343.51501
53.3555	352.78015
53.356	451.37329
53.3565	542.41333
53.357	589.54468
53.3575	594.8822
53.358	574.13635
53.3585	510.38818
53.359	415.31982
53.3595	293.0603
53.36	169.99512
53.3605	82.68127
53.361	39.37683
53.3615	42.7002
53.362	32.22656
53.3625	29.10461
53.363	27.19116
53.3635	53.07312
53.364	248.04382
53.3645	415.52124
53.365	509.07898
53.3655	565.47546
53.366	611.1969
53.3665	648.66028
53.367	569.80591
53.3675	417.5354
53.368	205.24292
53.3685	-3.02124
53.369	-177.54822
53.3695	-354.29077
53.37	-487.42676
53.3705	-356.20422
53.371	-164.25476
53.3715	74.2218
53.372	270.19958
53.3725	405.34973
53.373	483.09631
53.3735	491.05225
53.374	430.1239
53.3745	317.43164
53.375	160.32715
53.3755	-13.09204
53.376	-177.44751
53.3765	-364.6637
53.377	-492.16003
53.3775	-562.1521
53.378	-592.46521
53.3785	-606.36292
53.379	-600.72327
53.3795	-564.06555
53.38	-469.60144
53.3805	-265.26489
53.381	-64.35242
53.3815	98.19031
53.382	266.47339
53.3825	356.60706
53.383	355.49927
53.3835	265.96985
53.384	170.49866
53.3845	79.86145
53.385	-12.68921
53.3855	-107.35474
53.386	-162.34131
53.3865	-183.08716
53.387	-230.31921
53.3875	-288.42773
53.388	-360.33325
53.3885	-422.97363
53.389	-487.62817
53.3895	-525.49438
53.39	-537.37793
53.3905	-519.85474
53.391	-380.97839
53.3915	-257.00684
53.392	-203.93372
53.3925	-179.26025
53.393	-165.9668
53.3935	-135.25085
53.394	-15.00549
53.3945	22.86072
53.395	20.84656
53.3955	21.14868
53.396	42.09595
53.3965	116.31775
53.397	308.46863
53.3975	492.86499
53.398	692.26685
53.3985	1053.9093
53.399	1302.75879
53.3995	1355.7312
53.4	1260.96497
53.4005	1055.92346
53.401	764.27307
53.4015	418.03894
53.402	60.4248
53.4025	-293.56384
53.403	-614.52026
53.4035	-871.62781
53.404	-1086.23657
53.4045	-1226.12
53.405	-1285.94055
53.4055	-1267.51099
53.406	-1164.68811
53.4065	-1024.60327
53.407	-828.02124
53.4075	-653.59497
53.408	-521.9696
53.4085	-369.90051
53.409	-225.38452
53.4095	-142.19971
53.41	-73.71826
53.4105	-59.82056
53.411	-44.51294
53.4115	-7.95593
53.412	46.12427
53.4125	106.75049
53.413	135.95581
53.4135	152.97546
53.414	136.86218
53.4145	111.58447
53.415	94.76624
53.4155	82.47986
53.416	99.3988
53.4165	107.05261
53.417	118.2312
53.4175	138.17139
53.418	186.00769
53.4185	237.77161
53.419	270.09888
53.4195	273.72437
53.42	268.28613
53.4205	255.99976
53.421	235.1532
53.4215	215.41443
53.422	203.43018
53.4225	187.31689
53.423	192.25159
53.4235	192.95654
53.424	204.13513
53.4245	214.70947
53.425	239.88647
53.4255	250.76294
53.426	231.427
53.4265	196.58203
53.427	140.8905
53.4275	83.68835
53.428	80.36499
53.4285	197.89124
53.429	324.07837
53.4295	445.73364
53.43	563.3606
53.4305	610.08911
53.431	592.76733
53.4315	521.16394
53.432	392.25769
53.4325	240.49072
53.433	66.97083
53.4335	-111.78589
53.434	-246.33179
53.4345	-362.64954
53.435	-462.45117
53.4355	-559.33228
53.436	-645.63904
53.4365	-686.32507
53.437	-708.78296
53.4375	-710.39429
53.438	-707.57446
53.4385	-680.08118
53.439	-602.63672
53.4395	-486.01685
53.44	-349.25537
53.4405	-134.5459
53.441	97.38464
53.4415	273.82507
53.442	359.02405
53.4425	376.84937
53.443	387.323
53.4435	363.15308
53.444	317.53235
53.4445	273.42224
53.445	314.4104
53.4455	450.86975
53.446	556.41174
53.4465	653.29285
53.447	700.32349
53.4475	691.56189
53.448	805.05981
53.4485	895.3949
53.449	860.14709
53.4495	714.52332
53.45	483.39844
53.4505	230.21851
53.451	-42.8009
53.4515	-261.13586
53.452	-443.61877
53.4525	-542.71545
53.453	-549.36218
53.4535	-424.98779
53.454	-179.36096
53.4545	52.97241
53.455	248.04382
53.4555	336.56616
53.456	360.23254
53.4565	315.41748
53.457	276.34277
53.4575	232.83691
53.458	251.66931
53.4585	358.4198
53.459	410.58655
53.4595	384.60388
53.46	249.75586
53.4605	29.40674
53.461	-230.31921
53.4615	-510.69031
53.462	-740.50598
53.4625	-935.57739
53.463	-1076.16577
53.4635	-1164.28528
53.464	-1224.9115
53.4645	-1242.5354
53.465	-1218.76831
53.4655	-1164.78882
53.466	-1092.17834
53.4665	-1009.09424
53.467	-901.94092
53.4675	-680.48401
53.468	-388.93433
53.4685	-166.97388
53.469	-43.00232
53.4695	-23.56567
53.47	-30.01099
53.4705	-2.5177
53.471	96.27686
53.4715	185.10132
53.472	257.91321
53.4725	332.63855
53.473	456.5094
53.4735	568.59741
53.474	625.69885
53.4745	631.53992
53.475	566.88538
53.4755	455.40161
53.476	315.31677
53.4765	184.19495
53.477	91.44287
53.4775	22.6593
53.478	149.34998
53.4785	322.16492
53.479	443.31665
53.4795	456.10657
53.48	372.61963
53.4805	249.75586
53.481	105.13916
53.4815	-39.88037
53.482	-162.84485
53.4825	-288.62915
53.483	-370.40405
53.4835	-400.21362
53.484	-372.2168
53.4845	-292.75818
53.485	-234.44824
53.4855	-163.85193
53.486	-56.79932
53.4865	29.20532
53.487	70.3949
53.4875	71.90552
53.488	59.01489
53.4885	24.27063
53.489	11.38
53.4895	8.56018
53.49	36.75842
53.4905	81.67419
53.491	119.13757
53.4915	121.9574
53.492	101.01013
53.4925	90.43579
53.493	72.81189
53.4935	54.78516
53.494	34.54285
53.4945	19.03381
53.495	3.32336
53.4955	-19.43665
53.496	-26.48621
53.4965	-37.06055
53.497	-57.40356
53.4975	-90.33508
53.498	-129.61121
53.4985	-164.85901
53.499	-175.53406
53.4995	-171.50574
53.5	-164.55688
53.5005	-155.9967
53.501	-142.80396
53.5015	-147.33582
53.502	-147.73865
53.5025	-154.18396
53.503	-163.4491
53.5035	-165.66467
53.504	-174.02344
53.5045	-176.64185
53.505	-178.95813
53.5055	-175.83618
53.506	-157.2052
53.5065	-140.18555
53.507	-113.49792
53.5075	-96.7804
53.508	-77.14233
53.5085	-52.26746
53.509	6.3446
53.5095	56.29578
53.51	111.08093
53.5105	138.87634
53.511	151.96838
53.5115	163.34839
53.512	175.73547
53.5125	183.48999
53.513	276.44348
53.5135	485.21118
53.514	755.31006
53.5145	943.13049
53.515	1080.89905
53.5155	1170.42847
53.516	1170.52917
53.5165	1082.00684
53.517	939.60571
53.5175	762.86316
53.518	577.66113
53.5185	397.69592
53.519	233.13904
53.5195	84.99756
53.52	-35.34851
53.5205	-129.61121
53.521	-187.71973
53.5215	-226.29089
53.522	-257.71179
53.5225	-278.05481
53.523	-280.87463
53.5235	-220.047
53.524	-158.61511
53.5245	-118.2312
53.525	-98.49243
53.5255	-109.67102
53.526	-161.63635
53.5265	-228.60718
53.527	-290.13977
53.5275	-351.26953
53.528	-401.72424
53.5285	-433.64868
53.529	-456.5094
53.5295	-477.15454
53.53	-491.65649
53.5305	-486.92322
53.531	-473.22693
53.5315	-450.46692
53.532	-425.49133
53.5325	-407.36389
53.533	-374.53308
53.5335	-335.96191
53.534	-286.31287
53.5345	-226.3916
53.535	-175.83618
53.5355	-124.67651
53.536	-91.54358
53.5365	-80.16357
53.537	-65.46021
53.5375	-68.07861
53.538	-97.08252
53.5385	-107.75757
53.539	-99.2981
53.5395	-78.04871
53.54	-48.64197
53.5405	-17.72461
53.541	0.60425
53.5415	21.65222
53.542	80.56641
53.5425	198.49548
53.543	443.31665
53.5435	934.06677
53.544	1400.24414
53.5445	1725.02747
53.545	1836.81335
53.5455	1787.0636
53.546	1576.28174
53.5465	1270.2301
53.547	918.15491
53.5475	540.09705
53.548	172.51282
53.5485	-190.94238
53.549	-502.43225
53.5495	-764.07166
53.55	-948.87085
53.5505	-1051.69373
53.551	-1116.04614
53.5515	-1118.36243
53.552	-1094.29321
53.5525	-1050.28381
53.553	-965.28625
53.5535	-876.96533
53.554	-771.02051
53.5545	-676.15356
53.555	-573.33069
53.5555	-455.50232
53.556	-330.82581
53.5565	-228.9093
53.557	-138.47351
53.5575	-71.7041
53.558	-29.60815
53.5585	-5.43823
53.559	31.4209
53.5595	56.09436
53.56	100.20447
53.5605	175.13123
53.561	267.07764
53.5615	379.36707
53.562	459.53064
53.5625	493.46924
53.563	495.58411
53.5635	451.07117
53.564	387.42371
53.5645	313.90686
53.565	249.55444
53.5655	172.3114
53.566	100.30518
53.5665	60.3241
53.567	62.9425
53.5675	79.05579
53.568	94.06128
53.5685	97.28394
53.569	88.62305
53.5695	84.49402
53.57	67.17224
53.5705	68.78357
53.571	64.55383
53.5715	55.89294
53.572	81.17065
53.5725	238.67798
53.573	444.12231
53.5735	637.17957
53.574	737.38403
53.5745	778.07007
53.575	735.97412
53.5755	609.78699
53.576	446.64001
53.5765	253.68347
53.577	67.97791
53.5775	-110.87952
53.578	-255.49622
53.5785	-394.47327
53.579	-502.33154
53.5795	-558.22449
53.58	-520.96252
53.5805	-411.09009
53.581	-278.96118
53.5815	-102.62146
53.582	146.63086
53.5825	344.6228
53.583	468.59436
53.5835	479.37012
53.584	412.19788
53.5845	296.68579
53.585	165.46326
53.5855	7.85522
53.586	-166.47034
53.5865	-314.91394
53.587	-407.86743
53.5875	-316.42456
53.588	-1.91345
53.5885	438.18054
53.589	769.30847
53.5895	935.27527
53.59	926.11084
53.5905	804.15344
53.591	577.2583
53.5915	301.41907
53.592	-2.41699
53.5925	-270.60242
53.593	-517.13562
53.5935	-717.44385
53.594	-873.64197
53.5945	-984.82361
53.595	-1034.57336
53.5955	-1027.82593
53.596	-988.5498
53.5965	-929.03137
53.597	-890.05737
53.5975	-867.39807
53.598	-832.45239
53.5985	-781.59485
53.599	-714.12048
53.5995	-641.20789
53.6	-552.58484
53.6005	-475.4425
53.601	-399.60938
53.6015	-343.01147
53.602	-289.43481
53.6025	-242.80701
53.603	-196.68274
53.6035	-161.53564
53.604	-137.56714
53.6045	-114.505
53.605	-100.00305
53.6055	-79.66003
53.606	-57.70569
53.6065	-25.27771
53.607	-12.89062
53.6075	21.55151
53.608	98.39172
53.6085	193.76221
53.609	221.75903
53.6095	239.78577
53.61	283.89587
53.6105	333.14209
53.611	389.63928
53.6115	454.49524
53.612	508.77686
53.6125	533.55103
53.613	532.44324
53.6135	521.9696
53.614	483.90198
53.6145	441.70532
53.615	441.10107
53.6155	460.73914
53.616	472.72339
53.6165	490.75012
53.617	478.86658
53.6175	464.56604
53.618	461.44409
53.6185	436.06567
53.619	387.22229
53.6195	331.93359
53.62	276.04065
53.6205	232.23267
53.621	161.63635
53.6215	71.60339
53.622	-18.73169
53.6225	-35.54993
53.623	-13.49487
53.6235	-4.73328
53.624	-8.15735
53.6245	-18.32886
53.625	-47.43347
53.6255	-89.83154
53.626	-132.53174
53.6265	-159.21936
53.627	-174.72839
53.6275	-171.10291
53.628	-161.53564
53.6285	-160.32715
53.629	-147.23511
53.6295	-123.46802
53.63	-54.48303
53.6305	23.16284
53.631	91.64429
53.6315	190.84167
53.632	352.47803
53.6325	572.02148
53.633	806.1676
53.6335	958.23669
53.634	1002.74963
53.6345	953.40271
53.635	805.05981
53.6355	574.33777
53.636	318.2373
53.6365	44.81506
53.637	-208.96912
53.6375	-440.79895
53.638	-655.10559
53.6385	-809.28955
53.639	-870.52002
53.6395	-803.54919
53.64	-672.93091
53.6405	-561.24573
53.641	-458.52356
53.6415	-416.2262
53.642	-389.63928
53.6425	-418.03894
53.643	-457.7179
53.6435	-487.72888
53.644	-483.59985
53.6445	-458.02002
53.645	-390.04211
53.6455	-242.20276
53.646	-89.52942
53.6465	39.77966
53.647	95.5719
53.6475	152.37122
53.648	293.66455
53.6485	539.19067
53.649	817.84973
53.6495	987.64343
53.65	1036.2854
53.6505	1006.37512
53.651	883.41064
53.6515	696.79871
53.652	454.39453
53.6525	204.23584
53.653	-40.68604
53.6535	-274.02649
53.654	-466.98303
53.6545	-640.30151
53.655	-781.89697
53.6555	-902.64587
53.656	-959.64661
53.6565	-914.328
53.657	-806.1676
53.6575	-633.35266
53.658	-396.08459
53.6585	65.86304
53.659	598.00415
53.6595	1207.18689
53.66	1820.19653
53.6605	2269.85767
53.661	2408.83472
53.6615	2339.44702
53.662	2073.27563
53.6625	1626.93787
53.663	1089.0564
53.6635	505.45349
53.664	-32.93152
53.6645	-561.84998
53.665	-1038.60168
53.6655	-1361.9751
53.666	-1567.0166
53.6665	-1696.72852
53.667	-1742.65137
53.6675	-1746.8811
53.668	-1729.45862
53.6685	-1701.5625
53.669	-1663.69629
53.6695	-1608.00476
53.67	-1526.33057
53.6705	-1431.06079
53.671	-1332.16553
53.6715	-1232.16248
53.672	-1132.46155
53.6725	-1000.03052
53.673	-835.67505
53.6735	-645.03479
53.674	-450.46692
53.6745	-254.28772
53.675	-51.36108
53.6755	99.2981
53.676	231.93054
53.6765	481.98853
53.677	647.04895
53.6775	731.84509
53.678	739.09607
53.6785	708.88367
53.679	671.521
53.6795	605.65796
53.68	519.75403
53.6805	468.09082
53.681	390.84778
53.6815	304.84314
53.682	225.48523
53.6825	182.58362
53.683	154.88892
53.6835	137.0636
53.684	142.90466
53.6845	146.63086
53.685	135.04944
53.6855	118.63403
53.686	96.37756
53.6865	109.97314
53.687	140.28625
53.6875	161.0321
53.688	190.43884
53.6885	247.7417
53.689	319.34509
53.6895	377.85645
53.69	413.7085
53.6905	432.13806
53.691	434.35364
53.6915	412.60071
53.692	377.75574
53.6925	341.70227
53.693	303.83606
53.6935	291.65039
53.694	289.03198
53.6945	260.02808
53.695	205.44434
53.6955	133.23669
53.696	73.11401
53.6965	25.07629
53.697	27.49329
53.6975	38.26904
53.698	21.45081
53.6985	-16.21399
53.699	-72.20764
53.6995	-100.70801
53.7	-133.53882
53.7005	-177.24609
53.701	-237.57019
53.7015	-284.198
53.702	-344.32068
53.7025	-399.50867
53.703	-438.58337
53.7035	-468.99719
53.704	-454.29382
53.7045	-425.89417
53.705	-398.90442
53.7055	-363.4552
53.706	-292.55676
53.7065	-158.4137
53.707	-13.59558
53.7075	131.12183
53.708	242.10205
53.7085	308.97217
53.709	349.75891
53.7095	349.45679
53.71	374.7345
53.7105	420.95947
53.711	427.6062
53.7115	417.23328
53.712	388.73291
53.7125	342.1051
53.713	327.70386
53.7135	442.30957
53.714	548.95935
53.7145	647.75391
53.715	808.08105
53.7155	972.73865
53.716	1139.51111
53.7165	1306.28357
53.717	1361.77368
53.7175	1261.56921
53.718	1041.3208
53.7185	753.79944
53.719	425.79346
53.7195	81.7749
53.72	-232.73621
53.7205	-531.63757
53.721	-784.11255
53.7215	-990.36255
53.722	-1128.83606
53.7225	-1205.67627
53.723	-1247.26868
53.7235	-1266.60461
53.724	-1250.39062
53.7245	-1208.29468
53.725	-1144.04297
53.7255	-1039.70947
53.726	-922.38464
53.7265	-801.03149
53.727	-664.47144
53.7275	-520.55969
53.728	-390.84778
53.7285	-282.78809
53.729	-187.21619
53.7295	-111.08093
53.73	-53.87878
53.7305	-8.05664
53.731	16.21399
53.7315	33.9386
53.732	49.54834
53.7325	77.44446
53.733	86.30676
53.7335	87.91809
53.734	92.24854
53.7345	98.59314
53.735	99.2981
53.7355	109.97314
53.736	110.07385
53.7365	105.54199
53.737	97.38464
53.7375	84.49402
53.738	90.43579
53.7385	103.22571
53.739	134.34448
53.7395	193.76221
53.74	238.17444
53.7405	370.80688
53.741	516.12854
53.7415	594.37866
53.742	552.58484
53.7425	404.34265
53.743	232.6355
53.7435	55.79224
53.744	-112.08801
53.7445	-252.37427
53.745	-333.54492
53.7455	-369.59839
53.746	-328.91235
53.7465	-198.6969
53.747	-7.25098
53.7475	164.7583
53.748	277.9541
53.7485	351.06812
53.749	377.95715
53.7495	354.99573
53.75	364.86511
53.7505	353.28369
53.751	314.20898
53.7515	266.77551
53.752	222.16187
53.7525	206.35071
53.753	270.50171
53.7535	279.26331
53.754	299.80774
53.7545	364.26086
53.755	524.28589
53.7555	642.01355
53.756	671.72241
53.7565	663.16223
53.757	695.4895
53.7575	877.67029
53.758	1062.16736
53.7585	1163.37891
53.759	1129.03748
53.7595	980.79529
53.76	713.21411
53.7605	399.20654
53.761	70.89844
53.7615	-269.59534
53.762	-582.2937
53.7625	-859.74426
53.763	-1086.23657
53.7635	-1278.08533
53.764	-1423.91052
53.7645	-1490.67993
53.765	-1490.78064
53.7655	-1423.80981
53.766	-1332.46765
53.7665	-1214.8407
53.767	-1095.19958
53.7675	-959.94873
53.768	-816.74194
53.7685	-663.9679
53.769	-470.80994
53.7695	-213.19885
53.77	72.10693
53.7705	288.52844
53.771	424.78638
53.7715	520.86182
53.772	722.78137
53.7725	1050.28381
53.773	1254.82178
53.7735	1292.48657
53.774	1173.24829
53.7745	915.93933
53.775	588.03406
53.7755	255.39551
53.776	-39.27612
53.7765	-311.59058
53.777	-554.39758
53.7775	-728.72314
53.778	-827.01416
53.7785	-856.01807
53.779	-843.63098
53.7795	-790.05432
53.78	-707.87659
53.7805	-624.79248
53.781	-528.11279
53.7815	-458.52356
53.782	-396.1853
53.7825	-338.58032
53.783	-259.22241
53.7835	-206.55212
53.784	-141.39404
53.7845	-69.79065
53.785	-19.94019
53.7855	4.83398
53.786	66.16516
53.7865	281.6803
53.787	652.48718
53.7875	1265.89966
53.788	1780.31616
53.7885	2035.20813
53.789	2052.12695
53.7895	1897.94312
53.79	1720.79773
53.7905	1541.43677
53.791	1572.25342
53.7915	1680.61523
53.792	1733.48694
53.7925	1578.69873
53.793	1238.60779
53.7935	760.14404
53.794	228.20435
53.7945	-272.01233
53.795	-713.21411
53.7955	-1082.71179
53.796	-1396.61865
53.7965	-1605.28564
53.797	-1658.05664
53.7975	-1608.10547
53.798	-1485.04028
53.7985	-1341.43066
53.799	-1130.34668
53.7995	-899.12109
53.8	-710.89783
53.8005	-550.16785
53.801	-454.49524
53.8015	-393.36548
53.802	-408.06885
53.8025	-433.95081
53.803	-471.51489
53.8035	-535.16235
53.804	-610.39124
53.8045	-671.11816
53.805	-704.55322
53.8055	-729.73022
53.806	-704.2511
53.8065	-687.9364
53.807	-704.04968
53.8075	-692.36755
53.808	-665.88135
53.8085	-633.15125
53.809	-579.17175
53.8095	-503.84216
53.81	-411.69434
53.8105	-205.74646
53.811	185.30273
53.8115	529.22058
53.812	702.23694
53.8125	877.8717
53.813	1197.61963
53.8135	2045.98389
53.814	2776.72119
53.8145	3052.05688
53.815	2875.31421
53.8155	2402.28882
53.816	1779.5105
53.8165	1121.48438
53.817	495.98694
53.8175	28.29895
53.818	-338.88245
53.8185	-554.69971
53.819	-676.05286
53.8195	-727.01111
53.82	-742.72156
53.8205	-799.62158
53.821	-759.23767
53.8215	-724.49341
53.822	-556.61316
53.8225	-413.7085
53.823	-332.83997
53.8235	-200.71106
53.824	286.11145
53.8245	836.2793
53.825	1256.3324
53.8255	1525.62561
53.826	1478.39355
53.8265	1238.7085
53.827	901.94092
53.8275	491.45508
53.828	5.84106
53.8285	-500.31738
53.829	-933.46252
53.8295	-1272.44568
53.83	-1546.67358
53.8305	-1692.49878
53.831	-1745.26978
53.8315	-1746.8811
53.832	-1720.49561
53.8325	-1655.43823
53.833	-1571.04492
53.8335	-1464.09302
53.834	-1284.22852
53.8345	-1078.38135
53.835	-923.79456
53.8355	-790.75928
53.836	-657.32117
53.8365	-525.79651
53.837	-425.0885
53.8375	-333.34351
53.838	-258.21533
53.8385	-194.06433
53.839	-130.92041
53.8395	-70.49561
53.84	67.8772
53.8405	234.95178
53.841	402.63062
53.8415	591.45813
53.842	794.28406
53.8425	937.89368
53.843	1023.29407
53.8435	1063.87939
53.844	1252.10266
53.8445	1845.77637
53.845	2344.78442
53.8455	2678.83301
53.846	2726.97144
53.8465	2527.46875
53.847	2111.34326
53.8475	1636.80725
53.848	1494.70825
53.8485	1896.33179
53.849	2381.14014
53.8495	2962.72876
53.85	3195.76709
53.8505	3182.77588
53.851	2893.94531
53.8515	2196.54224
53.852	1244.44885
53.8525	207.4585
53.853	-737.28333
53.8535	-1609.8175
53.854	-2243.77441
53.8545	-2706.02417
53.855	-2989.51709
53.8555	-3085.29053
53.856	-2910.46143
53.8565	-2403.09448
53.857	-1954.03748
53.8575	-1654.33044
53.858	-1491.98914
53.8585	-1506.39038
53.859	-1634.69238
