Gabriele_Carluccio_Left_1.c3d  



Time(s):	B_L_bicipite(μV):
27.87	386.31592
27.8705	345.52917
27.871	279.56543
27.8715	175.63477
27.872	93.75916
27.8725	28.50037
27.873	-46.12427
27.8735	-116.72058
27.874	-149.14856
27.8745	-155.39246
27.875	-127.49634
27.8755	-82.47986
27.876	-39.77966
27.8765	9.66797
27.877	61.33118
27.8775	128.60413
27.878	176.33972
27.8785	226.29089
27.879	234.04541
27.8795	152.67334
27.88	-4.22974
27.8805	-205.24292
27.881	-409.78088
27.8815	-568.69812
27.882	-716.94031
27.8825	-856.72302
27.883	-951.69067
27.8835	-1012.51831
27.884	-1029.33655
27.8845	-1006.57654
27.885	-1006.37512
27.8855	-1083.01392
27.886	-1144.54651
27.8865	-1071.23108
27.887	-891.76941
27.8875	-663.56506
27.888	-469.40002
27.8885	-386.01379
27.889	-408.06885
27.8895	-393.36548
27.89	-288.32703
27.8905	-215.0116
27.891	-466.98303
27.8915	-838.797
27.892	-1190.06653
27.8925	-1518.37463
27.893	-1643.25256
27.8935	-1757.35474
27.894	-1902.57568
27.8945	-1922.31445
27.895	-1772.66235
27.8955	-1354.92554
27.896	-800.02441
27.8965	-189.53247
27.897	431.83594
27.8975	1132.56226
27.898	2109.0271
27.8985	3244.20776
27.899	3299.89917
27.8995	3299.89917
27.9	3299.89917
27.9005	3035.64136
27.901	2404.40356
27.9015	1753.52783
27.902	1216.25061
27.9025	805.66406
27.903	263.65356
27.9035	-290.5426
27.904	-753.39661
27.9045	-1029.63867
27.905	-1176.57166
27.9055	-1483.52966
27.906	-1984.14917
27.9065	-2371.77417
27.907	-2874.70996
27.9075	-3215.00244
27.908	-3166.15894
27.9085	-2948.83105
27.909	-2508.33423
27.9095	-2017.1814
27.91	-1322.90039
27.9105	-381.38123
27.911	629.02222
27.9115	1493.39905
27.912	2189.59351
27.9125	2936.14185
27.913	3299.89917
27.9135	3299.89917
27.914	3299.89917
27.9145	3299.89917
27.915	2978.33862
27.9155	2123.32764
27.916	1418.06946
27.9165	812.31079
27.917	272.31445
27.9175	-106.14624
27.918	-259.92737
27.9185	-255.59692
27.919	-183.99353
27.9195	-88.11951
27.92	82.88269
27.9205	332.0343
27.921	661.4502
27.9215	897.30835
27.922	915.33508
27.9225	861.85913
27.923	816.74194
27.9235	802.74353
27.924	771.12122
27.9245	791.96777
27.925	769.6106
27.9255	683.80737
27.926	554.599
27.9265	391.55273
27.927	140.68909
27.9275	-96.98181
27.928	-280.4718
27.9285	-406.75964
27.929	-490.64941
27.9295	-608.27637
27.93	-723.1842
27.9305	-788.64441
27.931	-799.52087
27.9315	-779.6814
27.932	-743.12439
27.9325	-611.49902
27.933	-406.35681
27.9335	-238.67798
27.934	-58.81348
27.9345	158.4137
27.935	380.97839
27.9355	498.40393
27.936	527.50854
27.9365	552.0813
27.937	574.63989
27.9375	584.20715
27.938	521.8689
27.9385	416.52832
27.939	322.26562
27.9395	246.93604
27.94	181.073
27.9405	120.34607
27.941	70.59631
27.9415	74.42322
27.942	70.09277
27.9425	72.40906
27.943	45.3186
27.9435	6.84814
27.944	-21.45081
27.9445	-32.83081
27.945	-30.61523
27.9455	-112.49084
27.946	-293.86597
27.9465	-535.16235
27.947	-766.28723
27.9475	-962.0636
27.948	-1118.0603
27.9485	-1222.69592
27.949	-1316.25366
27.9495	-1400.24414
27.95	-1462.5824
27.9505	-1464.49585
27.951	-1444.85779
27.9515	-1396.0144
27.952	-1304.57153
27.9525	-1106.78101
27.953	-704.55322
27.9535	-194.56787
27.954	366.57715
27.9545	734.86633
27.955	843.93311
27.9555	903.65295
27.956	992.88025
27.9565	965.78979
27.957	743.12439
27.9575	390.54565
27.958	48.33984
27.9585	-262.04224
27.959	-413.7085
27.9595	-537.47864
27.96	-684.41162
27.9605	-789.55078
27.961	-852.29187
27.9615	-848.06213
27.962	-851.3855
27.9625	-1210.20813
27.963	-2314.37061
27.9635	-3122.75391
27.964	-3197.47925
27.9645	-3183.17871
27.965	-3168.57593
27.9655	-2942.38574
27.966	-2531.09424
27.9665	-2075.79346
27.967	-1428.03955
27.9675	-647.6532
27.968	229.01001
27.9685	1125.5127
27.969	2183.4502
27.9695	3294.15894
27.97	3299.89917
27.9705	3299.89917
27.971	3299.89917
27.9715	3299.89917
27.972	3253.87573
27.9725	2696.75903
27.973	2184.55811
27.9735	1855.84717
27.974	1698.94409
27.9745	1589.37378
27.975	1484.33533
27.9755	1255.42603
27.976	1015.23743
27.9765	680.68542
27.977	339.68811
27.9775	72.40906
27.978	-198.29407
27.9785	-631.53992
27.979	-987.13989
27.9795	-1483.52966
27.98	-2030.67627
27.9805	-2283.15112
27.981	-2286.77661
27.9815	-2103.48804
27.982	-1827.85034
27.9825	-1365.39917
27.983	-714.52332
27.9835	14.50195
27.984	748.2605
27.9845	1304.06799
27.985	1793.00537
27.9855	2133.90186
27.986	2326.75781
27.9865	2428.7749
27.987	2313.96777
27.9875	1945.88013
27.988	1568.72864
27.9885	1301.95312
27.989	1050.88806
27.9895	782.2998
27.99	567.69104
27.9905	395.98389
27.991	273.01941
27.9915	173.21777
27.992	88.22021
27.9925	16.51611
27.993	-51.76392
27.9935	-91.24146
27.994	-133.74023
27.9945	-194.26575
27.995	-263.65356
27.9955	-359.22546
27.996	-463.65967
27.9965	-666.28418
27.997	-957.93457
27.9975	-1232.36389
27.998	-1516.6626
27.9985	-1680.01099
27.999	-1743.75916
27.9995	-1790.58838
28	-1866.52222
28.0005	-1851.91956
28.001	-1679.00391
28.0015	-1309.10339
28.002	-907.27844
28.0025	-579.27246
28.003	-332.0343
28.0035	23.96851
28.004	537.37793
28.0045	1300.03967
28.005	1888.07373
28.0055	2071.96655
28.006	1896.13037
28.0065	1550.29907
28.007	1275.56763
28.0075	1075.66223
28.008	873.64197
28.0085	675.3479
28.009	529.82483
28.0095	483.70056
28.01	534.25598
28.0105	560.33936
28.011	555.40466
28.0115	470.70923
28.012	352.88086
28.0125	267.07764
28.013	189.23035
28.0135	113.1958
28.014	34.74426
28.0145	-17.6239
28.015	-59.01489
28.0155	-95.16907
28.016	-141.99829
28.0165	-189.43176
28.017	-221.25549
28.0175	-229.21143
28.018	-184.39636
28.0185	-137.36572
28.019	-83.38623
28.0195	-11.17859
28.02	52.46887
28.0205	86.00464
28.021	107.25403
28.0215	125.28076
28.022	113.80005
28.0225	28.29895
28.023	-168.98804
28.0235	-418.8446
28.024	-661.95374
28.0245	-904.96216
28.025	-1135.18066
28.0255	-1341.73279
28.026	-1504.37622
28.0265	-1595.61768
28.027	-1653.52478
28.0275	-1587.46033
28.028	-1408.20007
28.0285	-1215.94849
28.029	-994.69299
28.0295	-662.86011
28.03	-354.99573
28.0305	-109.4696
28.031	177.64893
28.0315	514.21509
28.032	627.91443
28.0325	479.47083
28.033	103.125
28.0335	-354.19006
28.034	-742.62085
28.0345	-1133.87146
28.035	-1653.7262
28.0355	-1941.95251
28.036	-2195.93799
28.0365	-2348.61133
28.037	-2246.59424
28.0375	-2013.55591
28.038	-1681.52161
28.0385	-1231.45752
28.039	-693.17322
28.0395	125.98572
28.04	1244.85168
28.0405	2114.16309
28.041	2409.74121
28.0415	2406.61914
28.042	2607.22949
28.0425	2882.26318
28.043	3082.36987
28.0435	3098.18115
28.044	2779.03735
28.0445	2316.68701
28.045	1735.29968
28.0455	1211.71875
28.046	768.30139
28.0465	456.71082
28.047	252.07214
28.0475	141.99829
28.048	92.34924
28.0485	77.44446
28.049	13.09204
28.0495	-97.08252
28.05	-174.42627
28.0505	-262.74719
28.051	-349.35608
28.0515	-414.91699
28.052	-585.31494
28.0525	-881.19507
28.053	-1109.90295
28.0535	-1228.53699
28.054	-1261.46851
28.0545	-1215.84778
28.055	-1022.68982
28.0555	-738.79395
28.056	-332.94067
28.0565	155.69458
28.057	654.80347
28.0575	1115.13977
28.058	1354.32129
28.0585	1329.94995
28.059	1230.45044
28.0595	1270.43152
28.06	1218.6676
28.0605	1014.83459
28.061	775.85449
28.0615	574.53918
28.062	434.05151
28.0625	381.17981
28.063	357.61414
28.0635	273.52295
28.064	203.7323
28.0645	123.87085
28.065	-19.33594
28.0655	-220.95337
28.066	-498.90747
28.0665	-821.77734
28.067	-1315.24658
28.0675	-1800.65918
28.068	-2329.47681
28.0685	-2661.81323
28.069	-2861.01367
28.0695	-2902.50537
28.07	-2707.13184
28.0705	-2184.05444
28.071	-1526.43127
28.0715	-876.26038
28.072	-169.29016
28.0725	568.19458
28.073	1358.34961
28.0735	2050.01221
28.074	2497.96143
28.0745	2763.42773
28.075	2770.57788
28.0755	2553.14941
28.076	2347.80566
28.0765	2283.55396
28.077	2217.08667
28.0775	2032.79114
28.078	1717.57507
28.0785	1412.22839
28.079	1156.53076
28.0795	929.93774
28.08	723.38562
28.0805	563.25989
28.081	441.20178
28.0815	330.82581
28.082	240.69214
28.0825	175.33264
28.083	112.79297
28.0835	42.7002
28.084	-31.52161
28.0845	-107.45544
28.085	-197.99194
28.0855	-277.75269
28.086	-367.68494
28.0865	-492.56287
28.087	-608.07495
28.0875	-678.26843
28.088	-727.11182
28.0885	-728.72314
28.089	-696.39587
28.0895	-646.74683
28.09	-575.84839
28.0905	-529.11987
28.091	-466.47949
28.0915	-271.30737
28.092	-65.56091
28.0925	30.91736
28.093	26.88904
28.0935	26.98975
28.094	61.73401
28.0945	79.45862
28.095	28.09753
28.0955	-76.23596
28.096	-178.5553
28.0965	-262.74719
28.097	-319.14368
28.0975	-375.23804
28.098	-509.88464
28.0985	-610.08911
28.099	-610.99548
28.0995	-557.72095
28.1	-482.99561
28.1005	-429.72107
28.101	-380.27344
28.1015	-299.40491
28.102	-189.73389
28.1025	-65.96375
28.103	55.2887
28.1035	174.32556
28.104	305.5481
28.1045	436.77063
28.105	527.60925
28.1055	575.04272
28.106	520.6604
28.1065	362.2467
28.107	153.57971
28.1075	-33.63647
28.108	-250.76294
28.1085	-394.57397
28.109	-493.06641
28.1095	-563.76343
28.11	-610.49194
28.1105	-608.6792
28.111	-514.4165
28.1115	-370.20264
28.112	-280.67322
28.1125	-243.61267
28.113	-337.87537
28.1135	-515.42358
28.114	-681.49109
28.1145	-842.42249
28.115	-962.16431
28.1155	-1115.13977
28.116	-1361.16943
28.1165	-1767.72766
28.117	-2398.66333
28.1175	-3218.72852
28.118	-3203.72314
28.1185	-3189.12036
28.119	-3174.92065
28.1195	-3160.7207
28.12	-3110.0647
28.1205	-2567.55054
28.121	-1666.01257
28.1215	-489.54163
28.122	667.19055
28.1225	1650.70496
28.123	2435.11963
28.1235	2968.36841
28.124	3299.89917
28.1245	3299.89917
28.125	3299.89917
28.1255	3299.89917
28.126	3299.89917
28.1265	3299.89917
28.127	2901.59912
28.1275	2298.9624
28.128	1807.91016
28.1285	1503.97339
28.129	1337.30164
28.1295	1296.6156
28.13	1343.34412
28.1305	1432.4707
28.131	1480.40771
28.1315	1298.73047
28.132	836.48071
28.1325	121.55457
28.133	-781.69556
28.1335	-1586.05042
28.134	-2225.14331
28.1345	-2823.95312
28.135	3299.89917
28.1355	-3271.09668
28.136	-3255.68848
28.1365	-3239.8772
28.137	-3035.43994
28.1375	-2390.00244
28.138	-1621.0968
28.1385	-853.80249
28.139	-41.4917
28.1395	853.09753
28.14	1781.72607
28.1405	2415.68286
28.141	2919.52515
28.1415	3221.04492
28.142	3299.89917
28.1425	3299.89917
28.143	2910.26001
28.1435	2327.46265
28.144	1882.53479
28.1445	1521.09375
28.145	1257.6416
28.1455	1021.07849
28.146	854.30603
28.1465	745.64209
28.147	632.547
28.1475	467.38586
28.148	284.60083
28.1485	-127.09351
28.149	-646.34399
28.1495	-1077.7771
28.15	-1347.17102
28.1505	-1462.68311
28.151	-1471.34399
28.1515	-1466.30859
28.152	-1335.28748
28.1525	-1100.83923
28.153	-904.66003
28.1535	-696.19446
28.154	-463.05542
28.1545	-197.3877
28.155	239.28223
28.1555	830.63965
28.156	1376.27563
28.1565	1742.04712
28.157	1788.47351
28.1575	1650.20142
28.158	1474.96948
28.1585	1209.90601
28.159	935.27527
28.1595	674.64294
28.16	457.61719
28.1605	313.30261
28.161	240.99426
28.1615	200.20752
28.162	188.32397
28.1625	202.02026
28.163	224.07532
28.1635	225.58594
28.164	206.95496
28.1645	158.81653
28.165	88.32092
28.1655	-33.63647
28.166	-126.38855
28.1665	-185.80627
28.167	-205.54504
28.1675	-223.06824
28.168	-230.92346
28.1685	-236.86523
28.169	-226.99585
28.1695	-230.21851
28.17	-244.51904
28.1705	-278.65906
28.171	-302.42615
28.1715	-366.07361
28.172	-427.00195
28.1725	-423.67859
28.173	-341.70227
28.1735	-357.31201
28.174	-459.53064
28.1745	-579.776
28.175	-606.56433
28.1755	-561.04431
28.176	-561.54785
28.1765	-664.97498
28.177	-783.10547
28.1775	-761.45325
28.178	-611.09619
28.1785	-460.3363
28.179	-422.67151
28.1795	-542.71545
28.18	-665.57922
28.1805	-738.1897
28.181	-753.2959
28.1815	-767.29431
28.182	-842.42249
28.1825	-973.94714
28.183	-1121.18225
28.1835	-1437.5061
28.184	-1889.28223
28.1845	-2219.20166
28.185	-2534.01489
28.1855	-2726.16577
28.186	-2711.26099
28.1865	-2450.32642
28.187	-2032.48901
28.1875	-1554.52881
28.188	-859.64355
28.1885	-53.57666
28.189	670.61462
28.1895	1347.07031
28.19	1975.18616
28.1905	2518.90869
28.191	3044.80591
28.1915	3203.92456
28.192	2911.87134
28.1925	2439.95361
28.193	1849.50256
28.1935	1177.37732
28.194	406.55823
28.1945	-314.91394
28.195	-790.75928
28.1955	-1025.30823
28.196	-1006.77795
28.1965	-992.17529
28.197	-986.53564
28.1975	-957.0282
28.198	-784.7168
28.1985	-451.77612
28.199	-51.76392
28.1995	287.11853
28.2	474.63684
28.2005	589.94751
28.201	839.19983
28.2015	1146.66138
28.202	1360.46448
28.2025	1437.70752
28.203	1454.82788
28.2035	1423.20557
28.204	1226.42212
28.2045	836.2793
28.205	413.60779
28.2055	-10.37292
28.206	-291.95251
28.2065	-318.84155
28.207	-199.09973
28.2075	-150.75989
28.208	-120.84961
28.2085	-70.19348
28.209	33.23364
28.2095	325.18616
28.21	624.69177
28.2105	907.37915
28.211	1248.07434
28.2115	1558.65784
28.212	1609.21326
28.2125	1405.07812
28.213	1063.57727
28.2135	682.59888
28.214	149.04785
28.2145	-354.29077
28.215	-651.17798
28.2155	-865.2832
28.216	-990.76538
28.2165	-1059.14612
28.217	-979.18396
28.2175	-804.05273
28.218	-592.76733
28.2185	-357.41272
28.219	-84.69543
28.2195	225.38452
28.22	574.23706
28.2205	911.70959
28.221	1127.62756
28.2215	1043.23425
28.222	733.05359
28.2225	445.63293
28.223	185.50415
28.2235	-20.74585
28.224	-93.45703
28.2245	-7.25098
28.225	2.41699
28.2255	-50.45471
28.226	-126.18713
28.2265	-191.94946
28.227	-214.10522
28.2275	-178.85742
28.228	-86.00464
28.2285	5.0354
28.229	143.4082
28.2295	250.96436
28.23	267.48047
28.2305	207.96204
28.231	83.38623
28.2315	-40.1825
28.232	-137.56714
28.2325	-447.14355
28.233	-654.60205
28.2335	-763.46741
28.234	-1074.65515
28.2345	-1750.20447
28.235	-2121.71631
28.2355	-2233.30078
28.236	-2214.36768
28.2365	-2071.56372
28.237	-1792.90466
28.2375	-1368.01758
28.238	-851.08337
28.2385	-262.24365
28.239	348.55042
28.2395	891.6687
28.24	1375.36926
28.2405	1749.19739
28.241	1959.27429
28.2415	2048.80371
28.242	1916.27197
28.2425	1547.78137
28.243	1173.14758
28.2435	851.78833
28.244	579.47388
28.2445	336.36475
28.245	21.04797
28.2455	-452.58179
28.246	-820.16602
28.2465	-1022.28699
28.247	-1082.61108
28.2475	-1067.40417
28.248	-964.78271
28.2485	-880.18799
28.249	-786.22742
28.2495	-669.60754
28.25	-585.91919
28.2505	-674.1394
28.251	-819.76318
28.2515	-934.4696
28.252	-823.48938
28.2525	-403.03345
28.253	58.10852
28.2535	277.24915
28.254	55.18799
28.2545	-249.35303
28.255	-400.41504
28.2555	-377.2522
28.256	-192.25159
28.2565	72.9126
28.257	441.30249
28.2575	855.91736
28.258	1268.41736
28.2585	1458.15125
28.259	1444.55566
28.2595	1436.59973
28.26	1409.10645
28.2605	1185.73608
28.261	885.12268
28.2615	453.38745
28.262	-150.75989
28.2625	-780.08423
28.263	-1238.20496
28.2635	-1620.39185
28.264	-1871.55762
28.2645	-2003.88794
28.265	-2003.88794
28.2655	-1838.42468
28.266	-1552.61536
28.2665	-1200.54016
28.267	-856.01807
28.2675	-420.75806
28.268	20.1416
28.2685	568.59741
28.269	1108.29163
28.2695	1722.20764
28.27	2215.87817
28.2705	2371.27075
28.271	2213.05835
28.2715	1904.89197
28.272	1550.6012
28.2725	1245.35522
28.273	1056.62842
28.2735	934.87244
28.274	886.12976
28.2745	938.39722
28.275	981.50024
28.2755	946.85669
28.276	854.30603
28.2765	748.15979
28.277	649.26453
28.2775	585.61707
28.278	508.67615
28.2785	372.2168
28.279	189.73389
28.2795	4.33044
28.28	-190.13672
28.2805	-328.10669
28.281	-433.95081
28.2815	-484.80835
28.282	-497.69897
28.2825	-476.14746
28.283	-438.68408
28.2835	-380.07202
28.284	-381.88477
28.2845	-606.96716
28.285	-842.42249
28.2855	-1091.27197
28.286	-1390.67688
28.2865	-1811.83777
28.287	-2342.77026
28.2875	-2794.04297
28.288	-3094.85767
28.2885	-3222.95825
28.289	-3126.17798
28.2895	-2794.14355
28.29	-2308.63037
28.2905	-1672.35718
28.291	-934.67102
28.2915	-30.01099
28.292	1006.57654
28.2925	1944.87305
28.293	2622.13428
28.2935	3299.89917
28.294	3299.89917
28.2945	3299.89917
28.295	3094.15283
28.2955	2529.48291
28.296	1958.0658
28.2965	1533.078
28.297	1202.35291
28.2975	920.67261
28.298	661.5509
28.2985	473.12622
28.299	131.72607
28.2995	-29.91028
28.3	-53.07312
28.3005	28.29895
28.301	77.54517
28.3015	139.5813
28.302	178.85742
28.3025	185.70557
28.303	129.40979
28.3035	-36.25488
28.304	-348.14758
28.3045	-888.14392
28.305	-1252.30408
28.3055	-1507.59888
28.306	-1764.80713
28.3065	-2220.00732
28.307	-2497.15576
28.3075	-2529.38232
28.308	-2489.30054
28.3085	-2300.97656
28.309	-1872.46399
28.3095	-1266.10107
28.31	-724.59412
28.3105	-276.44348
28.311	233.03833
28.3115	801.73645
28.312	1133.26721
28.3125	1373.25439
28.313	1699.74976
28.3135	2066.83032
28.314	2236.72485
28.3145	2190.19775
28.315	1980.82581
28.3155	1761.28235
28.316	1540.73181
28.3165	1283.92639
28.317	1046.25549
28.3175	894.48853
28.318	776.96228
28.3185	600.92468
28.319	389.23645
28.3195	246.13037
28.32	230.82275
28.3205	250.96436
28.321	270.30029
28.3215	280.57251
28.322	260.43091
28.3225	218.03284
28.323	195.17212
28.3235	231.32629
28.324	281.47888
28.3245	182.68433
28.325	-108.96606
28.3255	-744.13147
28.326	-1441.33301
28.3265	-1961.59058
28.327	-2507.02515
28.3275	-2898.27563
28.328	-3011.27002
28.3285	-2890.11841
28.329	-2582.25391
28.3295	-2133.19702
28.33	-1475.37231
28.3305	-752.38953
28.331	10.77576
28.3315	899.12109
28.332	1778.60413
28.3325	2458.58447
28.333	2825.26245
28.3335	2826.87378
28.334	2603.302
28.3345	2247.60132
28.335	1770.14465
28.3355	1303.96729
28.336	921.27686
28.3365	659.13391
28.337	473.83118
28.3375	330.62439
28.338	225.48523
28.3385	149.04785
28.339	75.12817
28.3395	-20.54443
28.34	-156.09741
28.3405	-236.76453
28.341	-300.91553
28.3415	-318.33801
28.342	-304.54102
28.3425	-286.61499
28.343	-250.56152
28.3435	-222.36328
28.344	-203.12805
28.3445	-173.62061
28.345	-105.74341
28.3455	-31.01807
28.346	42.29736
28.3465	86.40747
28.347	144.11316
28.3475	102.72217
28.348	-24.27063
28.3485	-178.5553
28.349	-303.0304
28.3495	-384.40247
28.35	-488.73596
28.3505	-581.08521
28.351	-619.45496
28.3515	-636.17249
28.352	-603.44238
28.3525	-536.57227
28.353	-544.22607
28.3535	-602.83813
28.354	-622.87903
28.3545	-573.22998
28.355	-506.8634
28.3555	-440.49683
28.356	-356.90918
28.3565	-261.23657
28.357	-138.07068
28.3575	-9.66797
28.358	121.75598
28.3585	238.77869
28.359	413.7085
28.3595	609.08203
28.36	630.23071
28.3605	330.22156
28.361	-152.67334
28.3615	-588.73901
28.362	-884.51843
28.3625	-1060.75745
28.363	-1166.50085
28.3635	-1206.98547
28.364	-1208.49609
28.3645	-1110.80933
28.365	-923.59314
28.3655	-732.44934
28.366	-574.53918
28.3665	-328.81165
28.367	80.4657
28.3675	608.17566
28.368	1025.81177
28.3685	1075.66223
28.369	891.26587
28.3695	689.84985
28.37	507.66907
28.3705	268.78967
28.371	9.26514
28.3715	-248.44666
28.372	-563.25989
28.3725	-972.94006
28.373	-1405.38025
28.3735	-1751.41296
28.374	-2097.24414
28.3745	-2310.84595
28.375	-2315.88135
28.3755	-2371.97559
28.376	-2315.78052
28.3765	-1972.16492
28.377	-1551.20544
28.3775	-984.52148
28.378	-414.61487
28.3785	246.93604
28.379	1114.2334
28.3795	2035.51025
28.38	2779.13818
28.3805	3114.89868
28.381	3034.53369
28.3815	2967.05933
28.382	2622.53711
28.3825	2012.44812
28.383	1532.77588
28.3835	1003.5553
28.384	461.74622
28.3845	-33.33435
28.385	-480.67932
28.3855	-861.75842
28.386	-1154.11377
28.3865	-1310.61401
28.387	-1328.54004
28.3875	-1171.63696
28.388	-909.69543
28.3885	-990.56396
28.389	-819.15894
28.3895	-344.21997
28.39	182.58362
28.3905	576.65405
28.391	941.41846
28.3915	1067.10205
28.392	1028.83301
28.3925	1035.27832
28.393	1182.51343
28.3935	1397.72644
28.394	1604.98352
28.3945	1899.75586
28.395	2187.88135
28.3955	2384.56421
28.396	2472.98584
28.3965	2331.69238
28.397	2210.13794
28.3975	1970.45288
28.398	1613.64441
28.3985	1236.39221
28.399	914.22729
28.3995	655.81055
28.4	457.7179
28.4005	280.27039
28.401	66.87012
28.4015	-250.56152
28.402	-462.14905
28.4025	-566.18042
28.403	-643.52417
28.4035	-728.92456
28.404	-797.10388
28.4045	-844.33594
28.405	-849.06921
28.4055	-800.93079
28.406	-707.07092
28.4065	-681.08826
28.407	-810.29663
28.4075	-974.85352
28.408	-1398.12927
28.4085	-2226.55322
28.409	-2903.71387
28.4095	-3250.95508
28.41	-3270.79468
28.4105	-3157.59888
28.411	-2841.57715
28.4115	-2378.21948
28.412	-1713.44604
28.4125	-1060.95886
28.413	-395.98389
28.4135	356.40564
28.414	1044.94629
28.4145	1620.39185
28.415	2374.69482
28.4155	3299.89917
28.416	3299.89917
28.4165	3299.89917
28.417	3219.43359
28.4175	2729.18701
28.418	2197.75073
28.4185	1713.34534
28.419	1364.08997
28.4195	1153.30811
28.42	1038.40027
28.4205	947.05811
28.421	883.00781
28.4215	829.53186
28.422	651.78223
28.4225	310.5835
28.423	-71.30127
28.4235	-425.39062
28.424	-714.01978
28.4245	-901.63879
28.425	-1016.04309
28.4255	-1020.37354
28.426	-999.12415
28.4265	-886.02905
28.427	-665.67993
28.4275	-466.47949
28.428	-287.72278
28.4285	-46.72852
28.429	237.97302
28.4295	358.31909
28.43	296.58508
28.4305	174.72839
28.431	24.57275
28.4315	-107.25403
28.432	-283.79517
28.4325	-430.72815
28.433	-519.65332
28.4335	-669.20471
28.434	-877.771
28.4345	-1209.10034
28.435	-1863.29956
28.4355	-2659.29565
28.436	-3152.16064
28.4365	-3266.06128
28.437	-3249.84741
28.4375	-3099.89307
28.438	-2830.09644
28.4385	-2450.52783
28.439	-1933.89587
28.4395	-1272.84851
28.44	-576.0498
28.4405	213.50098
28.441	1094.99817
28.4415	1979.11377
28.442	2650.43335
28.4425	3046.51782
28.443	3143.19751
28.4435	2971.38965
28.444	2665.33813
28.4445	2246.39282
28.445	1771.65527
28.4455	1276.474
28.446	743.32581
28.4465	258.51746
28.447	-128.90625
28.4475	-436.56921
28.448	-812.61292
28.4485	-1206.78406
28.449	-1510.01587
28.4495	-1638.51929
28.45	-1533.78296
28.4505	-1315.75012
28.451	-993.98804
28.4515	-670.11108
28.452	-358.52051
28.4525	183.18787
28.453	734.76562
28.4535	1163.78174
28.454	1611.73096
28.4545	1902.87781
28.455	2013.85803
28.4555	2047.89734
28.456	1880.62134
28.4565	1679.60815
28.457	1427.33459
28.4575	1170.22705
28.458	904.76074
28.4585	697.50366
28.459	553.99475
28.4595	452.7832
28.46	377.75574
28.4605	301.51978
28.461	183.08716
28.4615	62.23755
28.462	-93.0542
28.4625	-176.94397
28.463	-239.98718
28.4635	-150.45776
28.464	-187.21619
28.4645	-403.7384
28.465	-634.25903
28.4655	-835.67505
28.466	-938.80005
28.4665	-1067.60559
28.467	-1185.43396
28.4675	-1324.20959
28.468	-1733.28552
28.4685	-2359.18579
28.469	-3277.74341
28.4695	-3261.93237
28.47	-3246.42334
28.4705	-3231.11572
28.471	-3216.21094
28.4715	-3201.40674
28.472	-3187.00562
28.4725	-3172.60425
28.473	-2774.10278
28.4735	-1530.05676
28.474	13.797
28.4745	1684.03931
28.475	3171.39575
28.4755	3299.89917
28.476	3299.89917
28.4765	3299.89917
28.477	3299.89917
28.4775	3299.89917
28.478	3299.89917
28.4785	3299.89917
28.479	3299.89917
28.4795	2827.98145
28.48	2239.64526
28.4805	1768.73474
28.481	1419.47937
28.4815	1142.93518
28.482	851.68762
28.4825	530.42908
28.483	298.49854
28.4835	37.96692
28.484	-369.09485
28.4845	-655.60913
28.485	-854.60815
28.4855	-1134.375
28.486	-1313.83667
28.4865	-1318.77136
28.487	-1202.2522
28.4875	-992.17529
28.488	-730.13306
28.4885	-414.51416
28.489	-49.14551
28.4895	343.01147
28.49	657.22046
28.4905	850.07629
28.491	898.51685
28.4915	879.18091
28.492	879.48303
28.4925	889.95667
28.493	834.66797
28.4935	676.5564
28.494	422.47009
28.4945	160.62927
28.495	-53.47595
28.4955	-231.427
28.496	-407.86743
28.4965	-555.20325
28.497	-688.84277
28.4975	-884.01489
28.498	-1177.98157
28.4985	-1392.89246
28.499	-1645.77026
28.4995	-1815.86609
28.5	-1872.66541
28.5005	-1816.57104
28.501	-1684.54285
28.5015	-1515.65552
28.502	-1258.24585
28.5025	-751.88599
28.503	-276.74561
28.5035	88.42163
28.504	401.42212
28.5045	631.94275
28.505	875.05188
28.5055	1139.20898
28.506	1300.94604
28.5065	1149.17908
28.507	857.42798
28.5075	596.29211
28.508	407.4646
28.5085	276.44348
28.509	228.30505
28.5095	232.23267
28.51	260.63232
28.5105	286.31287
28.511	313.50403
28.5115	329.91943
28.512	244.11621
28.5125	66.46729
28.513	-163.85193
28.5135	-358.62122
28.514	-495.58411
28.5145	-627.20947
28.515	-643.42346
28.5155	-587.63123
28.516	-478.66516
28.5165	-355.39856
28.517	-238.57727
28.5175	-98.0896
28.518	2.21558
28.5185	114.60571
28.519	200.91248
28.5195	131.52466
28.52	28.39966
28.5205	-237.87231
28.521	-511.49597
28.5215	-686.6272
28.522	-739.70032
28.5225	-747.65625
28.523	-728.52173
28.5235	-646.84753
28.524	-536.16943
28.5245	-327.30103
28.525	-82.47986
28.5255	156.60095
28.526	418.94531
28.5265	735.36987
28.527	1082.00684
28.5275	1287.55188
28.528	1185.43396
28.5285	926.8158
28.529	637.78381
28.5295	341.09802
28.53	97.68677
28.5305	-54.98657
28.531	-130.71899
28.5315	-290.34119
28.532	-504.14429
28.5325	-703.74756
28.533	-830.84106
28.5335	-844.73877
28.534	-778.37219
28.5345	-660.84595
28.535	-722.27783
28.5355	-1090.3656
28.536	-1428.74451
28.5365	-1651.2085
28.537	-1710.22339
28.5375	-1805.69458
28.538	-1782.43103
28.5385	-1482.32117
28.539	-1316.55579
