Antonio_Festa_Right_3.c3d  



Time(s):	B_R_bicipite(μV):
44.467	527.20642
44.4675	598.80981
44.468	621.36841
44.4685	644.53125
44.469	609.78699
44.4695	523.58093
44.47	424.58496
44.4705	324.78333
44.471	245.82825
44.4715	191.24451
44.472	128.70483
44.4725	96.67969
44.473	85.5011
44.4735	69.28711
44.474	59.82056
44.4745	48.54126
44.475	9.86938
44.4755	-18.32886
44.476	-57.20215
44.4765	-89.02588
44.477	-112.28943
44.4775	-106.9519
44.478	-106.04553
44.4785	-90.13367
44.479	-77.54517
44.4795	-75.73242
44.48	-72.61047
44.4805	-65.66162
44.481	-62.64038
44.4815	-51.26038
44.482	-36.55701
44.4825	-19.03381
44.483	4.43115
44.4835	36.4563
44.484	72.9126
44.4845	82.07703
44.485	67.67578
44.4855	18.02673
44.486	-44.0094
44.4865	-91.64429
44.487	-139.17847
44.4875	-173.11707
44.488	-196.07849
44.4885	-212.99744
44.489	-223.67249
44.4895	-236.76453
44.49	-228.80859
44.4905	-209.57336
44.491	-191.1438
44.4915	-158.31299
44.492	-131.52466
44.4925	-117.22412
44.493	-83.28552
44.4935	-39.27612
44.494	15.91187
44.4945	75.22888
44.495	159.92432
44.4955	224.78027
44.496	264.1571
44.4965	281.27747
44.497	270.70312
44.4975	235.45532
44.498	193.86292
44.4985	166.87317
44.499	123.87085
44.4995	82.78198
44.5	41.59241
44.5005	0.80566
44.501	-27.09045
44.5015	-52.16675
44.502	-114.00146
44.5025	-173.41919
44.503	-231.52771
44.5035	-270.50171
44.504	-286.61499
44.5045	-278.05481
44.505	-240.89355
44.5055	-206.75354
44.506	-165.66467
44.5065	-114.505
44.507	-69.1864
44.5075	-16.01257
44.508	39.57825
44.5085	87.11243
44.509	109.3689
44.5095	140.78979
44.51	173.11707
44.5105	190.23743
44.511	167.98096
44.5115	117.82837
44.512	71.60339
44.5125	14.30054
44.513	-27.29187
44.5135	-71.7041
44.514	-115.81421
44.5145	-171.90857
44.515	-232.43408
44.5155	-296.38367
44.516	-356.30493
44.5165	-470.4071
44.517	-567.79175
44.5175	-577.76184
44.518	-532.64465
44.5185	-441.30249
44.519	-332.94067
44.5195	-172.71423
44.52	10.37292
44.5205	138.57422
44.521	251.87073
44.5215	321.45996
44.522	374.83521
44.5225	422.06726
44.523	439.18762
44.5235	419.34814
44.524	368.28918
44.5245	276.54419
44.525	172.21069
44.5255	37.66479
44.526	-141.59546
44.5265	-304.44031
44.527	-393.86902
44.5275	-456.5094
44.528	-466.78162
44.5285	-434.85718
44.529	-408.27026
44.5295	-434.15222
44.53	-398.40088
44.5305	-363.05237
44.531	-302.92969
44.5315	-159.82361
44.532	25.68054
44.5325	108.46252
44.533	55.3894
44.5335	-25.27771
44.534	-96.98181
44.5345	-125.98572
44.535	-129.20837
44.5355	-120.64819
44.536	-89.42871
44.5365	-27.59399
44.537	39.57825
44.5375	116.82129
44.538	180.56946
44.5385	227.09656
44.539	282.28455
44.5395	356.10352
44.54	454.89807
44.5405	496.99402
44.541	442.7124
44.5415	335.55908
44.542	256.80542
44.5425	243.10913
44.543	305.5481
44.5435	380.87769
44.544	421.86584
44.5445	350.36316
44.545	283.29163
44.5455	244.92188
44.546	261.84082
44.5465	311.59058
44.547	342.40723
44.5475	360.63538
44.548	376.64795
44.5485	397.29309
44.549	441.60461
44.5495	494.57703
44.55	531.9397
44.5505	557.62024
44.551	552.58484
44.5515	508.0719
44.552	446.84143
44.5525	362.95166
44.553	257.40967
44.5535	226.19019
44.554	249.35303
44.5545	237.6709
44.555	181.47583
44.5555	91.94641
44.556	-38.87329
44.5565	-169.18945
44.557	-286.81641
44.5575	-356.30493
44.558	-395.17822
44.5585	-415.42053
44.559	-408.6731
44.5595	-385.40955
44.56	-371.81396
44.5605	-398.19946
44.561	-467.58728
44.5615	-533.14819
44.562	-552.38342
44.5625	-546.13953
44.563	-537.88147
44.5635	-518.1427
44.564	-470.4071
44.5645	-401.32141
44.565	-337.37183
44.5655	-251.77002
44.566	-168.58521
44.5665	-95.77332
44.567	-44.0094
44.5675	6.14319
44.568	75.22888
44.5685	157.80945
44.569	228.80859
44.5695	296.58508
44.57	320.95642
44.5705	321.15784
44.571	295.77942
44.5715	269.89746
44.572	241.59851
44.5725	210.78186
44.573	162.13989
44.5735	115.81421
44.574	58.71277
44.5745	11.48071
44.575	-22.55859
44.5755	-46.82922
44.576	-52.16675
44.5765	-54.18091
44.577	-39.67896
44.5775	-15.1062
44.578	4.12903
44.5785	19.53735
44.579	29.10461
44.5795	37.46338
44.58	50.354
44.5805	51.5625
44.581	57.30286
44.5815	53.57666
44.582	55.89294
44.5825	56.69861
44.583	65.86304
44.5835	65.05737
44.584	55.49011
44.5845	28.60107
44.585	-20.24231
44.5855	-62.74109
44.586	-87.81738
44.5865	-45.41931
44.587	-6.14319
44.5875	-36.15417
44.588	-110.27527
44.5885	-119.13757
44.589	-62.23755
44.5895	-17.82532
44.59	13.797
44.5905	24.67346
44.591	9.16443
44.5915	-60.92834
44.592	-107.15332
44.5925	-134.94873
44.593	-166.57104
44.5935	-192.85583
44.594	-203.53088
44.5945	-228.10364
44.595	-248.34595
44.5955	-272.51587
44.596	-264.66064
44.5965	-297.18933
44.597	-343.01147
44.5975	-391.25061
44.598	-351.06812
44.5985	-272.21375
44.599	-199.20044
44.5995	-247.7417
44.6	-257.71179
44.6005	-235.1532
44.601	-206.35071
44.6015	-140.78979
44.602	-34.64355
44.6025	78.14941
44.603	204.73938
44.6035	295.67871
44.604	375.23804
44.6045	446.53931
44.605	468.09082
44.6055	494.17419
44.606	439.08691
44.6065	274.42932
44.607	67.17224
44.6075	-88.42163
44.608	-208.06274
44.6085	-313.60474
44.609	-409.27734
44.6095	-443.11523
44.61	-432.23877
44.6105	-382.18689
44.611	-297.79358
44.6115	-262.24365
44.612	-210.0769
44.6125	-164.45618
44.613	-114.4043
44.6135	-120.14465
44.614	-203.32947
44.6145	-256.70471
44.615	-250.76294
44.6155	-219.74487
44.616	-153.98254
44.6165	-79.55933
44.617	7.25098
44.6175	96.98181
44.618	161.23352
44.6185	233.34045
44.619	303.0304
44.6195	343.11218
44.62	383.99963
44.6205	453.58887
44.621	506.96411
44.6215	559.83582
44.622	609.38416
44.6225	630.0293
44.623	613.11035
44.6235	569.30237
44.624	525.89722
44.6245	479.67224
44.625	407.56531
44.6255	331.73218
44.626	242.7063
44.6265	167.17529
44.627	92.65137
44.6275	45.41931
44.628	7.25098
44.6285	5.13611
44.629	12.78992
44.6295	34.94568
44.63	66.56799
44.6305	55.2887
44.631	47.7356
44.6315	8.35876
44.632	-25.07629
44.6325	-64.25171
44.633	-48.33984
44.6335	5.63965
44.634	80.26428
44.6345	139.88342
44.635	193.76221
44.6355	230.31921
44.636	244.51904
44.6365	228.30505
44.637	181.87866
44.6375	143.71033
44.638	115.91492
44.6385	54.78516
44.639	-8.56018
44.6395	-59.01489
44.64	-108.56323
44.6405	-138.27209
44.641	-163.85193
44.6415	-161.53564
44.642	-164.55688
44.6425	-132.83386
44.643	-78.45154
44.6435	-34.03931
44.644	16.3147
44.6445	64.25171
44.645	88.32092
44.6455	105.74341
44.646	115.10925
44.6465	125.58289
44.647	126.28784
44.6475	86.8103
44.648	57.20215
44.6485	36.85913
44.649	27.79541
44.6495	13.89771
44.65	3.7262
44.6505	-4.73328
44.651	-42.8009
44.6515	-84.89685
44.652	-150.25635
44.6525	-212.4939
44.653	-212.99744
44.6535	-194.16504
44.654	-182.08008
44.6545	-190.74097
44.655	-212.09106
44.6555	-281.47888
44.656	-376.14441
44.6565	-455.40161
44.657	-504.3457
44.6575	-521.16394
44.658	-537.78076
44.6585	-520.55969
44.659	-490.64941
44.6595	-451.27258
44.66	-410.68726
44.6605	-371.61255
44.661	-324.58191
44.6615	-254.99268
44.662	-191.74805
44.6625	-146.63086
44.663	-134.24377
44.6635	-118.53333
44.664	-83.28552
44.6645	-34.03931
44.665	17.22107
44.6655	45.62073
44.666	51.36108
44.6665	85.09827
44.667	125.58289
44.6675	172.91565
44.668	203.63159
44.6685	197.08557
44.669	156.50024
44.6695	79.45862
44.67	-10.57434
44.6705	-49.14551
44.671	-36.35559
44.6715	-1.10779
44.672	59.71985
44.6725	60.3241
44.673	75.12817
44.6735	107.25403
44.674	182.3822
44.6745	234.24683
44.675	272.41516
44.6755	270.60242
44.676	279.36401
44.6765	325.48828
44.677	378.86353
44.6775	384.60388
44.678	331.32935
44.6785	259.42383
44.679	195.47424
44.6795	140.18555
44.68	90.83862
44.6805	86.91101
44.681	92.55066
44.6815	81.57349
44.682	-10.37292
44.6825	-158.11157
44.683	-273.82507
44.6835	-339.08386
44.684	-287.11853
44.6845	-175.13123
44.685	-29.20532
44.6855	153.27759
44.686	353.3844
44.6865	468.29224
44.687	418.8446
44.6875	169.59229
44.688	-80.16357
44.6885	-248.84949
44.689	-361.44104
44.6895	-439.69116
44.69	-480.47791
44.6905	-492.46216
44.691	-482.08923
44.6915	-469.40002
44.692	-362.04529
44.6925	-221.15479
44.693	-71.09985
44.6935	35.44922
44.694	84.49402
44.6945	143.10608
44.695	180.36804
44.6955	77.54517
44.696	-90.03296
44.6965	-137.0636
44.697	-77.24304
44.6975	38.16833
44.698	177.85034
44.6985	284.39941
44.699	335.45837
44.6995	358.31909
44.7	372.82104
44.7005	415.42053
44.701	460.83984
44.7015	489.03809
44.702	486.11755
44.7025	473.32764
44.703	439.48975
44.7035	366.37573
44.704	268.78967
44.7045	168.08167
44.705	89.02588
44.7055	53.87878
44.706	-1.3092
44.7065	-70.69702
44.707	-98.19031
44.7075	-100.00305
44.708	-73.31543
44.7085	2.71912
44.709	98.99597
44.7095	136.96289
44.71	83.78906
44.7105	-43.60657
44.711	-287.21924
44.7115	-490.85083
44.712	-609.48486
44.7125	-619.75708
44.713	-571.92078
44.7135	-464.96887
44.714	-326.79749
44.7145	-196.07849
44.715	-104.63562
44.7155	-43.80798
44.716	46.5271
44.7165	189.02893
44.717	375.23804
44.7175	590.04822
44.718	765.58228
44.7185	826.81274
44.719	854.91028
44.7195	887.9425
44.72	834.66797
44.7205	721.97571
44.721	593.06946
44.7215	451.77612
44.722	334.552
44.7225	246.73462
44.723	185.40344
44.7235	95.77332
44.724	-0.70496
44.7245	-73.01331
44.725	-165.06042
44.7255	-265.3656
44.726	-360.23254
44.7265	-443.11523
44.727	-491.85791
44.7275	-472.32056
44.728	-399.81079
44.7285	-324.27979
44.729	-295.37659
44.7295	-252.17285
44.73	-198.29407
44.7305	-140.38696
44.731	-64.75525
44.7315	-18.63098
44.732	-54.0802
44.7325	-122.76306
44.733	-194.56787
44.7335	-302.92969
44.734	-592.06238
44.7345	-918.75916
44.735	-1154.61731
44.7355	-1248.17505
44.736	-1234.17664
44.7365	-1108.29163
44.737	-925.00305
44.7375	-661.4502
44.738	-431.83594
44.7385	-240.08789
44.739	-91.14075
44.7395	44.11011
44.74	149.6521
44.7405	233.54187
44.741	228.50647
44.7415	110.17456
44.742	4.02832
44.7425	-86.30676
44.743	-152.47192
44.7435	-301.8219
44.744	-500.11597
44.7445	-637.17957
44.745	-656.5155
44.7455	-549.06006
44.746	-300.81482
44.7465	69.28711
44.747	508.87756
44.7475	843.02673
44.748	1016.54663
44.7485	1089.1571
44.749	1203.15857
44.7495	1280.2002
44.75	1276.77612
44.7505	1184.6283
44.751	1096.30737
44.7515	1000.03052
44.752	945.95032
44.7525	1008.28857
44.753	1021.68274
44.7535	869.81506
44.754	682.39746
44.7545	440.39612
44.755	185.10132
44.7555	-33.23364
44.756	-207.86133
44.7565	-315.21606
44.757	-404.14124
44.7575	-455.40161
44.758	-454.59595
44.7585	-416.2262
44.759	-374.7345
44.7595	-330.52368
44.76	-279.86755
44.7605	-215.31372
44.761	-139.07776
44.7615	-26.78833
44.762	108.05969
44.7625	172.61353
44.763	131.52466
44.7635	112.49084
44.764	108.46252
44.7645	215.91797
44.765	383.09326
44.7655	498.50464
44.766	552.18201
44.7665	578.26538
44.767	638.48877
44.7675	706.86951
44.768	673.23303
44.7685	509.88464
44.769	192.453
44.7695	-329.21448
44.77	-853.70178
44.7705	-1166.60156
44.771	-1268.41736
44.7715	-1260.46143
44.772	-1134.07288
44.7725	-1006.47583
44.773	-935.98022
44.7735	-827.92053
44.774	-890.56091
44.7745	-1195.90759
44.775	-1478.79639
44.7755	-1485.2417
44.776	-1258.95081
44.7765	-922.08252
44.777	-601.1261
44.7775	-268.48755
44.778	-10.47363
44.7785	138.27209
44.779	289.73694
44.7795	462.35046
44.78	615.72876
44.7805	718.45093
44.781	817.84973
44.7815	895.79773
44.782	930.54199
44.7825	897.00623
44.783	830.84106
44.7835	773.03467
44.784	712.81128
44.7845	602.13318
44.785	491.05225
44.7855	417.5354
44.786	385.71167
44.7865	374.13025
44.787	334.85413
44.7875	260.63232
44.788	143.60962
44.7885	50.65613
44.789	-10.47363
44.7895	-37.86621
44.79	-22.45789
44.7905	-30.11169
44.791	-102.62146
44.7915	-232.73621
44.792	-363.75732
44.7925	-530.42908
44.793	-630.73425
44.7935	-668.19763
44.794	-642.91992
44.7945	-531.53687
44.795	-316.12244
44.7955	-179.56238
44.796	-86.00464
44.7965	-58.10852
44.797	-84.69543
44.7975	-99.3988
44.798	-98.39172
44.7985	-85.60181
44.799	-44.31152
44.7995	44.81506
44.8	201.61743
44.8005	121.15173
44.801	13.797
44.8015	-165.66467
44.802	-361.64246
44.8025	-484.30481
44.803	-507.66907
44.8035	-455.70374
44.804	-361.84387
44.8045	-224.98169
44.805	-110.77881
44.8055	-1.40991
44.806	69.28711
44.8065	102.92358
44.807	162.74414
44.8075	263.25073
44.808	379.97131
44.8085	433.04443
44.809	442.41028
44.8095	456.81152
44.81	453.38745
44.8105	446.4386
44.811	442.41028
44.8115	460.73914
44.812	521.06323
44.8125	572.82715
44.813	592.76733
44.8135	583.90503
44.814	570.30945
44.8145	537.57935
44.815	492.36145
44.8155	440.29541
44.816	382.69043
44.8165	333.34351
44.817	272.11304
44.8175	207.65991
44.818	144.6167
44.8185	90.23438
44.819	46.62781
44.8195	-4.53186
44.82	-33.33435
44.8205	-22.55859
44.821	1.51062
44.8215	30.41382
44.822	52.67029
44.8225	51.5625
44.823	73.71826
44.8235	114.90784
44.824	138.3728
44.8245	124.4751
44.825	41.99524
44.8255	-41.4917
44.826	-113.69934
44.8265	-159.42078
44.827	-191.64734
44.8275	-195.77637
44.828	-188.12256
44.8285	-189.02893
44.829	-195.37354
44.8295	-212.4939
44.83	-228.50647
44.8305	-247.54028
44.831	-250.76294
44.8315	-253.28064
44.832	-239.08081
44.8325	-191.24451
44.833	-57.40356
44.8335	152.1698
44.834	301.41907
44.8345	282.28455
44.835	4.63257
44.8355	-327.20032
44.836	-601.22681
44.8365	-778.27148
44.837	-844.23523
44.8375	-786.73096
44.838	-585.01282
44.8385	-354.79431
44.839	-234.14612
44.8395	-192.05017
44.84	-185.10132
44.8405	-211.99036
44.841	-250.05798
44.8415	-278.96118
44.842	-260.93445
44.8425	-193.25867
44.843	-120.04395
44.8435	-53.67737
44.844	32.22656
44.8445	144.71741
44.845	232.83691
44.8455	286.31287
44.846	343.91785
44.8465	389.03503
44.847	425.59204
44.8475	463.15613
44.848	536.87439
44.8485	599.81689
44.849	660.84595
44.8495	708.58154
44.85	728.01819
44.8505	712.50916
44.851	653.39355
44.8515	511.29456
44.852	339.78882
44.8525	201.11389
44.853	80.96924
44.8535	-21.14868
44.854	-149.24927
44.8545	-273.92578
44.855	-370.90759
44.8555	-472.8241
44.856	-571.71936
44.8565	-595.78857
44.857	-546.94519
44.8575	-490.448
44.858	-478.06091
44.8585	-405.55115
44.859	-277.65198
44.8595	-131.72607
44.86	-17.92603
44.8605	75.32959
44.861	120.14465
44.8615	175.83618
44.862	264.35852
44.8625	354.08936
44.863	400.01221
44.8635	397.59521
44.864	358.4198
44.8645	276.94702
44.865	169.18945
44.8655	78.55225
44.866	-196.88416
44.8665	-335.86121
44.867	-434.35364
44.8675	-600.01831
44.868	-931.04553
44.8685	-1238.90991
44.869	-1454.22363
44.8695	-1563.79395
44.87	-1516.25977
44.8705	-1347.47314
44.871	-1121.98792
44.8715	-852.59399
44.872	-608.17566
44.8725	-381.78406
44.873	-141.79688
44.8735	59.21631
44.874	233.9447
44.8745	438.07983
44.875	597.29919
44.8755	648.9624
44.876	633.8562
44.8765	675.44861
44.877	826.91345
44.8775	994.69299
44.878	1090.3656
44.8785	1115.34119
44.879	1080.99976
44.8795	1016.94946
44.88	923.69385
44.8805	828.52478
44.881	758.3313
44.8815	694.38171
44.882	628.21655
44.8825	579.97742
44.883	527.50854
44.8835	463.45825
44.884	399.81079
44.8845	331.02722
44.885	265.3656
44.8855	208.7677
44.886	150.55847
44.8865	88.11951
44.887	12.48779
44.8875	-67.27295
44.888	-141.09192
44.8885	-210.98328
44.889	-272.61658
44.8895	-319.14368
44.89	-347.24121
44.8905	-358.72192
44.891	-352.37732
44.8915	-330.7251
44.892	-280.87463
44.8925	-231.52771
44.893	-188.42468
44.8935	-144.41528
44.894	-96.07544
44.8945	-51.15967
44.895	-13.797
44.8955	37.36267
44.896	88.72375
44.8965	127.99988
44.897	179.76379
44.8975	228.60718
44.898	254.89197
44.8985	255.49622
44.899	248.24524
44.8995	226.19019
44.9	207.25708
44.9005	185.80627
44.901	161.23352
44.9015	123.87085
44.902	94.06128
44.9025	69.48853
44.903	26.18408
44.9035	-71.90552
44.904	-176.84326
44.9045	-275.13428
44.905	-361.54175
44.9055	-435.05859
44.906	-467.08374
44.9065	-504.3457
44.907	-524.68872
44.9075	-532.04041
44.908	-529.52271
44.9085	-497.39685
44.909	-422.16797
44.9095	-333.2428
44.91	-238.87939
44.9105	-177.64893
44.911	-130.11475
44.9115	-20.1416
44.912	26.68762
44.9125	12.5885
44.913	-22.86072
44.9135	-46.82922
44.914	-40.48462
44.9145	-16.21399
44.915	4.33044
44.9155	7.5531
44.916	-15.1062
44.9165	9.06372
44.917	51.26038
44.9175	111.68518
44.918	170.09583
44.9185	218.13354
44.919	225.68665
44.9195	221.85974
44.92	191.54663
44.9205	174.32556
44.921	129.20837
44.9215	65.86304
44.922	12.78992
44.9225	-9.46655
44.923	-36.15417
44.9235	-35.75134
44.924	30.11169
44.9245	196.27991
44.925	474.03259
44.9255	732.24792
44.926	842.22107
44.9265	841.11328
44.927	731.14014
44.9275	516.22925
44.928	243.31055
44.9285	-26.88904
44.929	-308.0658
44.9295	-569.20166
44.93	-755.51147
44.9305	-794.68689
44.931	-720.36438
44.9315	-628.8208
44.932	-487.22534
44.9325	-305.85022
44.933	-152.1698
44.9335	-32.52869
44.934	57.10144
44.9345	138.07068
44.935	177.3468
44.9355	166.36963
44.936	132.0282
44.9365	147.83936
44.937	149.04785
44.9375	127.69775
44.938	73.21472
44.9385	-19.63806
44.939	-138.57422
44.9395	-336.76758
44.94	-536.67297
44.9405	-699.01428
44.941	-802.23999
44.9415	-868.30444
44.942	-882.30286
44.9425	-824.59717
44.943	-733.255
44.9435	-605.15442
44.944	-443.71948
44.9445	-282.18384
44.945	-127.79846
44.9455	22.05505
44.946	136.35864
44.9465	200.0061
44.947	121.75598
44.9475	37.16125
44.948	19.53735
44.9485	187.31689
44.949	484.60693
44.9495	669.90967
44.95	737.68616
44.9505	780.28564
44.951	786.83167
44.9515	784.61609
44.952	749.87183
44.9525	687.83569
44.953	583.90503
44.9535	488.83667
44.954	410.68726
44.9545	329.81873
44.955	239.48364
44.9555	133.53882
44.956	79.96216
44.9565	66.36658
44.957	39.88037
44.9575	-8.35876
44.958	-52.8717
44.9585	-77.14233
44.959	-78.65295
44.9595	-55.69153
44.96	-35.85205
44.9605	-21.24939
44.961	-0.30212
44.9615	21.14868
44.962	33.13293
44.9625	42.49878
44.963	39.88037
44.9635	41.39099
44.964	33.73718
44.9645	29.60815
44.965	21.95435
44.9655	21.95435
44.966	-33.23364
44.9665	-106.9519
44.967	-167.17529
44.9675	-209.27124
44.968	-235.85815
44.9685	-250.56152
44.969	-241.39709
44.9695	-222.46399
44.97	-185.00061
44.9705	-106.75049
44.971	1.61133
44.9715	95.16907
44.972	137.46643
44.9725	109.67102
44.973	51.96533
44.9735	-15.00549
44.974	-73.91968
44.9745	-111.28235
44.975	-131.32324
44.9755	-144.41528
44.976	-125.68359
44.9765	-108.05969
44.977	-55.89294
44.9775	-19.53735
44.978	-16.11328
44.9785	-18.63098
44.979	-35.65063
44.9795	-3.52478
44.98	-47.13135
44.9805	-163.5498
44.981	-256.604
44.9815	-272.41516
44.982	-220.14771
44.9825	-135.35156
44.983	-14.60266
44.9835	128.302
44.984	250.66223
44.9845	381.28052
44.985	545.73669
44.9855	640.50293
44.986	696.09375
44.9865	736.27625
44.987	782.09839
44.9875	811.90796
44.988	812.21008
44.9885	732.44934
44.989	579.776
44.9895	423.57788
44.99	262.8479
44.9905	112.69226
44.991	-17.22107
44.9915	-142.19971
44.992	-229.61426
44.9925	-317.53235
44.993	-424.68567
44.9935	-499.71313
44.994	-545.43457
44.9945	-601.83105
44.995	-689.44702
44.9955	-754.40369
44.996	-789.65149
44.9965	-750.37537
44.997	-716.63818
44.9975	-728.32031
44.998	-759.74121
44.9985	-721.27075
44.999	-619.35425
44.9995	-481.08215
45	-337.0697
45.0005	-198.89832
45.001	-94.56482
45.0015	-10.97717
45.002	31.01807
45.0025	67.97791
45.003	105.34058
45.0035	129.61121
45.004	124.07227
45.0045	117.02271
45.005	81.97632
45.0055	-24.87488
45.006	-103.22571
45.0065	-82.88269
45.007	-41.29028
45.0075	17.32178
45.008	93.0542
45.0085	169.99512
45.009	178.35388
45.0095	171.20361
45.01	251.26648
45.0105	395.78247
45.011	579.17175
45.0115	697.50366
45.012	698.41003
45.0125	649.56665
45.013	544.5282
45.0135	387.42371
45.014	280.4718
45.0145	218.23425
45.015	176.84326
45.0155	155.69458
45.016	152.97546
45.0165	177.24609
45.017	209.9762
45.0175	240.79285
45.018	253.78418
45.0185	210.17761
45.019	124.97864
45.0195	25.78125
45.02	-63.34534
45.0205	-121.85669
45.021	-161.63635
45.0215	-165.36255
45.022	-159.11865
45.0225	-187.92114
45.023	-223.77319
45.0235	-278.96118
45.024	-327.60315
45.0245	-375.13733
45.025	-381.98547
45.0255	-368.99414
45.026	-329.31519
45.0265	-257.71179
45.027	-110.07385
45.0275	23.06213
45.028	27.99683
45.0285	-62.03613
45.029	-178.85742
45.0295	-404.24194
45.03	-782.80334
45.0305	-1123.69995
45.031	-1317.66357
45.0315	-1316.55579
45.032	-1190.26794
45.0325	-977.27051
45.033	-695.89233
45.0335	-423.27576
45.034	-180.06592
45.0345	19.13452
45.035	244.0155
45.0355	457.51648
45.036	637.68311
45.0365	801.63574
45.037	948.16589
45.0375	986.73706
45.038	979.38538
45.0385	900.4303
45.039	817.34619
45.0395	752.59094
45.04	701.53198
45.0405	674.94507
45.041	655.30701
45.0415	608.37708
45.042	541.50696
45.0425	458.62427
45.043	402.22778
45.0435	341.80298
45.044	305.85022
45.0445	266.47339
45.045	218.43567
45.0455	139.78271
45.046	79.66003
45.0465	13.797
45.047	-40.2832
45.0475	-79.2572
45.048	-81.06995
45.0485	-79.76074
45.049	-52.67029
45.0495	-33.23364
45.05	-7.65381
45.0505	16.71753
45.051	41.69312
45.0515	53.77808
45.052	61.93542
45.0525	55.89294
45.053	20.74585
45.0535	-82.17773
45.054	-211.99036
45.0545	-329.01306
45.055	-384.20105
45.0555	-355.39856
45.056	-297.49146
45.0565	-209.87549
45.057	-103.93066
45.0575	-11.38
45.058	64.45312
45.0585	102.92358
45.059	61.93542
45.0595	25.88196
45.06	19.63806
45.0605	45.41931
45.061	87.21313
45.0615	132.53174
45.062	183.99353
45.0625	199.20044
45.063	198.09265
45.0635	195.67566
45.064	204.63867
45.0645	213.09814
45.065	183.79211
45.0655	119.64111
45.066	15.81116
45.0665	-90.33508
45.067	-185.30273
45.0675	-247.43958
45.068	-296.08154
45.0685	-311.48987
45.069	-217.5293
45.0695	-144.21387
45.07	-106.54907
45.0705	-75.22888
45.071	-57.60498
45.0715	-29.60815
45.072	-3.42407
45.0725	10.37292
45.073	4.93469
45.0735	-7.5531
45.074	-48.64197
45.0745	-104.73633
45.075	-145.8252
45.0755	-187.71973
45.076	-224.17603
45.0765	-259.72595
45.077	-264.55994
45.0775	-259.22241
45.078	-222.16187
45.0785	-169.08875
45.079	-117.72766
45.0795	-49.85046
45.08	50.65613
45.0805	240.1886
45.081	415.92407
45.0815	522.57385
45.082	562.55493
45.0825	564.6698
45.083	552.28271
45.0835	507.26624
45.084	458.42285
45.0845	366.77856
45.085	227.29797
45.0855	66.56799
45.086	-111.48376
45.0865	-294.57092
45.087	-427.90833
45.0875	-534.55811
45.088	-575.24414
45.0885	-600.01831
45.089	-600.21973
45.0895	-563.76343
45.09	-523.37952
45.0905	-449.25842
45.091	-358.52051
45.0915	-297.995
45.092	-240.08789
45.0925	-167.77954
45.093	-94.76624
45.0935	-50.45471
45.094	-48.13843
45.0945	-54.58374
45.095	-70.29419
45.0955	-104.63562
45.096	-118.43262
45.0965	-115.61279
45.097	-72.00623
45.0975	1.81274
45.098	75.4303
45.0985	151.16272
45.099	222.06116
45.0995	283.49304
45.1	335.35767
45.1005	466.07666
45.101	522.37244
45.1015	500.61951
45.102	446.4386
45.1025	342.00439
45.103	159.21936
45.1035	-115.20996
45.104	-377.75574
45.1045	-610.39124
45.105	-749.67041
45.1055	-787.53662
45.106	-732.65076
45.1065	-632.74841
45.107	-508.57544
45.1075	-391.1499
45.108	-294.2688
45.1085	-236.36169
45.109	-150.05493
45.1095	-88.42163
45.11	-33.43506
45.1105	16.3147
45.111	97.58606
45.1115	230.31921
45.112	393.96973
45.1125	537.68005
45.113	666.88843
45.1135	738.1897
45.114	735.06775
45.1145	675.24719
45.115	594.47937
45.1155	524.3866
45.116	438.68408
45.1165	363.65662
45.117	273.12012
45.1175	221.96045
45.118	181.87866
45.1185	122.05811
45.119	85.40039
45.1195	50.2533
45.12	34.54285
45.1205	2.81982
45.121	-34.94568
45.1215	-68.48145
45.122	-82.68127
45.1225	-69.48853
45.123	-61.02905
45.1235	-45.62073
45.124	-34.34143
45.1245	-79.96216
45.125	-108.66394
45.1255	-131.82678
45.126	-116.11633
45.1265	-29.10461
45.127	100.40588
45.1275	147.23511
45.128	29.91028
45.1285	-113.09509
45.129	-224.98169
45.1295	-291.54968
45.13	-333.64563
45.1305	-365.67078
45.131	-400.51575
45.1315	-393.96973
45.132	-353.88794
45.1325	-288.93127
45.133	-192.25159
45.1335	-71.30127
45.134	14.19983
45.1345	102.42004
45.135	183.38928
45.1355	261.74011
45.136	307.66296
45.1365	273.52295
45.137	228.80859
45.1375	161.53564
45.138	65.96375
45.1385	-38.67188
45.139	-130.31616
45.1395	-177.95105
45.14	-191.64734
45.1405	-252.07214
45.141	-304.94385
45.1415	-296.48438
45.142	-177.44751
45.1425	-24.47205
45.143	95.16907
45.1435	197.58911
45.144	317.33093
45.1445	593.87512
45.145	921.37756
45.1455	1180.19714
45.146	1339.81934
45.1465	1352.40784
45.147	1236.99646
45.1475	1033.36487
45.148	715.22827
45.1485	355.49927
45.149	72.10693
45.1495	-119.03687
45.15	-239.58435
45.1505	-330.62439
45.151	-404.74548
45.1515	-535.56519
45.152	-660.64453
45.1525	-733.55713
45.153	-772.93396
45.1535	-779.27856
45.154	-802.3407
45.1545	-828.12195
45.155	-755.41077
45.1555	-544.62891
45.156	-339.48669
45.1565	-219.74487
45.157	-174.8291
45.1575	-144.01245
45.158	-111.78589
45.1585	-126.89209
45.159	-188.12256
45.1595	-263.04932
45.16	-281.6803
45.1605	-267.8833
45.161	-222.86682
45.1615	-178.75671
45.162	-180.36804
45.1625	-186.91406
45.163	-64.05029
