Alessio_Russo_Right_1.c3d  



Time(s):	B_L_bicipite(μV):
40.561	452.27966
40.5615	496.38977
40.562	491.7572
40.5625	449.96338
40.563	357.31201
40.5635	250.86365
40.564	95.06836
40.5645	-46.32568
40.565	-188.22327
40.5655	-286.01074
40.566	-325.79041
40.5665	-291.85181
40.567	-262.74719
40.5675	-224.17603
40.568	-170.29724
40.5685	-119.03687
40.569	-77.64587
40.5695	-44.61365
40.57	-9.76868
40.5705	42.90161
40.571	71.60339
40.5715	67.17224
40.572	84.2926
40.5725	123.97156
40.573	177.74963
40.5735	263.75427
40.574	323.27271
40.5745	374.33167
40.575	451.67542
40.5755	527.91138
40.576	544.42749
40.5765	545.73669
40.577	553.3905
40.5775	507.76978
40.578	422.16797
40.5785	315.92102
40.579	188.82751
40.5795	86.00464
40.58	-8.35876
40.5805	-101.71509
40.581	-139.37988
40.5815	-147.94006
40.582	-146.53015
40.5825	-141.79688
40.583	-133.03528
40.5835	-113.90076
40.584	-101.11084
40.5845	-94.86694
40.585	-110.77881
40.5855	-126.69067
40.586	-101.41296
40.5865	-92.44995
40.587	-79.55933
40.5875	-24.97559
40.588	34.74426
40.5885	80.36499
40.589	94.16199
40.5895	85.29968
40.59	76.13525
40.5905	68.48145
40.591	28.9032
40.5915	-31.72302
40.592	-87.21313
40.5925	-135.25085
40.593	-155.49316
40.5935	-116.61987
40.594	-55.3894
40.5945	16.71753
40.595	58.30994
40.5955	68.68286
40.596	54.68445
40.5965	35.2478
40.597	25.07629
40.5975	104.3335
40.598	157.70874
40.5985	171.30432
40.599	152.87476
40.5995	152.77405
40.6	201.31531
40.6005	225.98877
40.601	184.69849
40.6015	98.19031
40.602	-26.48621
40.6025	-156.50024
40.603	-279.46472
40.6035	-403.03345
40.604	-484.10339
40.6045	-481.88782
40.605	-466.17737
40.6055	-461.84692
40.606	-446.13647
40.6065	-407.86743
40.607	-346.73767
40.6075	-291.95251
40.608	-228.60718
40.6085	-4.22974
40.609	149.45068
40.6095	108.66394
40.61	-29.91028
40.6105	-147.83936
40.611	-245.02258
40.6115	-299.20349
40.612	-293.26172
40.6125	-266.37268
40.613	-251.87073
40.6135	-200.91248
40.614	-90.23438
40.6145	107.15332
40.615	230.41992
40.6155	278.96118
40.616	343.81714
40.6165	368.08777
40.617	346.43555
40.6175	292.85889
40.618	177.95105
40.6185	26.68762
40.619	-83.58765
40.6195	-18.73169
40.62	64.151
40.6205	221.96045
40.621	357.00989
40.6215	408.87451
40.622	382.08618
40.6225	299.70703
40.623	180.67017
40.6235	26.78833
40.624	-108.1604
40.6245	-227.39868
40.625	-328.91235
40.6255	-404.9469
40.626	-410.98938
40.6265	-345.12634
40.627	-252.37427
40.6275	-189.9353
40.628	-138.87634
40.6285	-93.0542
40.629	-50.95825
40.6295	-12.18567
40.63	9.36584
40.6305	47.53418
40.631	132.12891
40.6315	194.16504
40.632	238.87939
40.6325	230.62134
40.633	215.21301
40.6335	210.0769
40.634	214.20593
40.6345	200.0061
40.635	184.79919
40.6355	174.32556
40.636	165.26184
40.6365	155.896
40.637	140.08484
40.6375	121.65527
40.638	73.71826
40.6385	61.43188
40.639	37.46338
40.6395	138.57422
40.64	313.50403
40.6405	440.09399
40.641	459.53064
40.6415	456.30798
40.642	394.77539
40.6425	317.02881
40.643	233.34045
40.6435	126.89209
40.644	-13.19275
40.6445	-151.66626
40.645	-259.92737
40.6455	-339.18457
40.646	-385.30884
40.6465	-275.73853
40.647	-165.06042
40.6475	-90.5365
40.648	-37.46338
40.6485	-18.32886
40.649	-29.50745
40.6495	-43.70728
40.65	-34.64355
40.6505	-13.797
40.651	-7.15027
40.6515	-18.12744
40.652	-37.16125
40.6525	-59.01489
40.653	11.78284
40.6535	46.42639
40.654	23.16284
40.6545	-55.49011
40.655	-137.96997
40.6555	-177.85034
40.656	-186.61194
40.6565	-195.67566
40.657	-187.31689
40.6575	-98.79456
40.658	-9.76868
40.6585	40.88745
40.659	57.8064
40.6595	41.18958
40.66	13.69629
40.6605	-5.63965
40.661	-66.36658
40.6615	-128.50342
40.662	-148.64502
40.6625	-127.49634
40.663	-42.29736
40.6635	33.73718
40.664	87.11243
40.6645	138.57422
40.665	150.25635
40.6655	143.20679
40.666	121.15173
40.6665	61.83472
40.667	-34.44214
40.6675	-146.32874
40.668	-240.59143
40.6685	-319.4458
40.669	-336.06262
40.6695	-121.45386
40.67	100.6073
40.6705	221.25549
40.671	242.90771
40.6715	206.45142
40.672	128.50342
40.6725	23.26355
40.673	-73.71826
40.6735	-99.60022
40.674	-35.75134
40.6745	9.16443
40.675	130.01404
40.6755	215.91797
40.676	301.62048
40.6765	350.36316
40.677	366.47644
40.6775	329.91943
40.678	261.23657
40.6785	177.54822
40.679	77.64587
40.6795	8.56018
40.68	-30.51453
40.6805	-72.10693
40.681	-98.29102
40.6815	-126.08643
40.682	-150.05493
40.6825	-133.84094
40.683	-105.6427
40.6835	-118.33191
40.684	-104.93774
40.6845	32.7301
40.685	164.25476
40.6855	146.02661
40.686	80.96924
40.6865	9.66797
40.687	-45.82214
40.6875	-117.32483
40.688	-158.11157
40.6885	-149.45068
40.689	-113.39722
40.6895	-122.66235
40.69	-139.88342
40.6905	-162.34131
40.691	-185.60486
40.6915	-58.71277
40.692	171.60645
40.6925	318.1366
40.693	351.77307
40.6935	297.79358
40.694	178.45459
40.6945	72.10693
40.695	-21.55151
40.6955	-108.26111
40.696	-206.95496
40.6965	-302.92969
40.697	-345.02563
40.6975	-325.79041
40.698	-284.60083
40.6985	-228.30505
40.699	-178.85742
40.6995	-175.13123
40.7	-179.05884
40.7005	-179.66309
40.701	-182.28149
40.7015	-164.7583
40.702	-109.26819
40.7025	-72.9126
40.703	-77.64587
40.7035	-101.01013
40.704	-102.82288
40.7045	-91.54358
40.705	-74.52393
40.7055	-62.9425
40.706	-55.3894
40.7065	-21.04797
40.707	-4.02832
40.7075	-32.52869
40.708	-59.01489
40.7085	-109.57031
40.709	-176.64185
40.7095	-239.68506
40.71	-280.77393
40.7105	-277.9541
40.711	-221.15479
40.7115	-173.5199
40.712	-111.08093
40.7125	-39.88037
40.713	-7.25098
40.7135	39.27612
40.714	138.3728
40.7145	254.99268
40.715	354.99573
40.7155	406.86035
40.716	389.94141
40.7165	354.99573
40.717	277.85339
40.7175	189.53247
40.718	105.34058
40.7185	45.2179
40.719	20.94727
40.7195	98.19031
40.72	291.7511
40.7205	442.81311
40.721	587.22839
40.7215	814.22424
40.722	887.53967
40.7225	783.60901
40.723	568.69812
40.7235	353.98865
40.724	196.1792
40.7245	77.54517
40.725	-54.0802
40.7255	-164.45618
40.726	-250.66223
40.7265	-289.63623
40.727	-350.26245
40.7275	-427.70691
40.728	-522.67456
40.7285	-535.46448
40.729	-191.94946
40.7295	273.42224
40.73	692.87109
40.7305	909.79614
40.731	951.38855
40.7315	837.99133
40.732	703.54614
40.7325	523.78235
40.733	333.54492
40.7335	95.77332
40.734	-89.22729
40.7345	-189.12964
40.735	-268.89038
40.7355	-300.81482
40.736	-321.35925
40.7365	-358.31909
40.737	-427.80762
40.7375	-514.11438
40.738	-562.55493
40.7385	-565.47546
40.739	-547.65015
40.7395	-464.86816
40.74	-378.5614
40.7405	-380.77698
40.741	-468.29224
40.7415	-537.98218
40.742	-534.96094
40.7425	-514.01367
40.743	-449.25842
40.7435	-382.58972
40.744	-342.60864
40.7445	-296.98792
40.745	-246.73462
40.7455	-188.12256
40.746	-122.46094
40.7465	-43.90869
40.747	38.57117
40.7475	110.47668
40.748	181.27441
40.7485	290.5426
40.749	391.55273
40.7495	440.39612
40.75	448.15063
40.7505	466.37878
40.751	471.6156
40.7515	458.92639
40.752	415.52124
40.7525	367.88635
40.753	334.14917
40.7535	311.08704
40.754	267.68188
40.7545	221.85974
40.755	168.88733
40.7555	118.43262
40.756	73.11401
40.7565	30.61523
40.757	53.77808
40.7575	78.25012
40.758	106.64978
40.7585	140.18555
40.759	127.29492
40.7595	93.25562
40.76	15.20691
40.7605	-74.62463
40.761	-173.31848
40.7615	-270.90454
40.762	-368.79272
40.7625	-438.58337
40.763	-477.96021
40.7635	-500.11597
40.764	-454.09241
40.7645	-311.59058
40.765	-189.43176
40.7655	-107.65686
40.766	-69.89136
40.7665	-64.75525
40.767	-78.55225
40.7675	-105.44128
40.768	-123.2666
40.7685	-112.28943
40.769	-84.69543
40.7695	-55.08728
40.77	-10.27222
40.7705	35.34851
40.771	92.24854
40.7715	124.57581
40.772	141.49475
40.7725	138.57422
40.773	104.93774
40.7735	45.11719
40.774	-33.03223
40.7745	-114.505
40.775	-201.91956
40.7755	-298.80066
40.776	-378.35999
40.7765	-390.84778
40.777	-309.27429
40.7775	-207.15637
40.778	-82.9834
40.7785	6.54602
40.779	49.14551
40.7795	46.72852
40.78	74.02039
40.7805	100.40588
40.781	113.09509
40.7815	116.01562
40.782	176.94397
40.7825	327.90527
40.783	420.75806
40.7835	432.23877
40.784	388.22937
40.7845	316.02173
40.785	226.19019
40.7855	110.87952
40.786	-14.60266
40.7865	-94.56482
40.787	-131.72607
40.7875	-14.80408
40.788	239.38293
40.7885	574.63989
40.789	701.02844
40.7895	711.09924
40.79	581.68945
40.7905	395.07751
40.791	208.46558
40.7915	-15.91187
40.792	-258.92029
40.7925	-290.84473
40.793	-269.29321
40.7935	-274.42932
40.794	-330.92651
40.7945	-388.93433
40.795	-426.69983
40.7955	-443.9209
40.796	-422.16797
40.7965	-369.09485
40.797	-322.56775
40.7975	-305.74951
40.798	-283.79517
40.7985	-254.0863
40.799	-236.66382
40.7995	-209.17053
40.8	-154.08325
40.8005	-60.3241
40.801	8.35876
40.8015	43.40515
40.802	64.75525
40.8025	113.39722
40.803	174.62769
40.8035	215.91797
40.804	183.18787
40.8045	133.94165
40.805	80.56641
40.8055	40.2832
40.806	28.60107
40.8065	63.84888
40.807	117.72766
40.8075	148.4436
40.808	135.8551
40.8085	79.66003
40.809	47.03064
40.8095	122.76306
40.81	286.21216
40.8105	429.72107
40.811	489.2395
40.8115	464.16321
40.812	413.50708
40.8125	351.06812
40.813	276.34277
40.8135	188.6261
40.814	124.07227
40.8145	95.06836
40.815	111.9873
40.8155	147.23511
40.816	166.87317
40.8165	197.99194
40.817	214.40735
40.8175	240.28931
40.818	235.45532
40.8185	177.85034
40.819	128.10059
40.8195	94.66553
40.82	54.58374
40.8205	-9.97009
40.821	-91.745
40.8215	-180.56946
40.822	-273.01941
40.8225	-260.93445
40.823	-177.64893
40.8235	-171.60645
40.824	-183.28857
40.8245	-209.47266
40.825	-264.96277
40.8255	-316.52527
40.826	-338.68103
40.8265	-368.59131
40.827	-400.11292
40.8275	-416.93115
40.828	-453.28674
40.8285	-344.72351
40.829	-210.98328
40.8295	-129.00696
40.83	-7.95593
40.8305	95.06836
40.831	117.02271
40.8315	117.52625
40.832	101.51367
40.8325	30.41382
40.833	-85.09827
40.8335	-203.22876
40.834	-275.03357
40.8345	-278.65906
40.835	-259.82666
40.8355	-240.08789
40.836	-196.38062
40.8365	-128.10059
40.837	-36.75842
40.8375	46.02356
40.838	122.86377
40.8385	150.55847
40.839	155.69458
40.8395	177.3468
40.84	290.13977
40.8405	460.94055
40.841	778.97644
40.8415	1024.50256
40.842	1105.67322
40.8425	1005.87158
40.843	808.58459
40.8435	572.82715
40.844	335.05554
40.8445	121.15173
40.845	-72.00623
40.8455	-233.74329
40.846	-384.30176
40.8465	-544.93103
40.847	-661.14807
40.8475	-676.85852
40.848	-653.29285
40.8485	-571.71936
40.849	-485.61401
40.8495	-178.25317
40.85	222.26257
40.8505	519.4519
40.851	661.34949
40.8515	651.27869
40.852	551.07422
40.8525	380.27344
40.853	132.33032
40.8535	-102.42004
40.854	-278.86047
40.8545	-397.99805
40.855	-446.03577
40.8555	-460.2356
40.856	-463.25684
40.8565	-471.6156
40.857	-468.19153
40.8575	-442.10815
40.858	-387.02087
40.8585	-325.58899
40.859	-283.39233
40.8595	-216.82434
40.86	-120.64819
40.8605	-72.81189
40.861	-72.20764
40.8615	-116.61987
40.862	-171.30432
40.8625	-230.21851
40.863	-287.31995
40.8635	-311.18774
40.864	-261.74011
40.8645	-176.84326
40.865	-118.43262
40.8655	-122.86377
40.866	-164.15405
40.8665	-190.53955
40.867	-216.42151
40.8675	-232.93762
40.868	-207.65991
40.8685	-157.00378
40.869	-8.25806
40.8695	97.48535
40.87	163.14697
40.8705	170.39795
40.871	135.95581
40.8715	140.38696
40.872	215.21301
40.8725	289.73694
40.873	330.42297
40.8735	439.99329
40.874	519.14978
40.8745	510.38818
40.875	502.73438
40.8755	561.84998
40.876	617.64221
40.8765	618.64929
40.877	539.59351
40.8775	417.83752
40.878	251.97144
40.8785	186.30981
40.879	229.21143
40.8795	292.85889
40.88	278.05481
40.8805	232.73621
40.881	172.91565
40.8815	107.95898
40.882	42.8009
40.8825	16.41541
40.883	38.06763
40.8835	79.35791
40.884	147.1344
40.8845	200.40894
40.885	211.2854
40.8855	173.62061
40.886	117.52625
40.8865	47.23206
40.887	-33.83789
40.8875	-124.37439
40.888	-207.05566
40.8885	-267.48047
40.889	-312.09412
40.8895	-317.63306
40.89	-315.6189
40.8905	-304.64172
40.891	-290.74402
40.8915	-290.94543
40.892	-293.46313
40.8925	-280.06897
40.893	-263.95569
40.8935	-250.46082
40.894	-229.21143
40.8945	-217.12646
40.895	-210.78186
40.8955	-189.73389
40.896	-196.68274
40.8965	-214.10522
40.897	-214.50806
40.8975	-200.10681
40.898	-201.01318
40.8985	-123.77014
40.899	193.25867
40.8995	498.20251
40.9	709.58862
40.9005	750.7782
40.901	644.53125
40.9015	464.46533
40.902	240.39001
40.9025	-3.32336
40.903	-244.61975
40.9035	-451.37329
40.904	-590.24963
40.9045	-667.59338
40.905	-667.19055
40.9055	-640.80505
40.906	-583.09937
40.9065	-451.87683
40.907	-345.52917
40.9075	9.46655
40.908	429.11682
40.9085	664.47144
40.909	732.14722
40.9095	703.64685
40.91	585.01282
40.9105	379.26636
40.911	184.49707
40.9115	123.56873
40.912	54.58374
40.9125	-5.13611
40.913	-55.89294
40.9135	-87.91809
40.914	-109.06677
40.9145	-157.91016
40.915	-173.92273
40.9155	-214.50806
40.916	-280.97534
40.9165	-311.28845
40.917	-360.23254
40.9175	-357.91626
40.918	-339.48669
40.9185	-321.9635
40.919	-295.47729
40.9195	-306.15234
40.92	-308.46863
40.9205	-290.64331
40.921	-224.67957
40.9215	-85.70251
40.922	40.2832
40.9225	119.64111
40.923	145.22095
40.9235	136.96289
40.924	95.87402
40.9245	48.44055
40.925	8.7616
40.9255	110.77881
40.926	258.01392
40.9265	315.51819
40.927	315.01465
40.9275	314.71252
40.928	279.76685
40.9285	201.81885
40.929	76.43738
40.9295	-63.14392
40.93	-167.88025
40.9305	-225.68665
40.931	-234.64966
40.9315	-214.30664
40.932	-163.04626
40.9325	-94.2627
40.933	-55.69153
40.9335	-27.29187
40.934	-30.71594
40.9345	-55.2887
40.935	-116.82129
40.9355	-153.98254
40.936	-164.15405
40.9365	-162.94556
40.937	-186.81335
40.9375	-174.22485
40.938	-132.22961
40.9385	-91.8457
40.939	-7.35168
40.9395	80.4657
40.94	145.01953
40.9405	198.09265
40.941	255.99976
40.9415	293.36243
40.942	285.91003
40.9425	242.00134
40.943	181.87866
40.9435	175.13123
40.944	196.27991
40.9445	192.95654
40.945	174.22485
40.9455	184.8999
40.946	232.23267
40.9465	293.16101
40.947	304.3396
40.9475	284.39941
40.948	268.48755
40.9485	244.0155
40.949	202.92664
40.9495	176.64185
40.95	138.17139
40.9505	117.12341
40.951	114.70642
40.9515	117.92908
40.952	87.21313
40.9525	58.81348
40.953	78.14941
40.9535	197.08557
40.954	339.48669
40.9545	645.03479
40.955	875.15259
40.9555	927.72217
40.956	826.71204
40.9565	651.98364
40.957	450.66833
40.9575	247.33887
40.958	55.99365
40.9585	-125.88501
40.959	-293.56384
40.9595	-424.98779
40.96	-504.54712
40.9605	-553.18909
40.961	-574.13635
40.9615	-536.37085
40.962	-428.00903
40.9625	-290.94543
40.963	-99.90234
40.9635	-13.19275
40.964	-40.88745
40.9645	-79.55933
40.965	-136.35864
40.9655	-171.70715
40.966	-119.23828
40.9665	-86.60889
40.967	-112.18872
40.9675	-94.86694
40.968	-27.29187
40.9685	17.01965
40.969	12.38708
40.9695	-14.90479
40.97	-75.4303
40.9705	-166.47034
40.971	-273.01941
40.9715	-285.20508
40.972	-260.02808
40.9725	-162.34131
40.973	-71.30127
40.9735	-36.05347
40.974	-73.51685
40.9745	-200.20752
40.975	-301.51978
40.9755	-419.85168
40.976	-504.84924
40.9765	-452.17896
40.977	-364.96582
40.9775	-345.93201
40.978	-329.01306
40.9785	-305.95093
40.979	-297.08862
40.9795	-316.32385
40.98	-270.60242
40.9805	-172.41211
40.981	-84.2926
40.9815	-1.61133
40.982	17.72461
40.9825	37.7655
40.983	108.36182
40.9835	207.4585
40.984	244.41833
40.9845	180.67017
40.985	123.97156
40.9855	112.89368
40.986	159.11865
40.9865	185.80627
40.987	200.0061
40.9875	206.45142
40.988	159.21936
40.9885	121.55457
40.989	81.57349
40.9895	100.40588
40.99	121.25244
40.9905	144.81812
40.991	174.32556
40.9915	191.04309
40.992	160.83069
40.9925	103.62854
40.993	57.20215
40.9935	14.30054
40.994	4.43115
40.9945	31.92444
40.995	79.96216
40.9955	113.90076
40.996	146.83228
40.9965	174.02344
40.997	171.50574
40.9975	151.16272
40.998	121.05103
40.9985	95.26978
40.999	68.17932
40.9995	43.70728
41	33.83789
41.0005	18.63098
41.001	16.11328
41.0015	29.30603
41.002	48.54126
41.0025	29.70886
41.003	55.99365
41.0035	95.77332
41.004	108.86536
41.0045	154.88892
41.005	367.48352
41.0055	512.70447
41.006	545.13245
41.0065	481.28357
41.007	357.41272
41.0075	217.32788
41.008	48.54126
41.0085	-123.06519
41.009	-275.93994
41.0095	-398.90442
41.01	-451.97754
41.0105	-465.3717
41.011	-452.98462
41.0115	-459.42993
41.012	-448.75488
41.0125	-387.12158
41.013	-212.99744
41.0135	-8.56018
41.014	246.13037
41.0145	426.19629
41.015	596.19141
41.0155	789.14795
41.016	914.73083
41.0165	880.89294
41.017	736.88049
41.0175	563.86414
41.018	407.56531
41.0185	198.59619
41.019	-19.13452
41.0195	-179.26025
41.02	-194.76929
41.0205	-219.54346
41.021	-279.26331
41.0215	-324.38049
41.022	-347.24121
41.0225	-385.51025
41.023	-388.53149
41.0235	-420.95947
41.024	-426.49841
41.0245	-416.3269
41.025	-353.58582
41.0255	-244.11621
41.026	-200.61035
41.0265	-215.31372
41.027	-316.02173
41.0275	-363.35449
41.028	-350.76599
41.0285	-279.76685
41.029	-201.51672
41.0295	10.17151
41.03	218.73779
41.0305	303.1311
41.031	295.17517
41.0315	297.29004
41.032	286.31287
41.0325	281.47888
41.033	205.94788
41.0335	119.03687
41.034	26.68762
41.0345	-69.08569
41.035	-162.44202
41.0355	-236.86523
41.036	-256.40259
41.0365	-261.74011
41.037	-314.00757
41.0375	-374.83521
41.038	-419.54956
41.0385	-437.677
41.039	-411.99646
41.0395	-358.4198
41.04	-296.58508
41.0405	-232.73621
41.041	-191.34521
41.0415	-120.95032
41.042	-28.39966
41.0425	56.5979
41.043	207.86133
41.0435	363.55591
41.044	473.93188
41.0445	530.7312
41.045	557.92236
41.0455	540.90271
41.046	515.32288
41.0465	467.48657
41.047	393.16406
41.0475	313.60474
41.048	256.40259
41.0485	206.14929
41.049	153.07617
41.0495	129.71191
41.05	80.26428
41.0505	28.19824
41.051	-13.29346
41.0515	-60.82764
41.052	-109.16748
41.0525	-166.16821
41.053	-204.73938
41.0535	-234.14612
41.054	-280.97534
41.0545	-313.90686
41.055	-313.90686
41.0555	-276.04065
41.056	-231.82983
41.0565	-181.87866
41.057	-134.84802
41.0575	-125.28076
41.058	-177.44751
41.0585	-117.32483
41.059	82.27844
41.0595	193.86292
41.06	180.77087
41.0605	99.90234
41.061	17.82532
41.0615	-62.9425
41.062	-145.52307
41.0625	-178.05176
41.063	-190.03601
41.0635	-211.48682
41.064	-192.75513
41.0645	-179.8645
41.065	-188.22327
41.0655	-131.72607
41.066	-12.89062
41.0665	188.6261
41.067	322.26562
41.0675	380.37415
41.068	359.02405
41.0685	288.72986
41.069	197.3877
41.0695	117.02271
41.07	11.38
41.0705	-50.354
41.071	-8.96301
41.0715	38.67188
41.072	11.98425
41.0725	-77.84729
41.073	-186.41052
41.0735	-316.22314
41.074	-428.21045
41.0745	-508.67615
41.075	-567.1875
41.0755	-527.40784
41.076	-432.44019
41.0765	-346.13342
41.077	-226.3916
41.0775	-91.04004
41.078	0.80566
41.0785	46.22498
41.079	60.02197
41.0795	88.22021
41.08	138.87634
41.0805	226.3916
41.081	335.86121
41.0815	648.35815
41.082	947.86377
41.0825	1042.22717
41.083	984.7229
41.0835	861.35559
41.084	672.42737
41.0845	449.35913
41.085	219.44275
41.0855	15.50903
41.086	-116.01562
41.0865	-188.52539
41.087	-240.69214
41.0875	-298.29712
41.088	-311.69128
41.0885	-244.21692
41.089	-128.20129
41.0895	42.29736
41.09	169.18945
41.0905	199.60327
41.091	182.98645
41.0915	192.35229
41.092	216.92505
41.0925	215.71655
41.093	212.79602
41.0935	192.35229
41.094	143.50891
41.0945	85.80322
41.095	58.51135
41.0955	38.974
41.096	58.30994
41.0965	71.80481
41.097	140.38696
41.0975	172.71423
41.098	142.40112
41.0985	89.52942
41.099	40.08179
41.0995	-22.55859
41.1	-123.97156
41.1005	-258.92029
41.101	-366.37573
41.1015	-411.59363
41.102	-359.52759
41.1025	-327.20032
41.103	-281.57959
41.1035	-260.63232
41.104	-246.83533
41.1045	-270.90454
41.105	-296.38367
41.1055	-316.62598
41.106	-371.31042
41.1065	-445.93506
41.107	-524.78943
41.1075	-560.9436
41.108	-559.23157
41.1085	-518.24341
41.109	-418.13965
41.1095	-302.92969
41.11	-177.64893
41.1105	-62.03613
41.111	53.77808
41.1115	130.31616
41.112	149.75281
41.1125	104.23279
41.113	41.4917
41.1135	67.27295
41.114	452.98462
41.1145	839.60266
41.115	1045.44983
41.1155	1081.20117
41.116	1003.25317
41.1165	816.54053
41.117	529.11987
41.1175	196.38062
41.118	-133.13599
41.1185	-423.88
41.119	-617.64221
41.1195	-741.51306
41.12	-773.33679
41.1205	-754.90723
41.121	-668.49976
41.1215	-545.13245
41.122	-430.22461
41.1225	-333.74634
41.123	-231.93054
41.1235	-138.47351
41.124	-63.54675
41.1245	30.2124
41.125	129.81262
41.1255	191.1438
41.126	190.84167
41.1265	177.04468
41.127	176.74255
41.1275	145.42236
41.128	110.17456
41.1285	84.69543
41.129	69.99207
41.1295	97.88818
41.13	136.35864
41.1305	257.10754
41.131	354.89502
41.1315	371.10901
41.132	346.23413
41.1325	326.39465
41.133	260.93445
41.1335	158.31299
41.134	30.01099
41.1345	-144.91882
41.135	-297.995
41.1355	-330.92651
41.136	-296.38367
41.1365	-173.11707
41.137	65.46021
41.1375	365.06653
41.138	647.55249
41.1385	783.10547
41.139	750.37537
41.1395	588.23547
41.14	478.66516
41.1405	375.23804
41.141	234.24683
41.1415	54.38232
41.142	-135.65369
41.1425	-299.10278
41.143	-424.28284
41.1435	-497.39685
41.144	-578.36609
41.1445	-619.05212
41.145	-598.40698
41.1455	-506.25916
41.146	-368.4906
41.1465	-226.3916
41.147	-128.80554
41.1475	-58.61206
41.148	-12.18567
41.1485	15.40833
41.149	61.02905
41.1495	119.94324
41.15	149.85352
41.1505	176.64185
41.151	202.5238
41.1515	196.27991
41.152	153.27759
41.1525	119.4397
41.153	62.03613
41.1535	61.02905
41.154	118.63403
41.1545	225.78735
41.155	349.45679
41.1555	448.9563
41.156	478.26233
41.1565	469.70215
41.157	435.96497
41.1575	371.10901
41.158	272.41516
41.1585	225.58594
41.159	212.4939
41.1595	137.66785
41.16	29.91028
41.1605	-56.49719
41.161	-77.84729
41.1615	-99.09668
41.162	-162.34131
41.1625	-248.04382
41.163	-319.54651
41.1635	-400.91858
41.164	-470.60852
41.1645	-519.04907
41.165	-559.13086
41.1655	-593.37158
41.166	-605.75867
41.1665	-417.33398
41.167	-152.47192
41.1675	11.07788
41.168	82.07703
41.1685	66.26587
41.169	11.38
41.1695	-75.02747
41.17	-191.34521
41.1705	-324.58191
41.171	-432.84302
41.1715	-464.66675
41.172	-460.43701
41.1725	-379.16565
41.173	-260.63232
41.1735	-158.5144
41.174	-59.21631
41.1745	19.33594
41.175	84.39331
41.1755	189.43176
41.176	279.86755
41.1765	356.90918
41.177	379.16565
41.1775	381.68335
41.178	378.35999
41.1785	520.55969
41.179	646.34399
41.1795	677.16064
41.18	629.82788
41.1805	533.2489
41.181	423.37646
41.1815	290.44189
41.182	110.57739
41.1825	-72.61047
41.183	-213.60168
41.1835	-292.25464
41.184	-381.78406
41.1845	-416.02478
41.185	-434.55505
41.1855	-447.94922
41.186	-439.69116
41.1865	-436.3678
41.187	-437.57629
41.1875	-406.1554
41.188	-388.43079
41.1885	-331.12793
41.189	-249.75586
41.1895	-167.37671
41.19	-32.02515
41.1905	156.19812
41.191	345.42847
41.1915	531.43616
41.192	664.57214
41.1925	734.66492
41.193	702.74048
41.1935	617.94434
41.194	580.88379
41.1945	537.98218
41.195	439.99329
41.1955	305.85022
41.196	197.89124
41.1965	280.37109
41.197	369.7998
41.1975	386.92017
41.198	329.01306
41.1985	231.62842
41.199	115.31067
41.1995	-27.29187
41.2	-187.01477
41.2005	-343.81714
41.201	-463.05542
41.2015	-485.21118
41.202	-460.63843
41.2025	-453.48816
41.203	-470.20569
41.2035	-418.94531
41.204	-314.20898
41.2045	-226.29089
41.205	-192.05017
41.2055	-175.33264
41.206	-206.45142
41.2065	-237.57019
41.207	-250.76294
41.2075	-243.51196
41.208	-224.98169
41.2085	-223.67249
41.209	-219.24133
41.2095	-190.43884
41.21	-126.89209
41.2105	-57.60498
41.211	-2.21558
41.2115	28.70178
41.212	63.64746
41.2125	127.09351
41.213	225.78735
41.2135	288.0249
41.214	343.51501
41.2145	368.08777
41.215	382.38831
41.2155	330.22156
41.216	260.63232
41.2165	198.29407
41.217	154.88892
41.2175	89.328
41.218	28.09753
41.2185	-34.94568
41.219	-100.10376
41.2195	-122.15881
41.22	-127.69775
41.2205	-122.05811
41.221	-114.70642
41.2215	-117.72766
41.222	-156.70166
41.2225	-218.03284
41.223	-221.05408
41.2235	83.28552
41.224	390.64636
41.2245	550.8728
41.225	555.8075
41.2255	492.76428
41.226	352.88086
41.2265	233.44116
41.227	117.52625
41.2275	158.91724
41.228	174.12415
41.2285	88.32092
41.229	-73.21472
41.2295	-281.78101
41.23	-459.93347
41.2305	-584.71069
41.231	-656.41479
41.2315	-683.10242
41.232	-687.63428
41.2325	-652.58789
41.233	-605.35583
41.2335	-530.83191
41.234	-447.84851
41.2345	-345.52917
41.235	-246.63391
41.2355	-164.35547
41.236	-130.61829
41.2365	-73.91968
41.237	3.52478
41.2375	57.70569
41.238	102.92358
41.2385	104.4342
41.239	128.50342
41.2395	229.51355
41.24	554.19617
41.2405	900.83313
41.241	1070.02258
41.2415	1074.0509
41.242	967.40112
41.2425	818.7561
41.243	615.82947
41.2435	395.98389
41.244	185.10132
41.2445	3.8269
41.245	-131.22253
41.2455	-210.68115
41.246	-245.12329
41.2465	-263.04932
41.247	-248.34595
41.2475	-121.55457
41.248	29.40674
41.2485	105.94482
41.249	210.27832
41.2495	291.54968
41.25	286.81641
41.2505	229.01001
41.251	233.84399
41.2515	345.02563
41.252	417.93823
41.2525	391.25061
41.253	263.45215
41.2535	114.505
41.254	14.50195
41.2545	-65.15808
41.255	-192.85583
41.2555	-359.82971
41.256	-531.53687
41.2565	-654.70276
41.257	-679.27551
41.2575	-614.52026
41.258	-552.0813
41.2585	-477.65808
41.259	-390.44495
