Daniele_De_Santis_Right_2.c3d  



Time(s):	B_L_bicipite(μV):
29.619	153.68042
29.6195	221.45691
29.62	379.66919
29.6205	513.81226
29.621	543.3197
29.6215	486.92322
29.622	383.69751
29.6225	278.25623
29.623	213.8031
29.6235	160.32715
29.624	78.35083
29.6245	-27.6947
29.625	-139.88342
29.6255	-210.47974
29.626	-311.38916
29.6265	-380.17273
29.627	-343.81714
29.6275	-278.55835
29.628	-159.01794
29.6285	-23.06213
29.629	91.24146
29.6295	141.99829
29.63	137.46643
29.6305	114.20288
29.631	136.15723
29.6315	136.35864
29.632	139.48059
29.6325	161.23352
29.633	212.4939
29.6335	245.72754
29.634	277.24915
29.6345	279.1626
29.635	236.05957
29.6355	159.32007
29.636	96.7804
29.6365	56.69861
29.637	29.10461
29.6375	-28.80249
29.638	-132.73315
29.6385	-280.67322
29.639	-389.33716
29.6395	-423.88
29.64	-381.0791
29.6405	-310.6842
29.641	-300.21057
29.6415	-306.75659
29.642	-324.98474
29.6425	-341.80298
29.643	-360.03113
29.6435	-362.85095
29.644	-355.59998
29.6445	-308.0658
29.645	-235.25391
29.6455	-159.01794
29.646	-50.55542
29.6465	55.79224
29.647	183.69141
29.6475	290.5426
29.648	394.27185
29.6485	433.74939
29.649	452.17896
29.6495	473.42834
29.65	480.47791
29.6505	456.40869
29.651	367.1814
29.6515	277.9541
29.652	209.87549
29.6525	138.97705
29.653	87.71667
29.6535	80.76782
29.654	65.15808
29.6545	51.76392
29.655	34.84497
29.6555	-6.3446
29.656	-23.56567
29.6565	-34.44214
29.657	-18.42957
29.6575	-30.71594
29.658	-107.15332
29.6585	-144.71741
29.659	-130.92041
29.6595	-100.90942
29.66	-62.8418
29.6605	-11.88354
29.661	7.35168
29.6615	-6.44531
29.662	-61.23047
29.6625	-245.32471
29.663	-411.79504
29.6635	-349.05396
29.664	-212.19177
29.6645	-2.81982
29.665	150.35706
29.6655	187.31689
29.666	163.4491
29.6665	130.51758
29.667	82.07703
29.6675	0.90637
29.668	-90.83862
29.6685	-160.12573
29.669	-241.09497
29.6695	-306.25305
29.67	-249.85657
29.6705	-185.20203
29.671	-103.82996
29.6715	12.28638
29.672	136.25793
29.6725	211.68823
29.673	164.45618
29.6735	139.5813
29.674	123.97156
29.6745	91.745
29.675	69.89136
29.6755	88.11951
29.676	129.5105
29.6765	154.28467
29.677	163.85193
29.6775	173.92273
29.678	206.04858
29.6785	261.6394
29.679	308.97217
29.6795	307.26013
29.68	164.7583
29.6805	-131.42395
29.681	-367.1814
29.6815	-499.20959
29.682	-500.82092
29.6825	-384.10034
29.683	-234.75037
29.6835	-78.75366
29.684	22.86072
29.6845	97.58606
29.685	129.40979
29.6855	144.81812
29.686	166.67175
29.6865	185.90698
29.687	204.53796
29.6875	253.58276
29.688	315.82031
29.6885	343.91785
29.689	381.78406
29.6895	379.66919
29.69	343.61572
29.6905	253.58276
29.691	112.59155
29.6915	-8.66089
29.692	-40.78674
29.6925	-49.24622
29.693	-60.62622
29.6935	-54.18091
29.694	-39.57825
29.6945	-21.95435
29.695	4.43115
29.6955	9.36584
29.696	22.25647
29.6965	10.67505
29.697	-24.47205
29.6975	-59.1156
29.698	-99.70093
29.6985	-100.70801
29.699	-100.20447
29.6995	-99.09668
29.7	-77.74658
29.7005	-66.76941
29.701	-72.71118
29.7015	-86.10535
29.702	-95.87402
29.7025	-68.78357
29.703	-11.98425
29.7035	16.61682
29.704	17.92603
29.7045	23.16284
29.705	40.2832
29.7055	74.72534
29.706	104.83704
29.7065	143.60962
29.707	193.56079
29.7075	232.53479
29.708	247.64099
29.7085	241.59851
29.709	210.47974
29.7095	158.71582
29.71	102.72217
29.7105	28.70178
29.711	-37.26196
29.7115	-93.75916
29.712	-104.3335
29.7125	-76.7395
29.713	-68.88428
29.7135	-59.92126
29.714	-51.15967
29.7145	-90.73792
29.715	-162.2406
29.7155	-154.08325
29.716	-165.16113
29.7165	-210.88257
29.717	-212.39319
29.7175	-235.95886
29.718	-261.13586
29.7185	-257.20825
29.719	-218.53638
29.7195	-202.12097
29.72	-170.90149
29.7205	-161.73706
29.721	-171.70715
29.7215	-186.81335
29.722	-162.44202
29.7225	-99.80164
29.723	-44.31152
29.7235	25.07629
29.724	121.55457
29.7245	157.70874
29.725	80.66711
29.7255	16.61682
29.726	-28.29895
29.7265	-51.96533
29.727	-40.1825
29.7275	-15.60974
29.728	7.35168
29.7285	11.2793
29.729	-15.40833
29.7295	-59.1156
29.73	-96.8811
29.7305	-101.11084
29.731	-134.14307
29.7315	-140.8905
29.732	-99.49951
29.7325	38.974
29.733	171.50574
29.7335	298.0957
29.734	369.90051
29.7345	353.08228
29.735	276.84631
29.7355	158.61511
29.736	79.2572
29.7365	26.78833
29.737	16.01257
29.7375	10.77576
29.738	6.04248
29.7385	15.81116
29.739	24.27063
29.7395	-0.20142
29.74	-25.07629
29.7405	-54.18091
29.741	-98.0896
29.7415	-93.15491
29.742	-102.31934
29.7425	-64.25171
29.743	-21.04797
29.7435	45.2179
29.744	85.70251
29.7445	79.86145
29.745	66.87012
29.7455	64.35242
29.746	54.38232
29.7465	71.90552
29.747	110.98022
29.7475	163.24768
29.748	188.6261
29.7485	159.42078
29.749	106.04553
29.7495	45.2179
29.75	-29.70886
29.7505	-65.15808
29.751	-143.81104
29.7515	-223.06824
29.752	-299.70703
29.7525	-366.57715
29.753	-482.08923
29.7535	-580.78308
29.754	-606.1615
29.7545	-615.72876
29.755	-513.51013
29.7555	-388.02795
29.756	-261.74011
29.7565	-140.58838
29.757	-72.50977
29.7575	-23.46497
29.758	34.03931
29.7585	86.00464
29.759	140.78979
29.7595	195.17212
29.76	256.10046
29.7605	310.98633
29.761	319.84863
29.7615	298.69995
29.762	279.96826
29.7625	303.23181
29.763	283.29163
29.7635	256.10046
29.764	203.7323
29.7645	179.96521
29.765	211.48682
29.7655	230.92346
29.766	245.52612
29.7665	227.6001
29.767	181.77795
29.7675	154.18396
29.768	131.92749
29.7685	144.51599
29.769	169.89441
29.7695	231.427
29.77	290.34119
29.7705	313.60474
29.771	278.55835
29.7715	232.6355
29.772	199.40186
29.7725	179.8645
29.773	164.35547
29.7735	132.83386
29.774	73.31543
29.7745	19.53735
29.775	-33.53577
29.7755	-61.43188
29.776	-89.73083
29.7765	-136.96289
29.777	-140.48767
29.7775	-28.39966
29.778	91.54358
29.7785	138.77563
29.779	138.3728
29.7795	81.17065
29.78	-10.57434
29.7805	-135.04944
29.781	-227.09656
29.7815	-283.19092
29.782	-316.42456
29.7825	-333.54492
29.783	-330.32227
29.7835	-288.42773
29.784	-199.70398
29.7845	-95.06836
29.785	20.74585
29.7855	154.48608
29.786	275.93994
29.7865	342.00439
29.787	360.73608
29.7875	370.10193
29.788	418.34106
29.7885	463.76038
29.789	464.96887
29.7895	416.83044
29.79	320.55359
29.7905	197.08557
29.791	69.99207
29.7915	-29.80957
29.792	-110.57739
29.7925	-182.48291
29.793	-233.84399
29.7935	-268.89038
29.794	-286.41357
29.7945	-315.82031
29.795	-346.53625
29.7955	-349.6582
29.796	-331.93359
29.7965	-285.80933
29.797	-248.44666
29.7975	-228.50647
29.798	-219.44275
29.7985	-199.20044
29.799	-178.95813
29.7995	-139.37988
29.8	-116.31775
29.8005	-115.7135
29.801	-130.11475
29.8015	-170.49866
29.802	-195.27283
29.8025	-181.17371
29.803	-158.31299
29.8035	-120.7489
29.804	-99.80164
29.8045	-80.96924
29.805	-94.76624
29.8055	-130.11475
29.806	-182.98645
29.8065	-177.85034
29.807	-114.80713
29.8075	-40.98816
29.808	-38.06763
29.8085	-21.3501
29.809	28.60107
29.8095	113.39722
29.81	200.50964
29.8105	231.12488
29.811	191.34521
29.8115	143.81104
29.812	98.49243
29.8125	59.92126
29.813	63.24463
29.8135	94.16199
29.814	133.94165
29.8145	166.77246
29.815	166.97388
29.8155	166.0675
29.816	150.75989
29.8165	113.69934
29.817	-8.05664
29.8175	-172.10999
29.818	-301.92261
29.8185	-403.33557
29.819	-392.25769
29.8195	-302.42615
29.82	-209.06982
29.8205	-152.37122
29.821	-172.81494
29.8215	-265.86914
29.822	-354.08936
29.8225	-444.52515
29.823	-481.08215
29.8235	-464.76746
29.824	-380.07202
29.8245	-284.90295
29.825	-141.19263
29.8255	52.06604
29.826	269.69604
29.8265	465.06958
29.827	633.95691
29.8275	768.90564
29.828	801.43433
29.8285	707.37305
29.829	618.95142
29.8295	497.59827
29.83	386.92017
29.8305	251.66931
29.831	130.8197
29.8315	85.19897
29.832	64.75525
29.8325	44.61365
29.833	3.12195
29.8335	-90.33508
29.834	-164.15405
29.8345	-198.79761
29.835	-176.94397
29.8355	-127.39563
29.836	-53.77808
29.8365	-5.84106
29.837	37.56409
29.8375	107.55615
29.838	194.66858
29.8385	240.28931
29.839	214.00452
29.8395	154.48608
29.84	86.00464
29.8405	28.80249
29.841	-3.92761
29.8415	-27.39258
29.842	-42.59949
29.8425	-21.14868
29.843	-1.00708
29.8435	-6.64673
29.844	-33.03223
29.8445	-63.84888
29.845	-103.72925
29.8455	-140.38696
29.846	-120.95032
29.8465	-102.11792
29.847	-78.14941
29.8475	-47.23206
29.848	-27.6947
29.8485	-16.01257
29.849	23.8678
29.8495	50.95825
29.85	74.42322
29.8505	93.75916
29.851	100.80872
29.8515	93.55774
29.852	98.99597
29.8525	123.56873
29.853	140.99121
29.8535	122.15881
29.854	70.69702
29.8545	8.96301
29.855	-35.44922
29.8555	-93.35632
29.856	-147.83936
29.8565	-148.74573
29.857	-126.08643
29.8575	-123.36731
29.858	-103.42712
29.8585	-63.34534
29.859	-45.01648
29.8595	-58.81348
29.86	-84.99756
29.8605	-96.67969
29.861	-116.82129
29.8615	-153.07617
29.862	-165.46326
29.8625	-134.5459
29.863	-81.47278
29.8635	-29.20532
29.864	11.2793
29.8645	28.09753
29.865	14.09912
29.8655	-8.45947
29.866	-44.41223
29.8665	-113.59863
29.867	-236.56311
29.8675	-361.44104
29.868	-398.703
29.8685	-272.41516
29.869	-116.31775
29.8695	-19.23523
29.87	-46.92993
29.8705	-147.23511
29.871	-161.43494
29.8715	-166.0675
29.872	-130.8197
29.8725	-128.90625
29.873	-156.50024
29.8735	-247.43958
29.874	-286.91711
29.8745	-256.10046
29.875	-162.03918
29.8755	-29.20532
29.876	97.78748
29.8765	271.50879
29.877	429.41895
29.8775	506.15845
29.878	559.93652
29.8785	633.95691
29.879	670.01038
29.8795	635.16541
29.88	522.97668
29.8805	366.37573
29.881	218.53638
29.8815	150.15564
29.882	165.9668
29.8825	141.69617
29.883	42.29736
29.8835	-95.06836
29.884	-298.59924
29.8845	-471.31348
29.885	-531.63757
29.8855	-557.62024
29.886	-512.50305
29.8865	-411.89575
29.887	-276.54419
29.8875	-142.90466
29.888	-22.55859
29.8885	11.88354
29.889	11.38
29.8895	-6.3446
29.89	29.60815
29.8905	97.08252
29.891	170.39795
29.8915	255.49622
29.892	345.8313
29.8925	386.51733
29.893	404.64478
29.8935	399.81079
29.894	323.77625
29.8945	214.30664
29.895	139.27917
29.8955	142.50183
29.896	182.18079
29.8965	264.76135
29.897	276.24207
29.8975	347.24121
29.898	410.78796
29.8985	382.99255
29.899	316.32385
29.8995	237.46948
29.9	104.83704
29.9005	-37.46338
29.901	-125.58289
29.9015	-203.32947
29.902	-257.30896
29.9025	-269.99817
29.903	-295.27588
29.9035	-334.45129
29.904	-357.91626
29.9045	-377.35291
29.905	-347.03979
29.9055	-294.47021
29.906	-232.53479
29.9065	-144.01245
29.907	-67.07153
29.9075	-37.36267
29.908	-21.04797
29.9085	19.63806
29.909	49.64905
29.9095	83.38623
29.91	111.78589
29.9105	157.91016
29.911	212.39319
29.9115	258.41675
29.912	274.83215
29.9125	287.62207
29.913	237.46948
29.9135	165.86609
29.914	81.57349
29.9145	39.98108
29.915	19.53735
29.9155	13.49487
29.916	-10.0708
29.9165	-40.68604
29.917	-82.27844
29.9175	-94.86694
29.918	-151.36414
29.9185	-268.89038
29.919	-388.22937
29.9195	-445.93506
29.92	-482.08923
29.9205	-470.20569
29.921	-416.62903
29.9215	-400.21362
29.922	-344.01855
29.9225	-256.604
29.923	-174.8291
29.9235	-106.44836
29.924	-36.85913
29.9245	61.43188
29.925	124.57581
29.9255	178.95813
29.926	205.54504
29.9265	206.95496
29.927	261.43799
29.9275	350.8667
29.928	461.5448
29.9285	515.625
29.929	506.35986
29.9295	448.9563
29.93	439.59045
29.9305	437.47559
29.931	403.43628
29.9315	342.70935
29.932	264.76135
29.9325	187.31689
29.933	115.10925
29.9335	62.64038
29.934	41.69312
29.9345	55.49011
29.935	58.51135
29.9355	17.12036
29.936	-43.00232
29.9365	-109.97314
29.937	-172.00928
29.9375	-230.41992
29.938	-296.48438
29.9385	-360.13184
29.939	-368.59131
29.9395	-343.11218
29.94	-317.12952
29.9405	-269.29321
29.941	-215.0116
29.9415	-201.91956
29.942	-191.54663
29.9425	-200.10681
29.943	-213.90381
29.9435	-241.29639
29.944	-283.69446
29.9445	-339.78882
29.945	-379.66919
29.9455	-390.04211
29.946	-364.36157
29.9465	-308.56934
29.947	-248.24524
29.9475	-221.15479
29.948	-202.5238
29.9485	-198.09265
29.949	-211.99036
29.9495	-332.33643
29.95	-419.85168
29.9505	-362.54883
29.951	-192.95654
29.9515	78.85437
29.952	334.75342
29.9525	451.474
29.953	285.70862
29.9535	131.72607
29.954	46.92993
29.9545	-91.54358
29.955	-193.86292
29.9555	-225.48523
29.956	-123.16589
29.9565	-35.2478
29.957	13.39417
29.9575	25.68054
29.958	53.87878
29.9585	214.60876
29.959	442.10815
29.9595	630.83496
29.96	708.48083
29.9605	729.52881
29.961	771.32263
29.9615	810.09521
29.962	792.16919
29.9625	733.65784
29.963	662.55798
29.9635	565.979
29.964	434.45435
29.9645	95.37048
29.965	-244.0155
29.9655	-435.26001
29.966	-493.46924
29.9665	-401.82495
29.967	-223.37036
29.9675	-43.30444
29.968	72.20764
29.9685	147.63794
29.969	208.7677
29.9695	262.34436
29.97	266.97693
29.9705	250.36011
29.971	243.81409
29.9715	245.12329
29.972	214.20593
29.9725	159.92432
29.973	105.6427
29.9735	72.20764
29.974	52.46887
29.9745	31.01807
29.975	-53.97949
29.9755	-154.6875
29.976	-196.38062
29.9765	-177.54822
29.977	-140.28625
29.9775	-130.51758
29.978	-152.87476
29.9785	-230.01709
29.979	-297.69287
29.9795	-313.40332
29.98	-305.34668
29.9805	-315.31677
29.981	-289.53552
29.9815	-254.18701
29.982	-239.78577
29.9825	-229.51355
29.983	-204.73938
29.9835	-173.62061
29.984	-149.85352
29.9845	-81.06995
29.985	7.75452
29.9855	58.20923
29.986	104.53491
29.9865	151.36414
29.987	206.04858
29.9875	264.25781
29.988	330.7251
29.9885	370.10193
29.989	363.35449
29.9895	302.92969
29.99	251.87073
29.9905	243.51196
29.991	252.67639
29.9915	255.09338
29.992	251.06506
29.9925	218.73779
29.993	183.38928
29.9935	139.5813
29.994	107.95898
29.9945	112.79297
29.995	139.27917
29.9955	120.7489
29.996	63.84888
29.9965	16.91895
29.997	-43.10303
29.9975	-90.33508
29.998	-133.63953
29.9985	-179.76379
29.999	-242.40417
29.9995	-300.5127
30	-345.22705
30.0005	-454.19312
30.001	-596.29211
30.0015	-698.71216
30.002	-722.57996
30.0025	-720.26367
30.003	-673.73657
30.0035	-575.64697
30.004	-485.81543
30.0045	-421.66443
30.005	-360.13184
30.0055	-328.61023
30.006	-285.10437
30.0065	-205.24292
30.007	-136.86218
30.0075	-61.43188
30.008	42.09595
30.0085	182.58362
30.009	326.29395
30.0095	406.05469
30.01	469.50073
30.0105	420.25452
30.011	346.43555
30.0115	345.42847
30.012	433.64868
30.0125	575.44556
30.013	673.03162
30.0135	651.78223
30.014	558.72803
30.0145	450.97046
30.015	350.36316
30.0155	230.82275
30.016	124.37439
30.0165	24.97559
30.017	-55.69153
30.0175	-126.08643
30.018	-174.12415
30.0185	-223.67249
30.019	-208.06274
30.0195	-138.17139
30.02	-44.81506
30.0205	39.77966
30.021	74.32251
30.0215	57.50427
30.022	-53.47595
30.0225	-188.22327
30.023	-279.86755
30.0235	-284.39941
30.024	-244.82117
30.0245	-164.7583
30.025	-19.03381
30.0255	96.47827
30.026	146.83228
30.0265	94.46411
30.027	18.12744
30.0275	-56.29578
30.028	-123.66943
30.0285	-166.36963
30.029	-171.10291
30.0295	-136.66077
30.03	-93.45703
30.0305	-49.74976
30.031	11.38
30.0315	3.22266
30.032	26.58691
30.0325	-4.73328
30.033	-76.33667
30.0335	-94.2627
30.034	-100.00305
30.0345	-64.45312
30.035	-61.43188
30.0355	-50.45471
30.036	-0.70496
30.0365	37.7655
30.037	67.07153
30.0375	66.56799
30.038	76.63879
30.0385	80.36499
30.039	83.28552
30.0395	75.32959
30.04	71.60339
30.0405	78.75366
30.041	55.49011
30.0415	22.45789
30.042	-22.86072
30.0425	-21.95435
30.043	6.74744
30.0435	79.35791
30.044	142.60254
30.0445	155.9967
30.045	132.53174
30.0455	98.69385
30.046	69.48853
30.0465	69.28711
30.047	111.28235
30.0475	192.15088
30.048	245.32471
30.0485	190.23743
30.049	120.54749
30.0495	67.57507
30.05	24.67346
30.0505	6.54602
30.051	10.67505
30.0515	56.29578
30.052	83.18481
30.0525	84.49402
30.053	78.65295
30.0535	23.56567
30.054	-0.30212
30.0545	-3.8269
30.055	-5.13611
30.0555	-3.12195
30.056	29.20532
30.0565	41.69312
30.057	22.25647
30.0575	-16.3147
30.058	-32.62939
30.0585	-62.23755
30.059	-79.45862
30.0595	-53.57666
30.06	-5.84106
30.0605	9.66797
30.061	1.61133
30.0615	-25.177
30.062	-39.07471
30.0625	-16.01257
30.063	3.92761
30.0635	-2.5177
30.064	-47.13135
30.0645	-84.79614
30.065	-82.27844
30.0655	-54.58374
30.066	-8.15735
30.0665	42.7002
30.067	95.37048
30.0675	124.37439
30.068	129.5105
30.0685	106.24695
30.069	48.94409
30.0695	-0.40283
30.07	-16.71753
30.0705	-4.53186
30.071	7.65381
30.0715	-4.73328
30.072	-31.4209
30.0725	-68.48145
30.073	-112.08801
30.0735	-175.23193
30.074	-244.21692
30.0745	-288.12561
30.075	-285.40649
30.0755	-249.75586
30.076	-204.53796
30.0765	-168.4845
30.077	-190.33813
30.0775	-223.37036
30.078	-197.18628
30.0785	-125.07935
30.079	-33.73718
30.0795	111.8866
30.08	240.69214
30.0805	322.97058
30.081	396.08459
30.0815	421.56372
30.082	373.42529
30.0825	318.33801
30.083	265.56702
30.0835	197.08557
30.084	144.31458
30.0845	65.05737
30.085	-21.04797
30.0855	-35.14709
30.086	-25.78125
30.0865	35.65063
30.087	159.21936
30.0875	260.93445
30.088	300.6134
30.0885	285.40649
30.089	215.41443
30.0895	95.77332
30.09	-55.18799
30.0905	-205.44434
30.091	-318.43872
30.0915	-338.47961
30.092	-335.25696
30.0925	-309.87854
30.093	-266.27197
30.0935	-193.96362
30.094	-157.50732
30.0945	-140.48767
30.095	-100.90942
30.0955	-157.40662
30.096	-246.73462
30.0965	-326.9989
30.097	-404.84619
30.0975	-431.3324
30.098	-382.58972
30.0985	-273.01941
30.099	-158.4137
30.0995	-90.63721
30.1	-31.72302
30.1005	27.59399
30.101	35.65063
30.1015	57.30286
30.102	84.99756
30.1025	97.88818
30.103	57.50427
30.1035	79.96216
30.104	93.75916
30.1045	59.21631
30.105	-80.66711
30.1055	-98.99597
30.106	-8.96301
30.1065	89.12659
30.107	124.67651
30.1075	123.46802
30.108	101.8158
30.1085	140.78979
30.109	192.453
30.1095	229.91638
30.11	269.69604
30.1105	307.96509
30.111	301.8219
30.1115	281.37817
30.112	257.51038
30.1125	200.61035
30.113	129.71191
30.1135	55.69153
30.114	-206.85425
30.1145	-501.828
30.115	-688.33923
30.1155	-718.95447
30.116	-604.953
30.1165	-441.20178
30.117	-191.44592
30.1175	50.45471
30.118	180.26733
30.1185	236.4624
30.119	309.17358
30.1195	313.90686
30.12	257.40967
30.1205	161.63635
30.121	95.06836
30.1215	40.2832
30.122	-7.15027
30.1225	26.68762
30.123	118.13049
30.1235	199.40186
30.124	234.34753
30.1245	204.33655
30.125	217.42859
30.1255	309.87854
30.126	375.33875
30.1265	427.00195
30.127	448.9563
30.1275	424.08142
30.128	349.96033
30.1285	285.00366
30.129	247.43958
30.1295	229.31213
30.13	213.90381
30.1305	193.56079
30.131	177.54822
30.1315	162.54272
30.132	141.69617
30.1325	107.65686
30.133	80.36499
30.1335	51.66321
30.134	24.67346
30.1345	34.74426
30.135	65.15808
30.1355	69.58923
30.136	84.49402
30.1365	72.71118
30.137	26.98975
30.1375	-25.47913
30.138	-101.51367
30.1385	-192.453
30.139	-284.29871
30.1395	-336.16333
30.14	-353.88794
30.1405	-349.45679
30.141	-322.97058
30.1415	-330.92651
30.142	-372.11609
30.1425	-370.70618
30.143	-326.69678
30.1435	-269.69604
30.144	-227.90222
30.1445	-199.30115
30.145	-185.60486
30.1455	-158.91724
30.146	-146.22803
30.1465	-158.91724
30.147	-152.27051
30.1475	-144.41528
30.148	-156.80237
30.1485	-151.06201
30.149	-141.59546
30.1495	-112.18872
30.15	-47.13135
30.1505	8.56018
30.151	14.90479
30.1515	30.51453
30.152	71.50269
30.1525	137.86926
30.153	198.49548
30.1535	259.42383
30.154	288.12561
30.1545	302.32544
30.155	295.07446
30.1555	285.40649
30.156	268.99109
30.1565	249.75586
30.157	237.06665
30.1575	180.16663
30.158	81.57349
30.1585	18.53027
30.159	3.62549
30.1595	-1.3092
30.16	31.11877
30.1605	57.30286
30.161	100.90942
30.1615	118.63403
30.162	177.95105
30.1625	231.62842
30.163	240.79285
30.1635	197.89124
30.164	53.67737
30.1645	-194.76929
30.165	-391.45203
30.1655	-542.81616
30.166	-605.25513
30.1665	-610.59265
30.167	-602.93884
30.1675	-600.52185
30.168	-567.59033
30.1685	-466.27808
30.169	-315.7196
30.1695	-153.17688
30.17	-28.9032
30.1705	47.33276
30.171	77.64587
30.1715	127.19421
30.172	175.83618
30.1725	188.02185
30.173	182.28149
30.1735	183.89282
30.174	144.21387
30.1745	59.71985
30.175	22.05505
30.1755	10.37292
30.176	11.2793
30.1765	18.12744
30.177	25.98267
30.1775	37.86621
30.178	50.85754
30.1785	60.22339
30.179	88.82446
30.1795	184.8999
30.18	289.53552
30.1805	370.50476
30.181	401.82495
30.1815	375.84229
30.182	324.07837
30.1825	205.24292
30.183	95.37048
30.1835	66.06445
30.184	-4.33044
30.1845	-160.12573
30.185	-346.43555
30.1855	-365.16724
30.186	-347.44263
30.1865	-278.86047
30.187	-149.55139
30.1875	-29.40674
30.188	45.52002
30.1885	73.41614
30.189	79.35791
30.1895	64.65454
30.19	58.10852
30.1905	71.60339
30.191	101.9165
30.1915	146.93298
30.192	205.34363
30.1925	256.10046
30.193	284.90295
30.1935	308.26721
30.194	356.60706
30.1945	360.53467
30.195	304.13818
30.1955	221.3562
30.196	177.14539
30.1965	141.89758
30.197	92.44995
30.1975	69.28711
30.198	65.05737
30.1985	46.5271
30.199	28.09753
30.1995	15.50903
30.2	-6.2439
30.2005	-28.70178
30.201	-40.68604
30.2015	-66.46729
30.202	-112.28943
30.2025	-151.86768
30.203	-161.83777
30.2035	-148.24219
30.204	-117.02271
30.2045	-113.49792
30.205	-122.15881
30.2055	-154.48608
30.206	-150.75989
30.2065	-118.53333
30.207	-81.47278
30.2075	-60.92834
30.208	-24.97559
30.2085	-14.60266
30.209	-16.51611
30.2095	-14.50195
30.21	14.60266
30.2105	97.08252
30.211	199.80469
30.2115	275.63782
30.212	325.58899
30.2125	329.41589
30.213	296.08154
30.2135	254.79126
30.214	213.8031
30.2145	193.46008
30.215	150.35706
30.2155	113.69934
30.216	76.03455
30.2165	42.09595
30.217	11.17859
30.2175	-6.64673
30.218	-40.68604
30.2185	-93.35632
30.219	-139.07776
30.2195	-172.10999
30.22	-153.57971
30.2205	-127.49634
30.221	-113.80005
30.2215	-128.40271
30.222	-190.94238
30.2225	-290.34119
30.223	-369.39697
30.2235	-432.74231
30.224	-475.03967
30.2245	-488.13171
30.225	-513.81226
30.2255	-523.27881
30.226	-502.33154
30.2265	-467.7887
30.227	-412.29858
30.2275	-355.09644
30.228	-290.94543
30.2285	-228.9093
30.229	-183.69141
30.2295	-126.58997
30.23	-16.3147
30.2305	121.85669
30.231	221.05408
30.2315	260.02808
30.232	269.29321
30.2325	243.20984
30.233	210.88257
30.2335	199.30115
30.234	165.16113
30.2345	77.64587
30.235	-65.86304
30.2355	-161.0321
30.236	-205.64575
30.2365	-187.92114
30.237	-118.13049
30.2375	-14.30054
30.238	36.85913
30.2385	55.99365
30.239	79.2572
30.2395	102.62146
30.24	121.55457
30.2405	119.84253
30.241	181.47583
30.2415	266.07056
30.242	334.45129
30.2425	347.74475
30.243	350.26245
30.2435	363.85803
30.244	352.78015
30.2445	368.59131
30.245	350.76599
30.2455	244.41833
30.246	153.17688
30.2465	126.38855
30.247	91.44287
30.2475	75.63171
30.248	39.67896
30.2485	-31.21948
30.249	-108.1604
30.2495	-191.64734
30.25	-269.0918
30.2505	-335.65979
30.251	-304.64172
30.2515	-227.70081
30.252	-98.99597
30.2525	86.20605
30.253	160.9314
30.2535	129.81262
30.254	98.49243
30.2545	39.77966
30.255	-59.21631
30.2555	-159.32007
30.256	-245.12329
30.2565	-133.03528
30.257	31.52161
30.2575	127.79846
30.258	142.80396
30.2585	75.4303
30.259	-3.22266
30.2595	-25.27771
30.26	33.63647
30.2605	70.59631
30.261	120.64819
30.2615	160.52856
30.262	193.25867
30.2625	243.00842
30.263	262.64648
30.2635	274.53003
30.264	242.50488
30.2645	197.18628
30.265	168.68591
30.2655	153.68042
30.266	110.6781
30.2665	67.57507
30.267	23.06213
30.2675	-37.26196
30.268	-106.54907
30.2685	-209.17053
30.269	-307.76367
30.2695	-356.30493
30.27	-362.146
30.2705	-319.04297
30.271	-240.89355
30.2715	-158.4137
30.272	-75.02747
30.2725	-13.39417
30.273	31.01807
30.2735	68.68286
30.274	87.71667
30.2745	119.23828
30.275	154.08325
30.2755	179.05884
30.276	220.44983
30.2765	289.33411
30.277	310.88562
30.2775	270.80383
30.278	185.00061
30.2785	13.29346
30.279	-142.60254
30.2795	-239.18152
30.28	-290.13977
30.2805	-339.99023
30.281	-401.2207
30.2815	-393.56689
30.282	-331.43005
30.2825	-255.89905
30.283	-140.08484
30.2835	-45.2179
30.284	14.90479
30.2845	97.48535
30.285	147.63794
30.2855	186.81335
30.286	213.70239
30.2865	246.33179
30.287	249.0509
30.2875	194.9707
30.288	87.21313
30.2885	-37.06055
30.289	-110.07385
30.2895	-137.96997
30.29	-165.66467
30.2905	-177.54822
30.291	-183.99353
30.2915	-199.40186
30.292	-192.453
30.2925	-170.59937
30.293	-273.52295
30.2935	-422.97363
30.294	-501.92871
30.2945	-530.12695
30.295	-462.65259
30.2955	-307.05872
30.296	-121.45386
30.2965	21.95435
30.297	179.66309
30.2975	318.53943
30.298	399.60938
30.2985	423.67859
30.299	464.46533
30.2995	495.88623
30.3	502.13013
30.3005	482.29065
30.301	452.17896
30.3015	431.23169
30.302	418.54248
30.3025	385.30884
30.303	279.1626
30.3035	153.3783
30.304	74.92676
30.3045	52.26746
30.305	78.85437
30.3055	98.39172
30.306	92.14783
30.3065	68.38074
30.307	22.76001
30.3075	17.32178
30.308	51.96533
30.3085	129.5105
30.309	221.25549
30.3095	213.19885
30.31	156.80237
30.3105	130.92041
30.311	114.4043
30.3115	-0.20142
30.312	-157.2052
30.3125	-297.39075
30.313	-447.94922
30.3135	-594.07654
30.314	-672.12524
30.3145	-666.4856
30.315	-622.77832
30.3155	-529.62341
30.316	-430.52673
30.3165	-308.87146
30.317	-166.26892
30.3175	-38.26904
30.318	63.04321
30.3185	152.67334
30.319	256.10046
