Daniele_De_Santis_Right_1.c3d  



Time(s):	B_L_bicipite(μV):
46.9665	125.28076
46.967	110.87952
46.9675	114.00146
46.968	96.07544
46.9685	35.65063
46.969	-26.3855
46.9695	-75.73242
46.97	-113.39722
46.9705	-137.36572
46.971	-172.10999
46.9715	-198.39478
46.972	-183.28857
46.9725	-190.13672
46.973	-176.44043
46.9735	-154.98962
46.974	-116.51917
46.9745	-45.52002
46.975	25.37842
46.9755	69.28711
46.976	89.12659
46.9765	90.23438
46.977	82.17773
46.9775	84.49402
46.978	90.83862
46.9785	104.53491
46.979	117.52625
46.9795	102.11792
46.98	86.70959
46.9805	88.42163
46.981	100.30518
46.9815	111.8866
46.982	109.26819
46.9825	80.66711
46.983	46.5271
46.9835	3.92761
46.984	-49.24622
46.9845	-98.89526
46.985	-108.66394
46.9855	-110.57739
46.986	-109.06677
46.9865	-115.10925
46.987	-116.31775
46.9875	-115.10925
46.988	-90.03296
46.9885	-52.46887
46.989	-10.27222
46.9895	5.23682
46.99	21.24939
46.9905	34.94568
46.991	59.41772
46.9915	67.8772
46.992	85.29968
46.9925	102.11792
46.993	101.8158
46.9935	94.86694
46.994	102.62146
46.9945	117.52625
46.995	106.54907
46.9955	96.17615
46.996	72.30835
46.9965	41.4917
46.997	19.83948
46.9975	10.0708
46.998	4.93469
46.9985	8.7616
46.999	7.85522
46.9995	11.07788
47	20.24231
47.0005	34.14001
47.001	43.80798
47.0015	51.96533
47.002	47.53418
47.0025	27.79541
47.003	9.56726
47.0035	6.74744
47.004	3.7262
47.0045	-14.60266
47.005	-49.74976
47.0055	-71.7041
47.006	-88.52234
47.0065	-102.52075
47.007	-121.25244
47.0075	-124.57581
47.008	-122.96448
47.0085	-122.96448
47.009	-110.98022
47.0095	-98.39172
47.01	-77.948
47.0105	-56.49719
47.011	-34.44214
47.0115	-12.5885
47.012	5.84106
47.0125	7.04956
47.013	6.64673
47.0135	11.58142
47.014	22.35718
47.0145	35.44922
47.015	27.59399
47.0155	29.70886
47.016	42.39807
47.0165	47.03064
47.017	47.53418
47.0175	37.26196
47.018	19.43665
47.0185	3.92761
47.019	-6.2439
47.0195	-12.68921
47.02	-20.04089
47.0205	-20.84656
47.021	-24.37134
47.0215	-38.06763
47.022	-36.75842
47.0225	-27.29187
47.023	-14.19983
47.0235	0.70496
47.024	32.62939
47.0245	63.54675
47.025	83.58765
47.0255	84.39331
47.026	49.54834
47.0265	4.83398
47.027	-65.15808
47.0275	-134.24377
47.028	-176.44043
47.0285	-217.22717
47.029	-241.79993
47.0295	-242.10205
47.03	-184.69849
47.0305	-122.96448
47.031	-71.90552
47.0315	-59.92126
47.032	-48.33984
47.0325	-19.43665
47.033	3.42407
47.0335	27.19116
47.034	45.52002
47.0345	39.88037
47.035	38.67188
47.0355	40.2832
47.036	51.76392
47.0365	62.13684
47.037	86.40747
47.0375	97.58606
47.038	84.99756
47.0385	81.17065
47.039	87.91809
47.0395	102.21863
47.04	128.40271
47.0405	153.479
47.041	179.8645
47.0415	198.6969
47.042	217.73071
47.0425	207.86133
47.043	198.6969
47.0435	177.14539
47.044	175.33264
47.0445	180.97229
47.045	188.32397
47.0455	187.31689
47.046	175.63477
47.0465	156.19812
47.047	133.23669
47.0475	104.3335
47.048	45.41931
47.0485	-6.64673
47.049	-54.78516
47.0495	-102.42004
47.05	-146.83228
47.0505	-177.85034
47.051	-175.83618
47.0515	-189.12964
47.052	-166.97388
47.0525	-129.91333
47.053	-111.58447
47.0535	-82.07703
47.054	-29.80957
47.0545	-1.91345
47.055	-23.76709
47.0555	-48.74268
47.056	-58.81348
47.0565	-71.7041
47.057	-73.61755
47.0575	-56.19507
47.058	-63.94958
47.0585	-61.93542
47.059	-46.82922
47.0595	-25.47913
47.06	-7.25098
47.0605	6.04248
47.061	17.01965
47.0615	46.12427
47.062	72.61047
47.0625	106.14624
47.063	114.00146
47.0635	110.77881
47.064	80.26428
47.0645	30.91736
47.065	4.02832
47.0655	-16.71753
47.066	-12.38708
47.0665	1.2085
47.067	29.30603
47.0675	35.44922
47.068	24.16992
47.0685	-15.30762
47.069	-41.79382
47.0695	-73.71826
47.07	-99.09668
47.0705	-123.56873
47.071	-117.52625
47.0715	-117.22412
47.072	-111.38306
47.0725	-87.31384
47.073	-57.20215
47.0735	-45.92285
47.074	-69.38782
47.0745	-122.76306
47.075	-133.63953
47.0755	-75.53101
47.076	15.71045
47.0765	67.37366
47.077	88.22021
47.0775	83.78906
47.078	53.87878
47.0785	-4.43115
47.079	-51.05896
47.0795	-113.49792
47.08	-149.45068
47.0805	-160.12573
47.081	-174.62769
47.0815	-185.60486
47.082	-182.68433
47.0825	-165.16113
47.083	-165.06042
47.0835	-142.50183
47.084	-134.14307
47.0845	-135.75439
47.085	-105.03845
47.0855	-32.93152
47.086	54.98657
47.0865	141.79688
47.087	243.10913
47.0875	285.80933
47.088	292.65747
47.0885	276.84631
47.089	262.44507
47.0895	258.21533
47.09	247.33887
47.0905	232.13196
47.091	188.92822
47.0915	128.80554
47.092	75.22888
47.0925	55.3894
47.093	95.37048
47.0935	152.77405
47.094	206.75354
47.0945	240.99426
47.095	246.63391
47.0955	227.80151
47.096	214.60876
47.0965	187.01477
47.097	163.4491
47.0975	122.76306
47.098	90.03296
47.0985	70.99915
47.099	52.26746
47.0995	17.82532
47.1	-13.99841
47.1005	-22.86072
47.101	-21.04797
47.1015	-15.50903
47.102	-31.62231
47.1025	-75.32959
47.103	-93.0542
47.1035	-71.50269
47.104	-49.64905
47.1045	-7.04956
47.105	30.11169
47.1055	50.55542
47.106	62.33826
47.1065	56.49719
47.107	33.53577
47.1075	17.01965
47.108	-5.53894
47.1085	-40.68604
47.109	-89.42871
47.1095	-136.76147
47.11	-172.10999
47.1105	-159.7229
47.111	-145.72449
47.1115	-116.41846
47.112	-83.38623
47.1125	-69.68994
47.113	-54.48303
47.1135	-45.11719
47.114	-8.8623
47.1145	37.16125
47.115	95.87402
47.1155	130.51758
47.116	130.41687
47.1165	106.34766
47.117	55.79224
47.1175	4.53186
47.118	-53.17383
47.1185	-127.79846
47.119	-171.40503
47.1195	-203.63159
47.12	-208.06274
47.1205	-208.56628
47.121	-196.58203
47.1215	-161.73706
47.122	-133.43811
47.1225	-104.63562
47.123	-65.76233
47.1235	-21.45081
47.124	21.95435
47.1245	69.89136
47.125	103.32642
47.1255	128.20129
47.126	135.35156
47.1265	129.91333
47.127	109.57031
47.1275	105.23987
47.128	95.5719
47.1285	94.66553
47.129	90.13367
47.1295	86.20605
47.13	72.81189
47.1305	49.34692
47.131	42.49878
47.1315	42.7002
47.132	34.24072
47.1325	9.86938
47.133	-19.33594
47.1335	-46.22498
47.134	-65.86304
47.1345	-85.70251
47.135	-97.88818
47.1355	-107.05261
47.136	-131.52466
47.1365	-145.72449
47.137	-176.13831
47.1375	-193.96362
47.138	-183.69141
47.1385	-128.40271
47.139	-58.10852
47.1395	10.17151
47.14	52.67029
47.1405	107.35474
47.141	141.59546
47.1415	148.14148
47.142	123.77014
47.1425	94.06128
47.143	68.88428
47.1435	43.50586
47.144	19.33594
47.1445	4.93469
47.145	-14.30054
47.1455	-38.974
47.146	-45.82214
47.1465	-57.8064
47.147	-62.74109
47.1475	-67.07153
47.148	-52.16675
47.1485	-8.66089
47.149	5.94177
47.1495	1.61133
47.15	-18.42957
47.1505	-31.62231
47.151	-28.19824
47.1515	2.81982
47.152	37.46338
47.1525	62.43896
47.153	65.25879
47.1535	90.03296
47.154	120.14465
47.1545	126.38855
47.155	134.14307
47.1555	131.42395
47.156	134.5459
47.1565	147.23511
47.157	163.75122
47.1575	159.52148
47.158	162.03918
47.1585	140.78979
47.159	117.62695
47.1595	79.35791
47.16	55.69153
47.1605	40.98816
47.161	38.47046
47.1615	41.18958
47.162	44.81506
47.1625	40.08179
47.163	36.95984
47.1635	38.16833
47.164	44.61365
47.1645	47.03064
47.165	37.06055
47.1655	27.39258
47.166	-4.22974
47.1665	-26.88904
47.167	-27.6947
47.1675	-20.84656
47.168	-1.81274
47.1685	31.11877
47.169	32.02515
47.1695	16.91895
47.17	-19.33594
47.1705	-69.1864
47.171	-121.9574
47.1715	-158.31299
47.172	-186.41052
47.1725	-221.75903
47.173	-253.9856
47.1735	-253.68347
47.174	-226.19019
47.1745	-207.05566
47.175	-171.10291
47.1755	-140.18555
47.176	-121.25244
47.1765	-99.80164
47.177	-70.69702
47.1775	-133.3374
47.178	-240.69214
47.1785	-266.5741
47.179	-190.53955
47.1795	-98.49243
47.18	-17.82532
47.1805	54.68445
47.181	74.2218
47.1815	71.40198
47.182	48.23914
47.1825	-3.02124
47.183	-48.03772
47.1835	-55.2887
47.184	-56.39648
47.1845	-80.4657
47.185	-95.37048
47.1855	-86.30676
47.186	-48.94409
47.1865	-15.00549
47.187	24.37134
47.1875	110.37598
47.188	237.6709
47.1885	324.07837
47.189	320.45288
47.1895	284.198
47.19	258.31604
47.1905	207.65991
47.191	166.77246
47.1915	135.15015
47.192	120.34607
47.1925	92.75208
47.193	73.31543
47.1935	55.3894
47.194	50.95825
47.1945	45.41931
47.195	37.66479
47.1955	15.30762
47.196	6.54602
47.1965	-7.5531
47.197	-22.6593
47.1975	-19.03381
47.198	-2.71912
47.1985	21.3501
47.199	62.03613
47.1995	93.85986
47.2	112.18872
47.2005	100.80872
47.201	82.9834
47.2015	64.65454
47.202	65.76233
47.2025	56.5979
47.203	37.7655
47.2035	23.96851
47.204	6.14319
47.2045	-18.63098
47.205	-33.23364
47.2055	-49.64905
47.206	-67.27295
47.2065	-85.70251
47.207	-99.2981
47.2075	-109.57031
47.208	-109.26819
47.2085	-101.61438
47.209	-84.19189
47.2095	-62.13684
47.21	-52.97241
47.2105	-78.85437
47.211	-100.10376
47.2115	-90.03296
47.212	-61.33118
47.2125	-18.02673
47.213	3.02124
47.2135	-8.8623
47.214	-26.08337
47.2145	-42.90161
47.215	-48.33984
47.2155	-47.03064
47.216	-58.71277
47.2165	-72.50977
47.217	-68.58215
47.2175	-61.93542
47.218	-76.13525
47.2185	-80.16357
47.219	-18.53027
47.2195	78.04871
47.22	174.62769
47.2205	232.53479
47.221	254.38843
47.2215	252.27356
47.222	238.9801
47.2225	232.83691
47.223	209.06982
47.2235	174.92981
47.224	154.08325
47.2245	143.60962
47.225	145.52307
47.2255	146.12732
47.226	135.95581
47.2265	107.05261
47.227	64.85596
47.2275	19.13452
47.228	-32.52869
47.2285	-88.62305
47.229	-135.35156
47.2295	-163.95264
47.23	-141.89758
47.2305	-101.51367
47.231	-66.56799
47.2315	-57.30286
47.232	-72.81189
47.2325	-107.15332
47.233	-141.19263
47.2335	-170.90149
47.234	-194.9707
47.2345	-224.47815
47.235	-215.41443
47.2355	-233.23975
47.236	-255.69763
47.2365	-234.64966
47.237	-177.95105
47.2375	-133.23669
47.238	-98.39172
47.2385	-69.08569
47.239	-22.76001
47.2395	12.78992
47.24	3.22266
47.2405	4.73328
47.241	0.90637
47.2415	10.47363
47.242	46.02356
47.2425	64.45312
47.243	69.08569
47.2435	66.87012
47.244	76.84021
47.2445	83.68835
47.245	97.38464
47.2455	117.42554
47.246	166.36963
47.2465	210.78186
47.247	271.20667
47.2475	320.15076
47.248	345.22705
47.2485	333.2428
47.249	312.79907
47.2495	277.24915
47.25	232.43408
47.2505	188.22327
47.251	143.3075
47.2515	89.73083
47.252	24.97559
47.2525	-54.88586
47.253	-123.77014
47.2535	-179.26025
47.254	-217.42859
47.2545	-239.98718
47.255	-230.82275
47.2555	-211.58752
47.256	-180.26733
47.2565	-131.52466
47.257	-71.20056
47.2575	-48.94409
47.258	-71.30127
47.2585	-122.36023
47.259	-120.34607
47.2595	-75.22888
47.26	-4.73328
47.2605	66.6687
47.261	118.33191
47.2615	163.85193
47.262	171.60645
47.2625	163.4491
47.263	155.29175
47.2635	116.01562
47.264	62.13684
47.2645	26.3855
47.265	3.8269
47.2655	0.50354
47.266	-0.60425
47.2665	-23.76709
47.267	-59.92126
47.2675	-85.29968
47.268	-77.34375
47.2685	-6.04248
47.269	62.64038
47.2695	106.14624
47.27	135.8551
47.2705	138.97705
47.271	136.05652
47.2715	130.31616
47.272	151.56555
47.2725	184.79919
47.273	214.60876
47.2735	222.36328
47.274	214.60876
47.2745	189.43176
47.275	168.58521
47.2755	141.19263
47.276	105.6427
47.2765	72.20764
47.277	41.89453
47.2775	10.77576
47.278	-15.81116
47.2785	-37.26196
47.279	-50.85754
47.2795	-75.93384
47.28	-97.28394
47.2805	-105.34058
47.281	-113.29651
47.2815	-122.56165
47.282	-154.38538
47.2825	-187.11548
47.283	-210.78186
47.2835	-171.50574
47.284	-89.42871
47.2845	-0.20142
47.285	82.17773
47.2855	102.52075
47.286	83.58765
47.2865	56.49719
47.287	15.20691
47.2875	-15.1062
47.288	-51.86462
47.2885	-111.68518
47.289	-151.66626
47.2895	-163.85193
47.29	-165.76538
47.2905	-153.479
47.291	-143.4082
47.2915	-139.98413
47.292	-113.80005
47.2925	-48.13843
47.293	39.57825
47.2935	99.70093
47.294	118.93616
47.2945	109.06677
47.295	108.26111
47.2955	102.72217
47.296	100.40588
47.2965	81.17065
47.297	53.87878
47.2975	32.52869
47.298	17.32178
47.2985	1.81274
47.299	-15.81116
47.2995	-37.46338
47.3	-49.54834
47.3005	-66.56799
47.301	-92.14783
47.3015	-102.52075
47.302	-96.07544
47.3025	-100.00305
47.303	-98.49243
47.3035	-97.38464
47.304	-89.02588
47.3045	-79.45862
47.305	-63.64746
47.3055	-53.57666
47.306	-33.43506
47.3065	-21.45081
47.307	-14.19983
47.3075	-0.60425
47.308	5.94177
47.3085	13.99841
47.309	13.99841
47.3095	-7.75452
47.31	-16.81824
47.3105	-7.75452
47.311	-8.7616
47.3115	2.81982
47.312	8.15735
47.3125	22.05505
47.313	35.54993
47.3135	40.88745
47.314	43.20374
47.3145	35.34851
47.315	46.5271
47.3155	42.59949
47.316	36.85913
47.3165	22.6593
47.317	-6.14319
47.3175	-13.797
47.318	2.92053
47.3185	43.20374
47.319	67.8772
47.3195	85.09827
47.32	94.16199
47.3205	62.43896
47.321	29.00391
47.3215	5.74036
47.322	-10.37292
47.3225	-29.30603
47.323	-49.14551
47.3235	-58.00781
47.324	-65.76233
47.3245	-61.23047
47.325	-56.90002
47.3255	-48.23914
47.326	-50.75684
47.3265	-46.32568
47.327	-48.33984
47.3275	-46.12427
47.328	-24.87488
47.3285	-2.81982
47.329	13.09204
47.3295	22.05505
47.33	17.32178
47.3305	20.1416
47.331	14.40125
47.3315	18.93311
47.332	13.797
47.3325	7.35168
47.333	1.51062
47.3335	-13.39417
47.334	-31.82373
47.3345	-43.00232
47.335	-40.48462
47.3355	-33.13293
47.336	-13.89771
47.3365	11.78284
47.337	48.33984
47.3375	90.63721
47.338	115.41138
47.3385	110.47668
47.339	113.39722
47.3395	112.69226
47.34	113.80005
47.3405	113.80005
47.341	110.98022
47.3415	122.25952
47.342	126.48926
47.3425	132.12891
47.343	124.67651
47.3435	107.65686
47.344	90.43579
47.3445	69.79065
47.345	42.59949
47.3455	22.15576
47.346	0.20142
47.3465	-22.15576
47.347	-37.7655
47.3475	-60.22339
47.348	-78.45154
47.3485	-87.31384
47.349	-84.69543
47.3495	-92.14783
47.35	-91.745
47.3505	-96.37756
47.351	-94.2627
47.3515	-98.79456
47.352	-97.98889
47.3525	-100.10376
47.353	-101.71509
47.3535	-103.32642
47.354	-107.85828
47.3545	-101.8158
47.355	-83.99048
47.3555	-76.7395
47.356	-94.2627
47.3565	-121.75598
47.357	-123.36731
47.3575	-107.05261
47.358	-91.745
47.3585	-86.40747
47.359	-75.53101
47.3595	-60.62622
47.36	-68.68286
47.3605	-72.61047
47.361	-66.06445
47.3615	-43.10303
47.362	-28.09753
47.3625	-5.23682
47.363	20.64514
47.3635	60.52551
47.364	119.54041
47.3645	175.53406
47.365	233.54187
47.3655	271.81091
47.366	281.37817
47.3665	276.34277
47.367	243.71338
47.3675	211.68823
47.368	188.6261
47.3685	161.53564
47.369	136.56006
47.3695	98.49243
47.37	44.91577
47.3705	9.46655
47.371	-4.73328
47.3715	-6.74744
47.372	-0.90637
47.3725	9.76868
47.373	39.27612
47.3735	97.88818
47.374	152.77405
47.3745	215.61584
47.375	253.88489
47.3755	262.8479
47.376	250.15869
47.3765	199.80469
47.377	137.16431
47.3775	86.8103
47.378	24.16992
47.3785	-27.49329
47.379	-62.9425
47.3795	-110.57739
47.38	-120.64819
47.3805	-118.63403
47.381	-119.94324
47.3815	-143.3075
47.382	-152.1698
47.3825	-140.08484
47.383	-130.21545
47.3835	-118.83545
47.384	-111.08093
47.3845	-130.11475
47.385	-203.32947
47.3855	-308.26721
47.386	-400.41504
47.3865	-446.64001
47.387	-427.10266
47.3875	-371.20972
47.388	-300.10986
47.3885	-222.46399
47.389	-138.77563
47.3895	-70.09277
47.39	-12.5885
47.3905	15.60974
47.391	38.87329
47.3915	52.36816
47.392	82.27844
47.3925	104.93774
47.393	151.16272
47.3935	191.74805
47.394	214.91089
47.3945	212.99744
47.395	206.75354
47.3955	224.78027
47.396	247.84241
47.3965	258.92029
47.397	256.604
47.3975	248.24524
47.398	242.30347
47.3985	221.85974
47.399	176.13831
47.3995	137.86926
47.4	116.11633
47.4005	90.13367
47.401	74.52393
47.4015	38.47046
47.402	-11.78284
47.4025	-47.7356
47.403	-76.7395
47.4035	-89.83154
47.404	-87.51526
47.4045	-84.89685
47.405	-83.78906
47.4055	-55.69153
47.406	-33.73718
47.4065	-13.49487
47.407	-3.52478
47.4075	-8.15735
47.408	-9.06372
47.4085	-14.50195
47.409	-17.52319
47.4095	-19.94019
47.41	-11.07788
47.4105	-6.2439
47.411	-21.55151
47.4115	-31.62231
47.412	-10.57434
47.4125	22.15576
47.413	41.99524
47.4135	55.3894
47.414	104.3335
47.4145	137.86926
47.415	143.4082
47.4155	136.96289
47.416	128.60413
47.4165	119.84253
47.417	103.82996
47.4175	68.88428
47.418	57.60498
47.4185	39.57825
47.419	32.02515
47.4195	24.87488
47.42	26.98975
47.4205	26.58691
47.421	24.37134
47.4215	11.2793
47.422	-13.49487
47.4225	-20.1416
47.423	-21.75293
47.4235	-32.42798
47.424	-67.17224
47.4245	-105.13916
47.425	-120.64819
47.4255	-129.10767
47.426	-131.62537
47.4265	-119.03687
47.427	-123.97156
47.4275	-122.66235
47.428	-139.88342
47.4285	-160.52856
47.429	-178.35388
47.4295	-204.84009
47.43	-214.00452
47.4305	-184.8999
47.431	-170.39795
47.4315	-181.47583
47.432	-174.52698
47.4325	-120.95032
47.433	-73.61755
47.4335	-18.93311
47.434	11.78284
47.4345	54.18091
47.435	89.83154
47.4355	124.57581
47.436	146.02661
47.4365	167.17529
47.437	168.68591
47.4375	171.60645
47.438	185.30273
47.4385	188.12256
47.439	172.41211
47.4395	131.42395
47.44	67.07153
47.4405	10.47363
47.441	-52.97241
47.4415	-93.0542
47.442	-100.10376
47.4425	-68.07861
47.443	-10.0708
47.4435	98.59314
47.444	197.58911
47.4445	284.80225
47.445	335.15625
47.4455	346.13342
47.446	334.95483
47.4465	300.21057
47.447	255.59692
47.4475	197.99194
47.448	167.77954
47.4485	165.9668
47.449	145.22095
47.4495	130.92041
47.45	102.52075
47.4505	80.26428
47.451	52.06604
47.4515	33.43506
47.452	19.03381
47.4525	9.97009
47.453	-31.52161
47.4535	-79.66003
47.454	-130.8197
47.4545	-178.05176
47.455	-218.23425
47.4555	-259.22241
47.456	-294.87305
47.4565	-299.20349
47.457	-302.82898
47.4575	-280.57251
47.458	-249.55444
47.4585	-216.82434
47.459	-186.51123
47.4595	-157.40662
47.46	-126.89209
47.4605	-93.45703
47.461	-66.36658
47.4615	-37.66479
47.462	-3.02124
47.4625	27.79541
47.463	65.05737
47.4635	84.39331
47.464	101.31226
47.4645	92.14783
47.465	80.4657
47.4655	48.54126
47.466	17.82532
47.4665	-26.68762
47.467	-63.24463
47.4675	-94.3634
47.468	-107.65686
47.4685	-111.48376
47.469	-95.77332
47.4695	-74.72534
47.47	-67.67578
47.4705	-61.12976
47.471	-67.17224
47.4715	-69.08569
47.472	-64.151
47.4725	-51.05896
47.473	-51.15967
47.4735	-54.18091
47.474	-48.94409
47.4745	-43.60657
47.475	-32.52869
47.4755	-20.44373
47.476	1.00708
47.4765	23.36426
47.477	43.40515
47.4775	54.88586
47.478	57.00073
47.4785	57.70569
47.479	60.22339
47.4795	61.93542
47.48	59.01489
47.4805	50.354
47.481	51.96533
47.4815	64.25171
47.482	73.41614
47.4825	61.33118
47.483	35.54993
47.4835	1.10779
47.484	-34.24072
47.4845	-61.83472
47.485	-106.54907
47.4855	-153.07617
47.486	-164.15405
47.4865	-152.1698
47.487	-121.05103
47.4875	-87.01172
47.488	-52.46887
47.4885	-21.3501
47.489	-15.20691
47.4895	-24.77417
47.49	-31.52161
47.4905	-22.6593
47.491	8.05664
47.4915	50.2533
47.492	95.26978
47.4925	134.94873
47.493	182.78503
47.4935	210.17761
47.494	215.51514
47.4945	217.12646
47.495	217.42859
47.4955	197.68982
47.496	174.62769
47.4965	169.08875
47.497	165.16113
47.4975	156.70166
47.498	129.81262
47.4985	97.38464
47.499	66.46729
47.4995	29.40674
47.5	-15.81116
47.5005	-43.80798
47.501	-64.65454
47.5015	-73.71826
47.502	-63.54675
47.5025	-41.99524
47.503	-23.76709
47.5035	-2.5177
47.504	15.60974
47.5045	25.68054
47.505	9.36584
47.5055	11.78284
47.506	37.26196
47.5065	101.51367
47.507	144.51599
47.5075	169.99512
47.508	171.80786
47.5085	149.85352
47.509	109.97314
47.5095	77.84729
47.51	39.98108
47.5105	9.26514
47.511	0.40283
47.5115	-16.21399
47.512	-40.1825
47.5125	-65.76233
47.513	-85.80322
47.5135	-94.76624
47.514	-115.20996
47.5145	-117.82837
47.515	-103.02429
47.5155	-84.19189
47.516	-62.74109
47.5165	-38.57117
47.517	-22.35718
47.5175	-7.04956
47.518	8.56018
47.5185	11.88354
47.519	3.42407
47.5195	2.21558
47.52	3.8269
47.5205	-2.31628
47.521	-10.87646
47.5215	-32.12585
47.522	-56.49719
47.5225	-78.35083
47.523	-88.11951
47.5235	-95.5719
47.524	-111.18164
47.5245	-108.66394
47.525	-94.76624
47.5255	-78.85437
47.526	-55.49011
47.5265	-26.58691
47.527	-11.38
47.5275	-2.71912
47.528	5.63965
47.5285	15.20691
47.529	14.40125
47.5295	7.75452
47.53	34.54285
47.5305	59.31702
47.531	69.1864
47.5315	62.23755
47.532	34.94568
47.5325	8.35876
47.533	-7.25098
47.5335	0
47.534	0.60425
47.5345	8.45947
47.535	16.21399
47.5355	-7.65381
47.536	-28.9032
47.5365	-40.98816
47.537	-46.62781
47.5375	-34.94568
47.538	-36.25488
47.5385	-35.34851
47.539	-27.59399
47.5395	-24.47205
47.54	-8.66089
47.5405	24.16992
47.541	37.46338
47.5415	60.82764
47.542	76.43738
47.5425	76.84021
47.543	74.92676
47.5435	65.96375
47.544	44.91577
47.5445	49.54834
47.545	56.49719
47.5455	64.45312
47.546	109.26819
47.5465	129.30908
47.547	141.79688
47.5475	155.39246
47.548	167.57812
47.5485	172.3114
47.549	176.23901
47.5495	170.09583
47.55	163.14697
47.5505	132.73315
47.551	110.17456
47.5515	100.50659
47.552	98.79456
47.5525	96.67969
47.553	91.94641
47.5535	72.40906
47.554	43.90869
47.5545	12.68921
47.555	-32.93152
47.5555	-95.67261
47.556	-145.62378
47.5565	-190.23743
47.557	-242.30347
47.5575	-322.97058
47.558	-402.63062
47.5585	-440.89966
47.559	-442.91382
47.5595	-417.13257
47.56	-398.40088
47.5605	-367.08069
47.561	-332.94067
47.5615	-253.48206
47.562	-168.88733
47.5625	-110.57739
47.563	-89.12659
47.5635	-81.06995
47.564	-72.9126
47.5645	-76.13525
47.565	-49.85046
47.5655	13.39417
47.566	94.76624
47.5665	183.28857
47.567	238.27515
47.5675	264.66064
47.568	265.86914
47.5685	258.81958
47.569	244.41833
47.5695	231.427
47.57	209.37195
47.5705	194.26575
47.571	197.18628
47.5715	186.61194
47.572	191.34521
47.5725	206.85425
47.573	212.09106
47.5735	171.30432
47.574	111.8866
47.5745	58.30994
47.575	17.12036
47.5755	-16.01257
47.576	-59.41772
47.5765	-85.70251
47.577	-101.9165
47.5775	-106.04553
47.578	-108.66394
47.5785	-118.2312
47.579	-136.25793
47.5795	-149.45068
47.58	-153.98254
47.5805	-114.20288
47.581	-57.40356
47.5815	13.797
47.582	114.20288
47.5825	188.22327
47.583	230.31921
47.5835	255.39551
47.584	260.02808
47.5845	232.83691
47.585	176.74255
47.5855	92.44995
47.586	18.93311
47.5865	2.31628
47.587	16.11328
47.5875	-2.11487
47.588	-41.69312
47.5885	-20.84656
47.589	-23.06213
47.5895	-53.87878
47.59	-86.8103
47.5905	-135.04944
47.591	-145.22095
47.5915	-119.03687
47.592	-93.45703
47.5925	-77.34375
47.593	-69.89136
47.5935	-51.76392
47.594	-52.56958
47.5945	-64.95667
47.595	-79.05579
47.5955	-80.4657
47.596	-70.49561
47.5965	-51.46179
47.597	-20.94727
47.5975	7.35168
47.598	25.27771
47.5985	-39.37683
47.599	-121.25244
47.5995	-196.88416
47.6	-245.52612
47.6005	-206.25
47.601	-139.68201
47.6015	-104.83704
47.602	-70.89844
47.6025	-36.25488
47.603	-24.37134
47.6035	-16.71753
47.604	-9.06372
47.6045	1.51062
47.605	3.62549
47.6055	3.92761
47.606	26.48621
47.6065	50.85754
47.607	83.38623
47.6075	130.01404
47.608	191.64734
47.6085	266.07056
47.609	318.2373
47.6095	342.70935
47.61	321.56067
47.6105	278.65906
47.611	230.41992
47.6115	181.17371
47.612	131.12183
47.6125	74.62463
47.613	63.94958
47.6135	83.38623
47.614	124.67651
47.6145	160.32715
47.615	175.23193
47.6155	185.60486
47.616	186.91406
47.6165	167.88025
47.617	163.14697
47.6175	138.57422
47.618	120.54749
47.6185	110.47668
47.619	88.42163
47.6195	61.33118
47.62	23.16284
47.6205	-6.3446
47.621	-31.21948
47.6215	-53.37524
47.622	-59.1156
47.6225	-61.53259
47.623	-62.74109
47.6235	-75.12817
47.624	-96.57898
47.6245	-122.25952
47.625	-125.07935
47.6255	-110.47668
47.626	-103.82996
47.6265	-99.2981
47.627	-96.7804
47.6275	-111.48376
47.628	-110.6781
47.6285	-108.26111
47.629	-110.6781
47.6295	-106.04553
47.63	-96.07544
47.6305	-88.42163
47.631	-73.41614
47.6315	-63.94958
47.632	-61.43188
47.6325	-42.09595
47.633	-16.41541
47.6335	1.91345
47.634	9.46655
47.6345	1.00708
47.635	1.00708
47.6355	-19.73877
47.636	-39.67896
47.6365	-70.99915
47.637	-100.50659
47.6375	-103.72925
47.638	-95.47119
47.6385	-75.83313
47.639	-43.50586
47.6395	-9.26514
47.64	-22.55859
47.6405	-48.74268
47.641	-68.58215
47.6415	-59.31702
47.642	-31.32019
47.6425	-4.33044
47.643	48.23914
47.6435	80.66711
47.644	100.40588
47.6445	91.54358
47.645	77.24304
47.6455	69.1864
47.646	55.79224
47.6465	45.2179
47.647	33.23364
47.6475	25.98267
47.648	5.43823
47.6485	-20.64514
47.649	-37.06055
47.6495	-33.63647
47.65	-3.12195
47.6505	26.68762
47.651	36.15417
47.6515	20.24231
47.652	-5.74036
47.6525	-29.60815
47.653	-39.98108
47.6535	-56.39648
47.654	-63.64746
47.6545	-67.67578
47.655	-72.40906
47.6555	-88.32092
47.656	-80.66711
47.6565	-58.51135
47.657	-40.1825
47.6575	-41.59241
47.658	-26.08337
47.6585	-17.42249
47.659	15.1062
47.6595	60.62622
47.66	88.42163
47.6605	97.88818
47.661	109.57031
47.6615	134.94873
47.662	133.53882
47.6625	141.19263
47.663	143.00537
47.6635	117.02271
47.664	102.01721
47.6645	88.82446
47.665	75.73242
47.6655	61.6333
