Alex_Venditti_Left_1.c3d  



Time(s):	B_L_bicipite(μV):
50.6905	1208.99963
50.691	1104.1626
50.6915	1012.31689
50.692	950.58289
50.6925	900.93384
50.693	846.14868
50.6935	739.09607
50.694	538.68713
50.6945	295.98083
50.695	115.7135
50.6955	-24.57275
50.696	-141.09192
50.6965	-283.19092
50.697	-442.00745
50.6975	-516.8335
50.698	-506.56128
50.6985	-453.48816
50.699	-392.96265
50.6995	-350.46387
50.7	-394.37256
50.7005	-481.48499
50.701	-546.44165
50.7015	-599.61548
50.702	-741.71448
50.7025	-893.98499
50.703	-1065.39001
50.7035	-1289.86816
50.704	-1747.68677
50.7045	-2174.89014
50.705	-2398.86475
50.7055	-2379.02515
50.706	-2140.54858
50.7065	-1811.53564
50.707	-1381.71387
50.7075	-893.58215
50.708	-425.49133
50.7085	26.58691
50.709	433.64868
50.7095	787.93945
50.71	1130.5481
50.7105	1397.92786
50.711	1592.99927
50.7115	1719.89136
50.712	1797.94006
50.7125	1816.36963
50.713	1801.46484
50.7135	1724.12109
50.714	1624.01733
50.7145	1507.80029
50.715	1369.02466
50.7155	1245.0531
50.716	1140.41748
50.7165	1052.09656
50.717	969.21387
50.7175	882.40356
50.718	769.10706
50.7185	662.96082
50.719	554.19617
50.7195	471.6156
50.72	394.97681
50.7205	317.23022
50.721	246.5332
50.7215	178.05176
50.722	103.93066
50.7225	30.81665
50.723	-52.36816
50.7235	-107.45544
50.724	-159.01794
50.7245	-208.46558
50.725	-263.15002
50.7255	-318.43872
50.726	-426.69983
50.7265	-578.26538
50.727	-695.4895
50.7275	-811.70654
50.728	-917.14783
50.7285	-998.21777
50.729	-1235.18372
50.7295	-1576.68457
50.73	-1817.276
50.7305	-1870.047
50.731	-1753.62854
50.7315	-1562.88757
50.732	-1326.92871
50.7325	-1070.72754
50.733	-780.78918
50.7335	-485.51331
50.734	-225.58594
50.7345	33.13293
50.735	272.11304
50.7355	468.99719
50.736	621.97266
50.7365	718.75305
50.737	801.03149
50.7375	847.05505
50.738	848.26355
50.7385	757.1228
50.739	609.18274
50.7395	383.79822
50.74	185.90698
50.7405	65.15808
50.741	2.71912
50.7415	-23.46497
50.742	-26.3855
50.7425	1.2085
50.743	47.53418
50.7435	106.24695
50.744	155.39246
50.7445	167.88025
50.745	153.57971
50.7455	16.51611
50.746	-199.09973
50.7465	-356.70776
50.747	-457.31506
50.7475	-482.8949
50.748	-513.00659
50.7485	-504.3457
50.749	-465.57312
50.7495	-422.36938
50.75	-374.02954
50.7505	-397.49451
50.751	-443.21594
50.7515	-430.52673
50.752	-366.17432
50.7525	-287.72278
50.753	-252.67639
50.7535	-173.01636
50.754	-79.05579
50.7545	-33.63647
50.755	-241.39709
50.7555	-764.37378
50.756	-1230.04761
50.7565	-1583.43201
50.757	-1951.92261
50.7575	-2234.30786
50.758	-2354.45239
50.7585	-2207.51953
50.759	-1787.0636
50.7595	-1221.99097
50.76	-615.72876
50.7605	15.91187
50.761	550.97351
50.7615	834.76868
50.762	1069.51904
50.7625	1248.98071
50.763	1144.14368
50.7635	1012.4176
50.764	1068.10913
50.7645	1204.16565
50.765	1399.23706
50.7655	1506.18896
50.766	1585.44617
50.7665	1644.56177
50.767	1647.68372
50.7675	1569.23218
50.768	1460.76965
50.7685	1372.54944
50.769	1326.52588
50.7695	1286.24268
50.77	1210.61096
50.7705	1037.29248
50.771	788.34229
50.7715	565.07263
50.772	384.50317
50.7725	208.06274
50.773	51.96533
50.7735	-168.18237
50.774	-395.17822
50.7745	-482.99561
50.775	-456.40869
50.7755	-384.50317
50.776	-285.10437
50.7765	-155.09033
50.777	-30.41382
50.7775	89.83154
50.778	174.52698
50.7785	195.87708
50.779	193.25867
50.7795	210.27832
50.78	235.85815
50.7805	205.54504
50.781	136.25793
50.7815	113.49792
50.782	103.93066
50.7825	106.54907
50.783	106.64978
50.7835	37.16125
50.784	-135.15015
50.7845	-392.15698
50.785	-675.75073
50.7855	-794.98901
50.786	-772.02759
50.7865	-676.75781
50.787	-534.86023
50.7875	-370.80688
50.788	-219.54346
50.7885	-121.9574
50.789	-49.74976
50.7895	-55.79224
50.79	-94.86694
50.7905	-116.82129
50.791	-148.4436
50.7915	-323.87695
50.792	-510.18677
50.7925	-596.89636
50.793	-587.53052
50.7935	-523.88306
50.794	-564.06555
50.7945	-601.52893
50.795	-600.11902
50.7955	-531.83899
50.796	-416.3269
50.7965	-244.31763
50.797	-75.93384
50.7975	90.43579
50.798	250.15869
50.7985	366.77856
50.799	445.53223
50.7995	499.10889
50.8	523.78235
50.8005	566.18042
50.801	622.37549
50.8015	675.54932
50.802	724.49341
50.8025	751.88599
50.803	754.90723
50.8035	751.28174
50.804	731.34155
50.8045	686.92932
50.805	627.91443
50.8055	562.55493
50.806	510.18677
50.8065	454.99878
50.807	372.3175
50.8075	310.38208
50.808	207.05566
50.8085	-21.85364
50.809	-252.37427
50.8095	-426.09558
50.81	-514.51721
50.8105	-543.72253
50.811	-589.04114
50.8115	-639.99939
50.812	-637.17957
50.8125	-597.60132
50.813	-533.04749
50.8135	-451.77612
50.814	-347.64404
50.8145	-240.08789
50.815	-114.60571
50.8155	-3.42407
50.816	99.90234
50.8165	170.49866
50.817	133.43811
50.8175	89.22729
50.818	96.57898
50.8185	100.40588
50.819	132.22961
50.8195	165.16113
50.82	215.91797
50.8205	246.5332
50.821	182.08008
50.8215	81.06995
50.822	-78.04871
50.8225	-242.50488
50.823	-315.41748
50.8235	-308.0658
50.824	-264.55994
50.8245	-219.44275
50.825	-175.33264
50.8255	-109.77173
50.826	-25.68054
50.8265	46.02356
50.827	78.65295
50.8275	54.38232
50.828	64.75525
50.8285	81.87561
50.829	112.99438
50.8295	123.56873
50.83	150.8606
50.8305	151.86768
50.831	150.65918
50.8315	130.61829
50.832	56.5979
50.8325	-217.93213
50.833	-773.13538
50.8335	-1187.54883
50.834	-1257.44019
50.8345	-1096.50879
50.835	-859.34143
50.8355	-576.75476
50.836	-270.09888
50.8365	-37.36267
50.837	145.62378
50.8375	295.47729
50.838	403.23486
50.8385	423.98071
50.839	348.75183
50.8395	258.11462
50.84	128.10059
50.8405	-40.68604
50.841	-168.38379
50.8415	-223.37036
50.842	-273.82507
50.8425	-450.16479
50.843	-964.27917
50.8435	-1950.6134
50.844	-2819.82422
50.8445	-3021.24023
50.845	-2781.45435
50.8455	-2265.52734
50.846	-1564.19678
50.8465	-817.84973
50.847	-104.23279
50.8475	564.6698
50.848	1139.71252
50.8485	1599.24316
50.849	1916.77551
50.8495	2140.14575
50.85	2242.3645
50.8505	2274.9939
50.851	2256.06079
50.8515	2187.47852
50.852	2112.45117
50.8525	1996.83838
50.853	1789.68201
50.8535	1555.43518
50.854	1351.30005
50.8545	1143.43872
50.855	932.75757
50.8555	733.35571
50.856	589.54468
50.8565	500.72021
50.857	475.4425
50.8575	462.45117
50.858	444.62585
50.8585	423.17505
50.859	382.89185
50.8595	289.53552
50.86	126.38855
50.8605	-32.83081
50.861	-214.50806
50.8615	-365.77148
50.862	-508.77686
50.8625	-606.46362
50.863	-644.43054
50.8635	-721.77429
50.864	-855.91736
50.8645	-936.78589
50.865	-935.37598
50.8655	-835.97717
50.866	-704.85535
50.8665	-558.22449
50.867	-406.2561
50.8675	-223.97461
50.868	-50.55542
50.8685	101.61438
50.869	251.06506
50.8695	364.6637
50.87	449.56055
50.8705	502.33154
50.871	504.14429
50.8715	403.93982
50.872	97.28394
50.8725	-248.04382
50.873	-451.57471
50.8735	-574.84131
50.874	-811.203
50.8745	-1008.18787
50.875	-1031.85425
50.8755	-994.39087
50.876	-943.83545
50.8765	-868.20374
50.877	-737.08191
50.8775	-670.51392
50.878	-686.32507
50.8785	-668.19763
50.879	-633.15125
50.8795	-762.46033
50.88	-1761.28235
50.8805	-2548.31543
50.881	-2672.3877
50.8815	-2351.43115
50.882	-1882.03125
50.8825	-1298.42834
50.883	-621.56982
50.8835	47.93701
50.884	683.70667
50.8845	1239.11133
50.885	1663.39417
50.8855	1964.61182
50.886	2146.69189
50.8865	2223.22998
50.887	2238.8396
50.8875	2178.31421
50.888	2097.64697
50.8885	1975.6897
50.889	1837.21619
50.8895	1664.09912
50.89	1485.04028
50.8905	1313.53455
50.891	1090.06348
50.8915	866.08887
50.892	735.06775
50.8925	651.17798
50.893	606.36292
50.8935	604.04663
50.894	607.67212
50.8945	576.45264
50.895	520.15686
50.8955	448.65417
50.896	354.5929
50.8965	206.04858
50.897	67.47437
50.8975	-53.07312
50.898	-137.76855
50.8985	-226.79443
50.899	-323.67554
50.8995	-412.39929
50.9	-468.59436
50.9005	-494.17419
50.901	-534.75952
50.9015	-732.95288
50.902	-1046.55762
50.9025	-1259.45435
50.903	-1354.11987
50.9035	-1337.20093
50.904	-1229.64478
50.9045	-1073.84949
50.905	-911.00464
50.9055	-750.67749
50.906	-582.99866
50.9065	-418.94531
50.907	-266.17126
50.9075	-97.18323
50.908	36.55701
50.9085	154.88892
50.909	260.12878
50.9095	353.08228
50.91	424.38354
50.9105	484.10339
50.911	526.80359
50.9115	558.92944
50.912	607.37
50.9125	524.68872
50.913	407.96814
50.9135	256.80542
50.914	50.65613
50.9145	-216.11938
50.915	-569.30237
50.9155	-982.40662
50.916	-1263.07983
50.9165	-1378.79333
50.917	-1486.14807
50.9175	-1516.86401
50.918	-1429.24805
50.9185	-1167.70935
50.919	-858.53577
50.9195	-549.06006
50.92	-269.0918
50.9205	33.63647
50.921	291.14685
50.9215	491.35437
50.922	613.21106
50.9225	706.66809
50.923	780.58777
50.9235	845.34302
50.924	910.09827
50.9245	951.08643
50.925	922.08252
50.9255	783.30688
50.926	574.33777
50.9265	296.88721
50.927	-109.87244
50.9275	-494.57703
50.928	-805.16052
50.9285	-943.73474
50.929	-862.86621
50.9295	-682.59888
50.93	-428.61328
50.9305	-174.32556
50.931	0.70496
50.9315	90.93933
50.932	83.78906
50.9325	126.9928
50.933	184.79919
50.9335	81.7749
50.934	-342.91077
50.9345	-1039.81018
50.935	-1433.37708
50.9355	-1353.81775
50.936	-1057.43408
50.9365	-665.98206
50.937	-249.65515
50.9375	226.99585
50.938	707.77588
50.9385	1123.90137
50.939	1432.67212
50.9395	1640.02991
50.94	1687.16125
50.9405	1404.07104
50.941	944.03687
50.9415	373.526
50.942	-287.21924
50.9425	-713.31482
50.943	-927.62146
50.9435	-927.21863
50.944	-796.29822
50.9445	-588.5376
50.945	-356.70776
50.9455	-133.74023
50.946	-37.7655
50.9465	-283.59375
50.947	-370.00122
50.9475	-146.42944
50.948	169.39087
50.9485	508.47473
50.949	861.25488
50.9495	1164.68811
50.95	1382.82166
50.9505	1570.94421
50.951	1674.37134
50.9515	1718.38074
50.952	1697.53418
50.9525	1585.24475
50.953	1398.93494
50.9535	1200.54016
50.954	1002.3468
50.9545	851.3855
50.955	728.72314
50.9555	621.77124
50.956	518.74695
50.9565	433.64868
50.957	341.70227
50.9575	219.64417
50.958	7.5531
50.9585	-430.32532
50.959	-934.67102
50.9595	-1173.65112
50.96	-1253.21045
50.9605	-1321.38977
50.961	-1463.48877
50.9615	-1517.66968
50.962	-1438.21106
50.9625	-1207.79114
50.963	-893.07861
50.9635	-587.02698
50.964	-267.27905
50.9645	22.45789
50.965	213.60168
50.9655	347.34192
50.966	458.42285
50.9665	580.48096
50.967	673.03162
50.9675	700.32349
50.968	510.08606
50.9685	272.61658
50.969	57.60498
50.9695	-520.76111
50.97	-1080.39551
50.9705	-1506.08826
50.971	-1914.86206
50.9715	-2315.17627
50.972	-2464.72778
50.9725	-2317.79468
50.973	-2018.18848
50.9735	-1643.45398
50.974	-1275.66833
50.9745	-815.13062
50.975	-324.68262
50.9755	127.39563
50.976	530.7312
50.9765	686.32507
50.977	567.48962
50.9775	422.26868
50.978	346.13342
50.9785	247.84241
50.979	-590.95459
50.9795	-1776.08643
50.98	-2211.84985
50.9805	-1946.38367
50.981	-1352.91138
50.9815	-610.89478
50.982	109.3689
50.9825	787.93945
50.983	1296.6156
50.9835	1709.71985
50.984	2048.80371
50.9845	2340.05127
50.985	2530.08716
50.9855	2551.13525
50.986	2486.17847
50.9865	2207.4187
50.987	1851.11389
50.9875	1443.64929
50.988	1216.04919
50.9885	1172.34192
50.989	1187.75024
50.9895	1173.55042
50.99	1115.64331
50.9905	1102.55127
50.991	1111.21216
50.9915	1052.19727
50.992	953.90625
50.9925	895.79773
50.993	859.24072
50.9935	727.91748
50.994	447.34497
50.9945	197.79053
50.995	13.19275
50.9955	-324.17908
50.996	-783.40759
50.9965	-1065.59143
50.997	-1109.70154
50.9975	-997.71423
50.998	-831.04248
50.9985	-597.29919
50.999	-368.08777
50.9995	-176.23901
51	-5.0354
51.0005	166.26892
51.001	315.92102
51.0015	410.98938
51.002	491.7572
51.0025	543.72253
51.003	577.35901
51.0035	591.86096
51.004	564.16626
51.0045	479.77295
51.005	376.0437
51.0055	257.40967
51.006	131.12183
51.0065	25.47913
51.007	-75.53101
51.0075	-176.13831
51.008	-248.74878
51.0085	-290.03906
51.009	-334.75342
51.0095	-379.97131
51.01	-452.98462
51.0105	-510.69031
51.011	-562.35352
51.0115	-576.75476
51.012	-570.71228
51.0125	-599.31335
51.013	-575.74768
51.0135	-552.88696
51.014	-617.74292
51.0145	-652.08435
51.015	-625.59814
51.0155	-549.16077
51.016	-457.91931
51.0165	-360.83679
51.017	-259.1217
51.0175	-180.77087
51.018	-100.10376
51.0185	-23.76709
51.019	49.44763
51.0195	120.04395
51.02	180.67017
51.0205	192.65442
51.021	173.62061
51.0215	128.302
51.022	85.40039
51.0225	-10.87646
51.023	-165.9668
51.0235	-329.91943
51.024	-527.40784
51.0245	-735.26917
51.025	-1030.84717
51.0255	-1514.64844
51.026	-1867.5293
51.0265	-1931.07605
51.027	-1778.60413
51.0275	-1519.1803
51.028	-1302.75879
51.0285	-1281.10657
51.029	-1266.4032
51.0295	-1170.42847
51.03	-1269.82727
51.0305	-1312.32605
51.031	-1331.8634
51.0315	-1246.66443
51.032	-868.70728
51.0325	-269.69604
51.033	397.99805
51.0335	1030.54504
51.034	1630.36194
51.0345	2046.58813
51.035	2289.79785
51.0355	2265.62793
51.036	1734.89685
51.0365	577.96326
51.037	-552.48413
51.0375	-1156.43005
51.038	-1294.19861
51.0385	-1068.20984
51.039	-626.80664
51.0395	-126.69067
51.04	311.18774
51.0405	664.67285
51.041	918.45703
51.0415	1179.49219
51.042	1335.89172
51.0425	1274.76196
51.043	1089.96277
51.0435	947.15881
51.044	722.88208
51.0445	609.78699
51.045	618.24646
51.0455	704.15039
51.046	823.38867
51.0465	967.099
51.047	1084.92737
51.0475	1143.2373
51.048	1164.48669
51.0485	1172.03979
51.049	1150.48828
51.0495	1088.75427
51.05	1050.18311
51.0505	1004.46167
51.051	877.67029
51.0515	683.60596
51.052	523.68164
51.0525	361.44104
51.053	225.0824
51.0535	104.53491
51.054	-12.99133
51.0545	-113.90076
51.055	-321.9635
51.0555	-686.02295
51.056	-872.63489
51.0565	-1070.82825
51.057	-1588.87024
51.0575	-2289.1936
51.058	-2481.74731
51.0585	-2269.35425
51.059	-1873.67249
51.0595	-1387.1521
51.06	-890.05737
51.0605	-330.02014
51.061	150.25635
51.0615	507.46765
51.062	742.92297
51.0625	847.35718
51.063	917.85278
51.0635	929.13208
51.064	826.2085
51.0645	549.16077
51.065	358.52051
51.0655	254.99268
51.066	136.86218
51.0665	-33.13293
51.067	-144.41528
51.0675	-229.91638
51.068	-311.59058
51.0685	-318.84155
51.069	-275.33569
51.0695	-185.30273
51.07	-53.17383
51.0705	87.51526
51.071	158.11157
51.0715	86.91101
51.072	18.42957
51.0725	16.91895
51.073	71.90552
51.0735	126.79138
51.074	218.53638
51.0745	289.13269
51.075	339.28528
51.0755	396.48743
51.076	446.33789
51.0765	438.78479
51.077	373.12317
51.0775	243.81409
51.078	75.63171
51.0785	-124.87793
51.079	-349.5575
51.0795	-545.43457
51.08	-626.90735
51.0805	-556.10962
51.081	-432.6416
51.0815	-317.33093
51.082	-188.52539
51.0825	-83.68835
51.083	-7.45239
51.0835	119.54041
51.084	314.4104
51.0845	478.16162
51.085	618.14575
51.0855	690.85693
51.086	707.57446
51.0865	663.16223
51.087	444.62585
51.0875	-74.32251
51.088	-867.09595
51.0885	-1277.58179
51.089	-1318.97278
51.0895	-1181.80847
51.09	-1028.43018
51.0905	-1131.15234
51.091	-1715.76233
51.0915	-1989.99023
51.092	-1839.9353
51.0925	-1473.35815
51.093	-1566.91589
51.0935	-1621.19751
51.094	-1289.96887
51.0945	-681.79321
51.095	-16.51611
51.0955	712.60986
51.096	1369.22607
51.0965	1819.39087
51.097	2061.99634
51.0975	2105.80444
51.098	2025.84229
51.0985	1677.59399
51.099	1151.59607
51.0995	669.90967
51.1	197.79053
51.1005	-305.85022
51.101	-685.82153
51.1015	-972.83936
51.102	-1049.27673
51.1025	-930.13916
51.103	-706.7688
51.1035	-392.96265
51.104	-40.48462
51.1045	288.62915
51.105	563.4613
51.1055	809.8938
51.106	1026.51672
51.1065	1112.42065
51.107	1081.40259
51.1075	1040.0116
51.108	1055.82275
51.1085	1054.11072
51.109	952.19421
51.1095	609.68628
51.11	-56.49719
51.1105	-909.19189
51.111	-1696.32568
51.1115	-2073.47705
51.112	-2072.46997
51.1125	-1833.18787
51.113	-1469.43054
51.1135	-1054.41284
51.114	-604.34875
51.1145	-140.08484
51.115	328.61023
51.1155	795.99609
51.116	1163.2782
51.1165	1460.0647
51.117	1605.48706
51.1175	1539.01978
51.118	1293.89648
51.1185	480.17578
51.119	-483.29773
51.1195	-973.74573
51.12	-1156.43005
51.1205	-1074.35303
51.121	-811.10229
51.1215	-554.599
51.122	-373.42529
51.1225	-335.35767
51.123	-556.10962
51.1235	-908.58765
51.124	-1027.92664
51.1245	-926.51367
51.125	-1053.60718
51.1255	-1399.43848
51.126	-1549.69482
51.1265	-1809.82361
51.127	-2099.86255
51.1275	-1951.01624
51.128	-2054.24194
51.1285	-2245.28491
51.129	-1939.73694
51.1295	-1273.25134
51.13	-591.15601
51.1305	-7.65381
51.131	396.99097
51.1315	867.49878
51.132	1304.37012
51.1325	1656.94885
51.133	1943.16101
51.1335	2120.00415
51.134	1974.58191
51.1345	1830.67017
51.135	1628.44849
51.1355	1079.0863
51.136	404.44336
51.1365	60.12268
51.137	19.13452
51.1375	97.08252
51.138	-454.89807
51.1385	-941.922
51.139	-932.05261
51.1395	-598.80981
51.14	-5.23682
51.1405	707.97729
51.141	1387.35352
51.1415	1896.13037
51.142	2225.34473
51.1425	2471.67651
51.143	2637.34131
51.1435	2761.91699
51.144	2777.52686
51.1445	2701.59302
51.145	2476.40991
51.1455	2280.23071
51.146	2130.17578
51.1465	2022.51892
51.147	1935.91003
51.1475	1825.13123
51.148	1670.84656
51.1485	1498.13232
51.149	1239.31274
51.1495	959.24377
51.15	595.28503
51.1505	406.55823
51.151	311.38916
51.1515	124.27368
51.152	-23.26355
51.1525	-134.84802
51.153	-678.57056
51.1535	-1645.77026
51.154	-2338.94336
51.1545	-2482.25098
51.155	-2309.23462
51.1555	-1904.79126
51.156	-1368.11829
51.1565	-920.97473
51.157	-819.86389
51.1575	-594.98291
51.158	-257.71179
51.1585	33.53577
51.159	240.08789
51.1595	348.24829
51.16	521.9696
51.1605	780.08423
51.161	1077.27356
51.1615	1329.44641
51.162	1517.26685
51.1625	1679.91028
51.163	1762.99438
51.1635	1719.28711
51.164	1546.27075
51.1645	1384.93652
51.165	1224.30725
51.1655	1064.08081
51.166	889.151
51.1665	764.77661
51.167	660.34241
51.1675	538.38501
51.168	379.46777
51.1685	182.18079
51.169	18.53027
51.1695	-118.83545
51.17	-211.58752
51.1705	-268.58826
51.171	-339.18457
51.1715	-409.68018
51.172	-509.68323
51.1725	-585.51636
51.173	-645.23621
51.1735	-713.0127
51.174	-749.36829
51.1745	-759.43909
51.175	-755.31006
51.1755	-745.33997
51.176	-730.13306
51.1765	-702.13623
51.177	-666.08276
51.1775	-642.01355
51.178	-607.87354
51.1785	-583.70361
51.179	-564.06555
51.1795	-550.67139
51.18	-531.83899
51.1805	-506.35986
51.181	-486.92322
51.1815	-475.84534
51.182	-463.25684
51.1825	-447.54639
51.183	-429.31824
51.1835	-413.90991
51.184	-411.1908
51.1845	-408.87451
51.185	-393.56689
51.1855	-386.01379
51.186	-382.48901
51.1865	-375.23804
51.187	-378.35999
51.1875	-383.39539
51.188	-405.95398
51.1885	-445.83435
51.189	-483.59985
51.1895	-517.13562
51.19	-568.4967
51.1905	-705.86243
51.191	-907.78198
51.1915	-1203.15857
51.192	-1551.50757
51.1925	-1680.31311
51.193	-1634.69238
51.1935	-1497.32666
51.194	-1300.64392
51.1945	-1053.20435
51.195	-817.95044
51.1955	-612.10327
51.196	-483.49915
51.1965	-503.64075
51.197	-666.08276
51.1975	-719.15588
51.198	-696.49658
51.1985	-644.53125
51.199	-504.14429
51.1995	-344.01855
51.2	-173.01636
51.2005	6.04248
51.201	194.36646
51.2015	328.2074
51.202	423.17505
51.2025	527.30713
51.203	626.20239
51.2035	696.19446
51.204	782.2998
51.2045	841.3147
51.205	783.5083
51.2055	483.29773
51.206	-619.35425
51.2065	-1477.99072
51.207	-1746.98181
51.2075	-1620.99609
51.208	-1286.24268
51.2085	-934.3689
51.209	-557.21741
51.2095	-127.49634
51.21	258.92029
51.2105	545.23315
51.211	756.21643
51.2115	932.65686
51.212	1070.32471
51.2125	1155.62439
51.213	1235.78796
51.2135	1299.43542
51.214	1296.31348
51.2145	1104.76685
51.215	938.90076
51.2155	869.61365
51.216	871.72852
51.2165	828.8269
51.217	540.90271
51.2175	220.24841
51.218	-59.1156
51.2185	-378.5614
51.219	-665.37781
51.2195	-1165.89661
51.22	-1517.06543
51.2205	-1626.23291
51.221	-1518.67676
51.2215	-1285.63843
51.222	-1211.51733
51.2225	-1107.18384
51.223	-1059.14612
51.2235	-1188.15308
51.224	-1523.41003
51.2245	-1883.34045
51.225	-1910.22949
51.2255	-1701.86462
51.226	-1346.66748
51.2265	-897.00623
51.227	-353.08228
51.2275	-99.80164
51.228	208.86841
51.2285	722.68066
51.229	1317.76428
51.2295	1867.73071
51.23	2291.81201
51.2305	2617.40112
51.231	2859.60376
51.2315	2939.3645
51.232	2929.19312
51.2325	2855.27344
51.233	2717.30347
51.2335	2511.7583
51.234	2267.03784
51.2345	2035.00671
51.235	1777.19421
51.2355	1533.78296
51.236	1306.58569
51.2365	1120.17517
51.237	1007.28149
51.2375	919.56482
51.238	812.91504
51.2385	711.50208
51.239	582.99866
51.2395	483.80127
51.24	371.81396
51.2405	289.13269
51.241	201.61743
51.2415	118.43262
51.242	54.18091
51.2425	-23.76709
51.243	-88.32092
51.2435	-140.78979
51.244	-189.02893
51.2445	-239.68506
51.245	-279.1626
51.2455	-316.82739
51.246	-358.62122
51.2465	-387.42371
51.247	-423.47717
51.2475	-456.10657
51.248	-487.22534
51.2485	-524.58801
51.249	-547.95227
51.2495	-574.7406
51.25	-632.14417
51.2505	-690.55481
51.251	-733.35571
51.2515	-760.849
51.252	-749.5697
51.2525	-728.01819
51.253	-698.71216
51.2535	-742.31873
51.254	-796.29822
51.2545	-838.49487
51.255	-851.98975
51.2555	-843.73169
51.256	-805.36194
51.2565	-728.32031
51.257	-630.13
51.2575	-509.88464
51.258	-407.96814
51.2585	-323.37341
51.259	-258.81958
51.2595	-229.21143
51.26	-236.66382
51.2605	-247.13745
51.261	-243.81409
51.2615	-255.39551
51.262	-260.02808
51.2625	-264.0564
51.263	-255.09338
51.2635	-332.43713
51.264	-699.71924
51.2645	-1274.66125
51.265	-1604.88281
51.2655	-1643.15186
51.266	-1508.20312
51.2665	-1426.22681
51.267	-1259.75647
51.2675	-988.85193
51.268	-644.32983
51.2685	-300.6134
51.269	-12.38708
51.2695	270.401
51.27	526.9043
51.2705	736.77979
51.271	891.36658
51.2715	988.95264
51.272	1051.69373
51.2725	1050.58594
51.273	1009.29565
51.2735	830.53894
51.274	475.24109
51.2745	172.21069
51.275	48.44055
51.2755	15.00549
51.276	6.74744
51.2765	-1.71204
51.277	53.87878
51.2775	144.41528
51.278	210.78186
51.2785	297.18933
51.279	395.17822
51.2795	473.32764
51.28	477.25525
51.2805	374.7345
51.281	193.6615
51.2815	59.92126
51.282	38.77258
51.2825	71.80481
51.283	171.0022
51.2835	282.48596
51.284	342.91077
51.2845	348.44971
51.285	301.8219
51.2855	182.3822
51.286	-59.51843
51.2865	-390.74707
51.287	-641.30859
51.2875	-715.83252
51.288	-687.43286
51.2885	-611.80115
51.289	-435.76355
51.2895	-219.14062
51.29	-62.33826
51.2905	-88.92517
51.291	-82.17773
51.2915	2.71912
51.292	65.76233
51.2925	-118.2312
51.293	-291.65039
51.2935	-285.00366
51.294	-119.23828
51.2945	131.32324
51.295	279.76685
51.2955	370.30334
51.296	436.87134
51.2965	486.92322
51.297	562.1521
51.2975	666.08276
51.298	791.26282
51.2985	883.71277
51.299	947.96448
51.2995	873.33984
51.3	360.23254
51.3005	-567.1875
51.301	-1315.24658
51.3015	-1553.2196
51.302	-1427.93884
51.3025	-1153.91235
51.303	-908.38623
51.3035	-527.70996
51.304	-92.34924
51.3045	317.63306
51.305	668.80188
51.3055	904.35791
51.306	972.83936
51.3065	847.55859
51.307	748.15979
51.3075	755.20935
51.308	787.83875
51.3085	821.37451
51.309	850.68054
51.3095	863.47046
51.31	846.24939
51.3105	788.94653
51.311	774.44458
51.3115	753.49731
51.312	711.90491
51.3125	644.93408
51.313	587.53052
51.3135	554.90112
51.314	542.51404
51.3145	516.53137
51.315	466.78162
51.3155	432.13806
51.316	400.21362
51.3165	325.6897
51.317	236.66382
51.3175	124.87793
51.318	16.01257
51.3185	-61.02905
51.319	-125.98572
51.3195	-198.59619
51.32	-282.48596
51.3205	-358.72192
51.321	-418.7439
51.3215	-441.70532
51.322	-461.5448
51.3225	-496.38977
51.323	-467.48657
51.3235	-412.39929
51.324	-356.00281
51.3245	-285.40649
51.325	-207.96204
51.3255	-133.84094
51.326	-80.4657
51.3265	-51.36108
51.327	-32.93152
51.3275	-24.57275
51.328	-17.01965
51.3285	3.32336
51.329	-9.97009
51.3295	-321.66138
51.33	-903.95508
51.3305	-1156.22864
51.331	-1122.29004
51.3315	-969.11316
51.332	-824.29504
51.3325	-687.43286
51.333	-557.1167
51.3335	-473.12622
51.334	-1334.17969
51.3345	-2354.65381
51.335	-2692.22705
51.3355	-2558.99048
51.336	-2167.73975
51.3365	-1554.52881
51.337	-833.35876
51.3375	-147.83936
51.338	402.32849
51.3385	802.3407
51.339	1092.98401
51.3395	1308.59985
51.34	1385.64148
51.3405	1417.16309
51.341	1369.62891
51.3415	1290.97595
51.342	1219.27185
51.3425	1063.9801
51.343	947.05811
51.3435	898.61755
51.344	778.97644
51.3445	633.15125
51.345	483.19702
51.3455	423.37646
51.346	435.1593
51.3465	475.84534
51.347	522.57385
51.3475	544.32678
51.348	560.74219
51.3485	564.06555
51.349	550.46997
51.3495	491.85791
51.35	432.6416
51.3505	367.58423
51.351	281.07605
51.3515	101.51367
51.352	-94.06128
51.3525	-215.61584
51.353	-317.02881
51.3535	-425.99487
51.354	-388.33008
51.3545	-276.74561
51.355	-135.45227
51.3555	-4.43115
51.356	77.24304
51.3565	150.45776
51.357	240.39001
51.3575	304.54102
51.358	337.97607
51.3585	323.37341
51.359	233.84399
51.3595	160.83069
51.36	127.29492
51.3605	135.55298
51.361	156.19812
51.3615	162.74414
51.362	163.75122
51.3625	156.50024
51.363	95.06836
51.3635	-12.68921
51.364	-181.87866
51.3645	-327.80457
51.365	-435.26001
51.3655	-501.12305
51.366	-496.08765
51.3665	-445.53223
51.367	-386.81946
51.3675	-320.755
51.368	-259.62524
51.3685	-204.73938
51.369	-175.93689
