Domenico_Di_Fonza_Left_3.c3d  



Time(s):	C_L_bicipite(μV):
39.106	-2791.12231
39.1065	-2275.79956
39.107	-1677.99683
39.1075	-996.0022
39.108	-382.48901
39.1085	95.06836
39.109	617.94434
39.1095	1123.29712
39.11	1718.58215
39.1105	2300.67432
39.111	2812.17041
39.1115	3231.71997
39.112	3299.89917
39.1125	3299.89917
39.113	3299.89917
39.1135	3299.89917
39.114	3299.89917
39.1145	3299.89917
39.115	3299.89917
39.1155	3293.15186
39.116	2995.6604
39.1165	2434.01172
39.117	1886.36169
39.1175	1365.29846
39.118	824.19434
39.1185	270.50171
39.119	-220.95337
39.1195	-599.11194
39.12	-922.38464
39.1205	-1169.32068
39.121	-1365.90271
39.1215	-1487.35657
39.122	-1468.32275
39.1225	-1327.13013
39.123	-1121.98792
39.1235	-869.21082
39.124	-652.08435
39.1245	-470.10498
39.125	-186.20911
39.1255	180.77087
39.126	531.73828
39.1265	841.91895
39.127	1072.84241
39.1275	1173.14758
39.128	1161.56616
39.1285	1088.55286
39.129	914.63013
39.1295	648.35815
39.13	402.52991
39.1305	194.87
39.131	-22.25647
39.1315	-249.85657
39.132	-495.4834
39.1325	-851.68762
39.133	-1416.96167
39.1335	-1858.36487
39.134	-2094.02148
39.1345	-2216.48242
39.135	-2147.49756
39.1355	-1986.16333
39.136	-1721.60339
39.1365	-1416.96167
39.137	-1140.21606
39.1375	-825.70496
39.138	-476.651
39.1385	-103.02429
39.139	308.36792
39.1395	680.3833
39.14	986.93848
39.1405	1175.46387
39.141	1197.51892
39.1415	1172.54333
39.142	1142.53235
39.1425	1060.25391
39.143	855.2124
39.1435	472.62268
39.144	-31.11877
39.1445	-368.18848
39.145	-557.01599
39.1455	-754.00085
39.146	-793.07556
39.1465	-733.85925
39.147	-562.75635
39.1475	-336.76758
39.148	-98.89526
39.1485	118.83545
39.149	366.07361
39.1495	622.07336
39.15	835.17151
39.1505	982.70874
39.151	1101.24207
39.1515	1193.69202
39.152	1234.57947
39.1525	1150.38757
39.153	1022.08557
39.1535	804.8584
39.154	508.87756
39.1545	125.98572
39.155	-326.19324
39.1555	-995.29724
39.156	-2284.1582
39.1565	3299.89917
39.157	-3273.21167
39.1575	-3258.00464
39.158	-3243.20068
39.1585	-3228.5979
39.159	-3214.29736
39.1595	-3200.39966
39.16	-3186.50195
39.1605	-3100.49731
39.161	-2098.0498
39.1615	-639.99939
39.162	785.72388
39.1625	2152.23071
39.163	3299.89917
39.1635	3299.89917
39.164	3299.89917
39.1645	3299.89917
39.165	3299.89917
39.1655	3299.89917
39.166	3299.89917
39.1665	3299.89917
39.167	3278.44849
39.1675	2819.21997
39.168	2320.11108
39.1685	1910.83374
39.169	1646.87805
39.1695	1469.43054
39.17	1366.90979
39.1705	1339.01367
39.171	1388.05847
39.1715	1412.3291
39.172	1272.14355
39.1725	1021.98486
39.173	679.98047
39.1735	344.72351
39.174	-117.82837
39.1745	-634.76257
39.175	-1044.24133
39.1755	-1284.53064
39.176	-1381.41174
39.1765	-1412.12769
39.177	-1351.60217
39.1775	-1237.90283
39.178	-1148.47412
39.1785	-1197.3175
39.179	-1297.01843
39.1795	-1545.16296
39.18	-1791.29333
39.1805	-2058.47168
39.181	-2363.11328
39.1815	-2581.34766
39.182	-2729.89185
39.1825	-2726.46777
39.183	-2641.16821
39.1835	-2574.49951
39.184	-2497.25635
39.1845	-2670.37354
39.185	-2584.87231
39.1855	-2183.24878
39.186	-1518.47534
39.1865	-709.89075
39.187	-127.29492
39.1875	-76.7395
39.188	-180.56946
39.1885	-229.61426
39.189	-180.06592
39.1895	-189.63318
39.19	-119.54041
39.1905	127.59705
39.191	473.52905
39.1915	783.81042
39.192	1216.65344
39.1925	1797.53723
39.193	2538.64746
39.1935	3299.89917
39.194	3299.89917
39.1945	3299.89917
39.195	3299.89917
39.1955	3299.89917
39.196	3299.89917
39.1965	3293.05103
39.197	3277.94482
39.1975	3262.63721
39.198	2948.32764
39.1985	2162.40234
39.199	1425.72327
39.1995	865.78674
39.2	408.87451
39.2005	-8.45947
39.201	-442.20886
39.2015	-866.99524
39.202	-1202.2522
39.2025	-1532.67517
39.203	-1974.98474
39.2035	-2523.94409
39.204	-3141.58618
39.2045	3283.6853
39.205	3299.09351
39.2055	-3285.39722
39.206	-3270.29102
39.2065	-3255.28564
39.207	-2906.33228
39.2075	-2216.48242
39.208	-1414.34326
39.2085	-619.9585
39.209	134.84802
39.2095	910.90393
39.21	1637.91504
39.2105	2204.59888
39.211	2424.54517
39.2115	2296.94824
39.212	1850.61035
39.2125	1128.83606
39.213	383.49609
39.2135	-318.1366
39.214	-1042.83142
39.2145	-1614.95361
39.215	-1967.43164
39.2155	-2109.63135
39.216	-1957.26013
39.2165	-1550.80261
39.217	-854.20532
39.2175	-65.05737
39.218	764.87732
39.2185	1579.80652
39.219	2243.67358
39.2195	2751.94702
39.22	3122.14966
39.2205	3299.89917
39.221	3299.89917
39.2215	3181.46655
39.222	2827.17578
39.2225	2397.85767
39.223	1789.78271
39.2235	1100.13428
39.224	614.52026
39.2245	143.50891
39.225	-316.22314
39.2255	-770.61768
39.226	-1245.0531
39.2265	-1560.16846
39.227	-1892.7063
39.2275	-2168.74683
39.228	-2265.02368
39.2285	-2226.65405
39.229	-2061.89575
39.2295	-1889.48364
39.23	-1562.18262
39.2305	-1070.02258
39.231	-545.63599
39.2315	-41.29028
39.232	542.51404
39.2325	1185.73608
39.233	1740.23438
39.2335	2069.34814
39.234	2225.94897
39.2345	2256.26221
39.235	2066.83032
39.2355	1777.89917
39.236	1331.25916
39.2365	817.95044
39.237	396.28601
39.2375	51.15967
39.238	-226.59302
39.2385	-403.43628
39.239	-550.67139
39.2395	-697.10083
39.24	-865.98816
39.2405	-989.05334
39.241	-1010.20203
39.2415	-954.61121
39.242	-841.51611
39.2425	-652.18506
39.243	-412.09717
39.2435	-220.047
39.244	-47.7356
39.2445	104.63562
39.245	228.50647
39.2455	291.85181
39.246	257.40967
39.2465	167.67883
39.247	94.96765
39.2475	64.65454
39.248	84.09119
39.2485	100.30518
39.249	133.03528
39.2495	188.52539
39.25	204.43726
39.2505	136.66077
39.251	59.21631
39.2515	-8.56018
39.252	-88.62305
39.2525	-128.60413
39.253	-160.22644
39.2535	-190.74097
39.254	-198.6969
39.2545	-189.02893
39.255	-179.26025
39.2555	-151.76697
39.256	-138.67493
39.2565	-130.61829
39.257	-197.3877
39.2575	-301.21765
39.258	-361.94458
39.2585	-385.61096
39.259	-396.28601
39.2595	-448.35205
39.26	-466.5802
39.2605	-457.01294
39.261	-426.80054
39.2615	-367.2821
39.262	-284.60083
39.2625	-162.84485
39.263	-38.57117
39.2635	61.23047
39.264	171.90857
39.2645	261.84082
39.265	321.15784
39.2655	343.3136
39.266	282.28455
39.2665	94.86694
39.267	-54.68445
39.2675	-157.60803
39.268	-249.55444
39.2685	-365.9729
39.269	-485.11047
39.2695	-746.34705
39.27	-1285.43701
39.2705	-2050.61646
39.271	-3031.10962
39.2715	-3245.21484
39.272	-3230.51147
39.2725	-3216.11011
39.273	-3202.2124
39.2735	-3188.3147
39.274	-2982.97119
39.2745	-2340.15186
39.275	-1462.38098
39.2755	-482.08923
39.276	620.86487
39.2765	1740.43579
39.277	2788.30249
39.2775	3299.89917
39.278	3299.89917
39.2785	3299.89917
39.279	3299.89917
39.2795	3299.89917
39.28	3299.89917
39.2805	3299.89917
39.281	3050.24414
39.2815	2669.86987
39.282	2187.67993
39.2825	1610.72388
39.283	1132.46155
39.2835	791.26282
39.284	547.34802
39.2845	369.49768
39.285	238.47656
39.2855	123.16589
39.286	-81.57349
39.2865	-353.88794
39.287	-578.36609
39.2875	-750.87891
39.288	-921.8811
39.2885	-1013.22327
39.289	-1054.61426
39.2895	-1012.71973
39.29	-975.25635
39.2905	-917.65137
39.291	-776.96228
39.2915	-598.91052
39.292	-385.10742
39.2925	-172.71423
39.293	17.42249
39.2935	168.08167
39.294	96.27686
39.2945	-203.22876
39.295	-514.21509
39.2955	-972.53723
39.296	-1627.94495
39.2965	-2157.56836
39.297	-2549.02026
39.2975	-2941.58008
39.298	-3138.86719
39.2985	-3169.28101
39.299	-3091.33301
39.2995	-2855.97827
39.3	-2396.24634
39.3005	-1798.54431
39.301	-1103.75977
39.3015	-299.3042
39.302	685.51941
39.3025	1586.05042
39.303	2183.24878
39.3035	2635.52856
39.304	3052.05688
39.3045	3299.89917
39.305	3299.89917
39.3055	3299.89917
39.306	3103.61938
39.3065	2748.01929
39.307	2410.44604
39.3075	2117.18433
39.308	1833.89282
39.3085	1484.73816
39.309	1100.53711
39.3095	748.76404
39.31	457.91931
39.3105	239.78577
39.311	133.23669
39.3115	115.81421
39.312	164.15405
39.3125	183.38928
39.313	153.57971
39.3135	116.41846
39.314	22.15576
39.3145	-152.57263
39.315	-400.71716
39.3155	-618.85071
39.316	-792.16919
39.3165	-984.11865
39.317	-1153.2074
39.3175	-1229.54407
39.318	-1198.02246
39.3185	-1138.90686
39.319	-1044.54346
39.3195	-891.56799
39.32	-664.16931
39.3205	-398.703
39.321	-107.15332
39.3215	207.05566
39.322	538.98926
39.3225	808.6853
39.323	990.16113
39.3235	1119.2688
39.324	1166.60156
39.3245	1101.94702
39.325	939.30359
39.3255	716.53748
39.326	491.05225
39.3265	326.39465
39.327	236.16028
39.3275	170.49866
39.328	57.70569
39.3285	-48.23914
39.329	-126.79138
39.3295	-199.60327
39.33	-277.14844
39.3305	-335.96191
39.331	-373.42529
39.3315	-394.27185
39.332	-449.45984
39.3325	-526.60217
39.333	-590.24963
39.3335	-600.92468
39.334	-609.68628
39.3345	-612.30469
39.335	-653.39355
39.3355	-648.35815
39.336	-609.18274
39.3365	-551.07422
39.337	-487.22534
39.3375	-384.70459
39.338	-277.9541
39.3385	-194.87
39.339	-180.26733
39.3395	-132.53174
39.34	-251.77002
39.3405	-441.10107
39.341	-677.8656
39.3415	-972.1344
39.342	-1174.6582
39.3425	-1264.89258
39.343	-1234.9823
39.3435	-1174.25537
39.344	-1043.33496
39.3445	-855.91736
39.345	-572.32361
39.3455	-128.50342
39.346	351.26953
39.3465	789.55078
39.347	1206.38123
39.3475	1516.25977
39.348	1692.49878
39.3485	1750.70801
39.349	1717.67578
39.3495	1676.48621
39.35	1597.53113
39.3505	1476.17798
39.351	1243.24036
39.3515	917.14783
39.352	624.18823
39.3525	387.12158
39.353	226.59302
39.3535	170.39795
39.354	53.17383
39.3545	-172.61353
39.355	-549.36218
39.3555	-868.00232
39.356	-1204.46777
39.3565	-1473.76099
39.357	-1708.71277
39.3575	-1821.60645
39.358	-1851.01318
39.3585	-1788.27209
39.359	-1617.16919
39.3595	-1363.58643
39.36	-1044.64417
39.3605	-724.99695
39.361	-457.11365
39.3615	-85.40039
39.362	365.9729
39.3625	698.20862
39.363	944.64111
39.3635	1171.33484
39.364	1332.87048
39.3645	1393.59741
39.365	1374.16077
39.3655	1233.37097
39.366	874.85046
39.3665	361.74316
39.367	-57.70569
39.3675	-371.0083
39.368	-697.20154
39.3685	-933.66394
39.369	-1024.70398
39.3695	-1020.77637
39.37	-996.70715
39.3705	-906.57349
39.371	-879.88586
39.3715	-846.85364
39.372	-678.46985
39.3725	-376.14441
39.373	-103.32642
39.3735	84.89685
39.374	304.03748
39.3745	601.83105
39.375	929.53491
39.3755	1213.93433
39.376	1317.26074
39.3765	1388.86414
39.377	1557.14722
39.3775	1773.16589
39.378	1970.85571
39.3785	2145.38257
39.379	2242.6665
39.3795	2213.15918
39.38	1957.15942
39.3805	1661.48071
39.381	1342.03491
39.3815	976.36414
39.382	511.99951
39.3825	155.896
39.383	-39.07471
39.3835	-158.01086
39.384	-230.72205
39.3845	-277.9541
39.385	-293.96667
39.3855	-324.27979
39.386	-363.65662
39.3865	-404.74548
39.387	-445.63293
39.3875	-528.2135
39.388	-628.31726
39.3885	-695.38879
39.389	-694.1803
39.3895	-630.83496
39.39	-542.21191
39.3905	-431.23169
39.391	-334.14917
39.3915	-247.54028
39.392	-146.42944
39.3925	-58.81348
39.393	1.10779
39.3935	21.85364
39.394	28.19824
39.3945	39.37683
39.395	67.17224
39.3955	95.87402
39.396	104.03137
39.3965	22.96143
39.397	-69.28711
39.3975	-147.03369
39.398	-179.96521
39.3985	-176.0376
39.399	-162.34131
39.3995	-198.09265
39.4	-257.91321
39.4005	-267.48047
39.401	-245.02258
39.4015	-238.47656
39.402	-340.39307
39.4025	-569.50378
39.403	-731.84509
39.4035	-882.40356
39.404	-1019.36646
39.4045	-1142.02881
39.405	-1252.6062
39.4055	-1343.44482
39.406	-1414.34326
39.4065	-1407.89795
39.407	-1270.63293
39.4075	-1027.4231
39.408	-646.14258
39.4085	-307.86438
39.409	16.51611
39.4095	414.41345
39.41	780.68848
39.4105	1063.27515
39.411	1322.69897
39.4115	1575.97961
39.412	1743.35632
39.4125	1738.11951
39.413	1587.96387
39.4135	1427.63672
39.414	1284.0271
39.4145	1205.97839
39.415	1051.79443
39.4155	839.19983
39.416	576.25122
39.4165	362.44812
39.417	222.46399
39.4175	159.32007
39.418	118.43262
39.4185	99.3988
39.419	83.48694
39.4195	98.79456
39.42	106.8512
39.4205	90.73792
39.421	48.54126
39.4215	-42.59949
39.422	-208.56628
39.4225	-373.92883
39.423	-536.16943
39.4235	-734.86633
39.424	-992.57812
39.4245	-1237.29858
39.425	-1426.42822
39.4255	-1584.84192
39.426	-1793.3075
39.4265	-2223.93481
39.427	-2542.97778
39.4275	-2668.15796
39.428	-2594.94312
39.4285	-2302.88989
39.429	-1865.1123
39.4295	-1334.88464
39.43	-737.08191
39.4305	-76.53809
39.431	577.66113
39.4315	1219.37256
39.432	1841.34521
39.4325	2386.57837
39.433	2779.6416
39.4335	2934.73193
39.434	2711.05957
39.4345	2303.79639
39.435	1775.28076
39.4355	1240.42053
39.436	785.32104
39.4365	413.00354
39.437	98.59314
39.4375	-176.33972
39.438	-492.46216
39.4385	-734.36279
39.439	-800.02441
39.4395	-710.495
39.44	-560.23865
39.4405	-560.54077
39.441	-761.85608
39.4415	-995.19653
39.442	-1037.39319
39.4425	-1166.09802
39.443	-1352.10571
39.4435	-1467.91992
39.444	-1420.98999
39.4445	-1334.3811
39.445	-1269.92798
39.4455	-1154.41589
39.446	-861.15417
39.4465	-371.61255
39.447	206.35071
39.4475	772.229
39.448	1382.21741
39.4485	1949.80774
39.449	2394.7356
39.4495	2660.80615
39.45	2760.20508
39.4505	2590.41138
39.451	2221.82007
39.4515	1858.46558
39.452	1452.10876
39.4525	1054.91638
39.453	702.13623
39.4535	351.37024
39.454	125.7843
39.4545	-11.98425
39.455	-70.29419
39.4555	-93.55774
39.456	-26.78833
39.4565	88.82446
39.457	219.14062
39.4575	351.47095
39.458	462.95471
39.4585	564.56909
39.459	604.85229
39.4595	605.55725
39.46	573.73352
39.4605	505.65491
39.461	391.65344
39.4615	258.21533
39.462	138.3728
39.4625	54.88586
39.463	-17.52319
39.4635	-84.09119
39.464	-172.00928
39.4645	-292.35535
39.465	-392.25769
39.4655	-454.79736
39.466	-515.02075
39.4665	-533.2489
39.467	-526.09863
39.4675	-508.47473
39.468	-512.80518
39.4685	-522.17102
39.469	-520.6604
39.4695	-492.56287
39.47	-454.69666
39.4705	-411.1908
39.471	-399.00513
39.4715	-375.33875
39.472	-326.79749
39.4725	-276.44348
39.473	-225.58594
39.4735	-200.81177
39.474	-199.40186
39.4745	-172.91565
39.475	-116.72058
39.4755	-105.03845
39.476	-155.29175
39.4765	-179.36096
39.477	-174.92981
39.4775	-132.33032
39.478	-102.42004
39.4785	-69.68994
39.479	-2.92053
39.4795	74.82605
39.48	119.94324
39.4805	105.34058
39.481	38.36975
39.4815	-3.92761
39.482	-13.19275
39.4825	-19.03381
39.483	-9.56726
39.4835	21.65222
39.484	44.11011
39.4845	82.78198
39.485	68.78357
39.4855	17.12036
39.486	-25.57983
39.4865	-42.7002
39.487	-79.66003
39.4875	-180.06592
39.488	-248.04382
39.4885	-248.9502
39.489	-176.74255
39.4895	-115.91492
39.49	-63.84888
39.4905	-86.40747
39.491	-179.76379
39.4915	-234.95178
39.492	-307.36084
39.4925	-400.61646
39.493	-452.17896
39.4935	-489.44092
39.494	-789.65149
39.4945	-1267.20886
39.495	-1637.21008
39.4955	-1973.172
39.496	-2164.51709
39.4965	-2186.57227
39.497	-2017.2821
39.4975	-1868.03284
39.498	-1733.99048
39.4985	-1381.00891
39.499	-852.89612
39.4995	-304.64172
39.5	226.59302
39.5005	753.69873
39.501	1307.49207
39.5015	1747.28394
39.502	2061.49292
39.5025	2267.64209
39.503	2299.96948
39.5035	2263.51318
39.504	2091.60449
39.5045	1710.3241
39.505	1074.75586
39.5055	326.69678
39.506	-308.97217
39.5065	-796.70105
39.507	-1116.54968
39.5075	-1208.29468
39.508	-1094.59534
39.5085	-874.34692
39.509	-525.59509
39.5095	-137.16431
39.51	211.08398
39.5105	542.81616
39.511	839.90479
39.5115	1057.73621
39.512	1237.60071
39.5125	1418.47229
39.513	1587.35962
39.5135	1675.98267
39.514	1703.87878
39.5145	1642.74902
39.515	1485.34241
39.5155	1345.76111
39.516	1233.57239
39.5165	1057.53479
39.517	791.96777
39.5175	518.44482
39.518	270.70312
39.5185	5.33752
39.519	-156.90308
39.5195	-212.4939
39.52	-243.61267
39.5205	-278.35693
39.521	-332.53784
39.5215	-450.16479
39.522	-559.93652
39.5225	-675.85144
39.523	-818.7561
39.5235	-1005.16663
39.524	-1315.85083
39.5245	-1489.27002
39.525	-1456.53992
39.5255	-1297.72339
39.526	-1052.19727
39.5265	-767.39502
39.527	-390.74707
39.5275	-56.39648
39.528	252.57568
39.5285	519.75403
39.529	704.04968
39.5295	756.31714
39.53	815.43274
39.5305	867.90161
39.531	861.95984
39.5315	798.71521
39.532	680.78613
39.5325	533.55103
39.533	350.16174
39.5335	84.19189
39.534	-200.81177
39.5345	-420.35522
39.535	-692.66968
39.5355	-979.08325
39.536	-1128.0304
39.5365	-1200.13733
39.537	-1197.2168
39.5375	-1127.62756
39.538	-983.11157
39.5385	-779.7821
39.539	-553.08838
39.5395	-478.46375
39.54	-574.7406
39.5405	-540.49988
39.541	-319.04297
39.5415	-3.62549
39.542	203.02734
39.5425	362.95166
39.543	511.49597
39.5435	640.80505
39.544	644.53125
39.5445	516.53137
39.545	493.06641
39.5455	565.57617
39.546	630.43213
39.5465	661.75232
39.547	725.19836
39.5475	772.32971
39.548	784.61609
39.5485	767.39502
39.549	695.28809
39.5495	459.42993
39.55	159.92432
39.5505	-128.302
39.551	-333.2428
39.5515	-514.3158
39.552	-611.80115
39.5525	-622.97974
39.553	-564.6698
39.5535	-479.97437
39.554	-335.7605
39.5545	-185.20203
39.555	-96.17615
39.5555	-75.93384
39.556	-66.36658
39.5565	-264.86206
39.557	-359.82971
39.5575	-321.05713
39.558	-268.38684
39.5585	-200.61035
39.559	-98.79456
39.5595	-9.36584
39.56	138.3728
39.5605	308.1665
39.561	492.26074
39.5615	673.83728
39.562	837.5885
39.5625	942.22412
39.563	1041.11938
39.5635	1065.89355
39.564	951.08643
39.5645	679.57764
39.565	155.59387
39.5655	-717.94739
39.566	-1686.85913
39.5665	-2575.70801
39.567	-3225.77808
39.5675	-3275.32642
39.568	-3260.22021
39.5685	-3245.31543
39.569	-3226.98657
39.5695	-2835.53467
39.57	-2060.98926
39.5705	-1059.14612
39.571	39.07471
39.5715	1134.87854
39.572	2098.75488
39.5725	2991.73267
39.573	3299.89917
39.5735	3299.89917
39.574	3299.89917
39.5745	3299.89917
39.575	3299.89917
39.5755	3152.56348
39.576	2571.37744
39.5765	1922.51587
39.577	1282.7179
39.5775	746.95129
39.578	393.96973
39.5785	187.01477
39.579	-36.4563
39.5795	-182.3822
39.58	-248.34595
39.5805	-256.40259
39.581	-266.37268
39.5815	-283.79517
39.582	-291.34827
39.5825	-260.93445
39.583	-217.5293
39.5835	-185.30273
39.584	-147.1344
39.5845	-137.16431
39.585	-182.58362
39.5855	-314.61182
39.586	-557.72095
39.5865	-837.68921
39.587	-1133.26721
39.5875	-1432.06787
39.588	-1634.99451
39.5885	-1699.95117
39.589	-1706.79932
39.5895	-1681.4209
39.59	-1647.58301
39.5905	-1509.71375
39.591	-1260.1593
39.5915	-965.58838
39.592	-738.08899
39.5925	-575.04272
39.593	-595.18433
39.5935	-740.60669
39.594	-854.40674
39.5945	-840.40833
39.595	-769.00635
39.5955	-702.23694
39.596	-639.79797
39.5965	-550.26855
39.597	-384.8053
39.5975	-158.91724
39.598	178.75671
39.5985	574.84131
39.599	997.10999
39.5995	1410.31494
39.6	1761.28235
39.6005	2113.76025
39.601	2443.98193
39.6015	2674.20044
39.602	2770.7793
39.6025	2598.16577
39.603	2202.98755
39.6035	1628.54919
39.604	1030.0415
39.6045	471.01135
39.605	22.15576
39.6055	-260.3302
39.606	-358.01697
39.6065	-501.62659
39.607	-709.18579
39.6075	-743.72864
39.608	-587.12769
39.6085	-343.3136
39.609	-129.40979
39.6095	85.70251
39.61	252.07214
39.6105	357.51343
39.611	322.97058
39.6115	250.05798
39.612	203.7323
39.6125	203.22876
39.613	232.73621
39.6135	192.85583
39.614	151.46484
39.6145	159.7229
39.615	202.82593
39.6155	244.41833
39.616	266.77551
39.6165	292.25464
39.617	293.56384
39.6175	285.10437
39.618	224.98169
39.6185	157.30591
39.619	84.49402
39.6195	-31.01807
39.62	-254.58984
39.6205	-570.30945
39.621	-847.35718
39.6215	-1089.55994
39.622	-1361.37085
39.6225	-1594.6106
39.623	-1647.58301
39.6235	-1551.70898
39.624	-1351.60217
39.6245	-1127.12402
39.625	-861.35559
39.6255	-671.31958
39.626	-460.43701
39.6265	-182.68433
39.627	-58.41064
39.6275	-291.85181
39.628	-723.88916
39.6285	-1171.23413
39.629	-1538.31482
39.6295	-1734.79614
39.63	-1782.22961
39.6305	-1780.92041
39.631	-1640.83557
39.6315	-1393.4967
39.632	-961.86218
39.6325	-397.29309
39.633	246.5332
39.6335	886.33118
39.634	1553.01819
39.6345	2216.07959
39.635	2771.88721
39.6355	3189.32178
39.636	3299.89917
39.6365	3293.95752
39.637	2809.14917
39.6375	2077.40479
39.638	1322.90039
39.6385	496.7926
39.639	-651.58081
39.6395	-1612.83875
39.64	-2172.1709
39.6405	-2429.78198
39.641	-2520.11719
39.6415	-2390.60669
39.642	-2039.53857
39.6425	-1620.29114
39.643	-1138.2019
39.6435	-559.93652
39.644	92.85278
39.6445	745.54138
39.645	1295.50781
39.6455	1785.04944
39.646	2266.23218
39.6465	2634.62207
39.647	2826.26953
39.6475	2835.9375
39.648	2800.28687
39.6485	2628.88184
39.649	2303.69556
39.6495	1847.68982
39.65	1279.19312
39.6505	746.34705
39.651	392.05627
39.6515	203.32947
39.652	82.27844
39.6525	-28.80249
39.653	-68.38074
39.6535	-71.09985
39.654	-104.03137
39.6545	-126.38855
39.655	-194.26575
39.6555	-342.00439
39.656	-457.7179
39.6565	-514.51721
39.657	-572.32361
39.6575	-625.0946
39.658	-738.69324
39.6585	-907.78198
39.659	-1033.56628
39.6595	-1022.18628
39.66	-915.83862
39.6605	-773.63892
39.661	-629.62646
39.6615	-477.25525
39.662	-277.24915
39.6625	-29.80957
39.663	186.00769
39.6635	354.49219
39.664	502.73438
39.6645	638.8916
39.665	694.98596
39.6655	663.06152
39.666	612.4054
39.6665	468.89648
39.667	289.53552
39.6675	94.3634
39.668	-123.56873
39.6685	-360.13184
39.669	-504.94995
39.6695	-616.33301
39.67	-697.20154
39.6705	-761.75537
39.671	-800.62866
39.6715	-819.66248
39.672	-767.99927
39.6725	-730.7373
39.673	-689.24561
39.6735	-579.07104
39.674	-444.32373
39.6745	-484.2041
39.675	-652.78931
39.6755	-674.44153
39.676	-580.9845
39.6765	-457.7179
39.677	-382.58972
39.6775	-371.31042
39.678	-334.45129
39.6785	-278.86047
39.679	-223.06824
39.6795	-95.77332
39.68	60.22339
39.6805	257.20825
39.681	457.7179
39.6815	607.37
39.682	683.10242
39.6825	720.5658
39.683	766.38794
39.6835	683.20312
39.684	500.31738
39.6845	152.57263
39.685	-177.74963
39.6855	-422.06726
39.686	-616.63513
39.6865	-762.25891
39.687	-828.52478
39.6875	-772.1283
39.688	-634.15833
39.6885	-501.62659
39.689	-329.21448
39.6895	-136.56006
39.69	87.91809
39.6905	282.28455
39.691	478.76587
39.6915	581.18591
39.692	681.6925
39.6925	768.90564
39.693	775.85449
39.6935	723.88916
39.694	695.08667
39.6945	687.73499
39.695	603.24097
39.6955	418.8446
39.696	320.755
39.6965	398.30017
39.697	543.3197
39.6975	655.2063
39.698	657.92542
39.6985	591.25671
39.699	485.11047
39.6995	326.09253
39.7	153.98254
39.7005	-64.55383
39.701	-258.81958
39.7015	-450.56763
39.702	-597.60132
39.7025	-647.55249
39.703	-693.27393
39.7035	-707.27234
39.704	-724.79553
39.7045	-731.24084
39.705	-726.60828
39.7055	-679.37622
39.706	-605.25513
39.7065	-521.06323
39.707	-557.72095
39.7075	-725.7019
39.708	-920.37048
39.7085	-1086.13586
39.709	-1117.65747
39.7095	-1080.99976
39.71	-983.11157
39.7105	-932.35474
39.711	-866.08887
39.7115	-787.13379
39.712	-665.47852
39.7125	-526.09863
39.713	-332.33643
39.7135	-140.38696
39.714	170.70007
39.7145	520.05615
39.715	841.21399
39.7155	1036.99036
39.716	1140.31677
39.7165	1263.07983
39.717	1329.44641
39.7175	1328.64075
39.718	1153.30811
39.7185	655.2063
39.719	50.75684
39.7195	-468.19153
39.72	-941.01562
39.7205	-1331.66199
39.721	-1650.60425
39.7215	-1873.67249
39.722	-1888.77869
39.7225	-1774.97864
39.723	-1484.63745
39.7235	-1106.98242
39.724	-728.92456
39.7245	-190.94238
39.725	476.44958
39.7255	1172.03979
39.726	1857.96204
39.7265	2497.96143
39.727	3075.62256
39.7275	3299.89917
39.728	3299.89917
39.7285	3295.77026
39.729	3260.22021
39.7295	2843.28906
39.73	2217.08667
39.7305	1531.26526
39.731	851.48621
39.7315	225.38452
39.732	-202.4231
39.7325	-414.31274
39.733	-428.51257
39.7335	-358.31909
39.734	-264.1571
39.7345	-165.76538
39.735	-205.64575
39.7355	-503.43933
39.736	-690.85693
39.7365	-649.76807
39.737	-506.7627
39.7375	-315.7196
39.738	-118.63403
39.7385	28.80249
39.739	155.59387
39.7395	250.15869
39.74	293.46313
39.7405	348.75183
39.741	358.11768
39.7415	292.75818
39.742	225.38452
39.7425	149.6521
39.743	58.00781
39.7435	-18.73169
39.744	-87.11243
39.7445	-151.66626
39.745	-238.67798
39.7455	-342.50793
39.746	-438.8855
39.7465	-519.3512
39.747	-567.28821
39.7475	-549.26147
39.748	-613.81531
39.7485	-736.37695
39.749	-836.98425
39.7495	-924.49951
39.75	-1021.68274
39.7505	-1150.6897
39.751	-1201.0437
39.7515	-1178.48511
39.752	-1113.83057
39.7525	-1022.79053
39.753	-893.38074
39.7535	-642.41638
39.754	-429.21753
39.7545	-269.39392
39.755	-74.62463
39.7555	175.43335
39.756	450.97046
39.7565	627.00806
39.757	732.65076
39.7575	824.49646
39.758	900.02747
39.7585	934.87244
39.759	898.01331
39.7595	798.11096
39.76	636.87744
39.7605	484.30481
39.761	365.46936
39.7615	282.08313
39.762	222.96753
39.7625	196.07849
39.763	188.32397
39.7635	183.5907
39.764	147.83936
39.7645	135.25085
39.765	125.28076
39.7655	64.75525
39.766	-94.06128
39.7665	-353.78723
39.767	-590.45105
39.7675	-765.98511
39.768	-883.51135
39.7685	-910.70251
39.769	-906.57349
39.7695	-970.22095
39.77	-1017.25159
39.7705	-1062.6709
39.771	-1159.04846
39.7715	-1147.46704
39.772	-1057.83691
39.7725	-1021.68274
39.773	-1026.31531
39.7735	-912.71667
39.774	-776.05591
39.7745	-709.89075
39.775	-718.0481
