Cristian_Larivera_Left_2.c3d  



Time(s):	B_L_bicipite(μV):
45.953	48.33984
45.9535	-41.69312
45.954	-151.76697
45.9545	-380.07202
45.955	-613.31177
45.9555	-749.46899
45.956	-809.8938
45.9565	-835.97717
45.957	-808.78601
45.9575	-729.12598
45.958	-568.59741
45.9585	-362.2467
45.959	-124.17297
45.9595	123.66943
45.96	382.99255
45.9605	594.27795
45.961	778.87573
45.9615	912.21313
45.962	1026.71814
45.9625	1096.81091
45.963	1119.67163
45.9635	1142.83447
45.964	1124.90845
45.9645	1103.55835
45.965	1063.9801
45.9655	996.30432
45.966	930.74341
45.9665	833.7616
45.967	653.39355
45.9675	461.04126
45.968	287.42065
45.9685	36.4563
45.969	-279.76685
45.9695	-507.26624
45.97	-677.96631
45.9705	-997.21069
45.971	-1160.55908
45.9715	-1106.98242
45.972	-902.54517
45.9725	-581.99158
45.973	-206.65283
45.9735	162.84485
45.974	516.73279
45.9745	805.76477
45.975	993.98804
45.9755	1102.9541
45.976	1080.39551
45.9765	1006.17371
45.977	846.04797
45.9775	642.01355
45.978	419.24744
45.9785	160.42786
45.979	-188.32397
45.9795	-422.87292
45.98	-496.49048
45.9805	-442.81311
45.981	-338.78174
45.9815	-299.80774
45.982	-534.15527
45.9825	-716.33606
45.983	-774.14246
45.9835	-723.78845
45.984	-618.75
45.9845	-450.66833
45.985	-303.43323
45.9855	-210.98328
45.986	-102.82288
45.9865	21.45081
45.987	179.96521
45.9875	332.94067
45.988	391.85486
45.9885	370.60547
45.989	343.91785
45.9895	324.07837
45.99	283.39233
45.9905	216.3208
45.991	163.14697
45.9915	128.302
45.992	155.9967
45.9925	220.85266
45.993	279.76685
45.9935	349.5575
45.994	423.88
45.9945	446.53931
45.995	434.05151
45.9955	417.23328
45.996	375.84229
45.9965	364.36157
45.997	373.42529
45.9975	397.89734
45.998	405.45044
45.9985	423.17505
45.999	416.62903
45.9995	397.89734
46	368.28918
46.0005	339.68811
46.001	316.9281
46.0015	275.23499
46.002	229.71497
46.0025	163.4491
46.003	89.63013
46.0035	31.21948
46.004	-20.74585
46.0045	-57.30286
46.005	-114.10217
46.0055	-189.12964
46.006	-276.94702
46.0065	-511.59668
46.007	-881.39648
46.0075	-1189.05945
46.008	-1374.26147
46.0085	-1506.5918
46.009	-1586.85608
46.0095	-1613.5437
46.01	-1537.00562
46.0105	-1367.91687
46.011	-1172.1405
46.0115	-932.75757
46.012	-658.52966
46.0125	-370.30334
46.013	-350.26245
46.0135	-553.49121
46.014	-688.94348
46.0145	-640.30151
46.015	-527.70996
46.0155	-432.03735
46.016	-235.35461
46.0165	-11.58142
46.017	229.71497
46.0175	451.37329
46.018	665.17639
46.0185	860.2478
46.019	1019.36646
46.0195	1050.48523
46.02	964.98413
46.0205	633.95691
46.021	301.92261
46.0215	33.9386
46.022	-157.70874
46.0225	-352.57874
46.023	-479.57153
46.0235	-559.13086
46.024	-521.46606
46.0245	-419.75098
46.025	-290.74402
46.0255	-181.27441
46.026	-74.32251
46.0265	28.60107
46.027	127.99988
46.0275	187.82043
46.028	196.1792
46.0285	224.27673
46.029	272.31445
46.0295	349.85962
46.03	442.41028
46.0305	516.02783
46.031	599.9176
46.0315	689.1449
46.032	728.2196
46.0325	579.07104
46.033	435.66284
46.0335	364.05945
46.034	300.00916
46.0345	183.48999
46.035	-32.7301
46.0355	-168.18237
46.036	-202.82593
46.0365	-117.42554
46.037	-3.02124
46.0375	143.91174
46.038	302.32544
46.0385	485.91614
46.039	619.85779
46.0395	596.69495
46.04	478.46375
46.0405	403.43628
46.041	365.77148
46.0415	353.08228
46.042	382.48901
46.0425	408.16956
46.043	430.1239
46.0435	392.96265
46.044	328.30811
46.0445	305.24597
46.045	317.12952
46.0455	336.06262
46.046	389.8407
46.0465	435.96497
46.047	477.45667
46.0475	485.91614
46.048	467.58728
46.0485	436.3678
46.049	421.86584
46.0495	394.77539
46.05	371.71326
46.0505	310.6842
46.051	196.68274
46.0515	95.5719
46.052	-11.58142
46.0525	-155.79529
46.053	-324.17908
46.0535	-516.12854
46.054	-653.9978
46.0545	-713.41553
46.055	-700.12207
46.0555	-632.84912
46.056	-547.24731
46.0565	-450.06409
46.057	-369.6991
46.0575	-316.02173
46.058	-467.68799
46.0585	-898.51685
46.059	-1129.13818
46.0595	-1123.80066
46.06	-989.45618
46.0605	-798.01025
46.061	-540.90271
46.0615	-225.68665
46.062	80.4657
46.0625	345.32776
46.063	550.26855
46.0635	746.54846
46.064	905.76782
46.0645	975.25635
46.065	976.26343
46.0655	913.52234
46.066	688.54065
46.0665	263.95569
46.067	-85.5011
46.0675	-477.35596
46.068	-860.44922
46.0685	-1109.29871
46.069	-1175.8667
46.0695	-1268.01453
46.07	-1364.29138
46.0705	-1395.30945
46.071	-1354.22058
46.0715	-1260.26001
46.072	-1152.50244
46.0725	-995.80078
46.073	-802.13928
46.0735	-609.68628
46.074	-458.92639
46.0745	-327.20032
46.075	-379.16565
46.0755	-425.79346
46.076	-375.33875
46.0765	-276.84631
46.077	-94.06128
46.0775	101.21155
46.078	154.78821
46.0785	92.75208
46.079	115.20996
46.0795	201.41602
46.08	320.55359
46.0805	420.0531
46.081	548.25439
46.0815	609.38416
46.082	574.63989
46.0825	127.19421
46.083	-524.18518
46.0835	-802.54211
46.084	-850.98267
46.0845	-737.68616
46.085	-791.86707
46.0855	-740.50598
46.086	-477.75879
46.0865	-107.85828
46.087	224.27673
46.0875	512.50305
46.088	735.57129
46.0885	634.66187
46.089	332.83997
46.0895	-189.63318
46.09	-613.31177
46.0905	-560.54077
46.091	-232.23267
46.0915	212.19177
46.092	699.71924
46.0925	1217.66052
46.093	1690.78674
46.0935	2071.66431
46.094	2253.54297
46.0945	2258.37695
46.095	2159.58252
46.0955	1983.44421
46.096	1777.39563
46.0965	1573.56262
46.097	1403.16467
46.0975	1303.56445
46.098	1228.13416
46.0985	1174.75891
46.099	1073.54736
46.0995	975.15564
46.1	854.50745
46.1005	655.60913
46.101	313.90686
46.1015	17.12036
46.102	-153.68042
46.1025	-226.49231
46.103	-255.09338
46.1035	-300.81482
46.104	-299.70703
46.1045	-272.41516
46.105	-253.48206
46.1055	-207.76062
46.106	-130.31616
46.1065	-22.86072
46.107	52.06604
46.1075	107.15332
46.108	126.79138
46.1085	125.28076
46.109	98.99597
46.1095	85.19897
46.11	93.0542
46.1105	94.46411
46.111	114.80713
46.1115	130.11475
46.112	101.8158
46.1125	71.50269
46.113	77.04163
46.1135	54.88586
46.114	33.73718
46.1145	-9.66797
46.115	-44.0094
46.1155	-78.85437
46.116	-123.16589
46.1165	-150.75989
46.117	-177.64893
46.1175	-195.57495
46.118	-210.47974
46.1185	-260.3302
46.119	-292.95959
46.1195	-311.99341
46.12	-304.74243
46.1205	-291.24756
46.121	-287.62207
46.1215	-289.73694
46.122	-285.5072
46.1225	-272.41516
46.123	-250.46082
46.1235	-197.3877
46.124	-146.63086
46.1245	-156.90308
46.125	-224.67957
46.1255	-286.7157
46.126	-369.19556
46.1265	-480.17578
46.127	-614.52026
46.1275	-745.54138
46.128	-860.04639
46.1285	-1043.63708
46.129	-1156.02722
46.1295	-1320.88623
46.13	-1495.61462
46.1305	-1559.66492
46.131	-1509.41162
46.1315	-1327.93579
46.132	-1102.34985
46.1325	-835.27222
46.133	-530.83191
46.1335	-248.9502
46.134	-5.43823
46.1345	174.02344
46.135	264.35852
46.1355	328.00598
46.136	385.20813
46.1365	449.66125
46.137	461.34338
46.1375	463.55896
46.138	470.20569
46.1385	516.43066
46.139	555.70679
46.1395	575.9491
46.14	530.12695
46.1405	374.33167
46.141	-54.38232
46.1415	-511.39526
46.142	-857.62939
46.1425	-983.21228
46.143	-953.60413
46.1435	-786.63025
46.144	-544.93103
46.1445	-296.98792
46.145	-22.05505
46.1455	242.10205
46.146	443.01453
46.1465	645.84045
46.147	801.93787
46.1475	900.02747
46.148	934.57031
46.1485	909.09119
46.149	866.39099
46.1495	829.43115
46.15	806.06689
46.1505	786.22742
46.151	778.27148
46.1515	737.28333
46.152	707.37305
46.1525	661.34949
46.153	586.42273
46.1535	457.41577
46.154	254.58984
46.1545	-76.63879
46.155	-399.60938
46.1555	-817.24548
46.156	-1265.79895
46.1565	-1532.77588
46.157	-1613.14087
46.1575	-1597.53113
46.158	-1508.70667
46.1585	-1419.07654
46.159	-1242.43469
46.1595	-971.32874
46.16	-651.17798
46.1605	-329.81873
46.161	-68.38074
46.1615	-76.13525
46.162	-68.88428
46.1625	-132.63245
46.163	-308.1665
46.1635	-397.59521
46.164	-425.79346
46.1645	-395.27893
46.165	-267.48047
46.1655	-27.49329
46.166	249.65515
46.1665	481.38428
46.167	682.69958
46.1675	816.2384
46.168	947.56165
46.1685	1044.44275
46.169	1061.56311
46.1695	1055.92346
46.17	992.67883
46.1705	880.59082
46.171	797.70813
46.1715	729.12598
46.172	705.35889
46.1725	680.98755
46.173	645.23621
46.1735	511.8988
46.174	412.90283
46.1745	385.00671
46.175	392.05627
46.1755	393.26477
46.176	385.00671
46.1765	380.97839
46.177	428.51257
46.1775	443.61877
46.178	474.33472
46.1785	506.46057
46.179	532.94678
46.1795	536.37085
46.18	542.11121
46.1805	536.16943
46.181	517.03491
46.1815	488.13171
46.182	455.60303
46.1825	393.16406
46.183	316.12244
46.1835	240.79285
46.184	180.87158
46.1845	106.34766
46.185	22.15576
46.1855	-65.3595
46.186	-242.60559
46.1865	-486.62109
46.187	-613.11035
46.1875	-621.06628
46.188	-564.97192
46.1885	-461.34338
46.189	-341.90369
46.1895	-215.0116
46.19	-140.48767
46.1905	-88.11951
46.191	-66.36658
46.1915	-91.44287
46.192	-151.06201
46.1925	-234.75037
46.193	-298.69995
46.1935	-354.99573
46.194	-395.27893
46.1945	-433.74939
46.195	-452.88391
46.1955	-422.5708
46.196	-391.1499
46.1965	-372.11609
46.197	-345.22705
46.1975	-306.95801
46.198	-293.56384
46.1985	-312.59766
46.199	-351.37024
46.1995	-478.96729
46.2	-647.04895
46.2005	-798.41309
46.201	-976.06201
46.2015	-1203.46069
46.202	-1413.43689
46.2025	-1503.06702
46.203	-1562.08191
46.2035	-1534.08508
46.204	-1356.53687
46.2045	-1081.20117
46.205	-752.49023
46.2055	-359.22546
46.206	47.23206
46.2065	359.12476
46.207	498.50464
46.2075	586.52344
46.208	563.96484
46.2085	488.93738
46.209	400.91858
46.2095	351.37024
46.21	325.08545
46.2105	337.67395
46.211	325.18616
46.2115	350.96741
46.212	403.83911
46.2125	481.6864
46.213	576.35193
46.2135	654.80347
46.214	534.25598
46.2145	407.56531
46.215	321.66138
46.2155	282.28455
46.216	254.79126
46.2165	285.40649
46.217	346.13342
46.2175	379.36707
46.218	319.34509
46.2185	186.1084
46.219	97.58606
46.2195	81.37207
46.22	97.98889
46.2205	142.50183
46.221	200.0061
46.2215	209.37195
46.222	-5.63965
46.2225	-157.91016
46.223	-153.27759
46.2235	-48.23914
46.224	81.57349
46.2245	257.51038
46.225	433.44727
46.2255	469.80286
46.226	133.43811
46.2265	-733.95996
46.227	-1414.44397
46.2275	-1602.46582
46.228	-1535.19287
46.2285	-1480.91125
46.229	-1430.75867
46.2295	-1044.24133
46.23	-604.55017
46.2305	-406.65894
46.231	-184.69849
46.2315	99.80164
46.232	412.19788
46.2325	632.24487
46.233	640.30151
46.2335	541.10413
46.234	207.25708
46.2345	-376.74866
46.235	-798.11096
46.2355	-1029.13513
46.236	-1034.77478
46.2365	-841.11328
46.237	-516.02783
46.2375	-114.10217
46.238	284.39941
46.2385	704.04968
46.239	1103.15552
46.2395	1381.41174
46.24	1539.62402
46.2405	1567.82227
46.241	1378.28979
46.2415	867.90161
46.242	424.28284
46.2425	178.15247
46.243	147.94006
46.2435	289.43481
46.244	519.55261
46.2445	519.55261
46.245	519.55261
46.2455	519.55261
46.246	519.55261
46.2465	519.55261
46.247	519.55261
46.2475	519.55261
46.248	519.55261
46.2485	519.55261
46.249	519.55261
46.2495	519.55261
46.25	519.55261
46.2505	519.55261
46.251	519.55261
46.2515	519.55261
46.252	519.55261
46.2525	519.55261
46.253	519.55261
46.2535	519.55261
46.254	519.55261
46.2545	161.73706
46.255	83.58765
46.2555	9.16443
46.256	-66.6687
46.2565	-147.23511
46.257	-213.40027
46.2575	-353.28369
46.258	-571.41724
46.2585	-796.90247
46.259	-960.35156
46.2595	-1012.71973
46.26	-1012.4176
46.2605	-976.76697
46.261	-901.94092
46.2615	-786.32812
46.262	-629.42505
46.2625	-439.48975
46.263	-259.42383
46.2635	-51.86462
46.264	141.89758
46.2645	298.39783
46.265	384.90601
46.2655	417.13257
46.266	406.55823
46.2665	352.57874
46.267	308.26721
46.2675	263.85498
46.268	215.61584
46.2685	137.36572
46.269	54.88586
46.2695	-45.3186
46.27	-224.17603
46.2705	-644.43054
46.271	-1081.70471
46.2715	-1497.8302
46.272	-1751.11084
46.2725	-1847.99194
46.273	-1805.9967
46.2735	-1580.10864
46.274	-1225.91858
46.2745	-831.2439
46.275	-478.76587
46.2755	-107.75757
46.276	247.43958
46.2765	540.802
46.277	771.02051
46.2775	901.63879
46.278	961.86218
46.2785	926.61438
46.279	829.02832
46.2795	658.12683
46.28	493.36853
46.2805	315.21606
46.281	89.02588
46.2815	-182.88574
46.282	-547.0459
46.2825	-1051.89514
46.283	-1466.10718
46.2835	-1657.25098
46.284	-1681.11877
46.2845	-1559.16138
46.285	-1357.94678
46.2855	-1073.54736
46.286	-720.16296
46.2865	-332.53784
46.287	-1.3092
46.2875	311.38916
46.288	556.61316
46.2885	741.00952
46.289	874.54834
46.2895	976.16272
46.29	1015.33813
46.2905	953.302
46.291	796.70105
46.2915	512.40234
46.292	198.29407
46.2925	-305.6488
46.293	-782.2998
46.2935	-1087.54578
46.294	-1186.94458
46.2945	-1300.24109
46.295	-1337.30164
46.2955	-1232.4646
46.296	-1132.15942
46.2965	-840.1062
46.297	-368.79272
46.2975	131.32324
46.298	561.04431
46.2985	948.46802
46.299	1268.61877
46.2995	1461.27319
46.3	1510.4187
46.3005	1502.8656
46.301	1375.16785
46.3015	1264.79187
46.302	1033.26416
46.3025	720.5658
46.303	518.44482
46.3035	378.76282
46.304	252.97852
46.3045	162.34131
46.305	157.91016
46.3055	94.46411
46.306	36.15417
46.3065	69.38782
46.307	181.67725
46.3075	272.21375
46.308	375.23804
46.3085	423.17505
46.309	438.48267
46.3095	458.82568
46.31	485.31189
46.3105	526.70288
46.311	573.33069
46.3115	631.84204
46.312	671.6217
46.3125	645.03479
46.313	578.4668
46.3135	512.30164
46.314	446.03577
46.3145	360.43396
46.315	291.65039
46.3155	233.34045
46.316	190.03601
46.3165	150.55847
46.317	128.70483
46.3175	102.31934
46.318	77.34375
46.3185	50.05188
46.319	40.48462
46.3195	16.3147
46.32	-5.33752
46.3205	-16.3147
46.321	-32.52869
46.3215	-82.78198
46.322	-166.36963
46.3225	-243.20984
46.323	-286.51428
46.3235	-310.38208
46.324	-318.53943
46.3245	-315.82031
46.325	-306.35376
46.3255	-275.83923
46.326	-256.604
46.3265	-249.75586
46.327	-238.87939
46.3275	-215.31372
46.328	-177.24609
46.3285	-154.08325
46.329	-141.39404
46.3295	-132.33032
46.33	-124.07227
46.3305	-124.27368
46.331	-126.28784
46.3315	-114.20288
46.332	-87.61597
46.3325	-68.98499
46.333	-67.27295
46.3335	-60.92834
46.334	-69.89136
46.3345	-74.72534
46.335	-73.31543
46.3355	-74.12109
46.336	-85.60181
46.3365	-125.18005
46.337	-200.0061
46.3375	-282.78809
46.338	-367.78564
46.3385	-479.97437
46.339	-574.33777
46.3395	-698.0072
46.34	-1038.60168
46.3405	-1497.02454
46.341	-1840.84167
46.3415	-1976.79749
46.342	-1934.09729
46.3425	-1736.70959
46.343	-1470.1355
46.3435	-1149.38049
46.344	-768.4021
46.3445	-521.46606
46.345	-299.50562
46.3455	-75.02747
46.346	196.38062
46.3465	467.48657
46.347	678.26843
46.3475	815.13062
46.348	917.24854
46.3485	954.91333
46.349	939.505
46.3495	907.88269
46.35	844.73877
46.3505	679.0741
46.351	481.98853
46.3515	335.7605
46.352	229.11072
46.3525	17.6239
46.353	-243.41125
46.3535	-537.98218
46.354	-881.5979
46.3545	-1249.98779
46.355	-1473.35815
46.3555	-1496.72241
46.356	-1421.79565
46.3565	-1213.43079
46.357	-906.57349
46.3575	-516.43066
46.358	-91.24146
46.3585	270.401
46.359	616.43372
46.3595	913.11951
46.36	1138.40332
46.3605	1259.65576
46.361	1312.42676
46.3615	1283.42285
46.362	1217.96265
46.3625	1154.61731
46.363	1142.33093
46.3635	1109.09729
46.364	1022.08557
46.3645	899.42322
46.365	760.849
46.3655	519.75403
46.366	355.19714
46.3665	299.00208
46.367	294.87305
46.3675	298.80066
46.368	345.02563
46.3685	428.21045
46.369	482.59277
46.3695	492.86499
46.37	448.85559
46.3705	336.46545
46.371	278.05481
46.3715	264.45923
46.372	290.94543
46.3725	309.17358
46.373	286.11145
46.3735	232.03125
46.374	175.33264
46.3745	124.27368
46.375	-55.79224
46.3755	-258.11462
46.376	-459.53064
46.3765	-741.00952
46.377	-943.93616
46.3775	-1009.79919
46.378	-1037.79602
46.3785	-1087.94861
46.379	-1104.76685
46.3795	-1067.10205
46.38	-972.33582
46.3805	-825.80566
46.381	-636.3739
46.3815	-407.26318
46.382	-177.64893
46.3825	47.33276
46.383	225.38452
46.3835	420.75806
46.384	567.99316
46.3845	665.2771
46.385	716.63818
46.3855	708.38013
46.386	717.84668
46.3865	722.57996
46.387	715.42969
46.3875	685.72083
46.388	628.61938
46.3885	547.65015
46.389	412.60071
46.3895	184.49707
46.39	-364.56299
46.3905	-907.27844
46.391	-1463.8916
46.3915	-1933.19092
46.392	-1992.00439
46.3925	-1677.29187
46.393	-1213.33008
46.3935	-648.76099
46.394	-82.17773
46.3945	436.3678
46.395	851.58691
46.3955	1212.02087
46.396	1411.0199
46.3965	1509.51233
46.397	1509.91516
46.3975	1384.93652
46.398	1183.52051
46.3985	985.9314
46.399	797.3053
46.3995	601.32751
46.4	329.01306
46.4005	-250.05798
46.401	-773.53821
46.4015	-1042.42859
46.402	-1070.42542
46.4025	-1025.61035
46.403	-948.87085
46.4035	-1102.34985
46.404	-1205.97839
46.4045	-1032.86133
46.405	-742.0166
46.4055	-436.26709
46.406	-112.39014
46.4065	203.63159
46.407	231.22559
46.4075	37.66479
46.408	-172.41211
46.4085	-239.68506
46.409	-261.13586
46.4095	-223.47107
46.41	-115.20996
46.4105	19.53735
46.411	151.66626
46.4115	280.77393
46.412	399.10583
46.4125	478.36304
46.413	574.33777
46.4135	623.08044
46.414	562.55493
46.4145	311.79199
46.415	-407.96814
46.4155	-1601.96228
46.416	-2929.79736
46.4165	-3250.45166
46.417	-3234.64038
46.4175	-3218.82935
46.418	-2720.02246
46.4185	-1814.15405
46.419	-797.50671
46.4195	183.5907
46.42	1095.09888
46.4205	1891.4978
46.421	2439.85278
46.4215	2756.07593
46.422	2860.00659
46.4225	2769.16797
46.423	2634.32007
46.4235	2428.97632
46.424	2206.21021
46.4245	2009.6283
46.425	1853.22876
46.4255	1740.43579
46.426	1623.11096
46.4265	1482.62329
46.427	1367.51404
46.4275	1214.73999
46.428	1034.87549
46.4285	805.56335
46.429	525.99792
46.4295	305.34668
46.43	172.41211
46.4305	113.29651
46.431	95.06836
46.4315	106.34766
46.432	178.35388
46.4325	288.83057
46.433	393.96973
46.4335	491.35437
46.434	570.81299
46.4345	605.15442
46.435	554.69971
46.4355	477.35596
46.436	383.5968
46.4365	292.75818
46.437	162.64343
46.4375	21.65222
46.438	-117.02271
46.4385	-298.19641
46.439	-420.0531
46.4395	-491.65649
46.44	-531.63757
46.4405	-539.89563
46.441	-537.98218
46.4415	-524.68872
46.442	-479.47083
46.4425	-415.21912
46.443	-369.09485
46.4435	-335.96191
46.444	-357.81555
46.4445	-497.39685
46.445	-748.86475
46.4455	-974.04785
46.446	-1109.50012
46.4465	-1135.6842
46.447	-1133.77075
46.4475	-1085.53162
46.448	-988.5498
46.4485	-860.85205
46.449	-748.86475
46.4495	-617.84363
46.45	-491.15295
46.4505	-367.1814
46.451	-258.21533
46.4515	-192.95654
46.452	-113.1958
46.4525	-5.43823
46.453	79.45862
46.4535	166.57104
46.454	243.51196
46.4545	322.86987
46.455	371.81396
46.4555	381.38123
46.456	360.43396
46.4565	342.91077
46.457	322.26562
46.4575	267.27905
46.458	148.54431
46.4585	-34.34143
46.459	-189.02893
46.4595	-284.70154
46.46	-336.86829
46.4605	-356.20422
46.461	-326.69678
46.4615	-287.11853
46.462	-229.71497
46.4625	-175.13123
46.463	-94.16199
46.4635	-4.93469
46.464	60.92834
46.4645	-128.60413
46.465	-414.01062
46.4655	-573.5321
46.466	-576.35193
46.4665	-506.35986
46.467	-362.2467
46.4675	-175.23193
46.468	47.33276
46.4685	275.73853
46.469	503.84216
46.4695	496.49048
46.47	238.57727
46.4705	5.53894
46.471	-214.91089
46.4715	-301.31836
46.472	-310.07996
46.4725	-225.88806
46.473	-97.68677
46.4735	55.99365
46.474	209.06982
46.4745	368.28918
46.475	479.26941
46.4755	589.64539
46.476	638.8916
46.4765	610.59265
46.477	515.82642
46.4775	373.72742
46.478	182.18079
46.4785	-7.85522
46.479	-181.17371
46.4795	-388.43079
46.48	-695.38879
46.4805	-916.94641
46.481	-971.22803
46.4815	-920.67261
46.482	-818.25256
46.4825	-663.46436
46.483	-496.69189
46.4835	-271.30737
46.484	-35.34851
46.4845	205.24292
46.485	367.78564
46.4855	333.2428
46.486	265.46631
46.4865	213.29956
46.487	192.453
46.4875	129.40979
46.488	-237.36877
46.4885	-577.2583
46.489	-685.4187
46.4895	-630.33142
46.49	-487.52747
46.4905	-315.11536
46.491	-159.52148
46.4915	-49.74976
46.492	65.3595
46.4925	216.22009
46.493	373.62671
46.4935	519.55261
46.494	644.43054
46.4945	714.82544
46.495	780.88989
46.4955	838.59558
46.496	854.20532
46.4965	879.0802
46.497	889.95667
46.4975	782.90405
46.498	530.63049
46.4985	58.91418
46.499	-463.25684
46.4995	-835.67505
46.5	-1008.99353
46.5005	-1045.95337
46.501	-1007.68433
46.5015	-854.80957
46.502	-636.27319
46.5025	-329.81873
46.503	-18.32886
46.5035	288.0249
46.504	553.18909
46.5045	768.09998
46.505	914.73083
46.5055	987.13989
46.506	1028.7323
46.5065	1020.77637
46.507	982.91016
46.5075	889.25171
46.508	703.54614
46.5085	492.9657
46.509	332.53784
46.5095	212.09106
46.51	146.42944
46.5105	125.07935
46.511	96.47827
46.5115	-30.51453
46.512	-123.46802
46.5125	-303.83606
46.513	-619.85779
46.5135	-830.43823
46.514	-939.30359
46.5145	-1360.56519
46.515	-1996.93909
46.5155	-2257.97412
46.516	-2110.13477
46.5165	-1786.66077
46.517	-1336.99951
46.5175	-862.26196
46.518	-382.79114
46.5185	92.04712
46.519	441.00037
46.5195	710.09216
46.52	864.57825
46.5205	927.42004
46.521	926.11084
46.5215	903.35083
46.522	867.8009
46.5225	870.52002
46.523	892.57507
46.5235	946.05103
46.524	987.44202
46.5245	958.43811
46.525	832.45239
46.5255	717.44385
46.526	433.24585
46.5265	120.95032
46.527	-37.66479
46.5275	-78.95508
46.528	-108.76465
46.5285	-67.97791
46.529	14.40125
46.5295	67.97791
46.53	102.82288
46.5305	113.09509
46.531	77.84729
46.5315	-55.18799
46.532	-233.84399
46.5325	-443.21594
46.533	-568.29529
46.5335	-562.85706
46.534	-479.67224
46.5345	-349.05396
46.535	-193.46008
46.5355	-57.60498
46.536	50.95825
46.5365	11.2793
46.537	-308.87146
46.5375	-778.37219
46.538	-1076.77002
46.5385	-1149.98474
46.539	-1381.81458
46.5395	-1568.42651
46.54	-1537.30774
46.5405	-1433.47778
46.541	-1664.40125
46.5415	-1905.79834
46.542	-1720.69702
46.5425	-1306.58569
46.543	-712.30774
46.5435	-139.78271
46.544	386.1145
46.5445	657.32117
46.545	809.59167
46.5455	954.5105
46.546	1114.93835
46.5465	1239.61487
46.547	1293.79578
46.5475	1338.30872
46.548	1272.34497
46.5485	1209.40247
46.549	1147.36633
46.5495	1165.09094
46.55	1133.0658
46.5505	994.49158
46.551	869.91577
46.5515	812.10938
46.552	828.8269
46.5525	895.3949
46.553	954.71191
46.5535	994.69299
46.554	1043.43567
46.5545	1033.56628
46.555	974.95422
46.5555	923.19031
46.556	882.9071
46.5565	847.15576
46.557	781.99768
46.5575	701.63269
46.558	613.11035
46.5585	521.16394
46.559	404.14124
46.5595	305.95093
46.56	242.20276
46.5605	195.47424
46.561	165.16113
46.5615	143.4082
46.562	108.96606
46.5625	77.84729
46.563	43.60657
46.5635	9.56726
46.564	-72.9126
46.5645	-393.16406
46.565	-806.46973
46.5655	-1082.8125
46.566	-1279.59595
46.5665	-1452.10876
46.567	-1498.73657
46.5675	-1395.41016
46.568	-1179.79431
46.5685	-963.27209
46.569	-754.6051
46.5695	-477.8595
46.57	-208.06274
46.5705	37.46338
46.571	224.57886
46.5715	371.51184
46.572	459.53064
46.5725	486.52039
46.573	495.68481
46.5735	470.4071
46.574	404.9469
46.5745	347.24121
46.575	299.40491
46.5755	229.71497
46.576	174.62769
46.5765	151.66626
46.577	123.2666
46.5775	108.1604
46.578	92.34924
46.5785	91.44287
46.579	63.74817
46.5795	-13.797
46.58	-209.27124
46.5805	-430.42603
46.581	-665.98206
46.5815	-903.35083
46.582	-1064.68506
46.5825	-1195.70618
46.583	-1332.26624
46.5835	-1399.53918
46.584	-1351.50146
46.5845	-1266.60461
46.585	-1115.03906
46.5855	-950.28076
46.586	-807.87964
46.5865	-629.02222
46.587	-486.11755
46.5875	-436.46851
46.588	-571.92078
46.5885	-866.79382
46.589	-1007.08008
46.5895	-961.25793
46.59	-754.20227
46.5905	-480.78003
46.591	-195.97778
46.5915	94.96765
46.592	382.69043
46.5925	627.41089
46.593	804.95911
46.5935	966.59546
46.594	1065.1886
46.5945	1110.00366
46.595	1120.37659
46.5955	1156.02722
46.596	1129.64172
46.5965	1037.29248
46.597	718.1488
46.5975	392.25769
46.598	173.31848
46.5985	55.59082
46.599	-31.01807
46.5995	-7.85522
46.6	85.80322
46.6005	255.09338
46.601	484.80835
46.6015	703.24402
46.602	903.45154
46.6025	1081.10046
46.603	1156.22864
46.6035	1146.56067
46.604	1039.81018
46.6045	895.79773
46.605	727.21252
46.6055	556.00891
46.606	351.06812
46.6065	101.11084
46.607	-116.31775
46.6075	-280.16968
46.608	-369.49768
46.6085	-382.38831
46.609	-326.69678
46.6095	-247.33887
46.61	-146.63086
46.6105	-24.47205
46.611	101.01013
46.6115	184.19495
46.612	226.59302
46.6125	242.10205
46.613	262.14294
46.6135	289.33411
46.614	309.57642
46.6145	192.75513
46.615	-96.98181
46.6155	-326.69678
46.616	-491.45508
46.6165	-568.19458
46.617	-571.61865
46.6175	-469.60144
46.618	-339.28528
46.6185	-235.65674
46.619	-142.40112
46.6195	-77.74658
46.62	-47.33276
46.6205	-71.40198
46.621	-332.23572
46.6215	-493.56995
46.622	-515.32288
46.6225	-499.81384
46.623	-493.97278
46.6235	-877.26746
46.624	-1517.66968
46.6245	-1809.21936
46.625	-1732.27844
46.6255	-1469.63196
46.626	-1082.51038
46.6265	-651.58081
46.627	-333.44421
46.6275	-58.20923
46.628	218.8385
46.6285	227.90222
46.629	158.01086
46.6295	210.98328
46.63	281.88171
46.6305	396.58813
46.631	529.62341
46.6315	670.41321
46.632	843.12744
46.6325	984.92432
46.633	1089.66064
46.6335	1080.2948
46.634	986.23352
46.6345	986.23352
46.635	986.23352
46.6355	986.23352
46.636	986.23352
46.6365	986.23352
46.637	986.23352
46.6375	986.23352
46.638	986.23352
46.6385	986.23352
46.639	986.23352
46.6395	986.23352
46.64	986.23352
46.6405	986.23352
46.641	986.23352
46.6415	986.23352
