Gianluca_La_Polta_Left_2.c3d  



Time(s):	A_R_bicipite(μV):
53.0205	1035.37903
53.021	1235.08301
53.0215	1466.51001
53.022	1632.67822
53.0225	1808.01086
53.023	2014.86511
53.0235	2070.75806
53.024	1928.05481
53.0245	1648.99292
53.025	1329.04358
53.0255	993.18237
53.026	658.83179
53.0265	332.53784
53.027	9.76868
53.0275	-245.02258
53.028	-445.33081
53.0285	-588.83972
53.029	-615.0238
53.0295	-583.09937
53.03	-543.21899
53.0305	-503.33862
53.031	-321.35925
53.0315	144.11316
53.032	522.47314
53.0325	983.81653
53.033	2089.59033
53.0335	2975.5188
53.034	3299.89917
53.0345	3298.28784
53.035	3283.18164
53.0355	3266.56494
53.036	3252.96924
53.0365	3237.96387
53.037	3222.95825
53.0375	3207.95288
53.038	3193.0481
53.0385	3048.02856
53.039	2137.62817
53.0395	948.36731
53.04	-302.42615
53.0405	-1413.5376
53.041	-2360.49487
53.0415	-3066.35742
53.042	3202.31323
53.0425	3218.62793
53.043	3234.94263
53.0435	3251.15649
53.044	3267.26978
53.0445	-3277.64282
53.045	-3051.35181
53.0455	-2794.4458
53.046	-2530.18799
53.0465	-2302.58789
53.047	-1971.56067
53.0475	-1344.75403
53.048	-563.3606
53.0485	614.72168
53.049	1492.69409
53.0495	1939.93835
53.05	1968.33801
53.0505	1718.58215
53.051	1373.85864
53.0515	1618.98193
53.052	2222.02148
53.0525	2569.96753
53.053	2802.70386
53.0535	2825.8667
53.054	2465.93628
53.0545	1776.79138
53.055	896.80481
53.0555	-7.5531
53.056	-863.57117
53.0565	-1613.34229
53.057	-2272.67749
53.0575	-2791.52515
53.058	-3090.12451
53.0585	-3189.72461
53.059	-3130.30688
53.0595	-2663.12256
53.06	-2128.56445
53.0605	-1245.25452
53.061	-735.26917
53.0615	-627.5116
53.062	-751.28174
53.0625	-973.84644
53.063	-1018.96362
53.0635	-1029.63867
53.064	-1152.09961
53.0645	-1333.47473
53.065	-1502.56348
53.0655	-1586.55396
53.066	-1556.9458
53.0665	-1468.82629
53.067	-1333.77686
53.0675	-1223.30017
53.068	-1124.40491
53.0685	-1079.58984
53.069	-1027.4231
53.0695	-915.03296
53.07	-485.21118
53.0705	540.49988
53.071	1518.87817
53.0715	2079.82178
53.072	2376.80957
53.0725	2386.57837
53.073	2175.09155
53.0735	1796.12732
53.074	1305.78003
53.0745	794.58618
53.075	243.51196
53.0755	-206.45142
53.076	-553.69263
53.0765	-811.80725
53.077	-951.18713
53.0775	-943.73474
53.078	-849.37134
53.0785	-706.06384
53.079	-537.98218
53.0795	-312.29553
53.08	-17.01965
53.0805	347.54333
53.081	746.64917
53.0815	1143.94226
53.082	1770.84961
53.0825	2595.04395
53.083	3299.89917
53.0835	3299.89917
53.084	3299.89917
53.0845	3299.89917
53.085	3293.55469
53.0855	3278.24707
53.086	3262.73804
53.0865	3003.61621
53.087	1878.20435
53.0875	598.91052
53.088	-594.27795
53.0885	-1543.45093
53.089	-2197.65015
53.0895	-2644.08862
53.09	-2886.09009
53.0905	-2929.79736
53.091	-2874.81079
53.0915	-2753.96118
53.092	-2632.10449
53.0925	-2528.47583
53.093	-2399.771
53.0935	-2260.1897
53.094	-2173.27881
53.0945	-2100.26538
53.095	-1967.43164
53.0955	-1776.69067
53.096	-1579.00085
53.0965	-1405.78308
53.097	-1246.76514
53.0975	-1104.66614
53.098	-950.7843
53.0985	-709.58862
53.099	-229.51355
53.0995	274.32861
53.1	952.69775
53.1005	1580.61218
53.101	2043.16406
53.1015	2249.61548
53.102	2159.17969
53.1025	1886.56311
53.103	1506.28967
53.1035	1137.49695
53.104	906.57349
53.1045	732.85217
53.105	695.79163
53.1055	1048.16895
53.106	1359.25598
53.1065	1670.34302
53.107	1875.48523
53.1075	2295.53833
53.108	2465.53345
53.1085	2233.5022
53.109	1709.21631
53.1095	1052.49939
53.11	367.98706
53.1105	-288.42773
53.111	-851.58691
53.1115	-1300.03967
53.112	-1637.4115
53.1125	-1842.85583
53.113	-1943.16101
53.1135	-1928.75977
53.114	-1843.86292
53.1145	-1729.2572
53.115	-1638.51929
53.1155	-1563.89465
53.116	-1386.64856
53.1165	-905.06287
53.117	-96.27686
53.1175	693.27393
53.118	1203.05786
53.1185	1453.8208
53.119	1524.2157
53.1195	1444.25354
53.12	1272.94922
53.1205	1024.9054
53.121	735.672
53.1215	426.80054
53.122	146.63086
53.1225	-107.85828
53.123	-319.4458
53.1235	-506.8634
53.124	-627.00806
53.1245	-695.99304
53.125	-723.98987
53.1255	-714.3219
53.126	-679.1748
53.1265	-632.14417
53.127	-549.96643
53.1275	-450.36621
53.128	-371.31042
53.1285	-337.57324
53.129	-299.90845
53.1295	-228.10364
53.13	-124.87793
53.1305	-12.68921
53.131	110.57739
53.1315	229.61426
53.132	554.19617
53.1325	1288.35754
53.133	2238.8396
53.1335	3162.73486
53.134	3299.89917
53.1345	3299.89917
53.135	3007.2417
53.1355	2375.80249
53.136	1594.00635
53.1365	778.37219
53.137	-34.84497
53.1375	-734.56421
53.138	-1294.90356
53.1385	-1661.17859
53.139	-1782.22961
53.1395	-1410.91919
53.14	-952.69775
53.1405	-391.95557
53.141	26.58691
53.1415	292.85889
53.142	437.97913
53.1425	473.83118
53.143	539.79492
53.1435	815.63416
53.144	1117.45605
53.1445	1239.71558
53.145	1109.60083
53.1455	777.56653
53.146	365.87219
53.1465	-97.28394
53.147	-574.33777
53.1475	-961.05652
53.148	-1300.64392
53.1485	-1534.18579
53.149	-1701.76392
53.1495	-1741.34216
53.15	-1596.92688
53.1505	-1105.97534
53.151	-289.33411
53.1515	1266.70532
53.152	3203.72314
53.1525	3289.42554
53.153	3274.21875
53.1535	3258.70972
53.154	3243.20068
53.1545	2969.2749
53.155	1971.05713
53.1555	826.2085
53.156	-214.50806
53.1565	-1126.31836
53.157	-1851.2146
53.1575	-2364.62402
53.158	-2650.43335
53.1585	-2739.86206
53.159	-2727.27344
53.1595	-2650.1311
53.16	-2534.82056
53.1605	-2473.28784
53.161	-2503.70166
53.1615	-2489.40112
53.162	-2369.15576
53.1625	-2191.00342
53.163	-2008.92334
53.1635	-1879.61426
53.164	-1787.56714
53.1645	-1700.354
53.165	-1593.20068
53.1655	-1453.31726
53.166	-1300.4425
53.1665	-1118.76526
53.167	-929.13208
53.1675	-688.94348
53.168	-313.90686
53.1685	-3.92761
53.169	207.96204
53.1695	320.55359
53.17	381.38123
53.1705	412.60071
53.171	428.8147
53.1715	425.39062
53.172	409.37805
53.1725	384.40247
53.173	352.1759
53.1735	336.06262
53.174	357.1106
53.1745	503.64075
53.175	871.82922
53.1755	2185.96802
53.176	3299.89917
53.1765	3299.89917
53.177	3299.89917
53.1775	3299.89917
53.178	3299.89917
53.1785	3299.89917
53.179	3286.10229
53.1795	3270.59326
53.18	2818.91772
53.1805	1685.34851
53.181	552.0813
53.1815	-447.7478
53.182	-1221.68884
53.1825	-1838.6261
53.183	-2277.41089
53.1835	-2543.68286
53.184	-2669.36646
53.1845	-2667.35229
53.185	-2642.57812
53.1855	-2609.64648
53.186	-2507.22656
53.1865	-2349.21558
53.187	-2098.25122
53.1875	-1811.93848
53.188	-1505.08118
53.1885	-1204.56848
53.189	-952.29492
53.1895	-709.2865
53.19	-539.79492
53.1905	-423.98071
53.191	-327.70386
53.1915	-242.10205
53.192	-151.96838
53.1925	214.10522
53.193	983.31299
53.1935	2128.56445
53.194	3073.10474
53.1945	3299.89917
53.195	3299.89917
53.1955	2947.52197
53.196	2311.4502
53.1965	1563.99536
53.197	764.77661
53.1975	-11.78284
53.198	-699.71924
53.1985	-1215.14282
53.199	-1563.69324
53.1995	-1731.97632
53.2	-1717.37366
53.2005	-1546.77429
53.201	-1186.03821
53.2015	-572.2229
53.202	-89.42871
53.2025	285.20508
53.203	481.48499
53.2035	487.32605
53.204	407.76672
53.2045	301.21765
53.205	182.3822
53.2055	0.80566
53.206	-206.95496
53.2065	-395.88318
53.207	-601.32751
53.2075	-800.62866
53.208	-949.37439
53.2085	-1010.40344
53.209	-1021.88416
53.2095	-1017.05017
53.21	-1000.43335
53.2105	-976.36414
53.211	-929.63562
53.2115	-850.57983
53.212	-748.96545
53.2125	-642.41638
53.213	-556.41174
53.2135	-478.46375
53.214	-388.73291
53.2145	-302.72827
53.215	-187.82043
53.2155	17.92603
53.216	506.7627
53.2165	963.57422
53.217	1279.19312
53.2175	1499.94507
53.218	1658.7616
53.2185	1721.20056
53.219	1713.04321
53.2195	1628.34778
53.22	1470.73975
53.2205	1371.44165
53.221	1317.16003
53.2215	1492.89551
53.222	2148.80664
53.2225	2940.271
53.223	3292.04395
53.2235	3277.44141
53.224	3262.33521
53.2245	3230.10864
53.225	2497.65918
53.2255	1468.42346
53.226	440.79895
53.2265	-446.53931
53.227	-1088.65356
53.2275	-1561.88049
53.228	-1853.93372
53.2285	-1986.76758
53.229	-2018.59131
53.2295	-2033.09326
53.23	-2034.70459
53.2305	-2087.47559
53.231	-2144.87915
53.2315	-2211.44702
53.232	-2177.81055
53.2325	-1956.75659
53.233	-1656.04248
53.2335	-1389.6698
53.234	-1166.50085
53.2345	-1006.47583
53.235	-905.86853
53.2355	-823.08655
53.236	-764.07166
53.2365	-730.03235
53.237	-705.86243
53.2375	-669.104
53.238	-650.47302
53.2385	-605.35583
53.239	-535.86731
53.2395	-463.76038
53.24	-384.20105
53.2405	-303.23181
53.241	-216.11938
53.2415	-138.3728
53.242	-58.00781
53.2425	14.90479
53.243	81.27136
53.2435	129.40979
53.244	173.31848
53.2445	209.27124
53.245	254.38843
53.2455	286.11145
53.246	320.35217
53.2465	353.18298
53.247	380.97839
53.2475	400.61646
53.248	422.16797
53.2485	435.76355
53.249	437.677
53.2495	434.65576
53.25	425.18921
53.2505	419.75098
53.251	406.55823
53.2515	400.21362
53.252	414.41345
53.2525	460.73914
53.253	544.42749
53.2535	721.37146
53.254	968.10608
53.2545	1161.26404
53.255	1344.14978
53.2555	1588.3667
53.256	1723.61755
53.2565	1750.40588
53.257	1695.01648
53.2575	1593.50281
53.258	1479.09851
53.2585	1449.89319
53.259	1537.40845
53.2595	1624.62158
53.26	1755.13916
53.2605	2158.27319
53.261	2355.5603
53.2615	2399.87183
53.262	2218.698
53.2625	1866.82434
53.263	1747.98889
53.2635	2262.90894
53.264	2470.97168
53.2645	2340.95752
53.265	1907.20825
53.2655	1274.35913
53.266	530.7312
53.2665	-98.19031
53.267	-694.28101
53.2675	-1247.87292
53.268	-1674.37134
53.2685	-1774.27368
53.269	-1776.9928
53.2695	-1806.19812
53.27	-1871.96045
53.2705	-1850.71106
53.271	-1822.51282
53.2715	-1825.63477
53.272	-1834.09424
53.2725	-1506.49109
53.273	-1042.5293
53.2735	-772.229
53.274	-769.00635
53.2745	-969.01245
53.275	-1232.4646
53.2755	-1521.19446
53.276	-1805.79529
53.2765	-2033.99963
53.277	-2146.18823
53.2775	-2016.97998
53.278	-1688.47046
53.2785	-1308.59985
53.279	-966.79688
53.2795	-731.24084
53.28	-574.53918
53.2805	-514.51721
53.281	-482.29065
53.2815	-471.81702
53.282	-478.26233
53.2825	-495.4834
53.283	-522.27173
53.2835	-511.29456
53.284	-492.26074
53.2845	-477.96021
53.285	-447.04285
53.2855	-383.29468
53.286	-307.46155
53.2865	-221.55762
53.287	-159.11865
53.2875	-85.80322
53.288	-13.29346
53.2885	71.60339
53.289	177.85034
53.2895	274.32861
53.29	355.29785
53.2905	424.78638
53.291	503.43933
53.2915	564.77051
53.292	610.99548
53.2925	650.97656
53.293	696.49658
53.2935	826.00708
53.294	1045.75195
53.2945	1540.22827
53.295	2114.26392
53.2955	2735.73291
53.296	3177.94189
53.2965	3286.70654
53.297	3208.85913
53.2975	2896.3623
53.298	2438.04004
53.2985	1911.33728
53.299	1363.78784
53.2995	823.38867
53.3	276.24207
53.3005	-188.12256
53.301	-556.00891
53.3015	-866.39099
53.302	-1068.41125
53.3025	-1109.60083
53.303	-1047.26257
53.3035	-986.0321
53.304	-876.46179
53.3045	-765.98511
53.305	-666.18347
53.3055	-565.77759
53.306	-557.82166
53.3065	-599.9176
53.307	-651.4801
53.3075	-692.36755
53.308	-755.10864
53.3085	-818.95752
53.309	-880.69153
53.3095	-903.55225
53.31	-901.03455
53.3105	-907.88269
53.311	-913.22021
53.3115	-888.84888
53.312	-820.36743
53.3125	-751.48315
53.313	-661.95374
53.3135	-606.56433
53.314	-551.47705
53.3145	-492.86499
53.315	-429.51965
53.3155	-369.39697
53.316	-304.44031
53.3165	-246.63391
53.317	-188.02185
53.3175	-134.44519
53.318	-82.27844
53.3185	-32.12585
53.319	46.02356
53.3195	274.32861
53.32	589.54468
53.3205	831.3446
53.321	983.71582
53.3215	1203.35999
53.322	1724.32251
53.3225	2490.50903
53.323	3286.90796
53.3235	3272.30518
53.324	3257.50122
53.3245	3242.49561
53.325	3227.28882
53.3255	3212.08179
53.326	3196.77417
53.3265	3181.56738
53.327	2372.78125
53.3275	375.13733
53.328	-1506.08826
53.3285	-2917.51099
53.329	3192.24243
53.3295	3208.55713
53.33	3225.07324
53.3305	-3238.87012
53.331	-2557.68115
53.3315	-1992.60864
53.332	-1710.22339
53.3325	-1817.17529
53.333	-2211.74927
53.3335	-2638.44897
53.334	-2747.21362
53.3345	-2347.20142
53.335	-1966.22314
53.3355	-1772.36023
53.336	-1815.66467
53.3365	-1998.24829
53.337	-2217.89233
53.3375	-2445.59326
53.338	-2630.09033
53.3385	-2793.43872
53.339	-2886.89575
53.3395	-2885.78784
53.34	-2775.91553
53.3405	-2639.25464
53.341	-2453.6499
53.3415	-2216.18042
53.342	-1943.36243
53.3425	-1665.20691
53.343	-1395.9137
53.3435	-1166.19873
53.344	-982.00378
53.3445	-833.45947
53.345	-700.42419
53.3455	-545.73669
53.346	-404.54407
53.3465	-267.27905
53.347	-135.55298
53.3475	4.12903
53.348	132.83386
53.3485	280.4718
53.349	411.39221
53.3495	551.47705
53.35	1015.94238
53.3505	1802.1698
53.351	2419.6106
53.3515	2777.02319
53.352	2883.37085
53.3525	2818.11206
53.353	2648.92261
53.3535	2375.80249
53.354	2002.88086
53.3545	1609.7168
53.355	1441.43372
53.3555	1368.21899
53.356	1222.69592
53.3565	1024.20044
53.357	766.08582
53.3575	540.29846
53.358	455.2002
53.3585	317.53235
53.359	128.80554
53.3595	-86.20605
53.36	-269.79675
53.3605	-419.04602
53.361	-567.38892
53.3615	-692.06543
53.362	-770.41626
53.3625	-806.26831
53.363	-802.84424
53.3635	-746.24634
53.364	-611.80115
53.3645	-453.58887
53.365	-247.03674
53.3655	-31.21948
53.366	184.49707
53.3665	391.55273
53.367	550.46997
53.3675	619.25354
53.368	643.82629
53.3685	646.04187
53.369	641.51001
53.3695	619.55566
53.37	572.32361
53.3705	561.34644
53.371	563.66272
53.3715	543.11829
53.372	524.4873
53.3725	625.29602
53.373	783.91113
53.3735	982.40662
53.374	1099.53003
53.3745	1131.45447
53.375	1142.93518
53.3755	1073.04382
53.376	972.83936
53.3765	825.70496
53.377	629.92859
53.3775	428.71399
53.378	264.96277
53.3785	116.61987
53.379	-29.30603
53.3795	-125.28076
53.38	-75.12817
53.3805	34.54285
53.381	117.22412
53.3815	173.82202
53.382	261.43799
53.3825	346.23413
53.383	471.91772
53.3835	565.07263
53.384	618.85071
53.3845	704.85535
53.385	870.62073
53.3855	885.3241
53.386	797.90955
53.3865	598.91052
53.387	313.80615
53.3875	12.28638
53.388	-251.06506
53.3885	-496.18835
53.389	-668.80188
53.3895	-822.98584
53.39	-929.63562
53.3905	-954.30908
53.391	-903.14941
53.3915	-711.8042
53.392	-469.60144
53.3925	-244.61975
53.393	-23.66638
53.3935	134.14307
53.394	245.42542
53.3945	297.995
53.395	266.27197
53.3955	202.22168
53.396	263.65356
53.3965	305.44739
53.397	285.80933
53.3975	190.64026
53.398	168.08167
53.3985	337.97607
53.399	613.61389
53.3995	921.27686
53.4	2084.85718
53.4005	3095.96558
53.401	3286.80713
53.4015	3248.23608
53.402	2768.26172
53.4025	2066.3269
53.403	1291.17737
53.4035	533.14819
53.404	-236.96594
53.4045	-928.22571
53.405	-1162.47253
53.4055	-1256.43311
53.406	-1360.06165
53.4065	-1553.62244
53.407	-1809.92432
53.4075	-2090.29541
53.408	-2368.3501
53.4085	-2535.12256
53.409	-2603.604
53.4095	-2601.69067
53.41	-2550.32959
53.4105	-2444.08252
53.411	-2283.75537
53.4115	-2060.58643
53.412	-1768.33191
53.4125	-1488.86719
53.413	-1248.17505
53.4135	-1051.29089
53.414	-877.97241
53.4145	-755.41077
53.415	-663.76648
53.4155	-550.57068
53.416	-437.87842
53.4165	-322.56775
53.417	-217.32788
53.4175	-119.13757
53.418	-27.59399
53.4185	63.34534
53.419	146.73157
53.4195	233.23975
53.42	299.60632
53.4205	355.39856
53.421	405.14832
53.4215	446.4386
53.422	520.15686
53.4225	660.2417
53.423	871.02356
53.4235	1091.97693
53.424	1335.89172
53.4245	1512.03003
53.425	1637.4115
53.4255	1823.01636
53.426	2345.38867
53.4265	2766.44897
53.427	2951.75171
53.4275	2880.85327
53.428	2609.14307
53.4285	2207.4187
53.429	2002.47803
53.4295	1986.16333
53.43	1921.91162
53.4305	1707.40356
53.431	1354.422
53.4315	956.32324
53.432	528.81775
53.4325	113.1958
53.433	-285.70862
53.4335	-642.01355
53.434	-931.34766
53.4345	-1156.12793
53.435	-1338.51013
53.4355	-1523.51074
53.436	-1505.48401
53.4365	-1325.61951
53.437	-1098.01941
53.4375	-909.69543
53.438	-774.34387
53.4385	-665.88135
53.439	-570.51086
53.4395	-490.85083
53.44	-405.95398
53.4405	-350.06104
53.441	-346.13342
53.4415	-384.40247
53.442	-440.79895
53.4425	-518.24341
53.443	-585.51636
53.4435	-640.60364
53.444	-654.09851
53.4445	-634.35974
53.445	-598.30627
53.4455	-531.73828
53.446	-404.64478
53.4465	-259.82666
53.447	-139.78271
53.4475	-37.26196
53.448	28.80249
53.4485	63.84888
53.449	145.9259
53.4495	279.26331
53.45	399.9115
53.4505	539.19067
53.451	653.39355
53.4515	714.82544
53.452	730.23376
53.4525	745.33997
53.453	743.2251
53.4535	715.73181
53.454	705.86243
53.4545	773.33679
53.455	930.44128
53.4555	1412.12769
53.456	1902.87781
53.4565	2357.57446
53.457	2927.27954
53.4575	3169.38159
53.458	3042.08667
53.4585	2672.6897
53.459	2091.60449
53.4595	1388.3606
53.46	652.28577
53.4605	-64.55383
53.461	-657.11975
53.4615	-1105.37109
53.462	-1425.21973
53.4625	-1661.58142
53.463	-1851.71814
53.4635	-1991.40015
53.464	-2022.01538
53.4645	-1984.45129
53.465	-1936.21216
53.4655	-1825.73547
53.466	-1694.11011
53.4665	-1571.34705
53.467	-1468.927
53.4675	-1339.71863
53.468	-1220.27893
53.4685	-1027.92664
53.469	-765.17944
53.4695	-484.30481
53.47	-150.35706
53.4705	95.5719
53.471	344.42139
53.4715	802.03857
53.472	1344.14978
53.4725	1687.66479
53.473	1813.14697
53.4735	1768.93616
53.474	1582.92847
53.4745	1320.78552
53.475	980.29175
53.4755	598.70911
53.476	239.88647
53.4765	-65.96375
53.477	-291.04614
53.4775	-455.90515
53.478	-521.16394
53.4785	-451.07117
53.479	-361.44104
53.4795	-279.76685
53.48	-124.4751
53.4805	114.30359
53.481	219.84558
53.4815	187.11548
53.482	87.01172
53.4825	-40.78674
53.483	-193.76221
53.4835	-387.72583
53.484	-536.27014
53.4845	-591.25671
53.485	-580.78308
53.4855	-555.50537
53.486	-466.5802
53.4865	-173.41919
53.487	1529.85535
53.4875	3278.44849
53.488	3263.5437
53.4885	3248.4375
53.489	3233.02905
53.4895	3217.62085
53.49	3201.80957
53.4905	2139.13867
53.491	338.17749
53.4915	-1489.77356
53.492	-3018.92383
53.4925	3214.39819
53.493	3230.91431
53.4935	3247.229
53.494	3263.5437
53.4945	3279.65698
53.495	3295.46802
53.4955	3299.89917
53.496	-3254.17773
53.4965	-3011.0686
53.497	-2780.74951
53.4975	-2516.4917
53.498	-2169.35107
53.4985	-1810.52856
53.499	-1521.89941
53.4995	-1336.59668
53.5	-1215.24353
53.5005	-1085.43091
53.501	-917.24854
53.5015	-735.77271
53.502	-542.11121
53.5025	-370.70618
53.503	-233.44116
53.5035	-123.66943
53.504	-29.70886
53.5045	43.40515
53.505	116.922
53.5055	168.4845
53.506	224.98169
53.5065	266.97693
53.507	302.32544
53.5075	335.05554
53.508	337.97607
53.5085	340.29236
53.509	327.50244
53.5095	329.21448
53.51	372.01538
53.5105	475.4425
53.511	605.15442
53.5115	755.61218
53.512	930.34058
53.5125	1063.57727
53.513	1178.08228
53.5135	1253.10974
53.514	1323.0011
53.5145	1697.33276
53.515	2633.01074
53.5155	3299.89917
53.516	3299.89917
53.5165	3299.89917
53.517	3299.69775
53.5175	3249.04175
53.518	2727.27344
53.5185	2033.09326
53.519	1352.50854
53.5195	868.00232
53.52	746.85059
53.5205	979.88892
53.521	999.8291
53.5215	765.48157
53.522	397.89734
53.5225	-42.8009
53.523	-518.34412
53.5235	-990.06042
53.524	-1447.87903
53.5245	-1894.61975
53.525	-2246.79565
53.5255	-2493.93311
53.526	-2602.59692
53.5265	-2579.13208
53.527	-2488.09204
53.5275	-2381.54297
53.528	-2258.37695
53.5285	-2128.16162
53.529	-1991.40015
53.5295	-1837.71973
53.53	-1634.28955
53.5305	-1326.92871
53.531	-676.45569
53.5315	752.49023
53.532	2069.14673
53.5325	2876.52271
53.533	3064.04102
53.5335	2886.99634
53.534	2562.1123
53.5345	2149.91455
53.535	1592.89856
53.5355	934.97314
53.536	286.51428
53.5365	-305.5481
53.537	-735.97412
53.5375	-975.75989
53.538	-989.05334
53.5385	-931.24695
53.539	-863.67188
53.5395	-821.07239
53.54	-797.3053
53.5405	-800.72937
53.541	-858.53577
53.5415	-861.75842
53.542	-813.7207
53.5425	-739.59961
53.543	-680.88684
53.5435	-669.90967
53.544	-673.13232
53.5445	-679.0741
53.545	-651.98364
53.5455	-577.35901
53.546	-491.15295
53.5465	-410.78796
53.547	-313.40332
53.5475	-185.80627
53.548	-81.27136
53.5485	25.78125
53.549	168.28308
53.5495	317.73376
53.55	475.24109
53.5505	901.43738
53.551	1472.55249
53.5515	1829.36096
53.552	1931.88171
53.5525	1828.35388
53.553	1604.6814
53.5535	1294.80286
53.554	937.79297
53.5545	588.43689
53.555	310.07996
53.5555	193.96362
53.556	333.14209
53.5565	454.09241
53.557	488.13171
53.5575	446.64001
53.558	349.05396
53.5585	226.19019
53.559	78.65295
53.5595	36.55701
53.56	16.61682
53.5605	3.52478
53.561	61.83472
53.5615	260.43091
53.562	482.49207
53.5625	603.24097
53.563	723.98987
53.5635	1087.54578
53.564	1209.60388
53.5645	1252.6062
53.565	1930.06897
53.5655	2550.02734
53.566	2648.51978
53.5665	2383.55713
53.567	1752.92358
53.5675	906.17065
53.568	-52.8717
53.5685	-946.35315
53.569	-1747.58606
53.5695	-2349.01416
53.57	-2834.12476
53.5705	-3055.78296
53.571	-3022.14648
53.5715	-2836.74316
53.572	-2524.74976
53.5725	-2175.29297
53.573	-1818.98804
53.5735	-1469.93408
53.574	-1161.56616
53.5745	-930.03845
53.575	-733.35571
53.5755	-570.30945
53.576	-446.74072
53.5765	-383.19397
53.577	-352.67944
53.5775	-338.47961
53.578	-322.66846
53.5785	-321.05713
53.579	-319.4458
53.5795	-310.28137
53.58	-292.35535
53.5805	-269.89746
53.581	-246.63391
53.5815	-221.75903
53.582	-147.73865
53.5825	-49.34692
53.583	69.58923
53.5835	193.56079
53.584	303.23181
53.5845	406.65894
53.585	536.16943
53.5855	829.22974
53.586	1298.73047
53.5865	1797.63794
53.587	2228.66821
53.5875	2598.97144
53.588	2936.34326
53.5885	3087.00244
53.589	3087.10327
53.5895	2958.70044
53.59	2717.60547
53.5905	2822.84546
53.591	3206.84497
53.5915	3196.06934
53.592	2869.17114
53.5925	2220.10791
53.593	1377.18201
53.5935	451.474
53.594	-505.15137
53.5945	-1417.86804
53.595	-2186.67285
53.5955	-2747.51587
53.596	-3047.42432
53.5965	-3172.60425
53.597	-3165.7561
53.5975	-3055.68237
53.598	-2854.76978
53.5985	-2592.52612
53.599	-2200.67139
53.5995	-1396.92078
53.6	-546.44165
53.6005	100.70801
53.601	476.24817
53.6015	662.05444
53.602	739.90173
53.6025	755.31006
53.603	733.45642
53.6035	714.22119
53.604	671.31958
53.6045	609.48486
53.605	505.35278
53.6055	406.96106
53.606	324.68262
53.6065	269.69604
53.607	352.78015
53.6075	1270.33081
53.608	2676.41602
53.6085	3239.27295
53.609	3224.36816
53.6095	3202.01099
53.61	2563.0188
53.6105	1603.97644
53.611	566.28113
53.6115	-422.06726
53.612	-1084.52454
53.6125	-1505.08118
53.613	-1873.57178
53.6135	-2145.4834
53.614	-2362.20703
53.6145	-2455.66406
53.615	-2420.51685
53.6155	-2300.77515
53.616	-2241.55884
53.6165	-2231.79004
53.617	-2248.30615
53.6175	-2223.02856
53.618	-1931.78101
53.6185	-1312.42676
53.619	-592.76733
53.6195	-83.48694
53.62	214.20593
53.6205	317.33093
53.621	514.92004
53.6215	540.39917
53.622	369.39697
53.6225	82.9834
53.623	-223.16895
53.6235	-513.61084
53.624	-752.18811
53.6245	-947.86377
53.625	-1113.12561
53.6255	-1195.60547
53.626	-1218.86902
53.6265	-1214.53857
53.627	-1169.6228
53.6275	-1109.80225
53.628	-1085.3302
53.6285	-1025.20752
53.629	-904.86145
53.6295	-772.1283
53.63	-649.36523
53.6305	-538.18359
53.631	-428.8147
53.6315	-330.52368
53.632	-233.9447
53.6325	-127.99988
53.633	-8.15735
53.6335	109.87244
53.634	208.36487
53.6345	300.31128
53.635	358.4198
53.6355	406.45752
53.636	471.31348
53.6365	525.19226
53.637	573.5321
53.6375	610.99548
53.638	658.63037
53.6385	673.23303
53.639	688.54065
53.6395	678.77197
53.64	664.77356
53.6405	643.62488
53.641	619.55566
53.6415	588.23547
53.642	555.40466
53.6425	530.63049
53.643	512.80518
53.6435	496.28906
53.644	516.53137
53.6445	630.33142
53.645	723.98987
53.6455	815.02991
53.646	890.86304
53.6465	908.38623
53.647	888.44604
53.6475	845.54443
53.648	828.02124
53.6485	858.43506
53.649	940.20996
53.6495	1007.58362
53.65	1011.81335
53.6505	1019.46716
53.651	1323.90747
53.6515	2112.95459
53.652	3251.45874
53.6525	3237.1582
53.653	3222.65625
53.6535	3207.95288
53.654	3193.0481
53.6545	3178.2439
53.655	3157.69946
53.6555	2392.52002
53.656	1664.60266
53.6565	997.21069
53.657	246.83533
53.6575	-486.41968
53.658	-1061.66382
53.6585	-1498.93799
53.659	-1879.81567
53.6595	-2278.71997
53.66	-2656.47583
53.6605	-2966.75708
53.661	-3092.44067
53.6615	-2746.91162
53.662	-2099.66113
53.6625	-1556.14014
53.663	-783.20618
53.6635	-103.125
53.664	223.57178
53.6645	118.43262
53.665	-273.01941
53.6655	-908.99048
53.666	-1582.82776
53.6665	-2144.17407
53.667	-2567.44995
53.6675	-2791.72656
53.668	-2275.39673
53.6685	-977.06909
53.669	272.9187
53.6695	1257.84302
53.67	1942.35535
53.6705	2153.03638
53.671	1984.14917
53.6715	1535.99854
53.672	945.04395
53.6725	442.61169
53.673	538.38501
53.6735	1311.92322
53.674	1675.07629
53.6745	1468.12134
53.675	1177.67944
53.6755	709.79004
53.676	18.22815
53.6765	-855.41382
53.677	-1785.25085
53.6775	-2623.34277
53.678	-3276.13208
53.6785	3273.9165
53.679	3289.9292
53.6795	3299.89917
53.68	-3278.54907
53.6805	-3263.14087
53.681	-3248.4375
53.6815	-3196.06934
53.682	-3050.44556
53.6825	-2851.64795
53.683	-2618.00537
53.6835	-2298.05591
53.684	-2005.09644
53.6845	-1727.74658
53.685	-1478.9978
53.6855	-1272.34497
