Francesco_Luisi_Right_2.c3d  



Time(s):	C_R_bicipite(μV):
69.1915	823.59009
69.192	602.23389
69.1925	361.64246
69.193	125.88501
69.1935	-95.37048
69.194	-303.1311
69.1945	-489.94446
69.195	-641.61072
69.1955	-751.28174
69.196	-778.57361
69.1965	-699.81995
69.197	-671.21887
69.1975	-630.43213
69.198	-563.4613
69.1985	-452.17896
69.199	-325.48828
69.1995	-196.98486
69.2	-63.04321
69.2005	91.24146
69.201	265.56702
69.2015	383.19397
69.202	439.99329
69.2025	526.60217
69.203	613.91602
69.2035	655.2063
69.204	656.11267
69.2045	605.96008
69.205	521.26465
69.2055	427.50549
69.206	318.84155
69.2065	195.47424
69.207	81.67419
69.2075	12.38708
69.208	-7.45239
69.2085	8.56018
69.209	41.79382
69.2095	25.27771
69.21	31.21948
69.2105	11.58142
69.211	-6.3446
69.2115	-42.39807
69.212	-56.39648
69.2125	-64.05029
69.213	-87.01172
69.2135	-150.05493
69.214	-244.82117
69.2145	-358.92334
69.215	-495.98694
69.2155	-619.65637
69.216	-708.68225
69.2165	-735.672
69.217	-684.21021
69.2175	-575.64697
69.218	-431.93665
69.2185	-257.10754
69.219	-53.97949
69.2195	171.80786
69.22	435.26001
69.2205	693.97888
69.221	857.12585
69.2215	830.0354
69.222	692.16614
69.2225	538.58643
69.223	430.02319
69.2235	262.14294
69.224	74.52393
69.2245	-117.82837
69.225	-310.07996
69.2255	-445.33081
69.226	-548.65723
69.2265	-651.4801
69.227	-750.7782
69.2275	-830.63965
69.228	-834.86938
69.2285	-774.84741
69.229	-657.724
69.2295	-486.62109
69.23	-268.99109
69.2305	-93.0542
69.231	84.39331
69.2315	269.59534
69.232	444.92798
69.2325	560.33936
69.233	643.72559
69.2335	683.10242
69.234	674.54224
69.2345	651.27869
69.235	639.59656
69.2355	560.74219
69.236	468.19153
69.2365	410.98938
69.237	333.34351
69.2375	235.55603
69.238	64.95667
69.2385	-166.36963
69.239	-372.61963
69.2395	-501.22375
69.24	-548.3551
69.2405	-560.23865
69.241	-552.88696
69.2415	-558.62732
69.242	-622.37549
69.2425	-667.49268
69.243	-676.45569
69.2435	-593.573
69.244	-503.0365
69.2445	-394.67468
69.245	-296.48438
69.2455	-183.79211
69.246	-96.07544
69.2465	-1.91345
69.247	110.17456
69.2475	196.88416
69.248	249.25232
69.2485	214.20593
69.249	154.48608
69.2495	94.66553
69.25	43.80798
69.2505	-18.93311
69.251	-56.39648
69.2515	-71.60339
69.252	-62.8418
69.2525	-9.36584
69.253	98.99597
69.2535	160.32715
69.254	244.41833
69.2545	300.21057
69.255	306.35376
69.2555	243.10913
69.256	175.23193
69.2565	122.15881
69.257	33.33435
69.2575	-51.76392
69.258	-106.54907
69.2585	-113.69934
69.259	-87.01172
69.2595	6.94885
69.26	115.81421
69.2605	158.61511
69.261	233.74329
69.2615	307.66296
69.262	377.05078
69.2625	415.0177
69.263	405.75256
69.2635	360.73608
69.264	276.24207
69.2645	217.32788
69.265	158.91724
69.2655	85.60181
69.266	2.81982
69.2665	-88.62305
69.267	-185.50415
69.2675	-298.69995
69.268	-394.57397
69.2685	-453.08533
69.269	-484.80835
69.2695	-520.96252
69.27	-578.5675
69.2705	-636.47461
69.271	-659.53674
69.2715	-671.82312
69.272	-665.07568
69.2725	-622.67761
69.273	-494.67773
69.2735	-317.43164
69.274	-120.04395
69.2745	61.23047
69.275	191.1438
69.2755	295.578
69.276	406.55823
69.2765	501.42517
69.277	591.55884
69.2775	648.9624
69.278	651.4801
69.2785	640.50293
69.279	594.17725
69.2795	600.62256
69.28	615.62805
69.2805	649.26453
69.281	655.2063
69.2815	621.16699
69.282	563.3606
69.2825	492.36145
69.283	398.09875
69.2835	295.578
69.284	143.4082
69.2845	-45.01648
69.285	-212.99744
69.2855	-380.87769
69.286	-519.95544
69.2865	-635.66895
69.287	-666.18347
69.2875	-667.59338
69.288	-695.89233
69.2885	-695.18738
69.289	-564.26697
69.2895	-358.82263
69.29	-117.62695
69.2905	139.88342
69.291	468.99719
69.2915	724.09058
69.292	954.71191
69.2925	1090.16418
69.293	1121.58508
69.2935	1079.48914
69.294	1069.31763
69.2945	1020.87708
69.295	928.125
69.2955	833.15735
69.296	664.16931
69.2965	369.90051
69.297	26.78833
69.2975	-288.32703
69.298	-529.72412
69.2985	-749.67041
69.299	-915.13367
69.2995	-967.099
69.3	-1004.05884
69.3005	-1031.04858
69.301	-1015.64026
69.3015	-993.78662
69.302	-989.95972
69.3025	-934.3689
69.303	-832.25098
69.3035	-624.59106
69.304	-395.27893
69.3045	-213.60168
69.305	-80.06287
69.3055	-22.86072
69.306	-39.47754
69.3065	-96.07544
69.307	-186.61194
69.3075	-265.16418
69.308	-324.17908
69.3085	-332.23572
69.309	-318.33801
69.3095	-291.54968
69.31	-280.27039
69.3105	-267.48047
69.311	-252.7771
69.3115	-231.52771
69.312	-230.01709
69.3125	-225.38452
69.313	-227.80151
69.3135	-110.27527
69.314	102.21863
69.3145	442.30957
69.315	769.30847
69.3155	975.75989
69.316	1114.43481
69.3165	1192.98706
69.317	1153.2074
69.3175	1023.79761
69.318	807.98035
69.3185	543.01758
69.319	239.08081
69.3195	-25.27771
69.32	-217.93213
69.3205	-329.11377
69.321	-376.24512
69.3215	-399.20654
69.322	-445.33081
69.3225	-478.06091
69.323	-459.63135
69.3235	-423.37646
69.324	-386.41663
69.3245	-401.82495
69.325	-432.54089
69.3255	-453.79028
69.326	-476.34888
69.3265	-482.39136
69.327	-453.38745
69.3275	-391.25061
69.328	-339.08386
69.3285	-309.97925
69.329	-287.31995
69.3295	-278.05481
69.33	-269.39392
69.3305	-262.04224
69.331	-230.82275
69.3315	-203.93372
69.332	-172.51282
69.3325	-146.42944
69.333	-123.06519
69.3335	-94.16199
69.334	-64.45312
69.3345	-29.50745
69.335	11.07788
69.3355	46.72852
69.336	75.53101
69.3365	110.27527
69.337	131.52466
69.3375	155.59387
69.338	212.89673
69.3385	280.4718
69.339	355.29785
69.3395	478.86658
69.34	616.43372
69.3405	734.86633
69.341	886.83472
69.3415	1003.5553
69.342	1076.77002
69.3425	1104.1626
69.343	1083.41675
69.3435	1028.93372
69.344	943.53333
69.3445	838.99841
69.345	715.93323
69.3455	547.75085
69.346	334.24988
69.3465	127.69775
69.347	-35.14709
69.3475	-102.82288
69.348	-109.16748
69.3485	-108.76465
69.349	-151.46484
69.3495	-220.047
69.35	-317.23022
69.3505	-436.06567
69.351	-541.80908
69.3515	-595.08362
69.352	-637.5824
69.3525	-663.86719
69.353	-618.64929
69.3535	-518.04199
69.354	-401.01929
69.3545	-329.21448
69.355	-270.80383
69.3555	-204.9408
69.356	-119.23828
69.3565	-38.16833
69.357	61.93542
69.3575	195.87708
69.358	291.34827
69.3585	363.35449
69.359	407.4646
69.3595	404.74548
69.36	391.1499
69.3605	361.44104
69.361	334.85413
69.3615	355.09644
69.362	359.82971
69.3625	331.43005
69.363	272.41516
69.3635	189.23035
69.364	64.45312
69.3645	-42.8009
69.365	-145.12024
69.3655	-227.09656
69.366	-339.78882
69.3665	-463.86108
69.367	-540.29846
69.3675	-532.34253
69.368	-479.1687
69.3685	-400.31433
69.369	-304.44031
69.3695	-203.83301
69.37	-119.84253
69.3705	-29.60815
69.371	28.29895
69.3715	89.73083
69.372	182.78503
69.3725	271.50879
69.373	335.55908
69.3735	392.55981
69.374	458.32214
69.3745	575.64697
69.375	635.87036
69.3755	636.07178
69.376	705.76172
69.3765	795.99609
69.377	980.09033
69.3775	1200.54016
69.378	1382.72095
69.3785	1414.14185
69.379	1312.42676
69.3795	1139.4104
69.38	852.99683
69.3805	538.88855
69.381	203.22876
69.3815	-173.41919
69.382	-537.57935
69.3825	-841.11328
69.383	-1090.16418
69.3835	-1264.38904
69.384	-1399.43848
69.3845	-1446.2677
69.385	-1437.80823
69.3855	-1422.3999
69.386	-1365.802
69.3865	-1295.80994
69.387	-1191.57715
69.3875	-1062.87231
69.388	-960.25085
69.3885	-930.03845
69.389	-813.62
69.3895	-573.93494
69.39	-260.3302
69.3905	108.26111
69.391	491.95862
69.3915	866.29028
69.392	1143.74084
69.3925	1342.53845
69.393	1434.8877
69.3935	1392.79175
69.394	1228.23486
69.3945	999.22485
69.395	754.10156
69.3955	531.13403
69.396	335.55908
69.3965	116.72058
69.397	-149.04785
69.3975	-393.26477
69.398	-645.43762
69.3985	-872.43347
69.399	-1027.5238
69.3995	-1150.48828
69.4	-1268.21594
69.4005	-1372.54944
69.401	-1416.55884
69.4015	-1442.84363
69.402	-1455.53284
69.4025	-1446.87195
69.403	-1405.17883
69.4035	-1307.39136
69.404	-1158.64563
69.4045	-938.80005
69.405	-701.43127
69.4055	-494.67773
69.406	-275.63782
69.4065	-83.78906
69.407	89.22729
69.4075	245.62683
69.408	402.22778
69.4085	526.50146
69.409	595.28503
69.4095	632.64771
69.41	641.61072
69.4105	614.72168
69.411	568.79883
69.4115	509.2804
69.412	437.27417
69.4125	345.42847
69.413	300.00916
69.4135	268.78967
69.414	235.1532
69.4145	223.37036
69.415	218.03284
69.4155	240.69214
69.416	272.9187
69.4165	300.31128
69.417	314.91394
69.4175	342.30652
69.418	383.49609
69.4185	464.36462
69.419	577.76184
69.4195	660.54382
69.42	694.58313
69.4205	712.00562
69.421	674.94507
69.4215	581.38733
69.422	450.86975
69.4225	274.73145
69.423	93.65845
69.4235	-55.79224
69.424	-142.80396
69.4245	-199.09973
69.425	-234.44824
69.4255	-257.51038
69.426	-279.06189
69.4265	-257.20825
69.427	-166.47034
69.4275	-28.9032
69.428	117.22412
69.4285	183.18787
69.429	223.37036
69.4295	244.11621
69.43	267.27905
69.4305	245.62683
69.431	194.06433
69.4315	114.80713
69.432	17.72461
69.4325	-80.66711
69.433	-136.45935
69.4335	-181.97937
69.434	-200.91248
69.4345	-182.78503
69.435	-189.33105
69.4355	-166.67175
69.436	-168.4845
69.4365	-205.84717
69.437	-282.9895
69.4375	-381.68335
69.438	-478.76587
69.4385	-538.78784
69.439	-558.02307
69.4395	-519.65332
69.44	-473.73047
69.4405	-424.08142
69.441	-310.18066
69.4415	-197.18628
69.442	-97.88818
69.4425	-14.80408
69.443	56.39648
69.4435	101.31226
69.444	123.46802
69.4445	118.43262
69.445	113.90076
69.4455	86.8103
69.446	160.62927
69.4465	279.1626
69.447	439.79187
69.4475	602.53601
69.448	693.27393
69.4485	719.55872
69.449	723.88916
69.4495	655.30701
69.45	536.16943
69.4505	439.69116
69.451	390.84778
69.4515	335.55908
69.452	254.58984
69.4525	141.59546
69.453	23.8678
69.4535	-97.48535
69.454	-219.44275
69.4545	-358.92334
69.455	-488.23242
69.4555	-580.38025
69.456	-658.9325
69.4565	-705.35889
69.457	-710.89783
69.4575	-681.49109
69.458	-604.65088
69.4585	-514.71863
69.459	-429.82178
69.4595	-373.22388
69.46	-306.95801
69.4605	-238.67798
69.461	-180.56946
69.4615	-103.22571
69.462	-5.33752
69.4625	99.70093
69.463	176.74255
69.4635	228.40576
69.464	243.51196
69.4645	232.43408
69.465	205.14221
69.4655	164.55688
69.466	144.21387
69.4665	175.53406
69.467	194.56787
69.4675	211.68823
69.468	200.81177
69.4685	179.66309
69.469	148.74573
69.4695	117.32483
69.47	86.30676
69.4705	53.57666
69.471	3.8269
69.4715	-43.70728
69.472	-58.71277
69.4725	-39.27612
69.473	-31.01807
69.4735	-36.55701
69.474	-30.31311
69.4745	30.81665
69.475	153.07617
69.4755	301.92261
69.476	427.6062
69.4765	524.18518
69.477	597.50061
69.4775	700.32349
69.478	804.15344
69.4785	837.68921
69.479	774.24316
69.4795	651.37939
69.48	491.55579
69.4805	316.32385
69.481	133.74023
69.4815	-39.37683
69.482	-187.92114
69.4825	-295.67871
69.483	-380.77698
69.4835	-444.32373
69.484	-458.62427
69.4845	-447.64709
69.485	-399.81079
69.4855	-339.5874
69.486	-232.73621
69.4865	-52.26746
69.487	135.95581
69.4875	290.24048
69.488	409.37805
69.4885	473.22693
69.489	490.64941
69.4895	541.30554
69.49	602.73743
69.4905	581.38733
69.491	519.95544
69.4915	447.54639
69.492	324.98474
69.4925	159.32007
69.493	-1.71204
69.4935	-152.67334
69.494	-251.66931
69.4945	-335.45837
69.495	-399.50867
69.4955	-476.34888
69.496	-595.58716
69.4965	-674.94507
69.497	-637.5824
69.4975	-491.85791
69.498	-346.53625
69.4985	-222.66541
69.499	-30.51453
69.4995	151.46484
69.5	250.2594
69.5005	280.06897
69.501	268.08472
69.5015	182.68433
69.502	31.11877
69.5025	-141.79688
69.503	-316.12244
69.5035	-442.20886
69.504	-522.17102
69.5045	-614.41956
69.505	-704.85535
69.5055	-768.60352
69.506	-804.75769
69.5065	-828.42407
69.507	-869.81506
69.5075	-874.24622
69.508	-811.10229
69.5085	-710.79712
69.509	-562.65564
69.5095	-354.79431
69.51	-96.07544
69.5105	194.46716
69.511	544.02466
69.5115	785.82458
69.512	908.38623
69.5125	965.99121
69.513	971.73157
69.5135	910.5011
69.514	820.66956
69.5145	717.34314
69.515	583.5022
69.5155	419.04602
69.516	272.21375
69.5165	120.54749
69.517	5.63965
69.5175	-105.44128
69.518	-215.31372
69.5185	-283.79517
69.519	-327.09961
69.5195	-376.0437
69.52	-426.39771
69.5205	-469.29932
69.521	-510.38818
69.5215	-539.69421
69.522	-527.70996
69.5225	-444.02161
69.523	-368.89343
69.5235	-308.26721
69.524	-262.8479
69.5245	-258.81958
69.525	-263.85498
69.5255	-235.55603
69.526	-192.75513
69.5265	-182.68433
69.527	-182.78503
69.5275	-134.44519
69.528	-71.80481
69.5285	69.68994
69.529	256.90613
69.5295	403.6377
69.53	477.45667
69.5305	506.7627
69.531	527.40784
69.5315	528.11279
69.532	529.62341
69.5325	528.81775
69.533	489.34021
69.5335	433.14514
69.534	387.22229
69.5345	335.45837
69.535	259.1217
69.5355	196.27991
69.536	159.62219
69.5365	138.07068
69.537	117.72766
69.5375	137.26501
69.538	175.53406
69.5385	215.61584
69.539	258.31604
69.5395	301.62048
69.54	401.82495
69.5405	539.4928
69.541	698.51074
69.5415	812.31079
69.542	819.46106
69.5425	710.495
69.543	597.3999
69.5435	494.37561
69.544	436.16638
69.5445	339.78882
69.545	162.84485
69.5455	-23.8678
69.546	-220.55054
69.5465	-407.76672
69.547	-579.97742
69.5475	-678.36914
69.548	-749.26758
69.5485	-827.01416
69.549	-927.42004
69.5495	-999.22485
69.55	-1014.63318
69.5505	-1013.52539
69.551	-947.46094
69.5515	-847.15576
69.552	-760.14404
69.5525	-690.75623
69.553	-651.68152
69.5535	-619.9585
69.554	-546.94519
69.5545	-307.46155
69.555	-17.92603
69.5555	167.67883
69.556	289.53552
69.5565	358.82263
69.557	414.01062
69.5575	460.2356
69.558	575.54626
69.5585	676.15356
69.559	716.13464
69.5595	716.13464
69.56	687.9364
69.5605	626.3031
69.561	537.78076
69.5615	434.95789
69.562	301.51978
69.5625	169.39087
69.563	33.13293
69.5635	-87.71667
69.564	-176.94397
69.5645	-296.68579
69.565	-433.54797
69.5655	-534.15527
69.566	-598.6084
69.5665	-645.73975
69.567	-660.2417
69.5675	-656.31409
69.568	-628.31726
69.5685	-527.30713
69.569	-448.25134
69.5695	-408.06885
69.57	-374.13025
69.5705	-348.24829
69.571	-309.27429
69.5715	-254.58984
69.572	-221.25549
69.5725	-209.67407
69.573	-198.59619
69.5735	-218.93921
69.574	-239.38293
69.5745	-257.30896
69.575	-273.32153
69.5755	-291.44897
69.576	-293.76526
69.5765	-255.19409
69.577	-193.35938
69.5775	-108.86536
69.578	28.09753
69.5785	104.83704
69.579	143.50891
69.5795	157.91016
69.58	143.50891
69.5805	114.10217
69.581	128.70483
69.5815	259.92737
69.582	379.26636
69.5825	480.78003
69.583	515.625
69.5835	501.828
69.584	481.28357
69.5845	486.92322
69.585	508.17261
69.5855	523.78235
69.586	571.51794
69.5865	679.98047
69.587	747.65625
69.5875	776.05591
69.588	752.0874
69.5885	703.34473
69.589	679.47693
69.5895	634.76257
69.59	526.40076
69.5905	362.44812
69.591	155.39246
69.5915	-80.4657
69.592	-341.50085
69.5925	-543.72253
69.593	-691.15906
69.5935	-801.33362
69.594	-931.14624
69.5945	-1019.87
69.595	-1058.74329
69.5955	-1039.60876
69.596	-948.36731
69.5965	-831.74744
69.597	-691.46118
69.5975	-577.76184
69.598	-484.70764
69.5985	-389.33716
69.599	-281.88171
69.5995	-204.63867
69.6	-184.39636
69.6005	-160.83069
69.601	-101.61438
69.6015	-23.06213
69.602	42.8009
69.6025	83.08411
69.603	151.16272
69.6035	217.12646
69.604	283.69446
69.6045	356.90918
69.605	413.50708
69.6055	499.91455
69.606	595.28503
69.6065	674.34082
69.607	745.7428
69.6075	827.31628
69.608	947.46094
69.6085	1079.0863
69.609	1165.29236
69.6095	1164.99023
69.61	1091.37268
69.6105	951.89209
69.611	750.97961
69.6115	521.16394
69.612	266.17126
69.6125	-18.93311
69.613	-248.74878
69.6135	-419.95239
69.614	-549.66431
69.6145	-618.75
69.615	-598.50769
69.6155	-448.9563
69.616	-314.00757
69.6165	-236.16028
69.617	-203.63159
69.6175	-156.29883
69.618	-126.58997
69.6185	-104.13208
69.619	-123.77014
69.6195	-139.78271
69.62	-133.74023
69.6205	-110.6781
69.621	-72.81189
69.6215	-32.7301
69.622	16.81824
69.6225	54.0802
69.623	112.59155
69.6235	129.81262
69.624	126.48926
69.6245	102.52075
69.625	38.87329
69.6255	-17.6239
69.626	-76.13525
69.6265	-127.49634
69.627	-202.02026
69.6275	-315.31677
69.628	-408.6731
69.6285	-480.47791
69.629	-537.27722
69.6295	-568.89954
69.63	-628.61938
69.6305	-663.56506
69.631	-680.78613
69.6315	-695.79163
69.632	-686.42578
69.6325	-671.72241
69.633	-636.07178
69.6335	-573.33069
69.634	-507.76978
69.6345	-446.03577
69.635	-369.90051
69.6355	-305.6488
69.636	-243.20984
69.6365	-157.50732
69.637	-84.09119
69.6375	-15.91187
69.638	76.43738
69.6385	159.42078
69.639	222.26257
69.6395	264.35852
69.64	286.11145
69.6405	300.71411
69.641	302.12402
69.6415	327.50244
69.642	412.70142
69.6425	550.8728
69.643	685.4187
69.6435	794.28406
69.644	876.96533
69.6445	924.70093
69.645	954.30908
69.6455	1030.74646
69.646	1132.36084
69.6465	1204.36707
69.647	1227.4292
69.6475	1201.95007
69.648	1095.70312
69.6485	923.99597
69.649	720.36438
69.6495	509.68323
69.65	300.21057
69.6505	85.70251
69.651	-131.72607
69.6515	-315.82031
69.652	-474.33472
69.6525	-607.06787
69.653	-720.86792
69.6535	-728.1189
69.654	-709.68933
69.6545	-707.87659
69.655	-741.71448
69.6555	-808.88672
69.656	-864.27612
69.6565	-893.48145
69.657	-878.57666
69.6575	-835.0708
69.658	-768.70422
69.6585	-702.43835
69.659	-661.5509
69.6595	-629.52576
69.66	-592.76733
69.6605	-524.4873
69.661	-450.66833
69.6615	-314.00757
69.662	-135.95581
69.6625	75.53101
69.663	406.45752
69.6635	803.85132
69.664	1156.22864
69.6645	1402.2583
69.665	1545.5658
69.6655	1578.90015
69.666	1491.88843
69.6665	1333.17261
69.667	1136.18774
69.6675	939.505
69.668	716.63818
69.6685	471.11206
69.669	222.76611
69.6695	21.55151
69.67	-57.30286
69.6705	-87.41455
69.671	-153.07617
69.6715	-228.9093
69.672	-219.54346
69.6725	-177.04468
69.673	-120.64819
69.6735	-87.21313
69.674	-75.32959
69.6745	-52.46887
69.675	-64.45312
69.6755	-116.72058
69.676	-191.64734
69.6765	-234.95178
69.677	-323.67554
69.6775	-415.62195
69.678	-415.92407
69.6785	-395.37964
69.679	-420.65735
69.6795	-441.30249
69.68	-420.65735
69.6805	-397.3938
69.681	-415.0177
69.6815	-472.11914
69.682	-547.95227
69.6825	-670.41321
69.683	-789.45007
69.6835	-881.09436
69.684	-907.17773
69.6845	-912.61597
69.685	-887.9425
69.6855	-851.28479
69.686	-793.17627
69.6865	-691.46118
69.687	-547.85156
69.6875	-394.07043
69.688	-294.36951
69.6885	-255.49622
69.689	-255.09338
69.6895	-227.80151
69.69	-194.36646
69.6905	-163.04626
69.691	-139.98413
69.6915	-101.01013
69.692	-37.16125
69.6925	41.89453
69.693	123.06519
69.6935	195.47424
69.694	270.50171
69.6945	356.60706
69.695	474.43542
69.6955	598.70911
69.696	657.724
69.6965	682.901
69.697	717.64526
69.6975	728.2196
69.698	731.44226
69.6985	694.88525
69.699	606.1615
69.6995	483.39844
69.7	336.66687
69.7005	212.09106
69.701	103.22571
69.7015	33.83789
69.702	-47.03064
69.7025	-82.07703
69.703	-64.65454
69.7035	-41.39099
69.704	1.40991
69.7045	68.38074
69.705	130.11475
69.7055	241.79993
69.706	324.58191
69.7065	403.23486
69.707	439.08691
69.7075	489.34021
69.708	642.11426
69.7085	817.64832
69.709	916.745
69.7095	982.80945
69.71	993.58521
69.7105	939.70642
69.711	834.36584
69.7115	675.24719
69.712	466.27808
69.7125	243.41125
69.713	6.3446
69.7135	-238.17444
69.714	-481.28357
69.7145	-673.93799
69.715	-802.03857
69.7155	-886.53259
69.716	-949.07227
69.7165	-995.80078
69.717	-1013.42468
69.7175	-1063.67798
69.718	-1116.44897
69.7185	-1164.18457
69.719	-1152.90527
69.7195	-1053.9093
69.72	-926.71509
69.7205	-766.08582
69.721	-587.02698
69.7215	-442.20886
69.722	-346.33484
69.7225	-261.13586
69.723	-196.98486
69.7235	-154.18396
69.724	-119.4397
69.7245	-15.50903
69.725	66.06445
69.7255	129.10767
69.726	151.56555
69.7265	159.21936
69.727	162.13989
69.7275	157.10449
69.728	131.32324
69.7285	112.18872
69.729	115.41138
69.7295	181.87866
69.73	288.52844
69.7305	384.40247
69.731	424.68567
69.7315	430.22461
69.732	377.45361
69.7325	279.26331
69.733	176.64185
69.7335	112.89368
69.734	33.03223
69.7345	-17.72461
69.735	-36.75842
69.7355	28.9032
69.736	98.39172
69.7365	238.37585
69.737	427.20337
69.7375	548.25439
69.738	607.26929
69.7385	632.94983
69.739	577.96326
69.7395	459.42993
69.74	345.8313
69.7405	251.97144
69.741	207.15637
69.7415	137.46643
69.742	98.19031
69.7425	137.26501
69.743	182.48291
69.7435	185.00061
69.744	136.86218
69.7445	109.97314
69.745	54.98657
69.7455	37.06055
69.746	-4.43115
69.7465	-36.35559
69.747	-46.82922
69.7475	39.07471
69.748	121.25244
69.7485	188.6261
69.749	198.09265
69.7495	123.87085
69.75	15.20691
69.7505	-75.22888
69.751	-136.35864
69.7515	-171.30432
69.752	-222.66541
69.7525	-267.98401
69.753	-292.65747
69.7535	-285.10437
69.754	-275.63782
69.7545	-303.33252
69.755	-357.61414
69.7555	-428.41187
69.756	-486.82251
69.7565	-502.02942
69.757	-490.448
69.7575	-447.7478
69.758	-385.10742
69.7585	-314.4104
69.759	-222.86682
69.7595	-89.12659
69.76	46.5271
69.7605	153.27759
69.761	197.89124
69.7615	217.63
69.762	195.57495
69.7625	158.4137
69.763	122.96448
69.7635	110.6781
69.764	89.73083
69.7645	52.46887
69.765	-3.02124
69.7655	-24.27063
69.766	-42.8009
69.7665	-92.24854
69.767	-116.41846
69.7675	-143.71033
69.768	-182.58362
69.7685	-218.53638
69.769	-249.75586
69.7695	-305.34668
69.77	-324.98474
69.7705	-336.26404
69.771	-353.78723
69.7715	-370.60547
69.772	-363.85803
69.7725	-323.87695
69.773	-263.85498
69.7735	-199.20044
69.774	-138.3728
69.7745	-76.7395
69.775	-22.6593
69.7755	-1.71204
69.776	34.74426
69.7765	89.52942
69.777	141.69617
69.7775	205.44434
69.778	261.74011
69.7785	310.88562
69.779	352.47803
69.7795	354.49219
69.78	335.45837
69.7805	313.50403
69.781	270.90454
69.7815	222.66541
69.782	178.65601
69.7825	244.31763
69.783	363.55591
69.7835	422.16797
69.784	430.32532
69.7845	410.98938
69.785	398.30017
69.7855	359.22546
69.786	280.97534
69.7865	192.65442
69.787	126.69067
69.7875	123.56873
69.788	153.78113
69.7885	206.14929
69.789	246.83533
69.7895	274.42932
69.79	288.42773
69.7905	321.66138
69.791	393.86902
69.7915	486.01685
69.792	565.17334
69.7925	658.42896
69.793	723.78845
69.7935	730.23376
69.794	677.8656
69.7945	560.03723
69.795	379.66919
69.7955	191.74805
69.796	5.13611
69.7965	-214.00452
69.797	-402.52991
69.7975	-555.10254
69.798	-700.42419
69.7985	-797.40601
69.799	-842.52319
69.7995	-825.90637
69.8	-754.50439
69.8005	-718.0481
69.801	-698.41003
69.8015	-724.49341
69.802	-742.82227
69.8025	-786.32812
69.803	-815.53345
69.8035	-824.39575
69.804	-805.86548
69.8045	-786.63025
69.805	-691.36047
69.8055	-559.6344
69.806	-420.75806
69.8065	-296.28296
69.807	-183.18787
69.8075	-90.83862
69.808	-17.6239
69.8085	71.20056
69.809	222.46399
69.8095	369.6991
69.81	469.70215
69.8105	547.95227
69.811	558.72803
69.8115	515.92712
69.812	453.08533
69.8125	419.44885
69.813	407.76672
69.8135	453.68958
69.814	653.9978
69.8145	818.25256
69.815	873.54126
69.8155	843.8324
69.816	768.70422
69.8165	630.13
69.817	444.72656
69.8175	172.21069
69.818	-101.01013
69.8185	-368.69202
69.819	-587.83264
69.8195	-722.27783
69.82	-795.08972
69.8205	-805.36194
69.821	-782.70264
69.8215	-764.6759
69.822	-744.83643
69.8225	-692.87109
69.823	-618.95142
69.8235	-527.81067
69.824	-432.74231
69.8245	-339.5874
69.825	-255.99976
69.8255	-211.18469
69.826	-177.04468
69.8265	-144.51599
69.827	-149.85352
69.8275	-177.04468
69.828	-199.9054
69.8285	-217.73071
69.829	-198.59619
69.8295	-171.20361
69.83	-155.896
69.8305	-131.92749
69.831	-92.75208
69.8315	-41.79382
69.832	9.97009
69.8325	79.76074
69.833	218.03284
69.8335	312.19482
69.834	352.37732
69.8345	363.75732
69.835	347.64404
69.8355	304.94385
69.836	247.33887
69.8365	191.24451
69.837	128.50342
69.8375	80.76782
69.838	54.38232
69.8385	20.94727
69.839	12.99133
69.8395	30.51453
69.84	61.43188
69.8405	105.34058
69.841	184.39636
69.8415	316.9281
69.842	487.22534
69.8425	651.17798
69.843	762.96387
69.8435	836.2793
69.844	880.08728
69.8445	905.56641
69.845	897.61047
69.8455	848.26355
69.846	779.6814
69.8465	722.57996
69.847	655.00488
69.8475	550.26855
69.848	419.85168
69.8485	287.21924
69.849	152.47192
69.8495	42.8009
69.85	-54.28162
69.8505	-149.34998
69.851	-261.03516
69.8515	-371.51184
69.852	-452.07825
69.8525	-483.39844
69.853	-444.62585
69.8535	-318.1366
69.854	-88.62305
69.8545	117.52625
69.855	271.20667
69.8555	367.58423
69.856	412.60071
69.8565	398.703
69.857	323.47412
69.8575	207.5592
69.858	82.68127
69.8585	-72.50977
69.859	-235.95886
69.8595	-387.52441
69.86	-514.3158
69.8605	-573.33069
69.861	-602.73743
69.8615	-629.62646
69.862	-632.14417
69.8625	-611.80115
69.863	-553.49121
69.8635	-485.21118
69.864	-363.35449
69.8645	-161.73706
69.865	35.44922
69.8655	203.12805
69.866	352.47803
69.8665	448.85559
69.867	530.22766
69.8675	614.9231
69.868	689.95056
69.8685	694.28101
69.869	629.22363
69.8695	531.13403
69.87	403.6377
69.8705	233.84399
69.871	58.00781
69.8715	-112.39014
69.872	-251.77002
69.8725	-381.0791
69.873	-507.56836
69.8735	-610.99548
69.874	-693.27393
69.8745	-765.17944
69.875	-898.91968
69.8755	-1020.77637
69.876	-1118.46313
69.8765	-1163.17749
69.877	-1159.65271
69.8775	-1082.30896
69.878	-975.35706
69.8785	-843.22815
69.879	-703.84827
69.8795	-569.10095
69.88	-426.39771
69.8805	-249.35303
69.881	-66.6687
69.8815	84.69543
69.882	203.32947
69.8825	311.38916
69.883	453.28674
69.8835	589.14185
69.884	679.27551
69.8845	761.15112
69.885	800.22583
69.8855	787.93945
69.886	751.08032
