Daniele_De_Santis_Left_1.c3d  



Time(s):	B_R_bicipite(μV):
62.6825	-37.46338
62.683	21.85364
62.6835	113.39722
62.684	188.42468
62.6845	268.18542
62.685	342.30652
62.6855	396.1853
62.686	449.56055
62.6865	513.61084
62.687	568.396
62.6875	615.32593
62.688	639.39514
62.6885	657.82471
62.689	680.28259
62.6895	701.22986
62.69	705.45959
62.6905	670.61462
62.691	619.45496
62.6915	538.98926
62.692	461.5448
62.6925	375.03662
62.693	299.40491
62.6935	215.71655
62.694	142.19971
62.6945	67.97791
62.695	1.51062
62.6955	-62.8418
62.696	-86.70959
62.6965	-55.79224
62.697	26.58691
62.6975	148.3429
62.698	347.64404
62.6985	535.56519
62.699	759.84192
62.6995	927.62146
62.7	1012.61902
62.7005	1042.02576
62.701	1077.67639
62.7015	1090.3656
62.702	1054.71497
62.7025	948.46802
62.703	783.81042
62.7035	618.44788
62.704	426.69983
62.7045	212.4939
62.705	-7.5531
62.7055	-219.94629
62.706	-409.57947
62.7065	-626.00098
62.707	-819.86389
62.7075	-969.51599
62.708	-1083.21533
62.7085	-1161.76758
62.709	-1228.43628
62.7095	-1267.20886
62.71	-1249.98779
62.7105	-1123.69995
62.711	-918.75916
62.7115	-681.99463
62.712	-450.56763
62.7125	-276.6449
62.713	-110.07385
62.7135	-9.97009
62.714	38.36975
62.7145	55.2887
62.715	40.2832
62.7155	8.8623
62.716	-31.92444
62.7165	-96.17615
62.717	-191.94946
62.7175	-320.45288
62.718	-487.9303
62.7185	-663.16223
62.719	-833.15735
62.7195	-961.96289
62.72	-1044.24133
62.7205	-1032.96204
62.721	-969.71741
62.7215	-878.97949
62.722	-789.85291
62.7225	-684.71375
62.723	-576.45264
62.7235	-472.8241
62.724	-371.71326
62.7245	-248.44666
62.725	-74.52393
62.7255	120.14465
62.726	372.01538
62.7265	597.29919
62.727	770.21484
62.7275	870.41931
62.728	920.37048
62.7285	934.97314
62.729	902.948
62.7295	836.17859
62.73	737.68616
62.7305	596.99707
62.731	432.13806
62.7315	275.13428
62.732	117.02271
62.7325	-59.21631
62.733	-240.28931
62.7335	-416.12549
62.734	-549.46289
62.7345	-633.8562
62.735	-664.37073
62.7355	-638.38806
62.736	-594.58008
62.7365	-547.24731
62.737	-504.44641
62.7375	-452.38037
62.738	-392.45911
62.7385	-329.5166
62.739	-281.27747
62.7395	-227.6001
62.74	-189.33105
62.7405	-150.75989
62.741	-96.17615
62.7415	-12.89062
62.742	71.20056
62.7425	139.5813
62.743	209.57336
62.7435	314.4104
62.744	390.54565
62.7445	453.08533
62.745	478.16162
62.7455	504.245
62.746	548.75793
62.7465	638.28735
62.747	833.96301
62.7475	1031.14929
62.748	1264.69116
62.7485	1567.52014
62.749	1767.42554
62.7495	1893.71338
62.75	1942.05322
62.7505	1908.11462
62.751	1799.75281
62.7515	1627.44141
62.752	1388.15918
62.7525	1088.35144
62.753	737.48474
62.7535	371.91467
62.754	50.95825
62.7545	-258.92029
62.755	-574.33777
62.7555	-888.84888
62.756	-1151.49536
62.7565	-1355.83191
62.757	-1470.23621
62.7575	-1436.90186
62.758	-1299.83826
62.7585	-1057.6355
62.759	-820.97168
62.7595	-634.05762
62.76	-494.17419
62.7605	-405.75256
62.761	-345.12634
62.7615	-333.44421
62.762	-351.57166
62.7625	-396.28601
62.763	-457.91931
62.7635	-536.87439
62.764	-602.83813
62.7645	-656.11267
62.765	-719.86084
62.7655	-792.16919
62.766	-812.10938
62.7665	-809.18884
62.767	-770.71838
62.7675	-727.51465
62.768	-673.83728
62.7685	-596.0907
62.769	-483.90198
62.7695	-369.49768
62.77	-256.90613
62.7705	-166.67175
62.771	-74.82605
62.7715	8.35876
62.772	64.65454
62.7725	89.73083
62.773	95.06836
62.7735	89.22729
62.774	61.6333
62.7745	47.93701
62.775	29.00391
62.7755	21.75293
62.776	7.35168
62.7765	-4.53186
62.777	-0.50354
62.7775	15.00549
62.778	55.79224
62.7785	125.98572
62.779	242.20276
62.7795	370.80688
62.78	452.27966
62.7805	505.05066
62.781	540.90271
62.7815	550.8728
62.782	562.85706
62.7825	552.78625
62.783	515.02075
62.7835	530.22766
62.784	542.11121
62.7845	501.52588
62.785	423.7793
62.7855	321.56067
62.786	219.84558
62.7865	127.19421
62.787	34.74426
62.7875	-48.84338
62.788	-88.52234
62.7885	-60.52551
62.789	11.38
62.7895	75.53101
62.79	109.4696
62.7905	117.52625
62.791	105.6427
62.7915	76.53809
62.792	36.35559
62.7925	9.16443
62.793	-16.3147
62.7935	-37.46338
62.794	-52.56958
62.7945	-63.74817
62.795	-80.4657
62.7955	-105.13916
62.796	-144.81812
62.7965	-165.9668
62.797	-164.55688
62.7975	-177.95105
62.798	-209.77478
62.7985	-235.35461
62.799	-237.77161
62.7995	-203.43018
62.8	-165.86609
62.8005	-139.37988
62.801	-118.02979
62.8015	-104.3335
62.802	-100.20447
62.8025	-96.07544
62.803	-105.34058
62.8035	-98.29102
62.804	-98.39172
62.8045	-64.65454
62.805	2.81982
62.8055	58.00781
62.806	106.34766
62.8065	135.75439
62.807	157.80945
62.8075	175.33264
62.808	196.98486
62.8085	208.86841
62.809	212.5946
62.8095	213.50098
62.81	211.18469
62.8105	189.73389
62.811	160.02502
62.8115	125.48218
62.812	92.34924
62.8125	61.02905
62.813	19.83948
62.8135	-23.76709
62.814	-60.82764
62.8145	-109.3689
62.815	-142.30042
62.8155	-150.05493
62.816	-151.16272
62.8165	-114.10217
62.817	-53.87878
62.8175	10.17151
62.818	42.39807
62.8185	67.57507
62.819	113.80005
62.8195	178.35388
62.82	264.96277
62.8205	356.60706
62.821	479.26941
62.8215	581.68945
62.822	628.51868
62.8225	632.14417
62.823	595.78857
62.8235	536.37085
62.824	459.53064
62.8245	370.50476
62.825	261.13586
62.8255	141.99829
62.826	14.40125
62.8265	-115.91492
62.827	-245.72754
62.8275	-367.88635
62.828	-436.16638
62.8285	-439.38904
62.829	-406.75964
62.8295	-362.54883
62.83	-323.97766
62.8305	-262.14294
62.831	-165.9668
62.8315	-42.19666
62.832	95.26978
62.8325	217.12646
62.833	303.53394
62.8335	335.7605
62.834	356.90918
62.8345	346.43555
62.835	323.37341
62.8355	314.71252
62.836	293.96667
62.8365	257.40967
62.837	209.37195
62.8375	178.15247
62.838	146.02661
62.8385	85.19897
62.839	27.19116
62.8395	-25.98267
62.84	-81.27136
62.8405	-142.80396
62.841	-215.71655
62.8415	-294.06738
62.842	-340.39307
62.8425	-366.07361
62.843	-386.61804
62.8435	-405.45044
62.844	-429.11682
62.8445	-458.62427
62.845	-477.75879
62.8455	-496.38977
62.846	-500.82092
62.8465	-485.4126
62.847	-451.77612
62.8475	-420.25452
62.848	-391.55273
62.8485	-356.10352
62.849	-326.09253
62.8495	-286.01074
62.85	-255.99976
62.8505	-232.43408
62.851	-211.99036
62.8515	-179.66309
62.852	-158.01086
62.8525	-127.39563
62.853	-89.52942
62.8535	-48.54126
62.854	12.99133
62.8545	70.59631
62.855	117.12341
62.8555	149.85352
62.856	183.18787
62.8565	208.26416
62.857	229.81567
62.8575	237.57019
62.858	245.42542
62.8585	238.57727
62.859	210.37903
62.8595	174.52698
62.86	161.23352
62.8605	161.13281
62.861	160.72998
62.8615	172.21069
62.862	205.24292
62.8625	298.90137
62.863	382.79114
62.8635	454.29382
62.864	527.91138
62.8645	585.91919
62.865	614.82239
62.8655	635.87036
62.866	650.67444
62.8665	633.65479
62.867	581.18591
62.8675	503.74146
62.868	397.69592
62.8685	274.93286
62.869	147.43652
62.8695	20.1416
62.87	-87.41455
62.8705	-134.84802
62.871	-134.94873
62.8715	-118.63403
62.872	-112.39014
62.8725	-76.23596
62.873	-4.83398
62.8735	129.20837
62.874	259.22241
62.8745	359.6283
62.875	407.4646
62.8755	439.18762
62.876	428.00903
62.8765	370.60547
62.877	279.36401
62.8775	149.95422
62.878	-26.28479
62.8785	-211.48682
62.879	-387.12158
62.8795	-549.86572
62.88	-706.26526
62.8805	-833.8623
62.881	-941.61987
62.8815	-1025.20752
62.882	-1093.38684
62.8825	-1109.70154
62.883	-1059.54895
62.8835	-976.26343
62.884	-879.48303
62.8845	-749.77112
62.885	-551.87988
62.8855	-248.14453
62.886	40.1825
62.8865	261.03516
62.887	432.13806
62.8875	559.33228
62.888	622.07336
62.8885	648.66028
62.889	641.71143
62.8895	604.55017
62.89	555.10254
62.8905	493.06641
62.891	410.98938
62.8915	297.59216
62.892	189.43176
62.8925	83.68835
62.893	-9.36584
62.8935	-108.56323
62.894	-207.35779
62.8945	-320.15076
62.895	-407.76672
62.8955	-466.17737
62.896	-495.38269
62.8965	-485.81543
62.897	-442.91382
62.8975	-426.09558
62.898	-408.57239
62.8985	-396.99097
62.899	-383.49609
62.8995	-343.91785
62.9	-287.01782
62.9005	-185.00061
62.901	-70.09277
62.9015	33.03223
62.902	147.73865
62.9025	244.51904
62.903	313.80615
62.9035	371.71326
62.904	471.71631
62.9045	591.86096
62.905	745.94421
62.9055	901.84021
62.906	981.19812
62.9065	985.02502
62.907	942.52625
62.9075	865.68604
62.908	785.22034
62.9085	679.57764
62.909	549.5636
62.9095	435.76355
62.91	348.349
62.9105	241.19568
62.911	114.60571
62.9115	-7.85522
62.912	-136.56006
62.9125	-283.09021
62.913	-411.1908
62.9135	-528.51562
62.914	-619.9585
62.9145	-682.901
62.915	-646.84753
62.9155	-534.25598
62.916	-340.29236
62.9165	-124.57581
62.917	27.99683
62.9175	115.20996
62.918	141.79688
62.9185	142.40112
62.919	153.07617
62.9195	207.05566
62.92	230.52063
62.9205	208.66699
62.921	194.06433
62.9215	150.8606
62.922	72.10693
62.9225	-46.42639
62.923	-180.67017
62.9235	-330.12085
62.924	-472.72339
62.9245	-602.53601
62.925	-713.21411
62.9255	-803.75061
62.926	-863.67188
62.9265	-871.42639
62.927	-853.9032
62.9275	-823.99292
62.928	-796.0968
62.9285	-763.66882
62.929	-722.68066
62.9295	-610.89478
62.93	-488.23242
62.9305	-362.44812
62.931	-265.66772
62.9315	-186.41052
62.932	-117.52625
62.9325	-77.24304
62.933	-58.10852
62.9335	-45.11719
62.934	-26.48621
62.9345	-8.56018
62.935	-0.30212
62.9355	6.74744
62.936	-4.73328
62.9365	-8.05664
62.937	-15.20691
62.9375	-21.3501
62.938	-20.54443
62.9385	-15.60974
62.939	-13.09204
62.9395	7.95593
62.94	22.55859
62.9405	43.10303
62.941	75.02747
62.9415	106.14624
62.942	127.99988
62.9425	164.7583
62.943	201.71814
62.9435	244.11621
62.944	278.75977
62.9445	322.66846
62.945	364.05945
62.9455	397.19238
62.946	454.09241
62.9465	498.0011
62.947	543.11829
62.9475	577.45972
62.948	595.18433
62.9485	601.52893
62.949	583.90503
62.9495	532.74536
62.95	465.06958
62.9505	381.78406
62.951	314.10828
62.9515	282.08313
62.952	294.57092
62.9525	319.84863
62.953	342.91077
62.9535	370.00122
62.954	372.2168
62.9545	377.75574
62.955	399.10583
62.9555	404.24194
62.956	406.45752
62.9565	391.85486
62.957	354.39148
62.9575	300.21057
62.958	224.67957
62.9585	174.22485
62.959	226.29089
62.9595	328.10669
62.96	405.04761
62.9605	485.31189
62.961	508.0719
62.9615	519.4519
62.962	507.87048
62.9625	472.9248
62.963	435.46143
62.9635	366.77856
62.964	265.96985
62.9645	164.65759
62.965	55.3894
62.9655	-40.08179
62.966	-113.1958
62.9665	-208.06274
62.967	-322.97058
62.9675	-448.55347
62.968	-572.92786
62.9685	-685.92224
62.969	-807.07397
62.9695	-897.40906
62.97	-942.72766
62.9705	-935.57739
62.971	-860.44922
62.9715	-742.11731
62.972	-615.82947
62.9725	-512.90588
62.973	-416.52832
62.9735	-279.46472
62.974	-116.922
62.9745	32.32727
62.975	147.94006
62.9755	280.27039
62.976	372.92175
62.9765	410.18372
62.977	393.16406
62.9775	344.32068
62.978	263.75427
62.9785	169.18945
62.979	48.13843
62.9795	-67.37366
62.98	-180.06592
62.9805	-309.07288
62.981	-407.16248
62.9815	-510.08606
62.982	-620.56274
62.9825	-728.1189
62.983	-819.05823
62.9835	-891.06445
62.984	-920.87402
62.9845	-929.13208
62.985	-918.75916
62.9855	-872.33276
62.986	-777.86865
62.9865	-575.74768
62.987	-408.97522
62.9875	-256.604
62.988	-121.35315
62.9885	-0.90637
62.989	143.20679
62.9895	300.91553
62.99	424.98779
62.9905	528.61633
62.991	630.63354
62.9915	751.58386
62.992	850.68054
62.9925	915.03296
62.993	934.3689
62.9935	902.54517
62.994	851.28479
62.9945	765.28015
62.995	636.77673
62.9955	505.75562
62.996	360.43396
62.9965	223.47107
62.997	66.97083
62.9975	-71.60339
62.998	-194.76929
62.9985	-297.69287
62.999	-376.0437
62.9995	-441.70532
63	-505.15137
63.0005	-568.79883
63.001	-602.53601
63.0015	-611.29761
63.002	-578.76892
63.0025	-475.64392
63.003	-312.19482
63.0035	-121.15173
63.004	68.68286
63.0045	247.54028
63.005	422.67151
63.0055	661.24878
63.006	972.23511
63.0065	1144.84863
63.007	1201.95007
63.0075	1204.26636
63.008	1169.52209
63.0085	1089.35852
63.009	1006.17371
63.0095	948.56873
63.01	874.24622
63.0105	729.62952
63.011	548.85864
63.0115	384.8053
63.012	219.24133
63.0125	38.06763
63.013	-124.07227
63.0135	-226.19019
63.014	-274.22791
63.0145	-281.37817
63.015	-259.52454
63.0155	-281.98242
63.016	-294.16809
63.0165	-264.76135
63.017	-192.55371
63.0175	-50.15259
63.018	5.63965
63.0185	-21.04797
63.019	-101.71509
63.0195	-204.33655
63.02	-317.53235
63.0205	-386.81946
63.021	-455.09949
63.0215	-545.43457
63.022	-654.60205
63.0225	-753.39661
63.023	-827.31628
63.0235	-920.16907
63.024	-1020.07141
63.0245	-1113.0249
63.025	-1187.04529
63.0255	-1231.1554
63.026	-1249.48425
63.0265	-1206.88477
63.027	-1023.6969
63.0275	-747.85767
63.028	-492.46216
63.0285	-224.17603
63.029	50.95825
63.0295	289.43481
63.03	523.48022
63.0305	717.74597
63.031	828.52478
63.0315	879.0802
63.032	885.82764
63.0325	840.71045
63.033	765.07874
63.0335	661.85303
63.034	516.12854
63.0345	365.67078
63.035	209.37195
63.0355	24.87488
63.036	-131.32324
63.0365	-284.60083
63.037	-419.54956
63.0375	-534.55811
63.038	-617.94434
63.0385	-662.45728
63.039	-690.75623
63.0395	-709.68933
63.04	-687.83569
63.0405	-644.93408
63.041	-591.0553
63.0415	-529.52271
63.042	-466.47949
63.0425	-395.27893
63.043	-333.44421
63.0435	-282.9895
63.044	-225.28381
63.0445	-183.48999
63.045	-145.72449
63.0455	-107.85828
63.046	-65.15808
63.0465	9.16443
63.047	128.80554
63.0475	284.29871
63.048	419.85168
63.0485	506.15845
63.049	566.58325
63.0495	599.51477
63.05	604.953
63.0505	610.49194
63.051	587.3291
63.0515	530.52979
63.052	467.38586
63.0525	391.55273
63.053	300.00916
63.0535	205.14221
63.054	114.60571
63.0545	22.25647
63.055	-61.43188
63.0555	-140.8905
63.056	-192.35229
63.0565	-217.63
63.057	-224.47815
63.0575	-199.50256
63.058	-164.35547
63.0585	-101.9165
63.059	4.53186
63.0595	123.46802
63.06	285.70862
63.0605	408.37097
63.061	489.2395
63.0615	534.65881
63.062	550.8728
63.0625	568.4967
63.063	570.20874
63.0635	568.19458
63.064	552.38342
63.0645	555.60608
63.065	553.49121
63.0655	552.0813
63.066	543.82324
63.0665	508.0719
63.067	497.59827
63.0675	489.03809
63.068	464.26392
63.0685	427.70691
63.069	370.10193
63.0695	304.74243
63.07	230.52063
63.0705	168.58521
63.071	102.72217
63.0715	55.99365
63.072	32.93152
63.0725	2.61841
63.073	24.57275
63.0735	27.6947
63.074	2.11487
63.0745	-37.96692
63.075	-86.40747
63.0755	-133.13599
63.076	-163.4491
63.0765	-185.00061
63.077	-189.33105
63.0775	-208.46558
63.078	-232.83691
63.0785	-246.93604
63.079	-257.91321
63.0795	-297.59216
63.08	-296.58508
63.0805	-298.59924
63.081	-325.79041
63.0815	-354.49219
63.082	-354.29077
63.0825	-359.22546
63.083	-345.32776
63.0835	-271.71021
63.084	-142.70325
63.0845	-5.53894
63.085	146.12732
63.0855	326.29395
63.086	505.45349
63.0865	617.94434
63.087	662.7594
63.0875	649.16382
63.088	601.52893
63.0885	522.97668
63.089	412.09717
63.0895	272.01233
63.09	112.28943
63.0905	-64.05029
63.091	-240.49072
63.0915	-426.49841
63.092	-576.75476
63.0925	-683.20312
63.093	-766.89148
63.0935	-808.48389
63.094	-838.09204
63.0945	-854.00391
63.095	-862.26196
63.0955	-812.31079
63.096	-744.33289
63.0965	-656.71692
63.097	-582.09229
63.0975	-508.87756
63.098	-439.89258
63.0985	-378.46069
63.099	-312.79907
63.0995	-254.79126
63.1	-220.44983
63.1005	-199.9054
63.101	-192.65442
63.1015	-166.47034
63.102	-135.15015
63.1025	-108.1604
63.103	-87.51526
63.1035	-82.17773
63.104	-73.11401
63.1045	-43.70728
63.105	13.99841
63.1055	117.22412
63.106	244.0155
63.1065	377.45361
63.107	529.72412
63.1075	707.27234
63.108	842.6239
63.1085	922.68677
63.109	967.19971
63.1095	968.3075
63.11	958.94165
63.1105	918.0542
63.111	841.61682
63.1115	735.16846
63.112	597.90344
63.1125	434.95789
63.113	253.9856
63.1135	78.55225
63.114	-101.31226
63.1145	-249.0509
63.115	-381.78406
63.1155	-498.0011
63.116	-587.73193
63.1165	-643.72559
63.117	-681.89392
63.1175	-695.59021
63.118	-695.99304
63.1185	-670.41321
63.119	-625.59814
63.1195	-596.89636
63.12	-544.93103
63.1205	-501.72729
63.121	-465.17029
63.1215	-448.65417
63.122	-425.49133
63.1225	-389.13574
63.123	-332.83997
63.1235	-261.43799
63.124	-210.78186
63.1245	-147.73865
63.125	-34.84497
63.1255	122.56165
63.126	280.06897
63.1265	413.90991
63.127	561.04431
63.1275	704.15039
63.128	834.56726
63.1285	923.99597
63.129	969.11316
63.1295	957.93457
63.13	901.7395
63.1305	803.95203
63.131	695.08667
63.1315	571.11511
63.132	417.43469
63.1325	255.39551
63.133	80.86853
63.1335	-89.22729
63.134	-240.59143
63.1345	-384.40247
63.135	-510.48889
63.1355	-611.49902
63.136	-671.92383
63.1365	-708.48083
63.137	-698.0072
63.1375	-659.23462
63.138	-570.71228
63.1385	-432.33948
63.139	-282.88879
63.1395	-133.3374
63.14	12.99133
63.1405	152.87476
63.141	264.55994
63.1415	366.67786
63.142	494.47632
63.1425	595.28503
63.143	650.47302
63.1435	647.35107
63.144	625.49744
63.1445	566.18042
63.145	493.46924
63.1455	393.86902
63.146	292.05322
63.1465	176.0376
63.147	60.12268
63.1475	-37.16125
63.148	-126.48926
63.1485	-191.24451
63.149	-242.40417
63.1495	-309.67712
63.15	-363.15308
63.1505	-383.99963
63.151	-384.8053
63.1515	-362.64954
63.152	-303.0304
63.1525	-252.07214
63.153	-203.53088
63.1535	-172.61353
63.154	-160.42786
63.1545	-151.16272
63.155	-127.49634
63.1555	-96.7804
63.156	-77.14233
63.1565	-52.771
63.157	-28.19824
63.1575	65.86304
63.158	179.8645
63.1585	262.34436
63.159	286.61499
63.1595	288.12561
63.16	289.33411
63.1605	281.17676
63.161	256.80542
63.1615	232.83691
63.162	234.64966
63.1625	209.47266
63.163	159.52148
63.1635	96.7804
63.164	27.19116
63.1645	-49.85046
63.165	-114.505
63.1655	-175.03052
63.166	-238.07373
63.1665	-271.6095
63.167	-282.88879
63.1675	-290.74402
63.168	-274.02649
63.1685	-250.46082
63.169	-225.18311
63.1695	-149.24927
63.17	-34.24072
63.1705	91.24146
63.171	182.48291
63.1715	231.62842
63.172	281.57959
63.1725	317.12952
63.173	316.02173
63.1735	307.76367
63.174	301.41907
63.1745	323.67554
63.175	349.45679
63.1755	339.38599
63.176	300.5127
63.1765	291.44897
63.177	293.46313
63.1775	278.05481
63.178	215.51514
63.1785	103.52783
63.179	9.16443
63.1795	-54.88586
63.18	-59.71985
63.1805	-39.37683
63.181	-28.70178
63.1815	-34.24072
63.182	-49.85046
63.1825	-57.8064
63.183	-18.73169
63.1835	54.0802
63.184	173.62061
63.1845	321.76208
63.185	393.46619
63.1855	403.43628
63.186	379.26636
63.1865	348.24829
63.187	279.96826
63.1875	189.9353
63.188	73.21472
63.1885	-46.02356
63.189	-158.21228
63.1895	-286.91711
63.19	-414.81628
63.1905	-573.5321
63.191	-724.59412
63.1915	-867.19666
63.192	-972.63794
63.1925	-1029.23584
63.193	-1044.34204
63.1935	-1016.44592
63.194	-949.87793
63.1945	-869.81506
63.195	-735.47058
63.1955	-598.50769
63.196	-448.04993
63.1965	-244.51904
63.197	-1.91345
63.1975	306.35376
63.198	532.14111
63.1985	778.07007
63.199	1135.5835
63.1995	1379.69971
63.2	1549.29199
63.2005	1615.05432
63.201	1608.5083
63.2015	1590.78369
63.202	1478.49426
63.2025	1287.14905
63.203	1037.89673
63.2035	734.66492
63.204	400.71716
63.2045	56.19507
63.205	-263.45215
63.2055	-561.54785
63.206	-845.54443
63.2065	-1103.35693
63.207	-1305.78003
63.2075	-1421.99707
63.208	-1466.91284
63.2085	-1462.98523
63.209	-1425.62256
63.2095	-1384.93652
63.21	-1287.95471
63.2105	-1163.2782
63.211	-1047.16187
63.2115	-938.90076
63.212	-817.95044
63.2125	-704.65393
63.213	-596.69495
63.2135	-503.23792
63.214	-423.37646
63.2145	-358.72192
63.215	-275.93994
63.2155	-209.9762
63.216	-146.32874
63.2165	-73.11401
63.217	5.84106
63.2175	91.34216
63.218	202.32239
63.2185	312.49695
63.219	432.84302
63.2195	519.3512
63.22	577.76184
63.2205	595.58716
63.221	601.62964
63.2215	621.87195
63.222	610.59265
63.2225	609.38416
63.223	627.10876
63.2235	624.38965
63.224	609.08203
63.2245	607.77283
63.225	587.02698
63.2255	521.76819
63.226	480.27649
63.2265	433.34656
63.227	377.95715
63.2275	349.96033
63.228	331.12793
63.2285	288.93127
63.229	220.85266
63.2295	146.83228
63.23	62.8418
63.2305	-6.2439
63.231	-67.77649
63.2315	-88.52234
63.232	-82.68127
63.2325	-89.52942
63.233	-89.52942
63.2335	-102.21863
63.234	-106.04553
63.2345	-82.07703
63.235	9.66797
63.2355	130.01404
63.236	234.24683
63.2365	339.5874
63.237	442.51099
63.2375	532.44324
63.238	615.12451
63.2385	652.38647
63.239	635.0647
63.2395	570.41016
63.24	488.63525
63.2405	378.35999
63.241	267.27905
63.2415	154.38538
63.242	60.72693
63.2425	5.13611
63.243	-73.01331
63.2435	-153.57971
63.244	-225.48523
63.2445	-276.54419
63.245	-279.36401
63.2455	-238.27515
63.246	-202.62451
63.2465	-181.77795
63.247	-174.42627
63.2475	-207.05566
63.248	-264.66064
63.2485	-332.73926
63.249	-402.12708
63.2495	-466.07666
63.25	-537.68005
63.2505	-599.81689
63.251	-667.59338
63.2515	-716.23535
63.252	-687.9364
63.2525	-574.03564
63.253	-378.46069
63.2535	-230.31921
63.254	-123.36731
63.2545	-63.64746
63.255	-21.65222
63.2555	27.09045
63.256	125.68359
63.2565	338.17749
63.257	589.74609
63.2575	905.76782
63.258	1152.60315
63.2585	1341.32996
63.259	1431.26221
63.2595	1443.44788
63.26	1574.67041
63.2605	1601.25732
63.261	1462.88452
63.2615	1302.96021
63.262	1289.76746
63.2625	1209.10034
63.263	1054.11072
63.2635	859.54285
63.264	653.79639
63.2645	447.24426
63.265	241.29639
63.2655	110.37598
63.266	-60.22339
63.2665	-188.02185
63.267	-371.0083
63.2675	-555.50537
63.268	-746.04492
63.2685	-909.69543
63.269	-1075.36011
63.2695	-1236.39221
63.27	-1378.69263
63.2705	-1493.49976
63.271	-1560.57129
63.2715	-1544.3573
63.272	-1480.00488
63.2725	-1386.54785
63.273	-1246.56372
63.2735	-1107.88879
63.274	-1013.72681
63.2745	-934.16748
63.275	-859.74426
63.2755	-822.88513
63.276	-811.90796
63.2765	-821.1731
63.277	-816.64124
63.2775	-775.45166
63.278	-712.50916
63.2785	-637.28027
63.279	-565.27405
63.2795	-461.44409
63.28	-391.65344
63.2805	-316.52527
63.281	-214.00452
63.2815	-140.99121
63.282	-57.40356
63.2825	47.7356
63.283	153.68042
63.2835	244.41833
63.284	411.09009
63.2845	670.21179
63.285	887.23755
63.2855	1054.21143
63.286	1212.92725
63.2865	1536.09924
63.287	2000.66528
63.2875	2361.8042
63.288	2555.26416
63.2885	2607.83374
63.289	2495.24219
63.2895	2285.76953
63.29	1968.2373
63.2905	1619.88831
63.291	1192.68494
63.2915	721.57288
63.292	239.78577
63.2925	-223.57178
63.293	-696.89941
63.2935	-1165.09094
63.294	-1607.80334
63.2945	-1989.18457
63.295	-2294.12842
63.2955	-2472.88501
63.296	-2530.79224
63.2965	-2419.40918
63.297	-2115.271
63.2975	-1664.60266
63.298	-1045.65125
63.2985	-447.7478
63.299	209.17053
63.2995	648.55957
63.3	912.11243
63.3005	1078.88489
63.301	1170.93201
63.3015	1161.36475
63.302	1050.58594
63.3025	868.70728
63.303	604.75159
63.3035	288.12561
63.304	-96.47827
63.3045	-506.7627
63.305	-882.9071
63.3055	-1189.05945
63.306	-1451.3031
63.3065	-1658.35876
63.307	-1761.28235
63.3075	-1744.86694
63.308	-1657.95593
63.3085	-1494.20471
63.309	-1285.63843
63.3095	-1053.80859
63.31	-825.90637
63.3105	-645.03479
63.311	-479.67224
63.3115	-319.94934
63.312	-159.82361
63.3125	-13.49487
63.313	109.4696
63.3135	203.43018
63.314	292.65747
63.3145	379.87061
63.315	464.16321
63.3155	567.89246
63.316	670.81604
63.3165	779.58069
63.317	857.93152
63.3175	930.34058
63.318	980.49316
63.3185	997.41211
63.319	959.64661
63.3195	904.76074
63.32	862.7655
63.3205	795.29114
63.321	730.53589
63.3215	648.15674
63.322	546.74377
63.3225	429.21753
63.323	294.67163
63.3235	155.49316
63.324	15.40833
63.3245	-111.9873
63.325	-184.39636
63.3255	-195.07141
63.326	-186.81335
63.3265	-200.71106
63.327	-204.73938
63.3275	-229.51355
63.328	-257.61108
63.3285	-291.65039
63.329	-317.83447
63.3295	-325.6897
63.33	-333.64563
63.3305	-345.8313
63.331	-363.35449
63.3315	-370.60547
63.332	-324.27979
63.3325	-247.7417
63.333	-166.36963
63.3335	-103.93066
63.334	-21.45081
63.3345	69.38782
63.335	148.94714
63.3355	203.63159
63.336	249.0509
63.3365	298.59924
63.337	332.33643
63.3375	345.93201
63.338	343.01147
63.3385	310.88562
63.339	269.39392
63.3395	213.40027
63.34	161.93848
63.3405	111.08093
63.341	66.56799
63.3415	13.39417
63.342	-16.41541
63.3425	-43.60657
63.343	-67.37366
63.3435	-78.75366
63.344	-75.12817
63.3445	-70.79773
63.345	-60.92834
63.3455	0.80566
63.346	138.77563
63.3465	260.93445
63.347	365.16724
63.3475	452.58179
63.348	520.05615
63.3485	554.19617
63.349	572.2229
63.3495	554.09546
63.35	507.66907
63.3505	443.11523
63.351	379.7699
63.3515	339.08386
63.352	292.45605
63.3525	264.25781
63.353	219.54346
63.3535	160.9314
63.354	112.59155
63.3545	64.85596
63.355	19.83948
63.3555	-29.40674
63.356	-64.65454
63.3565	-75.32959
63.357	-24.67346
63.3575	76.94092
63.358	169.99512
63.3585	214.70947
63.359	222.06116
63.3595	206.95496
63.36	207.35779
63.3605	183.48999
63.361	133.53882
63.3615	64.85596
63.362	-11.58142
63.3625	-87.21313
63.363	-164.85901
63.3635	-231.02417
63.364	-259.92737
63.3645	-273.52295
63.365	-288.72986
63.3655	-288.72986
63.366	-305.04456
63.3665	-339.08386
63.367	-342.30652
63.3675	-304.03748
63.368	-244.72046
63.3685	-205.0415
63.369	-168.38379
63.3695	-95.97473
63.37	-32.93152
63.3705	-0.60425
63.371	2.61841
63.3715	-11.48071
63.372	-29.00391
63.3725	-56.19507
63.373	-62.74109
63.3735	-78.95508
63.374	-97.48535
63.3745	-63.04321
