Marco_Margarita_Left_2.c3d  



Time(s):	B_L_bicipite(μV):
38.6035	-111.8866
38.604	-120.84961
38.6045	-149.85352
38.605	-181.27441
38.6055	-187.01477
38.606	-163.04626
38.6065	-117.82837
38.607	23.96851
38.6075	301.11694
38.608	657.22046
38.6085	943.43262
38.609	1203.86353
38.6095	1409.30786
38.61	1447.97974
38.6105	1361.37085
38.611	1172.03979
38.6115	934.4696
38.612	647.6532
38.6125	342.30652
38.613	43.50586
38.6135	-256.70471
38.614	-523.37952
38.6145	-735.87341
38.615	-874.0448
38.6155	-916.745
38.616	-875.2533
38.6165	-808.6853
38.617	-716.8396
38.6175	-555.70679
38.618	-236.05957
38.6185	137.96997
38.619	596.29211
38.6195	1054.61426
38.62	1364.99634
38.6205	1485.34241
38.621	1578.59802
38.6215	1738.72375
38.622	1788.77563
38.6225	1696.22498
38.623	1571.95129
38.6235	1658.15735
38.624	1679.60815
38.6245	1460.16541
38.625	991.57104
38.6255	410.18372
38.626	-222.06116
38.6265	-800.22583
38.627	-1286.04126
38.6275	-1672.25647
38.628	-1999.96033
38.6285	-2212.25269
38.629	-2353.54614
38.6295	-2406.92139
38.63	-2379.12598
38.6305	-2281.13696
38.631	-2091.70532
38.6315	-1814.85901
38.632	-1494.70825
38.6325	-1185.73608
38.633	-943.93616
38.6335	-751.28174
38.634	-552.38342
38.6345	-337.37183
38.635	-168.18237
38.6355	-49.64905
38.636	7.45239
38.6365	27.99683
38.637	44.61365
38.6375	76.43738
38.638	101.61438
38.6385	132.12891
38.639	164.35547
38.6395	173.21777
38.64	156.29883
38.6405	93.45703
38.641	21.75293
38.6415	-23.8678
38.642	-25.47913
38.6425	28.39966
38.643	104.03137
38.6435	212.4939
38.644	324.68262
38.6445	388.83362
38.645	412.39929
38.6455	422.67151
38.646	464.86816
38.6465	486.62109
38.647	481.88782
38.6475	475.54321
38.648	545.43457
38.6485	796.0968
38.649	1038.40027
38.6495	1436.70044
38.65	1692.39807
38.6505	1746.07544
38.651	1652.81982
38.6515	1432.06787
38.652	1147.06421
38.6525	791.96777
38.653	397.79663
38.6535	0.40283
38.654	-311.18774
38.6545	-526.50146
38.655	-683.80737
38.6555	-819.05823
38.656	-939.60571
38.6565	-1013.02185
38.657	-1005.46875
38.6575	-969.31458
38.658	-905.16357
38.6585	-800.93079
38.659	-535.16235
38.6595	-114.4043
38.66	232.6355
38.6605	417.5354
38.661	483.59985
38.6615	438.58337
38.662	300.21057
38.6625	131.42395
38.663	-0.10071
38.6635	-129.10767
38.664	-264.35852
38.6645	-319.54651
38.665	-255.79834
38.6655	-195.47424
38.666	-246.13037
38.6665	-333.54492
38.667	-427.6062
38.6675	-373.526
38.668	105.23987
38.6685	728.1189
38.669	1113.12561
38.6695	1208.49609
38.67	1136.48987
38.6705	1030.74646
38.671	1044.64417
38.6715	1046.3562
38.672	844.33594
38.6725	543.72253
38.673	168.78662
38.6735	-214.20593
38.674	-596.79565
38.6745	-954.20837
38.675	-1241.93115
38.6755	-1406.18591
38.676	-1464.69727
38.6765	-1431.76575
38.677	-1361.06873
38.6775	-1234.9823
38.678	-1088.95569
38.6785	-951.28784
38.679	-822.58301
38.6795	-710.09216
38.68	-598.91052
38.6805	-410.18372
38.681	-138.07068
38.6815	190.94238
38.682	431.93665
38.6825	520.35828
38.683	487.82959
38.6835	421.56372
38.684	355.80139
38.6845	323.172
38.685	276.74561
38.6855	221.96045
38.686	157.00378
38.6865	64.05029
38.687	-22.55859
38.6875	-68.58215
38.688	6.64673
38.6885	119.33899
38.689	303.43323
38.6895	498.30322
38.69	633.15125
38.6905	661.34949
38.691	649.56665
38.6915	523.88306
38.692	297.39075
38.6925	29.30603
38.693	-240.1886
38.6935	-497.79968
38.694	-709.08508
38.6945	-880.08728
38.695	-970.8252
38.6955	-1000.23193
38.696	-803.6499
38.6965	-343.61572
38.697	197.08557
38.6975	633.15125
38.698	878.17383
38.6985	929.23279
38.699	818.35327
38.6995	622.5769
38.7	366.07361
38.7005	98.89526
38.701	-144.91882
38.7015	-306.05164
38.702	-398.40088
38.7025	-450.2655
38.703	-499.00818
38.7035	-569.40308
38.704	-622.07336
38.7045	-624.08752
38.705	-554.90112
38.7055	-422.06726
38.706	-225.78735
38.7065	-22.96143
38.707	90.03296
38.7075	177.04468
38.708	228.9093
38.7085	267.68188
38.709	291.14685
38.7095	299.70703
38.71	286.51428
38.7105	241.39709
38.711	168.98804
38.7115	69.68994
38.712	-3.8269
38.7125	-63.54675
38.713	-87.31384
38.7135	-79.76074
38.714	-79.15649
38.7145	-87.01172
38.715	-86.30676
38.7155	-73.91968
38.716	-54.18091
38.7165	-18.63098
38.717	4.12903
38.7175	4.22974
38.718	7.95593
38.7185	2.5177
38.719	-7.65381
38.7195	-31.62231
38.72	-56.69861
38.7205	-39.07471
38.721	8.66089
38.7215	119.54041
38.722	348.85254
38.7225	794.58618
38.723	1175.16174
38.7235	1395.00732
38.724	1465.60364
38.7245	1470.84045
38.725	1373.75793
38.7255	1225.21362
38.726	1024.50256
38.7265	812.21008
38.727	781.49414
38.7275	1041.42151
38.728	1401.65405
38.7285	1524.41711
38.729	1319.17419
38.7295	903.55225
38.73	389.03503
38.7305	-101.11084
38.731	-314.91394
38.7315	-502.83508
38.732	-826.2085
38.7325	-1173.14758
38.733	-1465.40222
38.7335	-1666.3147
38.734	-1809.7229
38.7345	-1857.96204
38.735	-1804.48608
38.7355	-1694.91577
38.736	-1550.39978
38.7365	-1375.26855
38.737	-1243.03894
38.7375	-1111.61499
38.738	-971.63086
38.7385	-824.39575
38.739	-664.87427
38.7395	-504.44641
38.74	-289.93835
38.7405	-65.96375
38.741	132.53174
38.7415	247.94312
38.742	328.00598
38.7425	373.12317
38.743	385.91309
38.7435	384.60388
38.744	399.9115
38.7445	502.83508
38.745	732.04651
38.7455	975.05493
38.746	1222.69592
38.7465	1368.01758
38.747	1396.21582
38.7475	1291.5802
38.748	1107.9895
38.7485	856.11877
38.749	583.09937
38.7495	273.52295
38.75	-11.88354
38.7505	-300.91553
38.751	-584.20715
38.7515	-821.2738
38.752	-1013.92822
38.7525	-1154.21448
38.753	-1196.20972
38.7535	-1185.33325
38.754	-1105.67322
38.7545	-982.10449
38.755	-807.47681
38.7555	-623.68469
38.756	-463.05542
38.7565	-373.32458
38.757	-341.19873
38.7575	-335.05554
38.758	-317.43164
38.7585	-294.06738
38.759	-247.33887
38.7595	-149.85352
38.76	-20.44373
38.7605	61.73401
38.761	122.66235
38.7615	162.54272
38.762	186.41052
38.7625	194.56787
38.763	187.4176
38.7635	173.01636
38.764	156.60095
38.7645	265.26489
38.765	582.49512
38.7655	1010.60486
38.766	1311.01685
38.7665	1417.96875
38.767	1392.69104
38.7675	1257.74231
38.768	1042.42859
38.7685	750.97961
38.769	433.64868
38.7695	95.77332
38.77	-210.47974
38.7705	-469.80286
38.771	-671.6217
38.7715	-821.87805
38.772	-891.06445
38.7725	-871.22498
38.773	-736.67908
38.7735	-558.12378
38.774	-365.87219
38.7745	-129.20837
38.775	236.4624
38.7755	537.27722
38.776	681.08826
38.7765	812.21008
38.777	850.57983
38.7775	824.39575
38.778	731.14014
38.7785	587.53052
38.779	394.57397
38.7795	192.95654
38.78	43.50586
38.7805	-104.03137
38.781	-262.94861
38.7815	-403.23486
38.782	-518.04199
38.7825	-581.89087
38.783	-641.81213
38.7835	-689.64844
38.784	-683.90808
38.7845	-536.9751
38.785	-318.03589
38.7855	-141.29333
38.786	-71.50269
38.7865	-78.95508
38.787	-150.25635
38.7875	-246.5332
38.788	-349.75891
38.7885	-423.17505
38.789	-464.86816
38.7895	-472.01843
38.79	-429.41895
38.7905	-347.1405
38.791	-242.10205
38.7915	-80.66711
38.792	99.09668
38.7925	265.86914
38.793	441.70532
38.7935	638.79089
38.794	774.44458
38.7945	919.46411
38.795	1387.75635
38.7955	2169.14966
38.796	2856.0791
38.7965	3292.24536
38.797	3277.54199
38.7975	3262.63721
38.798	3247.73242
38.7985	3191.53735
38.799	2398.86475
38.7995	1330.15137
38.8	222.5647
38.8005	-841.71753
38.801	-1831.97937
38.8015	-2667.95654
38.802	-3279.35474
38.8025	3257.70264
38.803	3273.81592
38.8035	3289.32495
38.804	-3281.57031
38.8045	-2917.10815
38.805	-2408.12988
38.8055	-1972.26562
38.806	-1650.30212
38.8065	-1388.96484
38.807	-1179.19006
38.8075	-946.15173
38.808	-749.26758
38.8085	-575.74768
38.809	-418.7439
38.8095	-276.54419
38.81	-146.93298
38.8105	-4.93469
38.811	135.04944
38.8115	248.84949
38.812	326.29395
38.8125	388.73291
38.813	537.98218
38.8135	689.34631
38.814	837.18567
38.8145	910.70251
38.815	943.73474
38.8155	917.44995
38.816	831.3446
38.8165	711.09924
38.817	571.0144
38.8175	404.14124
38.818	226.59302
38.8185	39.47754
38.819	-141.59546
38.8195	-288.12561
38.82	-380.17273
38.8205	-468.29224
38.821	-527.91138
38.8215	-513.30872
38.822	-428.51257
38.8225	-360.43396
38.823	-309.97925
38.8235	-288.32703
38.824	-271.00525
38.8245	-194.56787
38.825	-112.59155
38.8255	-53.27454
38.826	-12.78992
38.8265	15.81116
38.827	38.77258
38.8275	113.80005
38.828	262.94861
38.8285	390.24353
38.829	479.87366
38.8295	465.3717
38.83	397.3938
38.8305	303.23181
38.831	202.82593
38.8315	164.55688
38.832	142.40112
38.8325	81.97632
38.833	-0.90637
38.8335	-70.29419
38.834	-89.02588
38.8345	-75.4303
38.835	-60.82764
38.8355	-55.2887
38.836	-2.41699
38.8365	74.62463
38.837	155.39246
38.8375	199.70398
38.838	166.77246
38.8385	217.5293
38.839	384.30176
38.8395	696.09375
38.84	1016.64734
38.8405	1388.86414
38.841	2089.89258
38.8415	2786.59058
38.842	3294.86377
38.8425	3280.26123
38.843	3264.95361
38.8435	3246.32251
38.844	2737.44507
38.8445	1927.24915
38.845	1056.427
38.8455	218.53638
38.846	-615.0238
38.8465	-1413.43689
38.847	-2100.06396
38.8475	-2599.27368
38.848	-2895.25439
38.8485	-2971.9939
38.849	-2682.15625
38.8495	-2020.70618
38.85	-1387.85706
38.8505	-954.00696
38.851	-726.60828
38.8515	-672.02454
38.852	-702.63977
38.8525	-790.75928
38.853	-913.72375
38.8535	-1065.59143
38.854	-1168.51501
38.8545	-1249.28284
38.855	-1300.54321
38.8555	-1277.17896
38.856	-1190.36865
38.8565	-1067.50488
38.857	-904.35791
38.8575	-721.875
38.858	-517.84058
38.8585	-329.71802
38.859	-106.24695
38.8595	148.84644
38.86	361.64246
38.8605	498.10181
38.861	551.98059
38.8615	547.0459
38.862	476.55029
38.8625	388.02795
38.863	270.401
38.8635	154.78821
38.864	58.81348
38.8645	80.86853
38.865	234.54895
38.8655	509.78394
38.866	857.62939
38.8665	1153.81165
38.867	1283.32214
38.8675	1273.15063
38.868	1206.48193
38.8685	1078.38135
38.869	874.54834
38.8695	594.47937
38.87	274.93286
38.8705	-47.33276
38.871	-360.33325
38.8715	-641.10718
38.872	-859.94568
38.8725	-951.69067
38.873	-949.67651
38.8735	-864.98108
38.874	-685.21729
38.8745	-451.57471
38.875	-250.36011
38.8755	-157.30591
38.876	-169.39087
38.8765	-59.71985
38.877	328.2074
38.8775	773.53821
38.878	1077.47498
38.8785	1280.50232
38.879	1431.06079
38.8795	1447.37549
38.88	1313.63525
38.8805	1027.22168
38.881	722.98279
38.8815	394.07043
38.882	148.84644
38.8825	-72.00623
38.883	-267.48047
38.8835	-434.85718
38.884	-565.37476
38.8845	-689.54773
38.885	-788.74512
38.8855	-874.54834
38.886	-955.61829
38.8865	-1007.48291
38.887	-983.31299
38.8875	-934.57031
38.888	-833.56018
38.8885	-712.81128
38.889	-605.75867
38.8895	-527.70996
38.89	-493.06641
38.8905	-449.15771
38.891	-291.24756
38.8915	-113.39722
38.892	56.09436
38.8925	385.00671
38.893	771.82617
38.8935	1046.55762
38.894	1217.96265
38.8945	1746.37756
38.895	2521.02344
38.8955	3126.27856
38.896	3297.07935
38.8965	3282.17456
38.897	3267.16919
38.8975	2906.73511
38.898	2067.8374
38.8985	1106.27747
38.899	106.64978
38.8995	-759.33838
38.9	-1406.28662
38.9005	-1957.36084
38.901	-2404.70581
38.9015	-2727.87769
38.902	-2849.43237
38.9025	-2835.63525
38.903	-2706.52759
38.9035	-2533.20923
38.904	-2296.54541
38.9045	-2031.0791
38.905	-1824.22485
38.9055	-1683.83789
38.906	-1553.1189
38.9065	-1423.6084
38.907	-1272.84851
38.9075	-1079.58984
38.908	-872.43347
38.9085	-678.26843
38.909	-503.54004
38.9095	-344.21997
38.91	-226.3916
38.9105	-111.78589
38.911	31.32019
38.9115	150.05493
38.912	231.32629
38.9125	296.7865
38.913	403.43628
38.9135	499.91455
38.914	565.07263
38.9145	602.23389
38.915	677.66418
38.9155	796.0968
38.916	988.24768
38.9165	1357.84607
38.917	1872.46399
38.9175	2309.0332
38.918	2647.61353
38.9185	2887.5
38.919	2998.27881
38.9195	2850.64087
38.92	2488.79688
38.9205	1915.46631
38.921	1234.17664
38.9215	556.81458
38.922	-74.12109
38.9225	-677.46277
38.923	-1207.69043
38.9235	-1646.97876
38.924	-1898.84949
38.9245	-1992.00439
38.925	-1927.24915
38.9255	-1751.71509
38.926	-1581.01501
38.9265	-1359.86023
38.927	-1109.90295
38.9275	-948.16589
38.928	-818.05115
38.9285	-716.94031
38.929	-633.8562
38.9295	-610.29053
38.93	-613.81531
38.9305	-566.28113
38.931	-455.90515
38.9315	-368.18848
38.932	-313.40332
38.9325	-266.97693
38.933	-214.20593
38.9335	-162.2406
38.934	-118.93616
38.9345	-109.26819
38.935	-104.63562
38.9355	-89.52942
38.936	-53.37524
38.9365	-18.53027
38.937	15.1062
38.9375	59.82056
38.938	108.56323
38.9385	147.03369
38.939	157.60803
38.9395	147.1344
38.94	143.50891
38.9405	142.90466
38.941	153.57971
38.9415	175.23193
38.942	212.39319
38.9425	259.22241
38.943	280.87463
38.9435	298.59924
38.944	305.95093
38.9445	307.36084
38.945	320.15076
38.9455	329.21448
38.946	345.8313
38.9465	364.6637
38.947	385.71167
38.9475	365.36865
38.948	350.56458
38.9485	341.80298
38.949	319.04297
38.9495	291.04614
38.95	260.02808
38.9505	219.44275
38.951	176.23901
38.9515	121.85669
38.952	70.29419
38.9525	94.56482
38.953	239.78577
38.9535	450.56763
38.954	626.60522
38.9545	715.73181
38.955	733.95996
38.9555	732.75146
38.956	806.36902
38.9565	1191.07361
38.957	1804.58679
38.9575	2400.87891
38.958	2648.01636
38.9585	2554.86133
38.959	2214.46826
38.9595	1736.60889
38.96	1236.2915
38.9605	1066.39709
38.961	1154.71802
38.9615	1108.19092
38.962	799.92371
38.9625	287.72278
38.963	-349.85962
38.9635	-859.24072
38.964	-954.40979
38.9645	-646.64612
38.965	-387.92725
38.9655	-268.99109
38.966	-360.43396
38.9665	-681.08826
38.967	-1080.99976
38.9675	-1468.12134
38.968	-1755.84412
38.9685	-1961.79199
38.969	-2146.89331
38.9695	-2286.97803
38.97	-2411.05029
38.9705	-2474.39575
38.971	-2445.79468
38.9715	-2308.93237
38.972	-2102.27954
38.9725	-1809.7229
38.973	-1453.01514
38.9735	-1129.84314
38.974	-843.42957
38.9745	-582.79724
38.975	-379.06494
38.9755	-247.64099
38.976	-157.00378
38.9765	-83.78906
38.977	-14.70337
38.9775	54.48303
38.978	121.55457
38.9785	178.05176
38.979	211.99036
38.9795	255.99976
38.98	301.41907
38.9805	333.84705
38.981	367.58423
38.9815	381.78406
38.982	393.06335
38.9825	393.96973
38.983	385.00671
38.9835	349.5575
38.984	321.66138
38.9845	312.39624
38.985	325.08545
38.9855	381.78406
38.986	409.57947
38.9865	417.83752
38.987	435.76355
38.9875	561.64856
38.988	692.46826
38.9885	764.27307
38.989	737.48474
38.9895	631.94275
38.99	468.29224
38.9905	284.90295
38.991	92.85278
38.9915	-96.17615
38.992	-261.43799
38.9925	-373.22388
38.993	-449.25842
38.9935	-476.34888
38.994	-469.19861
38.9945	-420.0531
38.995	-350.96741
38.9955	-258.61816
38.996	-155.19104
38.9965	-71.80481
38.997	-41.08887
38.9975	-51.15967
38.998	-71.30127
38.9985	-105.74341
38.999	-96.17615
38.9995	-27.29187
39	68.68286
39.0005	311.59058
39.001	780.08423
39.0015	1272.14355
39.002	1737.51526
39.0025	2110.03418
39.003	2312.75928
39.0035	2338.1377
39.004	2185.66577
39.0045	1929.36401
39.005	1599.44458
39.0055	1220.48035
39.006	794.7876
39.0065	385.81238
39.007	-37.86621
39.0075	-435.86426
39.008	-740.50598
39.0085	-836.68213
39.009	-784.01184
39.0095	-673.73657
39.01	-613.91602
39.0105	-607.97424
39.011	-679.77905
39.0115	-767.0929
39.012	-867.29736
39.0125	-928.02429
39.013	-982.60803
39.0135	-1008.28857
39.014	-862.86621
39.0145	-658.02612
39.015	-474.83826
39.0155	-309.47571
39.016	-186.91406
39.0165	-118.02979
39.017	-102.01721
39.0175	-137.76855
39.018	-173.72131
39.0185	-214.70947
39.019	-195.67566
39.0195	-131.42395
39.02	-30.31311
39.0205	86.20605
39.021	155.19104
39.0215	164.15405
39.022	137.46643
39.0225	99.19739
39.023	36.95984
39.0235	-39.27612
39.024	-115.91492
39.0245	-195.47424
39.025	-277.45056
39.0255	-311.08704
39.026	-313.1012
39.0265	-273.82507
39.027	-247.7417
39.0275	-181.37512
39.028	13.99841
39.0285	321.45996
39.029	973.4436
39.0295	1915.16418
39.03	3042.1875
39.0305	3299.39575
39.031	3284.39014
39.0315	3269.28394
39.032	3254.27856
39.0325	3239.17236
39.033	3093.14575
39.0335	1884.34753
39.034	355.70068
39.0345	-1125.5127
39.035	-2483.96289
39.0355	3233.83472
39.036	3249.84741
39.0365	3265.55786
39.037	3281.3689
39.0375	3296.97876
39.038	3299.89917
39.0385	-3211.27612
39.039	-2708.74316
39.0395	-2115.77441
39.04	-1686.35559
39.0405	-1385.8429
39.041	-1147.16492
39.0415	-978.78113
39.042	-851.08337
39.0425	-741.31165
39.043	-627.20947
39.0435	-505.85632
39.044	-369.19556
39.0445	-226.79443
39.045	-96.17615
39.0455	42.8009
39.046	269.79675
39.0465	595.38574
39.047	1018.76221
39.0475	1507.69958
39.048	2460.39722
39.0485	3299.89917
39.049	3299.89917
39.0495	3299.89917
39.05	3299.89917
39.0505	3298.18726
39.051	2839.05933
39.0515	1934.60083
39.052	953.10059
39.0525	-37.16125
39.053	-991.16821
39.0535	-1805.19104
39.054	-2451.13208
39.0545	-2905.92944
39.055	-3153.46973
39.0555	-3190.6311
39.056	-2996.56665
39.0565	-2650.83618
39.057	-2189.19067
39.0575	-1757.05261
39.058	-1455.83496
39.0585	-1271.23718
39.059	-1175.06104
39.0595	-1096.40808
39.06	-990.06042
39.0605	-840.40833
39.061	-653.9978
39.0615	-488.33313
39.062	-337.47253
39.0625	-196.98486
39.063	-50.85754
39.0635	90.43579
39.064	220.047
39.0645	343.41431
39.065	435.26001
39.0655	487.22534
39.066	520.45898
39.0665	517.23633
39.067	500.11597
39.0675	495.68481
39.068	491.25366
39.0685	497.19543
39.069	497.09473
39.0695	503.23792
39.07	499.00818
39.0705	484.70764
39.071	455.50232
39.0715	419.14673
39.072	378.76282
39.0725	333.34351
39.073	313.30261
39.0735	324.98474
39.074	343.71643
39.0745	465.06958
39.075	671.6217
39.0755	880.89294
39.076	1058.64258
39.0765	1387.55493
39.077	1701.66321
39.0775	1917.8833
39.078	2002.98157
39.0785	1896.5332
39.079	1624.01733
39.0795	1277.7832
39.08	894.89136
39.0805	529.82483
39.081	202.92664
39.0815	-133.03528
39.082	-440.39612
39.0825	-704.55322
39.083	-919.06128
39.0835	-1064.58435
39.084	-1075.76294
39.0845	-963.47351
39.085	-799.52087
39.0855	-651.98364
39.086	-546.03882
39.0865	-475.64392
39.087	-430.42603
39.0875	-393.76831
39.088	-226.99585
39.0885	217.73071
39.089	1141.12244
39.0895	1935.30579
39.09	2328.26831
39.0905	2329.27539
39.091	2060.58643
39.0915	1734.09119
39.092	1668.73169
39.0925	1904.58984
39.093	2306.51538
39.0935	2298.05591
39.094	2065.92407
39.0945	1815.36255
39.095	1524.81995
39.0955	1017.95654
39.096	271.6095
39.0965	-536.9751
39.097	-1330.15137
39.0975	-2060.38501
39.098	-2732.00684
39.0985	-3256.69556
39.099	3273.11084
39.0995	3289.02271
39.1	3299.89917
39.1005	-3252.86865
39.101	-2927.7832
39.1015	-2529.28149
39.102	-2088.18042
39.1025	-1752.11792
39.103	-1431.26221
39.1035	-1062.36877
39.104	-752.79236
39.1045	-526.80359
39.105	-375.74158
39.1055	-247.54028
39.106	-155.09033
39.1065	-72.50977
39.107	-20.24231
39.1075	22.55859
39.108	64.65454
39.1085	92.55066
39.109	113.1958
39.1095	100.30518
39.11	80.36499
39.1105	125.38147
39.111	274.53003
39.1115	420.45593
39.112	536.87439
39.1125	716.8396
39.113	1022.18628
39.1135	1403.97034
39.114	1722.9126
39.1145	1870.85266
39.115	1785.25085
39.1155	1562.88757
39.116	1244.95239
39.1165	914.63013
39.117	580.68237
39.1175	252.37427
39.118	-72.71118
39.1185	-378.05786
39.119	-623.08044
39.1195	-818.25256
39.12	-938.49792
39.1205	-990.9668
39.121	-989.65759
39.1215	-961.86218
39.122	-879.68445
39.1225	-791.0614
39.123	-718.24951
39.1235	-650.07019
39.124	-588.33618
39.1245	-544.5282
39.125	-474.43542
39.1255	-374.33167
39.126	-261.84082
39.1265	-159.52148
39.127	-74.52393
39.1275	-3.62549
39.128	46.62781
39.1285	82.58057
39.129	112.99438
39.1295	133.23669
39.13	156.50024
39.1305	173.41919
39.131	191.54663
39.1315	233.13904
39.132	342.00439
39.1325	450.86975
39.133	523.37952
39.1335	558.52661
39.134	598.30627
39.1345	664.16931
39.135	710.09216
39.1355	775.85449
39.136	1020.37354
39.1365	1631.57043
39.137	2141.35425
39.1375	2722.84229
39.138	3107.24487
39.1385	3120.1355
39.139	2754.66602
39.1395	2157.87036
39.14	1441.63513
39.1405	768.4021
39.141	184.59778
39.1415	-311.59058
39.142	-813.62
39.1425	-1332.06482
39.143	-1794.6167
39.1435	-2115.47241
39.144	-2236.22119
39.1445	-2216.28101
39.145	-2033.79822
39.1455	-1798.84644
39.146	-1550.90332
39.1465	-1347.87598
39.147	-1168.61572
39.1475	-1038.29956
39.148	-949.07227
39.1485	-839.19983
39.149	-710.69641
39.1495	-600.32043
39.15	-503.43933
39.1505	-401.92566
39.151	-294.2688
39.1515	-177.04468
39.152	-76.94092
39.1525	-21.14868
39.153	13.09204
39.1535	53.37524
39.154	115.00854
39.1545	186.00769
39.155	274.42932
39.1555	457.51648
39.156	863.26904
39.1565	1488.26294
39.157	2084.45435
39.1575	2520.82202
39.158	2780.8501
39.1585	2745.09888
39.159	2470.77026
39.1595	2055.45044
39.16	1570.03784
39.1605	1030.94788
39.161	478.06091
39.1615	-40.98816
39.162	-530.83191
39.1625	-950.28076
39.163	-1247.47009
39.1635	-1448.7854
39.164	-1537.40845
39.1645	-1574.06616
39.165	-1537.00562
39.1655	-1446.16699
39.166	-1326.72729
39.1665	-1196.31042
39.167	-1075.96436
39.1675	-968.00537
39.168	-858.33435
39.1685	-667.99622
39.169	-475.84534
39.1695	-335.96191
39.17	-239.18152
39.1705	-180.97229
39.171	-91.04004
39.1715	50.354
39.172	196.1792
39.1725	498.70605
39.173	1000.03052
39.1735	1685.2478
39.174	2135.11035
39.1745	2200.67139
39.175	2117.58716
39.1755	1934.29871
39.176	1611.52954
39.1765	1251.59912
39.177	753.90015
39.1775	246.93604
39.178	-198.09265
39.1785	-651.58081
39.179	-1050.68665
39.1795	-1390.77759
39.18	-1655.94177
39.1805	-1812.94556
39.181	-1897.64099
39.1815	-1881.427
39.182	-1699.54834
39.1825	-1467.21497
39.183	-1204.97131
39.1835	-1013.42468
39.184	-839.50195
39.1845	-675.85144
39.185	-573.22998
39.1855	-463.86108
39.186	-327.80457
39.1865	-166.67175
39.187	-12.5885
39.1875	99.09668
39.188	192.95654
39.1885	274.93286
39.189	346.93909
39.1895	465.3717
39.19	839.60266
39.1905	1229.9469
39.191	1515.4541
39.1915	1748.19031
39.192	1848.79761
39.1925	1794.01245
39.193	1588.46741
39.1935	1302.96021
39.194	973.24219
39.1945	598.70911
39.195	194.26575
39.1955	-196.58203
39.196	-560.9436
39.1965	-860.85205
39.197	-1050.48523
39.1975	-1109.198
39.198	-1094.59534
39.1985	-979.88892
39.199	-761.95679
39.1995	-502.93579
39.2	-273.42224
39.2005	-111.08093
39.201	-3.52478
39.2015	74.02039
39.202	137.36572
39.2025	170.19653
39.203	235.95886
39.2035	410.68726
39.204	534.05457
39.2045	557.82166
39.205	485.91614
39.2055	345.73059
39.206	180.16663
39.2065	12.99133
39.207	-149.45068
39.2075	-271.30737
39.208	-362.85095
39.2085	-435.66284
39.209	-466.78162
39.2095	-462.65259
39.21	-338.2782
39.2105	-158.31299
39.211	37.86621
39.2115	221.75903
39.212	345.8313
39.2125	425.39062
39.213	441.20178
39.2135	412.5
39.214	357.2113
39.2145	314.00757
39.215	313.80615
39.2155	297.89429
39.216	226.99585
39.2165	70.3949
39.217	-107.95898
39.2175	-245.02258
39.218	-364.16016
39.2185	-449.76196
39.219	-443.21594
39.2195	-376.54724
39.22	-199.9054
39.2205	-62.53967
39.221	-19.13452
39.2215	-25.47913
39.222	-26.68762
39.2225	-22.86072
39.223	-11.2793
39.2235	5.23682
39.224	19.83948
39.2245	9.66797
39.225	-29.40674
39.2255	-73.01331
39.226	-88.0188
39.2265	-82.27844
39.227	-89.22729
39.2275	-101.9165
39.228	-113.69934
39.2285	-154.18396
39.229	-179.46167
39.2295	-149.04785
39.23	-77.74658
39.2305	15.1062
39.231	178.45459
39.2315	316.72668
39.232	350.76599
39.2325	325.79041
39.233	257.40967
39.2335	169.29016
39.234	63.44604
39.2345	-52.56958
39.235	-172.71423
39.2355	-236.36169
39.236	-113.29651
39.2365	311.79199
39.237	1073.04382
39.2375	2275.2959
39.238	3240.68286
39.2385	3285.29663
39.239	3270.39185
39.2395	3095.36133
39.24	2464.82837
39.2405	1720.19348
39.241	930.44128
39.2415	100.6073
39.242	-702.63977
39.2425	-1386.04431
39.243	-1955.44739
39.2435	-2434.01172
39.244	-2740.36548
39.2445	-2841.07349
39.245	-2742.58105
39.2455	-2506.01807
39.246	-2205.10254
39.2465	-1895.92896
39.247	-1593.4021
39.2475	-1314.84375
39.248	-1121.08154
39.2485	-1006.37512
39.249	-914.93225
39.2495	-754.10156
39.25	-504.74854
39.2505	-276.44348
39.251	-79.66003
39.2515	60.12268
39.252	137.86926
39.2525	178.35388
39.253	205.84717
39.2535	220.55054
39.254	209.17053
39.2545	221.15479
39.255	340.89661
39.2555	728.82385
39.256	1259.25293
39.2565	1836.51123
39.257	2334.10938
39.2575	2537.8418
39.258	2661.20898
39.2585	2958.90186
39.259	3103.92139
39.2595	3014.79492
39.26	2626.06201
39.2605	1930.57251
39.261	1053.50647
39.2615	122.25952
39.262	-789.55078
39.2625	-1660.57434
39.263	-2393.62793
39.2635	-2949.93896
39.264	3299.59717
39.2645	3293.65527
39.265	-3242.59644
39.2655	-2904.01611
39.266	-2260.08911
39.2665	-1472.45178
39.267	-792.77344
39.2675	-307.86438
39.268	119.74182
39.2685	420.55664
39.269	496.59119
39.2695	519.25049
39.27	517.63916
39.2705	624.28894
39.271	806.1676
39.2715	878.17383
39.272	823.28796
39.2725	717.84668
39.273	837.68921
39.2735	1592.79785
39.274	2581.9519
39.2745	3208.75854
39.275	3236.55396
39.2755	3039.46826
39.276	2602.39551
39.2765	1843.6615
39.277	937.59155
39.2775	0.40283
39.278	-865.1825
39.2785	-1621.0968
39.279	-2234.50928
39.2795	-2749.63062
39.28	-3047.92773
39.2805	-3173.91357
