Leonardo_Garofalo_Left_1.c3d  



Time(s):	A_L_bicipite(μV):
44.286	1125.5127
44.2865	838.09204
44.287	538.88855
44.2875	268.18542
44.288	58.00781
44.2885	-227.19727
44.289	-480.07507
44.2895	-741.11023
44.29	-991.57104
44.2905	-1185.83679
44.291	-1346.9696
44.2915	-1443.24646
44.292	-1427.83813
44.2925	-1410.31494
44.293	-1363.2843
44.2935	-1257.44019
44.294	-1144.84863
44.2945	-1006.27441
44.295	-840.1062
44.2955	-644.12842
44.296	-493.87207
44.2965	-365.16724
44.297	-247.43958
44.2975	-147.33582
44.298	-96.47827
44.2985	-54.18091
44.299	-22.76001
44.2995	20.34302
44.3	64.25171
44.3005	85.5011
44.301	76.33667
44.3015	83.48694
44.302	142.70325
44.3025	238.47656
44.303	349.15466
44.3035	631.94275
44.304	828.12195
44.3045	921.47827
44.305	946.15173
44.3055	878.57666
44.306	798.91663
44.3065	730.7373
44.307	858.83789
44.3075	1175.66528
44.308	1359.4574
44.3085	1370.03174
44.309	1264.89258
44.3095	1133.0658
44.31	1027.12097
44.3105	867.59949
44.311	661.95374
44.3115	478.46375
44.312	240.99426
44.3125	-126.79138
44.313	-472.01843
44.3135	-732.24792
44.314	-900.12817
44.3145	-971.73157
44.315	-1014.53247
44.3155	-1020.57495
44.316	-1030.84717
44.3165	-1016.1438
44.317	-955.41687
44.3175	-914.02588
44.318	-810.49805
44.3185	-736.17554
44.319	-649.46594
44.3195	-523.58093
44.32	-463.96179
44.3205	-427.00195
44.321	-413.90991
44.3215	-423.27576
44.322	-479.26941
44.3225	-510.69031
44.323	-485.81543
44.3235	-463.05542
44.324	-426.69983
44.3245	-356.00281
44.325	-299.40491
44.3255	-245.92896
44.326	-189.63318
44.3265	-129.30908
44.327	-63.54675
44.3275	-2.61841
44.328	42.19666
44.3285	75.83313
44.329	110.47668
44.3295	130.01404
44.33	145.42236
44.3305	157.60803
44.331	172.81494
44.3315	182.08008
44.332	220.55054
44.3325	242.40417
44.333	264.25781
44.3335	289.93835
44.334	301.8219
44.3345	298.49854
44.335	269.39392
44.3355	218.8385
44.336	224.78027
44.3365	309.57642
44.337	343.91785
44.3375	347.64404
44.338	368.28918
44.3385	378.66211
44.339	382.79114
44.3395	369.39697
44.34	359.729
44.3405	343.61572
44.341	289.93835
44.3415	242.20276
44.342	174.12415
44.3425	108.26111
44.343	33.43506
44.3435	-31.52161
44.344	-108.76465
44.3445	-169.18945
44.345	-222.16187
44.3455	-256.70471
44.346	-255.39551
44.3465	-241.4978
44.347	-165.46326
44.3475	39.07471
44.348	193.6615
44.3485	255.69763
44.349	306.15234
44.3495	260.73303
44.35	250.2594
44.3505	217.5293
44.351	138.57422
44.3515	83.88977
44.352	69.89136
44.3525	53.47595
44.353	49.85046
44.3535	14.70337
44.354	-67.67578
44.3545	-135.35156
44.355	-188.22327
44.3555	-248.9502
44.356	-255.69763
44.3565	-77.948
44.357	59.01489
44.3575	144.71741
44.358	175.83618
44.3585	182.78503
44.359	155.896
44.3595	111.78589
44.36	101.31226
44.3605	48.33984
44.361	6.04248
44.3615	-52.06604
44.362	-95.67261
44.3625	-138.3728
44.363	-180.77087
44.3635	-217.12646
44.364	-226.49231
44.3645	-227.09656
44.365	-196.38062
44.3655	-168.68591
44.366	-177.14539
44.3665	-152.57263
44.367	-93.75916
44.3675	-33.13293
44.368	173.92273
44.3685	330.82581
44.369	378.86353
44.3695	357.2113
44.37	270.30029
44.3705	194.76929
44.371	106.64978
44.3715	12.5885
44.372	-73.21472
44.3725	-161.93848
44.373	-279.56543
44.3735	-364.36157
44.374	-399.00513
44.3745	-397.49451
44.375	-419.54956
44.3755	-417.63611
44.376	-346.73767
44.3765	-244.0155
44.377	-152.97546
44.3775	-69.58923
44.378	-6.44531
44.3785	42.09595
44.379	59.61914
44.3795	209.17053
44.38	370.70618
44.3805	451.27258
44.381	458.42285
44.3815	395.58105
44.382	343.61572
44.3825	288.42773
44.383	229.11072
44.3835	215.0116
44.384	270.19958
44.3845	657.82471
44.385	1061.4624
44.3855	1340.625
44.386	1511.42578
44.3865	1505.18188
44.387	1374.16077
44.3875	1225.31433
44.388	998.21777
44.3885	689.74915
44.389	364.16016
44.3895	115.00854
44.39	-35.44922
44.3905	-276.84631
44.391	-488.33313
44.3915	-680.3833
44.392	-633.75549
44.3925	-562.05139
44.393	-584.00574
44.3935	-651.17798
44.394	-710.19287
44.3945	-808.88672
44.395	-909.89685
44.3955	-991.26892
44.396	-1081.80542
44.3965	-1075.56152
44.397	-1059.34753
44.3975	-992.88025
44.398	-836.38
44.3985	-663.9679
44.399	-545.43457
44.3995	-423.47717
44.4	-285.00366
44.4005	-195.17212
44.401	-86.8103
44.4015	44.31152
44.402	204.33655
44.4025	386.41663
44.403	503.0365
44.4035	559.23157
44.404	578.16467
44.4045	585.11353
44.405	534.65881
44.4055	511.59668
44.406	450.06409
44.4065	337.27112
44.407	215.71655
44.4075	102.21863
44.408	-24.67346
44.4085	-133.53882
44.409	-232.03125
44.4095	-304.3396
44.41	-346.63696
44.4105	-341.90369
44.411	-265.66772
44.4115	-180.56946
44.412	-40.1825
44.4125	76.7395
44.413	201.41602
44.4135	322.06421
44.414	357.91626
44.4145	347.34192
44.415	325.58899
44.4155	329.71802
44.416	324.58191
44.4165	264.1571
44.417	146.93298
44.4175	-32.93152
44.418	-243.91479
44.4185	-478.66516
44.419	-616.33301
44.4195	-695.79163
44.42	-747.75696
44.4205	-779.58069
44.421	-748.76404
44.4215	-720.06226
44.422	-644.93408
44.4225	-548.45581
44.423	-411.99646
44.4235	-293.96667
44.424	-199.70398
44.4245	-121.55457
44.425	-52.67029
44.4255	12.48779
44.426	55.89294
44.4265	92.34924
44.427	210.58044
44.4275	395.27893
44.428	702.43835
44.4285	971.53015
44.429	1104.1626
44.4295	1117.25464
44.43	1008.79211
44.4305	833.25806
44.431	632.14417
44.4315	438.68408
44.432	301.01624
44.4325	143.81104
44.433	-88.92517
44.4335	-304.23889
44.434	-463.25684
44.4345	-535.46448
44.435	-596.0907
44.4355	-613.31177
44.436	-586.22131
44.4365	-535.16235
44.437	-449.35913
44.4375	-418.8446
44.438	-406.55823
44.4385	-362.85095
44.439	-298.90137
44.4395	-281.07605
44.44	-236.16028
44.4405	-192.35229
44.441	-158.71582
44.4415	-126.08643
44.442	-90.43579
44.4425	-42.59949
44.443	8.35876
44.4435	27.49329
44.444	52.8717
44.4445	74.92676
44.445	99.70093
44.4455	122.86377
44.446	142.60254
44.4465	155.09033
44.447	152.57263
44.4475	155.79529
44.448	181.67725
44.4485	207.35779
44.449	241.90063
44.4495	307.05872
44.45	352.1759
44.4505	368.18848
44.451	384.60388
44.4515	379.7699
44.452	391.65344
44.4525	411.2915
44.453	465.67383
44.4535	564.46838
44.454	626.90735
44.4545	626.60522
44.455	594.58008
44.4555	531.43616
44.456	655.2063
44.4565	752.0874
44.457	784.21326
44.4575	931.34766
44.458	892.47437
44.4585	783.10547
44.459	524.28589
44.4595	209.9762
44.46	-87.01172
44.4605	-278.35693
44.461	-387.82654
44.4615	-447.64709
44.462	-400.91858
44.4625	-306.65588
44.463	-99.09668
44.4635	139.17847
44.464	648.35815
44.4645	1160.65979
44.465	1249.78638
44.4655	1113.83057
44.466	778.37219
44.4665	298.59924
44.467	-200.61035
44.4675	-662.7594
44.468	-1013.42468
44.4685	-1289.26392
44.469	-1515.55481
44.4695	-1638.11646
44.47	-1724.62463
44.4705	-1754.83704
44.471	-1680.81665
44.4715	-1573.05908
44.472	-1437.4054
44.4725	-1309.60693
44.473	-1178.98865
44.4735	-999.12415
44.474	-781.79626
44.4745	-549.5636
44.475	-317.02881
44.4755	-113.80005
44.476	6.14319
44.4765	82.07703
44.477	133.3374
44.4775	169.18945
44.478	206.65283
44.4785	233.23975
44.479	324.78333
44.4795	463.55896
44.48	579.67529
44.4805	638.48877
44.481	666.68701
44.4815	698.20862
44.482	713.41553
44.4825	720.36438
44.483	728.82385
44.4835	719.76013
44.484	650.27161
44.4845	580.78308
44.485	572.02148
44.4855	645.84045
44.486	753.19519
44.4865	791.66565
44.487	825.80566
44.4875	821.37451
44.488	748.36121
44.4885	656.81763
44.489	502.43225
44.4895	365.9729
44.49	213.50098
44.4905	-67.97791
44.491	-390.54565
44.4915	-691.46118
44.492	-930.94482
44.4925	-1108.39233
44.493	-1323.80676
44.4935	-1437.00256
44.494	-1410.91919
44.4945	-1258.34656
44.495	-1077.7771
44.4955	-882.30286
44.496	-663.36365
44.4965	-325.89111
44.497	-80.86853
44.4975	104.73633
44.498	181.17371
44.4985	271.10596
44.499	370.40405
44.4995	407.96814
44.5	369.7998
44.5005	293.86597
44.501	207.86133
44.5015	145.32166
44.502	61.12976
44.5025	-17.6239
44.503	-90.23438
44.5035	-166.47034
44.504	-191.84875
44.5045	-204.9408
44.505	-217.12646
44.5055	-222.46399
44.506	-223.06824
44.5065	-229.61426
44.507	-214.40735
44.5075	-218.33496
44.508	-223.26965
44.5085	-207.15637
44.509	-178.5553
44.5095	-139.78271
44.51	-105.03845
44.5105	-69.89136
44.511	-48.54126
44.5115	-27.79541
44.512	-26.68762
44.5125	-25.37842
44.513	-21.45081
44.5135	-40.1825
44.514	-73.51685
44.5145	-81.17065
44.515	-80.06287
44.5155	-78.65295
44.516	-45.92285
44.5165	-5.74036
44.517	44.11011
44.5175	78.35083
44.518	97.08252
44.5185	99.09668
44.519	127.59705
44.5195	160.9314
44.52	247.84241
44.5205	442.51099
44.521	648.05603
44.5215	837.48779
44.522	907.27844
44.5225	910.19897
44.523	856.62231
44.5235	773.23608
44.524	657.11975
44.5245	574.84131
44.525	453.18604
44.5255	329.5166
44.526	213.19885
44.5265	92.44995
44.527	-61.12976
44.5275	-214.30664
44.528	-354.08936
44.5285	-464.96887
44.529	-519.55261
44.5295	-527.81067
44.53	-503.0365
44.5305	-482.39136
44.531	-458.92639
44.5315	-435.05859
44.532	-391.25061
44.5325	-325.48828
44.533	-10.77576
44.5335	327.60315
44.534	533.95386
44.5345	600.32043
44.535	588.63831
44.5355	525.39368
44.536	429.41895
44.5365	336.76758
44.537	208.46558
44.5375	127.19421
44.538	99.70093
44.5385	145.12024
44.539	225.48523
44.5395	306.05164
44.54	370.30334
44.5405	419.75098
44.541	447.14355
44.5415	406.86035
44.542	320.35217
44.5425	332.33643
44.543	435.66284
44.5435	528.2135
44.544	508.87756
44.5445	340.89661
44.545	123.66943
44.5455	-132.12891
44.546	-389.23645
44.5465	-567.1875
44.547	-673.13232
44.5475	-736.17554
44.548	-766.79077
44.5485	-732.44934
44.549	-567.08679
44.5495	-308.46863
44.55	-67.47437
44.5505	39.67896
44.551	79.35791
44.5515	126.79138
44.552	201.71814
44.5525	340.99731
44.553	431.93665
44.5535	447.64709
44.554	342.50793
44.5545	174.22485
44.555	12.78992
44.5555	-194.56787
44.556	-396.08459
44.5565	-582.99866
44.557	-716.13464
44.5575	-739.59961
44.558	-694.1803
44.5585	-669.90967
44.559	-660.54382
44.5595	-621.16699
44.56	-263.15002
44.5605	131.82678
44.561	349.35608
44.5615	397.79663
44.562	343.11218
44.5625	228.20435
44.563	107.45544
44.5635	0
44.564	-126.08643
44.5645	-169.59229
44.565	-122.66235
44.5655	-42.59949
44.566	17.42249
44.5665	93.0542
44.567	131.52466
44.5675	180.46875
44.568	198.09265
44.5685	145.72449
44.569	87.61597
44.5695	64.45312
44.57	49.14551
44.5705	-43.30444
44.571	-168.28308
44.5715	-133.53882
44.572	-56.69861
44.5725	-20.04089
44.573	-10.77576
44.5735	-41.59241
44.574	-93.25562
44.5745	-166.47034
44.575	-195.17212
44.5755	-211.2854
44.576	-214.81018
44.5765	-205.64575
44.577	-194.06433
44.5775	-180.46875
44.578	-143.4082
44.5785	-146.63086
44.579	-161.43494
44.5795	-166.97388
44.58	-115.61279
44.5805	-88.0188
44.581	-93.55774
44.5815	-82.47986
44.582	-36.65771
44.5825	18.42957
44.583	44.31152
44.5835	78.45154
44.584	87.61597
44.5845	95.06836
44.585	106.8512
44.5855	140.99121
44.586	169.89441
44.5865	253.58276
44.587	393.36548
44.5875	547.65015
44.588	630.73425
44.5885	678.87268
44.589	675.14648
44.5895	637.78381
44.59	576.55334
44.5905	514.92004
44.591	428.10974
44.5915	344.01855
44.592	217.32788
44.5925	56.79932
44.593	-127.19421
44.5935	-340.59448
44.594	-470.91064
44.5945	-559.53369
44.595	-667.99622
44.5955	-777.76794
44.596	-860.34851
44.5965	-867.7002
44.597	-805.96619
44.5975	-676.5564
44.598	-497.29614
44.5985	-244.92188
44.599	8.8623
44.5995	234.95178
44.6	624.18823
44.6005	955.8197
44.601	1127.62756
44.6015	1143.43872
44.602	1062.87231
44.6025	900.83313
44.603	749.16687
44.6035	642.71851
44.604	536.67297
44.6045	399.10583
44.605	267.78259
44.6055	206.65283
44.606	171.30432
44.6065	183.5907
44.607	178.45459
44.6075	163.04626
44.608	118.73474
44.6085	52.771
44.609	-103.42712
44.6095	-222.16187
44.61	-357.00989
44.6105	-455.90515
44.611	-591.86096
44.6115	-771.72546
44.612	-911.91101
44.6125	-1020.27283
44.613	-1008.28857
44.6135	-964.17847
44.614	-908.38623
44.6145	-746.24634
44.615	-456.5094
44.6155	-244.82117
44.616	-95.97473
44.6165	-43.90869
44.617	-23.76709
44.6175	-9.97009
44.618	-43.10303
44.6185	-72.71118
44.619	-118.83545
44.6195	-150.8606
44.62	-184.8999
44.6205	-212.39319
44.621	-217.63
44.6215	-186.20911
44.622	-119.84253
44.6225	-65.66162
44.623	-16.61682
44.6235	103.93066
44.624	288.52844
44.6245	486.11755
44.625	617.13867
44.6255	646.54541
44.626	647.55249
44.6265	565.979
44.627	415.21912
44.6275	292.35535
44.628	180.06592
44.6285	68.38074
44.629	-28.39966
44.6295	-134.34448
44.63	-198.6969
44.6305	-255.39551
44.631	-309.87854
44.6315	-336.36475
44.632	-364.46228
44.6325	-367.08069
44.633	-359.02405
44.6335	-309.47571
44.634	-270.401
44.6345	-231.02417
44.635	-188.12256
44.6355	-140.58838
44.636	-100.6073
44.6365	-34.84497
44.637	69.08569
44.6375	150.55847
44.638	203.12805
44.6385	245.32471
44.639	287.72278
44.6395	313.00049
44.64	316.9281
44.6405	293.86597
44.641	252.7771
44.6415	210.27832
44.642	135.04944
44.6425	63.84888
44.643	-22.76001
44.6435	-96.37756
44.644	-133.03528
44.6445	-73.21472
44.645	147.53723
44.6455	266.37268
44.646	344.42139
44.6465	325.48828
44.647	308.97217
44.6475	278.15552
44.648	309.07288
44.6485	336.96899
44.649	352.37732
44.6495	369.7998
44.65	346.53625
44.6505	287.21924
44.651	205.44434
44.6515	81.7749
44.652	-45.52002
44.6525	-107.45544
44.653	-136.56006
44.6535	-154.28467
44.654	-206.45142
44.6545	-231.427
44.655	-251.5686
44.6555	-300.10986
44.656	-387.82654
44.6565	-426.90125
44.657	-377.65503
44.6575	-245.72754
44.658	-104.93774
44.6585	15.30762
44.659	171.50574
44.6595	284.39941
44.66	305.44739
44.6605	350.76599
44.661	367.98706
44.6615	305.24597
44.662	246.33179
44.6625	134.04236
44.663	5.0354
44.6635	-113.49792
44.664	-207.25708
44.6645	-254.48914
44.665	-299.70703
44.6655	-357.31201
44.666	-410.58655
44.6665	-432.54089
44.667	-419.24744
44.6675	-377.75574
44.668	-100.50659
44.6685	305.24597
44.669	546.54236
44.6695	671.521
44.67	683.10242
44.6705	636.47461
44.671	531.53687
44.6715	408.27026
44.672	237.97302
44.6725	91.04004
44.673	-34.74426
44.6735	-144.81812
44.674	-222.16187
44.6745	-308.1665
44.675	-409.47876
44.6755	-482.99561
44.676	-512.10022
44.6765	-527.60925
44.677	-668.70117
44.6775	-611.29761
44.678	-440.29541
44.6785	-236.36169
44.679	29.10461
44.6795	297.49146
44.68	516.43066
44.6805	690.35339
44.681	856.11877
44.6815	937.49084
44.682	964.98413
44.6825	935.37598
44.683	877.16675
44.6835	780.38635
44.684	688.64136
44.6845	467.08374
44.685	106.04553
44.6855	-259.22241
44.686	-539.99634
44.6865	-563.3606
44.687	-545.33386
44.6875	-612.00256
44.688	-430.02319
44.6885	-151.16272
44.689	-21.24939
44.6895	17.92603
44.69	251.97144
44.6905	548.95935
44.691	722.88208
44.6915	748.96545
44.692	621.36841
44.6925	482.08923
44.693	306.15234
44.6935	127.99988
44.694	-155.896
44.6945	-397.19238
44.695	-600.82397
44.6955	-788.34229
44.696	-925.90942
44.6965	-987.13989
44.697	-938.80005
44.6975	-840.00549
44.698	-772.32971
44.6985	-726.80969
44.699	-709.58862
44.6995	-621.46912
44.7	-472.32056
44.7005	-328.40881
44.701	-209.67407
44.7015	-130.31616
44.702	-95.37048
44.7025	-98.19031
44.703	-105.74341
44.7035	-117.62695
44.704	-110.6781
44.7045	-56.19507
44.705	-56.79932
44.7055	-99.60022
44.706	-121.9574
44.7065	-148.74573
44.707	-152.37122
44.7075	-52.46887
44.708	39.57825
44.7085	99.2981
44.709	150.8606
44.7095	188.82751
44.71	211.48682
44.7105	221.45691
44.711	229.41284
44.7115	224.98169
44.712	205.64575
44.7125	140.48767
44.713	75.32959
44.7135	1.81274
44.714	-56.90002
44.7145	-112.18872
44.715	-155.39246
44.7155	-169.7937
44.716	-194.46716
44.7165	-183.69141
44.717	-191.74805
44.7175	-147.83936
44.718	-15.00549
44.7185	184.39636
44.719	309.77783
44.7195	375.33875
44.72	372.51892
44.7205	364.05945
44.721	339.99023
44.7215	325.08545
44.722	301.41907
44.7225	352.78015
44.723	459.0271
44.7235	668.49976
44.724	843.42957
44.7245	953.90625
44.725	965.99121
44.7255	898.01331
44.726	772.83325
44.7265	685.92224
44.727	832.95593
44.7275	841.21399
44.728	727.21252
44.7285	555.40466
44.729	332.53784
44.7295	88.62305
44.73	-155.59387
44.7305	-427.00195
44.731	-724.19128
44.7315	-901.63879
44.732	-1019.87
44.7325	-1060.1532
44.733	-1068.61267
44.7335	-1082.8125
44.734	-1066.09497
44.7345	-1011.1084
44.735	-899.2218
44.7355	-797.10388
44.736	-715.32898
44.7365	-638.8916
44.737	-567.99316
44.7375	-438.28125
44.738	-332.33643
44.7385	-233.84399
44.739	-167.57812
44.7395	-110.47668
44.74	-41.18958
44.7405	37.26196
44.741	105.6427
44.7415	135.65369
44.742	140.28625
44.7425	130.92041
44.743	123.87085
44.7435	124.17297
44.744	141.29333
44.7445	165.66467
44.745	192.55371
44.7455	233.34045
44.746	271.71021
44.7465	275.4364
44.747	246.02966
44.7475	204.43726
44.748	176.13831
44.7485	207.4585
44.749	358.31909
44.7495	516.32996
44.75	602.93884
44.7505	674.64294
44.751	672.22595
44.7515	583.5022
44.752	465.271
44.7525	373.526
44.753	253.07922
44.7535	166.36963
44.754	75.22888
44.7545	-23.06213
44.755	-150.9613
44.7555	-281.78101
44.756	-404.44336
44.7565	-491.25366
44.757	-409.78088
44.7575	-243.20984
44.758	-144.51599
44.7585	61.43188
44.759	264.1571
44.7595	492.76428
44.76	895.3949
44.7605	1132.86438
44.761	1199.43237
44.7615	1223.703
44.762	1169.92493
44.7625	1025.0061
44.763	771.22192
44.7635	500.61951
44.764	155.19104
44.7645	-215.31372
44.765	-549.16077
44.7655	-760.64758
44.766	-969.51599
44.7665	-1219.77539
44.767	-1376.37634
44.7675	-1366.80908
44.768	-1279.89807
44.7685	-1193.38989
44.769	-1076.4679
44.7695	-915.23438
44.77	-637.38098
44.7705	-325.38757
44.771	-48.64197
44.7715	231.12488
44.772	905.4657
44.7725	1423.91052
44.773	1688.26904
44.7735	1803.68042
44.774	1761.78589
44.7745	1591.38794
44.775	1365.90271
44.7755	1188.25378
44.776	932.15332
44.7765	575.74768
44.777	192.85583
44.7775	-170.80078
44.778	-599.31335
44.7785	-1020.47424
44.779	-1345.05615
44.7795	-1505.68542
44.78	-1571.85059
44.7805	-1578.79944
44.781	-1496.72241
44.7815	-1405.58167
44.782	-1332.36694
44.7825	-1268.31665
44.783	-1132.56226
44.7835	-957.43103
44.784	-748.96545
44.7845	-549.76501
44.785	-376.84937
44.7855	-269.79675
44.786	-202.5238
44.7865	-125.88501
44.787	-22.15576
44.7875	60.4248
44.788	133.63953
44.7885	239.08081
44.789	338.37891
44.7895	425.69275
44.79	448.15063
44.7905	433.04443
44.791	417.13257
44.7915	387.62512
44.792	353.68652
44.7925	375.33875
44.793	519.95544
44.7935	597.29919
44.794	623.18115
44.7945	579.67529
44.795	519.14978
44.7955	431.43311
44.796	350.06104
44.7965	266.27197
44.797	171.10291
44.7975	35.2478
44.798	-49.85046
44.7985	-117.92908
44.799	-163.4491
44.7995	-220.75195
44.8	-269.29321
44.8005	-282.58667
44.801	-283.89587
44.8015	-269.29321
44.802	-305.6488
44.8025	-333.64563
44.803	-336.46545
44.8035	-315.01465
44.804	-283.99658
44.8045	-210.68115
44.805	-101.41296
44.8055	78.14941
44.806	441.70532
44.8065	674.64294
44.807	759.84192
44.8075	747.95837
44.808	663.46436
44.8085	567.89246
44.809	448.75488
44.8095	329.5166
44.81	205.34363
44.8105	111.78589
44.811	103.72925
44.8115	113.90076
44.812	73.61755
44.8125	9.46655
44.813	-21.95435
44.8135	-50.45471
44.814	-79.45862
44.8145	-83.88977
44.815	-99.09668
44.8155	-109.57031
44.816	-128.80554
44.8165	-114.60571
44.817	-140.08484
44.8175	-176.13831
44.818	-133.74023
44.8185	-88.11951
44.819	-76.94092
44.8195	-51.86462
44.82	-84.49402
44.8205	-121.9574
44.821	-171.50574
44.8215	-229.51355
44.822	-285.91003
44.8225	-320.755
44.823	-347.64404
44.8235	-315.7196
44.824	-324.58191
44.8245	-323.67554
44.825	-288.93127
44.8255	-264.0564
44.826	-251.87073
44.8265	-212.5946
44.827	-135.8551
44.8275	-59.01489
44.828	-40.58533
44.8285	-46.72852
44.829	-50.05188
44.8295	-40.1825
44.83	-19.03381
44.8305	-2.5177
44.831	39.57825
44.8315	200.50964
44.832	291.7511
44.8325	339.5874
44.833	339.18457
44.8335	302.72827
44.834	311.59058
44.8345	292.45605
44.835	283.49304
44.8355	287.72278
44.836	283.19092
44.8365	297.79358
44.837	311.79199
44.8375	400.91858
44.838	466.47949
44.8385	506.46057
44.839	818.95752
44.8395	1055.41992
44.84	1092.48047
44.8405	996.70715
44.841	871.02356
44.8415	948.77014
44.842	1060.85815
44.8425	1067.60559
44.843	990.06042
44.8435	715.02686
44.844	401.82495
44.8445	198.39478
44.845	-27.39258
44.8455	-193.46008
44.846	-275.63782
44.8465	-321.35925
44.847	-400.81787
44.8475	-537.57935
44.848	-721.37146
44.8485	-927.92358
44.849	-1131.55518
44.8495	-1289.66675
44.85	-1371.13953
44.8505	-1431.86646
44.851	-1487.25586
44.8515	-1513.23853
44.852	-1410.71777
44.8525	-1278.08533
44.853	-1072.54028
44.8535	-853.09753
44.854	-663.56506
44.8545	-501.828
44.855	-357.31201
44.8555	-164.85901
44.856	-11.38
44.8565	93.65845
44.857	171.40503
44.8575	240.89355
44.858	291.44897
44.8585	440.79895
44.859	585.71777
44.8595	682.80029
44.86	735.26917
44.8605	742.41943
44.861	723.68774
44.8615	634.15833
44.862	523.98376
44.8625	384.40247
44.863	239.88647
44.8635	78.45154
44.864	-27.49329
44.8645	-120.34607
44.865	-204.13513
44.8655	-274.63074
44.866	-357.41272
44.8665	-431.53381
44.867	-350.76599
44.8675	-210.88257
44.868	-40.58533
44.8685	159.7229
44.869	286.31287
44.8695	466.68091
44.87	652.78931
44.8705	725.39978
44.871	678.16772
44.8715	600.82397
44.872	514.4165
44.8725	491.25366
44.873	403.33557
44.8735	294.97375
44.874	137.96997
44.8745	-32.83081
44.875	-193.25867
44.8755	-330.82581
44.876	-389.13574
44.8765	-361.84387
44.877	-367.58423
44.8775	-464.66675
44.878	-557.51953
44.8785	-632.14417
44.879	-643.62488
44.8795	-654.19922
44.88	-601.32751
44.8805	-527.10571
44.881	-459.0271
44.8815	-412.80212
44.882	-357.71484
44.8825	-272.31445
44.883	-204.03442
44.8835	-109.26819
44.884	-13.39417
44.8845	85.70251
44.885	193.05725
44.8855	389.43787
44.886	586.0199
44.8865	827.71912
44.887	964.98413
44.8875	994.49158
44.888	959.34448
44.8885	867.49878
44.889	750.37537
44.8895	604.85229
44.89	446.84143
44.8905	296.48438
44.891	147.23511
44.8915	-13.29346
44.892	-121.75598
44.8925	-195.37354
44.893	-292.85889
44.8935	-399.50867
44.894	-485.91614
44.8945	-474.93896
44.895	-404.64478
44.8955	-335.65979
44.896	-277.45056
44.8965	-190.03601
44.897	-98.89526
44.8975	-30.01099
44.898	84.19189
44.8985	155.896
44.899	189.33105
44.8995	163.85193
44.9	86.60889
44.9005	-25.98267
44.901	-126.28784
44.9015	-175.13123
44.902	-209.47266
44.9025	-254.18701
44.903	-295.07446
44.9035	-280.4718
44.904	-299.20349
44.9045	-309.97925
44.905	-351.47095
44.9055	-356.00281
44.906	-302.52686
44.9065	-190.03601
44.907	-54.18091
44.9075	65.56091
44.908	141.59546
44.9085	181.77795
44.909	216.52222
44.9095	248.64807
44.91	245.12329
44.9105	242.40417
44.911	242.90771
44.9115	302.32544
44.912	321.15784
44.9125	251.06506
44.913	138.17139
44.9135	67.37366
44.914	50.05188
44.9145	84.2926
44.915	120.14465
44.9155	66.76941
44.916	5.63965
44.9165	8.05664
44.917	115.91492
44.9175	379.7699
44.918	695.69092
44.9185	1211.21521
44.919	1787.36572
44.9195	2200.36914
44.92	2517.90161
44.9205	2350.42407
44.921	1842.25159
44.9215	1088.45215
44.922	400.11292
44.9225	-108.05969
44.923	-565.979
44.9235	-995.29724
44.924	-1420.08362
44.9245	-1682.62939
44.925	-1863.90381
44.9255	-1942.65747
44.926	-1957.26013
44.9265	-1887.06665
44.927	-1731.47278
44.9275	-1470.23621
44.928	-1250.89417
44.9285	-1090.16418
44.929	-880.3894
44.9295	-732.34863
44.93	-575.84839
44.9305	-387.02087
44.931	-188.32397
44.9315	-60.72693
44.932	32.32727
44.9325	97.68677
44.933	172.10999
44.9335	239.28223
44.934	308.46863
44.9345	567.1875
44.935	802.74353
44.9355	949.27368
44.936	1004.36096
44.9365	1003.15247
44.937	950.58289
44.9375	876.76392
44.938	817.64832
44.9385	714.52332
44.939	552.68555
44.9395	338.2782
44.94	103.22571
44.9405	41.29028
44.941	123.87085
44.9415	108.05969
44.942	-31.62231
44.9425	-163.24768
44.943	-299.70703
44.9435	-410.98938
44.944	-482.08923
44.9445	-516.12854
44.945	-515.12146
44.9455	-496.59119
44.946	-488.43384
44.9465	-528.61633
44.947	-560.64148
44.9475	-555.9082
44.948	-530.02625
44.9485	-455.09949
44.949	-373.526
44.9495	-373.62671
44.95	-399.71008
44.9505	-408.57239
44.951	-370.20264
44.9515	-309.87854
44.952	-269.69604
44.9525	-230.82275
44.953	-191.74805
44.9535	-142.60254
44.954	-91.44287
44.9545	68.48145
44.955	210.0769
44.9555	274.83215
44.956	321.76208
44.9565	342.00439
44.957	347.1405
44.9575	354.99573
44.958	337.77466
44.9585	429.21753
44.959	525.99792
44.9595	550.26855
44.96	552.0813
44.9605	574.7406
44.961	622.97974
44.9615	651.78223
44.962	619.45496
44.9625	592.3645
44.963	537.78076
44.9635	439.08691
44.964	314.20898
44.9645	177.54822
44.965	186.1084
44.9655	176.23901
44.966	112.39014
44.9665	67.67578
44.967	-15.71045
44.9675	-76.53809
44.968	-128.20129
44.9685	-178.95813
44.969	-239.58435
44.9695	-308.56934
44.97	-344.11926
44.9705	-327.30103
44.971	-344.82422
44.9715	-345.62988
44.972	-325.38757
44.9725	-253.07922
44.973	-159.92432
44.9735	-24.06921
44.974	56.19507
44.9745	144.6167
44.975	221.65833
44.9755	244.51904
44.976	203.12805
44.9765	147.23511
44.977	72.20764
44.9775	-17.32178
44.978	-88.42163
44.9785	-178.95813
